club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Silkeborg IF,Emil Lyng,26,Denmark,Left Winger,LW,,Esbjerg fB,Denmark,0.0,in,summer,Superliga,2016,False,
Silkeborg IF,Niels Bisp Rasmussen,22,Denmark,Centre-Back,CB,,Vejle BK,Denmark,0.0,in,summer,Superliga,2016,False,
Silkeborg IF,Mikkel Cramer,24,Denmark,Left-Back,LB,,Skive IK,Denmark,0.0,in,summer,Superliga,2016,False,
Silkeborg IF,Kristian Faeste,26,Denmark,Goalkeeper,GK,,Vejle BK,Denmark,0.0,in,summer,Superliga,2016,False,
Silkeborg IF,Jens Rinke,26,Denmark,Goalkeeper,GK,,SönderjyskE,Denmark,0.0,in,summer,Superliga,2016,False,
Silkeborg IF,Ibrahim Moro,22,Togo,Central Midfield,CM,,Adana Demirspor,Turkey,0.0,in,summer,Superliga,2016,False,
Silkeborg IF,Christian Sörensen,23,Denmark,Left-Back,LB,,Thróttur,Iceland,0.0,out,summer,Superliga,2016,False,
Silkeborg IF,Nicolaj Ritter,24,Denmark,Left-Back,LB,,SönderjyskE,Denmark,0.0,out,summer,Superliga,2016,False,
Silkeborg IF,Nicolai Flö,20,Denmark,Goalkeeper,GK,,Vendsyssel FF,Denmark,0.0,out,summer,Superliga,2016,False,
Silkeborg IF,Ulrik Flo,27,Norway,Centre-Forward,CF,,Fredrikstad,Norway,0.0,out,summer,Superliga,2016,False,
Silkeborg IF,Frank Hansen,33,Denmark,Defensive Midfield,DM,,Silkeborg KFUM,Denmark,0.0,out,summer,Superliga,2016,False,
Silkeborg IF,Ade Runsewe,26,Nigeria,Right Winger,RW,,Without Club,,,out,summer,Superliga,2016,False,
Silkeborg IF,Rubio Rubín,20,Guatemala,Centre-Forward,CF,1000000.0,FC Utrecht,Netherlands,0.0,in,winter,Superliga,2016,False,
Silkeborg IF,Marcus Solberg,21,Denmark,Centre-Forward,CF,,Fjölnir,Iceland,0.0,out,winter,Superliga,2016,False,
Silkeborg IF,Martin Thomsen,34,Denmark,Central Midfield,CM,,Jammerbugt FC,Denmark,0.0,out,winter,Superliga,2016,False,
Silkeborg IF,Nicolaj Köhlert,24,Denmark,Central Midfield,CM,,Valur,Iceland,,out,winter,Superliga,2016,False,
Silkeborg IF,Kristian Faeste,26,Denmark,Goalkeeper,GK,,,,,out,winter,Superliga,2016,False,
Silkeborg IF,Emil Lyng,27,Denmark,Left Winger,LW,,Without Club,,,out,winter,Superliga,2016,False,
Silkeborg IF,Niels Bisp Rasmussen,23,Denmark,Centre-Back,CB,,,,,out,winter,Superliga,2016,False,
SönderjyskE,Matthias Maak,24,Austria,Centre-Back,CB,,Grödig,Austria,0.0,in,summer,Superliga,2016,False,
SönderjyskE,Mikael Uhre,21,Denmark,Centre-Forward,CF,4000000.0,Skive IK,Denmark,0.0,in,summer,Superliga,2016,False,
SönderjyskE,Nicolaj Ritter,24,Denmark,Left-Back,LB,,Silkeborg IF,Denmark,0.0,in,summer,Superliga,2016,False,
SönderjyskE,Sakari Mattila,27,Finland,Defensive Midfield,DM,,Fulham,England,0.0,in,summer,Superliga,2016,False,
SönderjyskE,Lukas Fernandes,23,Denmark,Goalkeeper,GK,,Aarhus GF,Denmark,,in,summer,Superliga,2016,False,
SönderjyskE,Philip Zinckernagel,21,Denmark,Attacking Midfield,AM,6000000.0,FC Helsingör,Denmark,,in,summer,Superliga,2016,False,
SönderjyskE,Ramón,26,Brazil,Right-Back,RB,,Nordsjaelland,Denmark,,in,summer,Superliga,2016,False,
SönderjyskE,Adama Guira,28,Burkina Faso,Central Midfield,CM,,Lens,France,,out,summer,Superliga,2016,False,
SönderjyskE,João Pereira,26,Portugal,Centre-Back,CB,,Odense BK,Denmark,0.0,out,summer,Superliga,2016,False,
SönderjyskE,Andreas Oggesen,22,Denmark,Central Midfield,CM,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2016,False,
SönderjyskE,Sören Mussmann,23,Denmark,Centre-Back,CB,,Pro Vercelli,Italy,0.0,out,summer,Superliga,2016,False,
SönderjyskE,Sebastian Sommer,20,Denmark,Central Midfield,CM,,Kolding IF,Denmark,0.0,out,summer,Superliga,2016,False,
SönderjyskE,Thomas Dalgaard,32,Denmark,Centre-Forward,CF,,Vendsyssel FF,Denmark,0.0,out,summer,Superliga,2016,False,
SönderjyskE,Jens Rinke,26,Denmark,Goalkeeper,GK,,Silkeborg IF,Denmark,0.0,out,summer,Superliga,2016,False,
SönderjyskE,Francis Dickoh,33,Ghana,Centre-Back,CB,,Without Club,,,out,summer,Superliga,2016,False,
SönderjyskE,Marin Skender,37,Croatia,Goalkeeper,GK,,,,,out,summer,Superliga,2016,False,
SönderjyskE,Nicholas Marfelt,22,Denmark,Left-Back,LB,,FC Helsingör,Denmark,,in,winter,Superliga,2016,False,
SönderjyskE,Marko Mitrović,24,Sweden,Centre-Forward,CF,,Randers FC,Denmark,0.0,in,winter,Superliga,2016,False,
SönderjyskE,Simon Poulsen,32,Denmark,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,in,winter,Superliga,2016,False,
SönderjyskE,Patrick Born,22,Denmark,Goalkeeper,GK,,Middelfart,Denmark,0.0,in,winter,Superliga,2016,False,
SönderjyskE,Teit Jacobsen,18,Faroe Islands,Right Winger,RW,,HB Tórshavn,Faroe Islands,,in,winter,Superliga,2016,False,
SönderjyskE,Christian Jakobsen,23,Denmark,Attacking Midfield,AM,,Bröndby IF,Denmark,,in,winter,Superliga,2016,False,
SönderjyskE,Eggert Gunnthór Jónsson,28,Iceland,Defensive Midfield,DM,,Fleetwood,England,,in,winter,Superliga,2016,False,
SönderjyskE,Erik Nissen,19,Denmark,Centre-Back,CB,,Kolding IF,Denmark,0.0,out,winter,Superliga,2016,False,
SönderjyskE,Emmanuel Okwi,24,Uganda,Left Winger,LW,,SCV Kampala,Uganda,0.0,out,winter,Superliga,2016,False,
SönderjyskE,Marc Dal Hende,26,Denmark,Left-Back,LB,,FC Midtjylland,Denmark,,out,winter,Superliga,2016,False,
SönderjyskE,Janus Drachmann,28,Denmark,Defensive Midfield,DM,,FC Midtjylland,Denmark,,out,winter,Superliga,2016,False,
SönderjyskE,Simon Kroon,23,Sweden,Attacking Midfield,AM,,FC Midtjylland,Denmark,,out,winter,Superliga,2016,False,
SönderjyskE,Tommy Bechmann,35,Denmark,Centre-Forward,CF,,,,,out,winter,Superliga,2016,False,
Viborg FF,Oliver Thychosen,23,Denmark,Left Winger,LW,,Nordsjaelland,Denmark,,in,summer,Superliga,2016,False,
Viborg FF,Christian Keller,35,Denmark,Defensive Midfield,DM,,Randers FC,Denmark,0.0,in,summer,Superliga,2016,False,
Viborg FF,Andreas Bruhn,22,Denmark,Right Midfield,RM,,Aalborg BK,Denmark,0.0,in,summer,Superliga,2016,False,
Viborg FF,Jacob Dehn,20,Denmark,Centre-Back,CB,,Vejle BK,Denmark,0.0,in,summer,Superliga,2016,False,
Viborg FF,Jung-bin Park,22,"Korea, South",Left Winger,LW,,Hobro IK,Denmark,,in,summer,Superliga,2016,False,
Viborg FF,Donny Gorter,28,Netherlands,Left-Back,LB,,Without Club,,,in,summer,Superliga,2016,False,
Viborg FF,Lukas Lerager,22,Denmark,Central Midfield,CM,3000000.0,Zulte Waregem,Belgium,,out,summer,Superliga,2016,False,
Viborg FF,Jacob Egeris,26,Denmark,Centre-Back,CB,,Vejle BK,Denmark,0.0,out,summer,Superliga,2016,False,
Viborg FF,Christopher Poulsen,34,Denmark,Left-Back,LB,,Silkeborg KFUM,Denmark,0.0,out,summer,Superliga,2016,False,
Viborg FF,Sebastian Andersen,27,Denmark,Right Midfield,RM,,Hobro IK,Denmark,0.0,out,summer,Superliga,2016,False,
Viborg FF,Nicholas Gotfredsen,27,Denmark,Right-Back,RB,,Hobro IK,Denmark,0.0,out,summer,Superliga,2016,False,
Viborg FF,Sebastian Denius,21,Denmark,Left Midfield,LM,,Kjellerup IF,Denmark,0.0,out,summer,Superliga,2016,False,
Viborg FF,Patrick Bang Nielsen,27,Denmark,Left-Back,LB,,Kjellerup IF,Denmark,0.0,out,summer,Superliga,2016,False,
Viborg FF,Jeff Mensah,24,Denmark,Central Midfield,CM,,Hødd,Norway,0.0,out,summer,Superliga,2016,False,
Viborg FF,Antonio Stankov,25,North Macedonia,Right-Back,RB,,Without Club,,,out,summer,Superliga,2016,False,
Viborg FF,Christian Keller,36,Denmark,Defensive Midfield,DM,,,,,out,summer,Superliga,2016,False,
Viborg FF,Walter Viitala,24,Finland,Goalkeeper,GK,,IFK Mariehamn,Finland,0.0,in,winter,Superliga,2016,False,
Viborg FF,Mate Vatsadze,28,Georgia,Centre-Forward,CF,,FC Locomotive,Georgia,0.0,in,winter,Superliga,2016,False,
Viborg FF,Erik Moberg,30,Sweden,Centre-Back,CB,,Örebro SK,Sweden,0.0,in,winter,Superliga,2016,False,
Viborg FF,Alexander Jakobsen,22,Egypt,Left Winger,LW,,Bodø/Glimt,Norway,,in,winter,Superliga,2016,False,
Viborg FF,Donny Gorter,28,Netherlands,Left-Back,LB,,ADO Den Haag,Netherlands,0.0,out,winter,Superliga,2016,False,
Viborg FF,Mikkel Rask,33,Denmark,Centre-Back,CB,,Aarhus GF,Denmark,0.0,out,winter,Superliga,2016,False,
Viborg FF,Andreas Bruhn,22,Denmark,Right Midfield,RM,,Randers FC,Denmark,0.0,out,winter,Superliga,2016,False,
Viborg FF,Jeroen Veldmate,28,Netherlands,Centre-Back,CB,,Without Club,,,out,winter,Superliga,2016,False,
