club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Rangers FC,Nicky Law,28,England,Attacking Midfield,AM,,Bradford,England,0.0,out,summer,Scottish Premiership,2016,False,
Rangers FC,Darren Ramsay,20,Scotland,Mittelfeld,Mittelfeld,,Annan Athletic,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Rangers FC,Luca Gasparotto,20,Canada,Centre-Back,CB,,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Rangers FC,David Templeton,27,Scotland,Left Winger,LW,,Without Club,,,out,summer,Scottish Premiership,2016,False,
Rangers FC,Andy Murdoch,21,Scotland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2016,False,
Rangers FC,Robbie Crawford,23,Scotland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2016,False,
Rangers FC,Jak Alnwick,23,England,Goalkeeper,GK,,Port Vale,England,,in,winter,Scottish Premiership,2016,False,
Rangers FC,David Bates,20,Scotland,Centre-Back,CB,,Raith Rovers,Scotland,,in,winter,Scottish Premiership,2016,False,
Rangers FC,Scott Roberts,20,Scotland,Right Midfield,RM,,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Rangers FC,Fraser Aird,21,Canada,Right Midfield,RM,,Falkirk,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Rangers FC,Matt Gilks,34,Scotland,Goalkeeper,GK,,Wigan,England,,out,winter,Scottish Premiership,2016,False,
Rangers FC,Joey Barton,34,England,Central Midfield,CM,,Without Club,,,out,winter,Scottish Premiership,2016,False,
Rangers FC,Tom Walsh,20,Scotland,Left Midfield,LM,,Without Club,,,out,winter,Scottish Premiership,2016,False,
Rangers FC,Ryan Sinnamon,20,Scotland,Right-Back,RB,,Without Club,,,out,winter,Scottish Premiership,2016,False,
Ross County FC,Jay McEveley,31,Scotland,Centre-Back,CB,,Sheff Utd,England,0.0,in,summer,Scottish Premiership,2016,False,
Ross County FC,Aaron McCarey,24,Ireland,Goalkeeper,GK,,Wolves,England,0.0,in,summer,Scottish Premiership,2016,False,
Ross County FC,Christopher Routis,26,Switzerland,Centre-Back,CB,,Bradford,England,0.0,in,summer,Scottish Premiership,2016,False,
Ross County FC,Kenny van der Weg,25,Netherlands,Left-Back,LB,,NAC Breda,Netherlands,0.0,in,summer,Scottish Premiership,2016,False,
Ross County FC,Tim Chow,22,Chinese Taipei,Defensive Midfield,DM,,Wigan,England,0.0,in,summer,Scottish Premiership,2016,False,
Ross County FC,Erik Cikos,27,Slovakia,Right-Back,RB,,Without Club,,,in,summer,Scottish Premiership,2016,False,
Ross County FC,Ryan Dow,25,Scotland,Right Midfield,RM,,Without Club,,,in,summer,Scottish Premiership,2016,False,
Ross County FC,Chris Burke,32,Scotland,Right Midfield,RM,,Without Club,,,in,summer,Scottish Premiership,2016,False,
Ross County FC,Jackson Irvine,23,Australia,Central Midfield,CM,1500000.0,Burton Albion,England,,out,summer,Scottish Premiership,2016,False,
Ross County FC,Chris Konopka,31,United States,Goalkeeper,GK,,Portland,United States,0.0,out,summer,Scottish Premiership,2016,False,
Ross County FC,Stewart Murdoch,25,Scotland,Right-Back,RB,,Dundee United,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Ross County FC,Ricky Foster,31,Scotland,Right-Back,RB,,St. Johnstone,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Ross County FC,Brian Graham,28,Scotland,Centre-Forward,CF,,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Ross County FC,Chris Robertson,29,Scotland,Centre-Back,CB,,AFC Wimbledon,England,0.0,out,summer,Scottish Premiership,2016,False,
Ross County FC,Raffaele De Vita,28,Italy,Left Winger,LW,,Without Club,,,out,summer,Scottish Premiership,2016,False,
Ross County FC,Oscar Gobern,25,England,Central Midfield,CM,,Mansfield Town,England,0.0,in,winter,Scottish Premiership,2016,False,
Ross County FC,Jason Naismith,22,Scotland,Right-Back,RB,,St. Mirren,Scotland,,in,winter,Scottish Premiership,2016,False,
Ross County FC,Erik Cikos,28,Slovakia,Right-Back,RB,,Monopoli,Italy,0.0,out,winter,Scottish Premiership,2016,False,
Ross County FC,Kyle MacLeod,21,Scotland,Centre-Forward,CF,,Brora Rangers,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Ross County FC,Scott Boyd,30,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
St. Johnstone FC,Michael Coulson,28,England,Right Winger,RW,,York City,England,0.0,in,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Keith Watson,26,Scotland,Right-Back,RB,,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Blair Alston,24,Scotland,Central Midfield,CM,,Falkirk,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Paul Paton,29,Northern Ireland,Defensive Midfield,DM,,Dundee United,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Ricky Foster,31,Scotland,Right-Back,RB,,Ross County,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Plamen Krachunov,27,Bulgaria,Centre-Back,CB,,Ethnikos,Cyprus,0.0,out,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Michael Doyle,24,Scotland,Right-Back,RB,,Morton,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Scott Brown,21,Scotland,Central Midfield,CM,,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
St. Johnstone FC,John Sutton,32,England,Centre-Forward,CF,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Brad McKay,23,Scotland,Centre-Back,CB,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Simon Lappin,33,Scotland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2016,False,
St. Johnstone FC,Dave Mackay,36,Scotland,Right-Back,RB,,,,,out,summer,Scottish Premiership,2016,False,
