club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
NK Istra 1961,Petar Marincic,21,Croatia,Central Midfield,CM,,Bobota-Agrar,Croatia,0.0,out,winter,Supersport Hnl,2016,False,
NK Istra 1961,David Barisic,19,Croatia,Striker,Striker,,St. Kickers II,Germany,,out,winter,Supersport Hnl,2016,False,
NK Istra 1961,Josip Vukovic,24,Croatia,Defensive Midfield,DM,,RNK Split,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Istra 1961,Ivica Jurkic,22,Croatia,Centre-Back,CB,,Mladost Kakanj,Bosnia-Herzegovina,,out,winter,Supersport Hnl,2016,False,
NK Istra 1961,Ivan Brkic,21,Croatia,Goalkeeper,GK,,NK Lokomotiva,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Istra 1961,Manolo Bilic,19,Croatia,Centre-Back,CB,,Rovinj,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Denis Kolinger,22,Croatia,Centre-Back,CB,,NK Zagreb,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Ivan Antunovic,20,Croatia,Centre-Forward,CF,,NK Sesvete,Croatia,0.0,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Tibor Halilovic,21,Croatia,Attacking Midfield,AM,,Din. Zagreb II,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Petar Bockaj,19,Croatia,Left-Back,LB,2000000.0,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Sinisa Rozman,25,Croatia,Left-Back,LB,,NK Sesvete,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Marko Stolnik,20,Croatia,Centre-Back,CB,,Din. Zagreb II,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Jakov Pincic,19,Croatia,Goalkeeper,GK,,Zadar U19,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Karlo Bartolec,21,Croatia,Right-Back,RB,,Nordsjaelland,Denmark,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Karlo Brucic,24,Croatia,Left-Back,LB,,FC Ashdod,Israel,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Tomislav Mrcela,25,Australia,Centre-Back,CB,,Jeonnam Dragons,"Korea, South",,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Robert Janjis,21,Croatia,Defensive Midfield,DM,,NK Lucko,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Denis Ceraj,20,Croatia,Centre-Forward,CF,,Inter Zapresic,Croatia,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Jakov Puljic,22,Croatia,Centre-Forward,CF,,Inter Zapresic,Croatia,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Marko Mikulic,22,Croatia,Goalkeeper,GK,,Dinamo Zagreb,Croatia,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Dejan Cabraja,23,Croatia,Right Winger,RW,,NK Rudes,Croatia,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Jerko Leko,36,Croatia,Defensive Midfield,DM,,,,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Ivan Novoselec,21,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Ivan Lovric,26,Croatia,Centre-Back,CB,,,,,out,summer,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Chiquinho,21,Portugal,Central Midfield,CM,6000000.0,Leixões,Portugal,,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Dino Kluk,25,Croatia,Right-Back,RB,,Liepaja,Latvia,0.0,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Filip Mihaljevic,24,Croatia,Centre-Forward,CF,,Din. Zagreb II,Croatia,0.0,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Ivan Brkic,21,Croatia,Goalkeeper,GK,,NK Istra,Croatia,,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Kristijan Juric,19,Croatia,Mittelfeld,Mittelfeld,,NK Lucko,Croatia,,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Kristijan Lovric,21,Croatia,Left Winger,LW,1500000.0,NK Kustosija,Croatia,,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Tomislav Valentic,22,Croatia,Left-Back,LB,,NK Sesvete,Croatia,,in,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Jakov Pincic,19,Croatia,Goalkeeper,GK,,Spansko,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Josip Anic,20,Croatia,Mittelfeld,Mittelfeld,,NK Zadar,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Ivan Fiolic,20,Croatia,Attacking Midfield,AM,,Dinamo Zagreb,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Anel Topuzovic,20,Montenegro,Attacking Midfield,AM,,FC Koper,Slovenia,,out,winter,Supersport Hnl,2016,False,
NK Lokomotiva Zagreb,Harris Kaltak,19,Croatia,Centre-Back,CB,,Spansko,Croatia,,out,winter,Supersport Hnl,2016,False,
NK Osijek,Muzafer Ejupi,27,North Macedonia,Centre-Forward,CF,,Slaven Belupo,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Osijek,Gabrijel Boban,26,Croatia,Left Winger,LW,,NK Zagreb,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Osijek,Mateo Barac,21,Croatia,Centre-Back,CB,,HNK Sibenik,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Osijek,Marko Karamarko,23,Germany,Right Winger,RW,,Wegberg-Beeck,Germany,0.0,in,summer,Supersport Hnl,2016,False,
NK Osijek,Domagoj Pusic,24,Croatia,Defensive Midfield,DM,,FC Lugano,Switzerland,0.0,in,summer,Supersport Hnl,2016,False,
NK Osijek,Milovan Petrovikj,26,North Macedonia,Defensive Midfield,DM,,Rabotnicki,North Macedonia,,in,summer,Supersport Hnl,2016,False,
NK Osijek,Borna Barisic,23,Croatia,Left-Back,LB,6500000.0,Dinamo Zagreb,Croatia,,in,summer,Supersport Hnl,2016,False,
NK Osijek,Matija Spicic,28,Croatia,Left-Back,LB,,Dinamo Tbilisi,Georgia,0.0,out,summer,Supersport Hnl,2016,False,
NK Osijek,Matej Bekavac,21,Croatia,Central Midfield,CM,,Bijelo Brdo,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
NK Osijek,Tomislav Sorsa,27,Croatia,Right-Back,RB,,CFR Cluj,Romania,0.0,out,summer,Supersport Hnl,2016,False,
NK Osijek,Goran Roce,30,Croatia,Left Winger,LW,,NK Istra,Croatia,,out,summer,Supersport Hnl,2016,False,
NK Osijek,Tomislav Culjak,29,Croatia,Left-Back,LB,,Cibalia,Croatia,,out,summer,Supersport Hnl,2016,False,
NK Osijek,Robert Miskovic,17,Croatia,Central Midfield,CM,,Ingolstadt U19,Germany,0.0,in,winter,Supersport Hnl,2016,False,
NK Osijek,Mislav Leko,29,Croatia,Centre-Back,CB,,Fredrikstad,Norway,,out,winter,Supersport Hnl,2016,False,
NK Osijek,Ivica Dzolan,28,Croatia,Centre-Back,CB,,Fjölnir,Iceland,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Ivan Fustar,26,Croatia,Centre-Back,CB,,Without Club,,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Sandro Ugrina,25,Croatia,Centre-Forward,CF,,Cibalia,Croatia,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Domagoj Boljat,25,Croatia,Defensive Midfield,DM,,HBDNK Mosor,Croatia,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Amer Dupovac,25,Bosnia-Herzegovina,Centre-Back,CB,,FC Sheriff,Moldova,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Elis Bakaj,29,Albania,Attacking Midfield,AM,,KF Tirana,Albania,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Alem Merajic,22,Bosnia-Herzegovina,Left-Back,LB,,Shkendija,North Macedonia,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Adnan Zahirovic,26,Bosnia-Herzegovina,Defensive Midfield,DM,,Zeljeznicar,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Santiago Villafañe,28,Argentina,Defensive Midfield,DM,,CA Colon,Argentina,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Mohammed Aliyu,20,Nigeria,Striker,Striker,,HNK Rijeka II,Croatia,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Tomislav Saric,26,Croatia,Central Midfield,CM,,Crotone,Italy,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Josip Jurendic,29,Croatia,Right-Back,RB,,Dukla Prague,Czech Republic,0.0,in,summer,Supersport Hnl,2016,False,
RNK Split,Toni Grkovic,25,Croatia,Centre-Back,CB,,HNK Sibenik,Croatia,,in,summer,Supersport Hnl,2016,False,
RNK Split,Vlatko Stojanovski,19,North Macedonia,Centre-Forward,CF,,Metalurg Skopje,North Macedonia,,in,summer,Supersport Hnl,2016,False,
RNK Split,Filip Bojic,23,Croatia,Central Midfield,CM,,NK Rudes,Croatia,,in,summer,Supersport Hnl,2016,False,
RNK Split,Mihovil Geljic,24,Croatia,Centre-Forward,CF,,Pischelsdorf,Austria,,in,summer,Supersport Hnl,2016,False,
RNK Split,Ante Topic,26,Croatia,Goalkeeper,GK,,Segesta Sisak,Croatia,,in,summer,Supersport Hnl,2016,False,
RNK Split,Josip Filipovic,20,Croatia,Right-Back,RB,,DNŠ Zavrč,Slovenia,,in,summer,Supersport Hnl,2016,False,
RNK Split,Karolis Chvedukas,25,Lithuania,Central Midfield,CM,,Suduva,Lithuania,,in,summer,Supersport Hnl,2016,False,
RNK Split,Amir Rrahmani,22,Kosovo,Centre-Back,CB,25000000.0,Dinamo Zagreb,Croatia,1600000.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Ante Majstorovic,22,Croatia,Centre-Back,CB,,Dinamo Zagreb,Croatia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Drazen Bagaric,23,Croatia,Centre-Forward,CF,,FC Ashdod,Israel,,out,summer,Supersport Hnl,2016,False,
RNK Split,Tomislav Saric,26,Croatia,Central Midfield,CM,,Inter Zapresic,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Filip Faletar,21,Croatia,Attacking Midfield,AM,,Schalke 04 II,Germany,0.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Branko Vrgoc,26,Croatia,Centre-Back,CB,,Maccabi Netanya,Israel,0.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Ivan Ibriks,28,Croatia,Right-Back,RB,,NK Vinogradar,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Slavko Blagojevic,29,Croatia,Defensive Midfield,DM,,Zalgiris,Lithuania,0.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Danijel Zagorac,29,Croatia,Goalkeeper,GK,,Dinamo Zagreb,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
RNK Split,Petar Franjic,25,Croatia,Right Winger,RW,,FK Qabala,Azerbaijan,,out,summer,Supersport Hnl,2016,False,
RNK Split,Nino Galovic,23,Croatia,Centre-Back,CB,,FC Ashdod,Israel,,out,summer,Supersport Hnl,2016,False,
RNK Split,Tomislav Mrkonjic,22,Croatia,Attacking Midfield,AM,,Croat. Zmijavci,Croatia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Mateo Topic,20,Croatia,Attacking Midfield,AM,,NK Rudes,Croatia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Aleksandar Miljkovic,26,Serbia,Centre-Back,CB,,Amkar Perm,Russia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Marko Pervan,20,Croatia,Attacking Midfield,AM,,Cibalia,Croatia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Mate Suto,19,Croatia,Centre-Back,CB,,NK Imotski,Croatia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Sime Zuzul,20,Croatia,Centre-Forward,CF,,NK Imotski,Croatia,,out,summer,Supersport Hnl,2016,False,
RNK Split,Julien Vercauteren,24,Belgium,Attacking Midfield,AM,,OGC Nice,France,0.0,in,winter,Supersport Hnl,2016,False,
RNK Split,Ivan Jovanovic,25,Croatia,Centre-Forward,CF,,Legionovia,Poland,0.0,in,winter,Supersport Hnl,2016,False,
RNK Split,Ilija Radovac,19,Croatia,Defender,Defender,,NK Vrbovec,Croatia,,in,winter,Supersport Hnl,2016,False,
RNK Split,Josip Bender,21,Croatia,Goalkeeper,GK,,Hajduk Split II,Croatia,,in,winter,Supersport Hnl,2016,False,
RNK Split,Ivan Tomicic,23,Croatia,Attacking Midfield,AM,,NK Imotski,Croatia,,in,winter,Supersport Hnl,2016,False,
RNK Split,Luka Kapetanovic,26,Croatia,Mittelfeld,Mittelfeld,,NK Solin,Croatia,,in,winter,Supersport Hnl,2016,False,
RNK Split,Josip Vukovic,24,Croatia,Defensive Midfield,DM,,NK Istra,Croatia,,in,winter,Supersport Hnl,2016,False,
RNK Split,Dino Skvorc,27,Croatia,Centre-Back,CB,,Without Club,,,in,winter,Supersport Hnl,2016,False,
RNK Split,Andrea Mutombo,26,DR Congo,Left Midfield,LM,,Without Club,,,in,winter,Supersport Hnl,2016,False,
RNK Split,Marko Perkovic,25,Croatia,Centre-Back,CB,,Without Club,,,in,winter,Supersport Hnl,2016,False,
RNK Split,Toni Grkovic,26,Croatia,Centre-Back,CB,,NK Jajce,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Toni Glavas,20,Croatia,Centre-Back,CB,,NK Hrvace,Croatia,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Santiago Villafañe,28,Argentina,Defensive Midfield,DM,,Montana,Bulgaria,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Karolis Chvedukas,25,Lithuania,Central Midfield,CM,,Chojniczanka,Poland,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Dino Spehar,23,Croatia,Centre-Forward,CF,,CFR Cluj,Romania,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Elis Bakaj,29,Albania,Attacking Midfield,AM,,KF Vllaznia,Albania,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Maksim Vitus,27,Belarus,Left-Back,LB,,Dynamo Brest,Belarus,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Matej Jukic,19,Croatia,Attacking Midfield,AM,,SC Freiburg II,Germany,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Mirko Oremus,28,Croatia,Central Midfield,CM,,H. Ashkelon,Israel,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Filip Bojic,24,Croatia,Central Midfield,CM,,Titus Petange,Luxembourg,0.0,out,winter,Supersport Hnl,2016,False,
RNK Split,Petar Misic,22,Croatia,Right Winger,RW,,Cibalia,Croatia,,out,winter,Supersport Hnl,2016,False,
RNK Split,Ante Topic,27,Croatia,Goalkeeper,GK,,NK Zagreb,Croatia,,out,winter,Supersport Hnl,2016,False,
RNK Split,Mihovil Geljic,24,Croatia,Centre-Forward,CF,,Pischelsdorf,Austria,,out,winter,Supersport Hnl,2016,False,
RNK Split,Jure Obsivac,26,Croatia,Centre-Back,CB,,Atyrau,Kazakhstan,,out,winter,Supersport Hnl,2016,False,
RNK Split,Josip Filipovic,20,Croatia,Right-Back,RB,,A. Klagenfurt,Austria,,out,winter,Supersport Hnl,2016,False,
RNK Split,Ardit Deliu,19,Albania,Defensive Midfield,DM,,Hajduk Split II,Croatia,,out,winter,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Fidan Aliti,22,Kosovo,Centre-Back,CB,1000000.0,FC Sheriff,Moldova,0.0,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Aleksandar Jovicic,20,Bosnia-Herzegovina,Centre-Back,CB,,Rudar Prijedor,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Mirko Ivanovski,26,North Macedonia,Centre-Forward,CF,,Boluspor,Turkey,0.0,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Héber,25,Brazil,Centre-Forward,CF,1500000.0,Coimbra,Brazil,,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Selim Bouadla,27,France,Attacking Midfield,AM,,Coimbra,Portugal,,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Dominik Radic,19,Croatia,Centre-Forward,CF,,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Dalibor Stevanovic,31,Slovenia,Central Midfield,CM,,Without Club,,,in,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Nikola Jambor,20,Croatia,Defensive Midfield,DM,,KSC Lokeren,Belgium,,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Muzafer Ejupi,27,North Macedonia,Centre-Forward,CF,,NK Osijek,Croatia,,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Filip Ozobic,25,Azerbaijan,Attacking Midfield,AM,,FK Qabala,Azerbaijan,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Matjaz Rozman,29,Slovenia,Goalkeeper,GK,,NK Celje,Slovenia,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Sandi Krizman,27,Croatia,Centre-Forward,CF,,Zeljeznicar,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Spiro Pericic,22,Croatia,Centre-Back,CB,,NK Dugopolje,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Goran Paracki,29,Croatia,Defensive Midfield,DM,,NK Istra,Croatia,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Marko Marcius,21,Croatia,Centre-Forward,CF,,DNŠ Zavrč,Slovenia,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Edson Henrique,28,Brazil,Centre-Back,CB,,Machine Sazi,Iran,0.0,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Ante Bilandzic,20,Croatia,Goalkeeper,GK,,NK OSK Otok,Croatia,,out,summer,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Josip Tadic,29,Croatia,Centre-Forward,CF,,Balikesirspor,Turkey,0.0,in,winter,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Stefan Savic,23,Austria,Attacking Midfield,AM,,Roda JC,Netherlands,,out,winter,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Dino Stiglec,26,Croatia,Left-Back,LB,,NK Olimpija,Slovenia,,out,winter,Supersport Hnl,2016,False,
Slaven Belupo Koprivnica,Mateas Delic,28,Croatia,Second Striker,SS,,Beroe,Bulgaria,0.0,out,winter,Supersport Hnl,2016,False,
