club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Crotone,Nicolò Fazzi,21,Italy,Right-Back,RB,,Fiorentina,Italy,,in,summer,Serie A,2016,False,
FC Crotone,Mario Sampirisi,23,Italy,Right-Back,RB,,Vicenza,Italy,0.0,in,summer,Serie A,2016,False,
FC Crotone,Djamel Mesbah,31,Algeria,Left-Back,LB,,Sampdoria,Italy,0.0,in,summer,Serie A,2016,False,
FC Crotone,Andrea Scicchitano,24,Italy,Central Midfield,CM,,Racing Roma,Italy,0.0,in,summer,Serie A,2016,False,
FC Crotone,Andrea Mazzarani,26,Italy,Attacking Midfield,AM,,Modena,Italy,0.0,in,summer,Serie A,2016,False,
FC Crotone,Aleksandar Tonev,26,Bulgaria,Left Winger,LW,,Frosinone,Italy,0.0,in,summer,Serie A,2016,False,
FC Crotone,Cazim Suljic,19,Bosnia-Herzegovina,Central Midfield,CM,,Saint-Étienne B,France,0.0,in,summer,Serie A,2016,False,
FC Crotone,Andrea Nalini,26,Italy,Right Winger,RW,,Salernitana,Italy,0.0,in,summer,Serie A,2016,False,
FC Crotone,Gian Marco Ferrari,24,Italy,Centre-Back,CB,2000000.0,Sassuolo,Italy,4000000.0,out,summer,Serie A,2016,False,
FC Crotone,Ante Budimir,24,Croatia,Centre-Forward,CF,5000000.0,Sampdoria,Italy,1800000.0,out,summer,Serie A,2016,False,
FC Crotone,Leonardo Capezzi,21,Italy,Central Midfield,CM,,Sampdoria,Italy,1000000.0,out,summer,Serie A,2016,False,
FC Crotone,Giuseppe Torromino,28,Italy,Second Striker,SS,,Lecce,Italy,0.0,out,summer,Serie A,2016,False,
FC Crotone,Michele Cremonesi,28,Italy,Centre-Back,CB,,SPAL,Italy,0.0,out,summer,Serie A,2016,False,
FC Crotone,Davide Leto,21,Italy,Central Midfield,CM,,Avezzano,Italy,0.0,out,summer,Serie A,2016,False,
FC Crotone,Tomislav Saric,26,Croatia,Central Midfield,CM,,RNK Split,Croatia,0.0,out,summer,Serie A,2016,False,
FC Crotone,Davide Voltan,21,Italy,Attacking Midfield,AM,,Genoa,Italy,,out,summer,Serie A,2016,False,
FC Crotone,Andrea Mazzarani,26,Italy,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2016,False,
FC Crotone,Giuseppe Zampano,22,Italy,Right Midfield,RM,,Without Club,,,out,summer,Serie A,2016,False,
FC Crotone,Matteo Paro,33,Italy,Central Midfield,CM,,,,,out,summer,Serie A,2016,False,
FC Crotone,Francesco Modesto,34,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2016,False,
FC Crotone,Juan Delgado,21,Uruguay,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2016,False,
FC Crotone,Maxwell Acosty,25,Ghana,Right Winger,RW,,Latina Calcio,Italy,,in,winter,Serie A,2016,False,
FC Crotone,Nicolò Fazzi,21,Italy,Right-Back,RB,,Perugia,Italy,,out,winter,Serie A,2016,False,
FC Crotone,Raffaele Palladino,32,Italy,Left Winger,LW,,Genoa,Italy,,out,winter,Serie A,2016,False,
FC Crotone,Aniello Salzano,25,Italy,Central Midfield,CM,,Bari,Italy,0.0,out,winter,Serie A,2016,False,
FC Empoli,Matheus Pereira,18,Brazil,Central Midfield,CM,1200000.0,Corinthians,Brazil,2000000.0,in,summer,Serie A,2016,False,
FC Empoli,Marcel Büchel,25,Liechtenstein,Central Midfield,CM,,Juventus,Italy,1500000.0,in,summer,Serie A,2016,False,
FC Empoli,Manuel Pasqual,34,Italy,Left-Back,LB,,Fiorentina,Italy,0.0,in,summer,Serie A,2016,False,
FC Empoli,Alberto Gilardino,34,Italy,Centre-Forward,CF,,US Palermo,Italy,0.0,in,summer,Serie A,2016,False,
FC Empoli,Frédéric Veseli,23,Albania,Right-Back,RB,,FC Lugano,Switzerland,0.0,in,summer,Serie A,2016,False,
FC Empoli,Lorenzo Tonelli,26,Italy,Centre-Back,CB,,SSC Napoli,Italy,10000000.0,out,summer,Serie A,2016,False,
FC Empoli,Michele Camporese,24,Italy,Centre-Back,CB,,Benevento,Italy,0.0,out,summer,Serie A,2016,False,
FC Empoli,Giacomo Risaliti,21,Italy,Centre-Back,CB,,Pontedera,Italy,0.0,out,summer,Serie A,2016,False,
FC Empoli,Dramane Konaté,22,Cote d'Ivoire,Centre-Back,CB,,Pro Vercelli,Italy,0.0,out,summer,Serie A,2016,False,
FC Empoli,Matteo Ricci,22,Italy,Goalkeeper,GK,,Olhanense,Portugal,0.0,out,summer,Serie A,2016,False,
FC Empoli,Luca Santomauro,19,Italy,Centre-Back,CB,,Pro Eureka,Italy,0.0,out,summer,Serie A,2016,False,
FC Empoli,Lorenzo Tempesti,22,Italy,Second Striker,SS,,Tuttocuoio,Italy,,out,summer,Serie A,2016,False,
FC Empoli,Jacopo Strano,20,Italy,Right Winger,RW,,VF Colligiana,Italy,,out,summer,Serie A,2016,False,
FC Empoli,Franco Signorelli,25,Venezuela,Defensive Midfield,DM,,Spezia Calcio,Italy,,out,summer,Serie A,2016,False,
FC Empoli,Alessio Agrifogli,20,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2016,False,
FC Empoli,Mirko Di Nardo,20,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2016,False,
FC Empoli,Miha Zajc,22,Slovenia,Central Midfield,CM,5000000.0,NK Olimpija,Slovenia,2300000.0,in,winter,Serie A,2016,False,
FC Empoli,Omar El Kaddouri,26,Morocco,Attacking Midfield,AM,,SSC Napoli,Italy,1200000.0,in,winter,Serie A,2016,False,
FC Empoli,Alberto Gilardino,34,Italy,Centre-Forward,CF,,Pescara,Italy,0.0,out,winter,Serie A,2016,False,
Genoa CFC,Diego Laxalt,23,Uruguay,Left-Back,LB,2800000.0,Inter,Italy,5800000.0,in,summer,Serie A,2016,False,
Genoa CFC,Giovanni Simeone,21,Argentina,Centre-Forward,CF,15000000.0,River Plate,Argentina,5100000.0,in,summer,Serie A,2016,False,
Genoa CFC,Davide Brivio,28,Italy,Left-Back,LB,,Atalanta BC,Italy,4000000.0,in,summer,Serie A,2016,False,
Genoa CFC,Cristian Ansaldi,29,Argentina,Left-Back,LB,,Zenit S-Pb,Russia,4000000.0,in,summer,Serie A,2016,False,
Genoa CFC,Davide Biraschi,22,Italy,Right-Back,RB,1300000.0,Avellino,Italy,1600000.0,in,summer,Serie A,2016,False,
Genoa CFC,Nikola Ninkovic,21,Serbia,Attacking Midfield,AM,,Chievo Verona,Italy,1500000.0,in,summer,Serie A,2016,False,
Genoa CFC,Francesco Renzetti,28,Italy,Left-Back,LB,,Cesena,Italy,1200000.0,in,summer,Serie A,2016,False,
Genoa CFC,Santiago Gentiletti,31,Argentina,Centre-Back,CB,,Lazio,Italy,,in,summer,Serie A,2016,False,
Genoa CFC,Lucas Orbán,27,Argentina,Centre-Back,CB,,Valencia,Spain,0.0,in,summer,Serie A,2016,False,
Genoa CFC,Franco Ferrari,21,Italy,Centre-Forward,CF,,Montecatini,Italy,0.0,in,summer,Serie A,2016,False,
Genoa CFC,Bartosz Wolski,19,Poland,Attacking Midfield,AM,,Latina U19,Italy,0.0,in,summer,Serie A,2016,False,
Genoa CFC,Miguel Veloso,30,Portugal,Defensive Midfield,DM,,Dynamo Kyiv,Ukraine,0.0,in,summer,Serie A,2016,False,
Genoa CFC,Antonio Notaroberto,18,Italy,Defender,Defender,,Cavese U19,Italy,,in,summer,Serie A,2016,False,
Genoa CFC,Davide Voltan,21,Italy,Attacking Midfield,AM,,Crotone,Italy,,in,summer,Serie A,2016,False,
Genoa CFC,Cristian Ansaldi,29,Argentina,Left-Back,LB,,Inter,Italy,10500000.0,out,summer,Serie A,2016,False,
Genoa CFC,Diego Perotti,27,Argentina,Left Winger,LW,,AS Roma,Italy,9000000.0,out,summer,Serie A,2016,False,
Genoa CFC,Sebastien De Maio,29,France,Centre-Back,CB,,RSC Anderlecht,Belgium,3300000.0,out,summer,Serie A,2016,False,
Genoa CFC,Panagiotis Tachtsidis,25,Greece,Defensive Midfield,DM,,Torino,Italy,1300000.0,out,summer,Serie A,2016,False,
Genoa CFC,Diego Capel,28,Spain,Left Winger,LW,,RSC Anderlecht,Belgium,,out,summer,Serie A,2016,False,
Genoa CFC,Marco Minutolo,20,Italy,Defender,Defender,,Voltrese,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Edoardo Caltabiano,20,Italy,Central Midfield,CM,,Albissola,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Leonardo Manu,20,Italy,Centre-Back,CB,,ASD Genova,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Simone Canegallo,20,Italy,Goalkeeper,GK,,Belvedere,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Lorenzo Lanzalaco,20,Italy,Attacking Midfield,AM,,Sporting Recco,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Daniel Jara,22,Paraguay,Centre-Forward,CF,,29 de Setiembre,Paraguay,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Federico Brusacà,20,Italy,Centre-Back,CB,,Lumezzane,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Antonio Donnarumma,26,Italy,Goalkeeper,GK,,Asteras Tripoli,Greece,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Federico Gatto,19,Italy,Mittelfeld,Mittelfeld,,A.Baiardo,Italy,0.0,out,summer,Serie A,2016,False,
Genoa CFC,Alassane També,24,Mali,Right-Back,RB,,Tondela,Portugal,,out,summer,Serie A,2016,False,
Genoa CFC,Mario Sampirisi,23,Italy,Right-Back,RB,,Vicenza,Italy,,out,summer,Serie A,2016,False,
Genoa CFC,Moro Alhassan,22,Ghana,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2016,False,
Genoa CFC,Francesco Todisco,20,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2016,False,
Genoa CFC,Giovanni Marchese,31,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2016,False,
Genoa CFC,Leonardo Morosini,21,Italy,Second Striker,SS,,Brescia,Italy,2500000.0,in,winter,Serie A,2016,False,
Genoa CFC,Andrea Beghetto,22,Italy,Left-Back,LB,,SPAL,Italy,,in,winter,Serie A,2016,False,
Genoa CFC,Raffaele Palladino,32,Italy,Left Winger,LW,,Crotone,Italy,,in,winter,Serie A,2016,False,
Genoa CFC,Simone Tascone,19,Italy,Central Midfield,CM,,Ternana,Italy,,in,winter,Serie A,2016,False,
Genoa CFC,Rubinho,34,Brazil,Goalkeeper,GK,,Como,Italy,0.0,in,winter,Serie A,2016,False,
Genoa CFC,Loïck Landre,24,France,Centre-Back,CB,,Lens,France,,in,winter,Serie A,2016,False,
Genoa CFC,Leonardo Pavoletti,28,Italy,Centre-Forward,CF,1000000.0,SSC Napoli,Italy,18000000.0,out,winter,Serie A,2016,False,
Genoa CFC,Tomás Rincón,28,Venezuela,Defensive Midfield,DM,,Juventus,Italy,8000000.0,out,winter,Serie A,2016,False,
Genoa CFC,Issa Cissokho,31,Senegal,Right-Back,RB,,Angers SCO,France,0.0,out,winter,Serie A,2016,False,
Genoa CFC,Mattia Mandraccio,19,Italy,Left Winger,LW,,ASD Ceriale,Italy,0.0,out,winter,Serie A,2016,False,
Inter Milan,João Mário,23,Portugal,Central Midfield,CM,14000000.0,Sporting CP,Portugal,44780000.0,in,summer,Serie A,2016,False,
Inter Milan,Gabriel Barbosa,20,Brazil,Centre-Forward,CF,20000000.0,Santos,Brazil,29500000.0,in,summer,Serie A,2016,False,
Inter Milan,Antonio Candreva,29,Italy,Right Midfield,RM,1500000.0,Lazio,Italy,22000000.0,in,summer,Serie A,2016,False,
Inter Milan,Miranda,31,Brazil,Centre-Back,CB,,Atlético Madrid,Spain,11000000.0,in,summer,Serie A,2016,False,
Inter Milan,Cristian Ansaldi,29,Argentina,Left-Back,LB,,Genoa,Italy,10500000.0,in,summer,Serie A,2016,False,
Inter Milan,Éder,29,Italy,Centre-Forward,CF,,Sampdoria,Italy,9800000.0,in,summer,Serie A,2016,False,
Inter Milan,Gianluca Caprari,22,Italy,Second Striker,SS,8000000.0,Pescara,Italy,8250000.0,in,summer,Serie A,2016,False,
Inter Milan,Dodô,24,Brazil,Left-Back,LB,,AS Roma,Italy,7800000.0,in,summer,Serie A,2016,False,
Inter Milan,Marcelo Brozovic,23,Croatia,Defensive Midfield,DM,20000000.0,Dinamo Zagreb,Croatia,5000000.0,in,summer,Serie A,2016,False,
Inter Milan,Rey Manaj,19,Albania,Centre-Forward,CF,1200000.0,Cremonese,Italy,,in,summer,Serie A,2016,False,
Inter Milan,Éver Banega,28,Argentina,Central Midfield,CM,1800000.0,Sevilla FC,Spain,0.0,in,summer,Serie A,2016,False,
Inter Milan,Caner Erkin,27,Turkey,Left-Back,LB,,Fenerbahce,Turkey,0.0,in,summer,Serie A,2016,False,
Inter Milan,Diego Laxalt,23,Uruguay,Left-Back,LB,2800000.0,Genoa,Italy,5800000.0,out,summer,Serie A,2016,False,
Inter Milan,Cristiano Biraghi,23,Italy,Left-Back,LB,5000000.0,Pescara,Italy,5000000.0,out,summer,Serie A,2016,False,
Inter Milan,Lorenzo Crisetig,23,Italy,Defensive Midfield,DM,,Bologna,Italy,2700000.0,out,summer,Serie A,2016,False,
Inter Milan,Dylan Alexis Romney,20,France,Centre-Forward,CF,,Paris FC B,France,0.0,out,summer,Serie A,2016,False,
Inter Milan,Rodrigo Alborno,22,Paraguay,Left-Back,LB,,Libertad,Paraguay,0.0,out,summer,Serie A,2016,False,
Inter Milan,Gianmarco Gabbianelli,22,Italy,Right Winger,RW,,AJ Fano,Italy,0.0,out,summer,Serie A,2016,False,
Inter Milan,Simone Pasa,22,Italy,Defensive Midfield,DM,,Cittadella,Italy,0.0,out,summer,Serie A,2016,False,
Inter Milan,Leonardo Longo,21,Italy,Right-Back,RB,,Catanzaro,Italy,0.0,out,summer,Serie A,2016,False,
Inter Milan,Stevan Jovetic,27,Montenegro,Centre-Forward,CF,1500000.0,Man City,England,13500000.0,in,winter,Serie A,2016,False,
Inter Milan,Daniel Bessa,23,Italy,Central Midfield,CM,3000000.0,Hellas Verona,Italy,1200000.0,out,winter,Serie A,2016,False,
Juventus FC,Gonzalo Higuaín,28,Argentina,Centre-Forward,CF,,SSC Napoli,Italy,90000000.0,in,summer,Serie A,2016,False,
Juventus FC,Miralem Pjanic,26,Bosnia-Herzegovina,Central Midfield,CM,5000000.0,AS Roma,Italy,32000000.0,in,summer,Serie A,2016,False,
Juventus FC,Marko Pjaca,21,Croatia,Left Winger,LW,1700000.0,Dinamo Zagreb,Croatia,29400000.0,in,summer,Serie A,2016,False,
Juventus FC,Mario Lemina,22,Gabon,Defensive Midfield,DM,10000000.0,Marseille,France,9800000.0,in,summer,Serie A,2016,False,
Juventus FC,Simone Ganz,22,Italy,Centre-Forward,CF,,Como,Italy,0.0,in,summer,Serie A,2016,False,
Juventus FC,Dani Alves,33,Brazil,Right-Back,RB,,Barcelona,Spain,0.0,in,summer,Serie A,2016,False,
Juventus FC,Paul Pogba,23,France,Central Midfield,CM,,Man Utd,England,105000000.0,out,summer,Serie A,2016,False,
Juventus FC,Álvaro Morata,23,Spain,Centre-Forward,CF,20000000.0,Real Madrid,Spain,30000000.0,out,summer,Serie A,2016,False,
Juventus FC,Roberto Pereyra,25,Argentina,Central Midfield,CM,3500000.0,Watford,England,13500000.0,out,summer,Serie A,2016,False,
Juventus FC,Mauricio Isla,28,Chile,Right-Back,RB,,Cagliari Calcio,Italy,4000000.0,out,summer,Serie A,2016,False,
Juventus FC,Gabriel Pires,22,Brazil,Central Midfield,CM,3500000.0,CD Leganés,Spain,2500000.0,out,summer,Serie A,2016,False,
Juventus FC,Hördur Magnússon,23,Iceland,Centre-Back,CB,2000000.0,Bristol City,England,2100000.0,out,summer,Serie A,2016,False,
Juventus FC,Vincenzo Fiorillo,26,Italy,Goalkeeper,GK,,Pescara,Italy,2000000.0,out,summer,Serie A,2016,False,
Juventus FC,Marcel Büchel,25,Liechtenstein,Central Midfield,CM,,FC Empoli,Italy,1500000.0,out,summer,Serie A,2016,False,
Juventus FC,Simone Padoin,32,Italy,Central Midfield,CM,,Cagliari Calcio,Italy,,out,summer,Serie A,2016,False,
Juventus FC,Andrea Schiavone,23,Italy,Defensive Midfield,DM,,Cesena,Italy,,out,summer,Serie A,2016,False,
Juventus FC,Gregorio Luperini,22,Italy,Central Midfield,CM,,Cremonese,Italy,,out,summer,Serie A,2016,False,
Juventus FC,Christian Tavanti,21,Italy,Right-Back,RB,,Sambenedettese,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Eros Castelletto,21,Italy,Central Midfield,CM,,Pro Eureka,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Giacomo Volpe,20,Italy,Goalkeeper,GK,,AS Gubbio,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Nicolò Curti,21,Italy,Centre-Back,CB,,Pontedera,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Carlo Ilari,24,Italy,Central Midfield,CM,,Teramo,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Lorenzo Benucci,19,Italy,Left-Back,LB,,Prato,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Matteo Gerbaudo,21,Italy,Central Midfield,CM,,Pordenone,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Matteo Liviero,23,Italy,Left Midfield,LM,,Juve Stabia,Italy,0.0,out,summer,Serie A,2016,False,
Juventus FC,Zoran Josipovic,20,Switzerland,Centre-Forward,CF,,FC Aarau,Switzerland,0.0,out,summer,Serie A,2016,False,
Juventus FC,Jorge Martínez,33,Uruguay,Right Winger,RW,,Juventud,Uruguay,0.0,out,summer,Serie A,2016,False,
Juventus FC,Vlad Marin,21,Romania,Centre-Back,CB,,FCV Dender EH,Belgium,,out,summer,Serie A,2016,False,
Juventus FC,Rubinho,33,Brazil,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2016,False,
Juventus FC,Martín Cáceres,29,Uruguay,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2016,False,
Juventus FC,Fausto Rossi,25,Italy,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2016,False,
Juventus FC,Mattia Caldara,22,Italy,Centre-Back,CB,2000000.0,Atalanta BC,Italy,19000000.0,in,winter,Serie A,2016,False,
Juventus FC,Tomás Rincón,28,Venezuela,Defensive Midfield,DM,,Genoa,Italy,8000000.0,in,winter,Serie A,2016,False,
Juventus FC,Riccardo Orsolini,20,Italy,Right Winger,RW,12000000.0,Ascoli,Italy,6000000.0,in,winter,Serie A,2016,False,
Juventus FC,Hernanes,31,Brazil,Attacking Midfield,AM,,HB CFFC,China,8000000.0,out,winter,Serie A,2016,False,
Juventus FC,Patrice Evra,35,France,Left-Back,LB,,Marseille,France,0.0,out,winter,Serie A,2016,False,
SS Lazio,Ciro Immobile,26,Italy,Centre-Forward,CF,15000000.0,Sevilla FC,Spain,9450000.0,in,summer,Serie A,2016,False,
SS Lazio,Wallace,21,Brazil,Centre-Back,CB,1500000.0,SC Braga,Portugal,8000000.0,in,summer,Serie A,2016,False,
SS Lazio,Bastos,25,Angola,Centre-Back,CB,1200000.0,Rostov,Russia,5000000.0,in,summer,Serie A,2016,False,
SS Lazio,Luis Alberto,23,Spain,Central Midfield,CM,18000000.0,Liverpool,England,4000000.0,in,summer,Serie A,2016,False,
SS Lazio,Jordan Lukaku,21,Belgium,Left-Back,LB,,KV Oostende,Belgium,4000000.0,in,summer,Serie A,2016,False,
SS Lazio,Moritz Leitner,23,Germany,Central Midfield,CM,,Bor. Dortmund,Germany,1500000.0,in,summer,Serie A,2016,False,
SS Lazio,Luiz Felipe,19,Italy,Centre-Back,CB,15000000.0,Ituano,Brazil,,in,summer,Serie A,2016,False,
SS Lazio,Antonio Candreva,29,Italy,Right Midfield,RM,1500000.0,Inter,Italy,22000000.0,out,summer,Serie A,2016,False,
SS Lazio,Ogenyi Onazi,23,Nigeria,Defensive Midfield,DM,,Trabzonspor,Turkey,3500000.0,out,summer,Serie A,2016,False,
SS Lazio,Santiago Gentiletti,31,Argentina,Centre-Back,CB,,Genoa,Italy,,out,summer,Serie A,2016,False,
SS Lazio,Abdoulay Konko,32,France,Right-Back,RB,,Atalanta BC,Italy,0.0,out,summer,Serie A,2016,False,
SS Lazio,Riccardo Serpieri,22,Italy,Centre-Back,CB,,Pavia,Italy,0.0,out,summer,Serie A,2016,False,
SS Lazio,Moustapha Seck,20,Spain,Left-Back,LB,,AS Roma,Italy,0.0,out,summer,Serie A,2016,False,
SS Lazio,Milan Bisevac,32,Serbia,Centre-Back,CB,,FC Metz,France,0.0,out,summer,Serie A,2016,False,
SS Lazio,Edson Braafheid,33,Netherlands,Left-Back,LB,,FC Utrecht,Netherlands,0.0,out,summer,Serie A,2016,False,
SS Lazio,Stefano Mauri,36,Italy,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2016,False,
SS Lazio,Miroslav Klose,38,Germany,Centre-Forward,CF,,,,,out,summer,Serie A,2016,False,
SS Lazio,Moritz Leitner,24,Germany,Central Midfield,CM,,FC Augsburg,Germany,1500000.0,out,winter,Serie A,2016,False,
SS Lazio,Vinícius,23,Brazil,Left-Back,LB,,AEK Athens,Greece,0.0,out,winter,Serie A,2016,False,
SS Lazio,Álvaro González,32,Uruguay,Central Midfield,CM,,Nacional,Uruguay,0.0,out,winter,Serie A,2016,False,
SS Lazio,Amarildo Sula,18,Albania,Centre-Forward,CF,,Reggiana,Italy,,out,winter,Serie A,2016,False,
SSC Napoli,Arkadiusz Milik,22,Poland,Centre-Forward,CF,8000000.0,Ajax,Netherlands,32000000.0,in,summer,Serie A,2016,False,
SSC Napoli,Piotr Zielinski,22,Poland,Central Midfield,CM,35000000.0,Udinese Calcio,Italy,16000000.0,in,summer,Serie A,2016,False,
SSC Napoli,Amadou Diawara,19,Guinea,Defensive Midfield,DM,2200000.0,Bologna,Italy,14500000.0,in,summer,Serie A,2016,False,
SSC Napoli,Lorenzo Tonelli,26,Italy,Centre-Back,CB,,FC Empoli,Italy,10000000.0,in,summer,Serie A,2016,False,
SSC Napoli,Emanuele Giaccherini,31,Italy,Left Midfield,LM,,Sunderland,England,1500000.0,in,summer,Serie A,2016,False,
SSC Napoli,Gonzalo Higuaín,28,Argentina,Centre-Forward,CF,,Juventus,Italy,90000000.0,out,summer,Serie A,2016,False,
SSC Napoli,David López,26,Spain,Centre-Back,CB,3000000.0,Espanyol,Spain,4000000.0,out,summer,Serie A,2016,False,
SSC Napoli,Mirko Valdifiori,30,Italy,Defensive Midfield,DM,,Torino,Italy,3400000.0,out,summer,Serie A,2016,False,
SSC Napoli,Mariano Andújar,32,Argentina,Goalkeeper,GK,,Estudiantes LP,Argentina,,out,summer,Serie A,2016,False,
SSC Napoli,Bruno Uvini,25,Brazil,Centre-Back,CB,,Al-Nassr,Saudi Arabia,,out,summer,Serie A,2016,False,
SSC Napoli,Soma Novothny,22,Hungary,Centre-Forward,CF,,Sint-Truiden,Belgium,,out,summer,Serie A,2016,False,
SSC Napoli,Giuseppe Palma,22,Italy,Central Midfield,CM,,FC Chiasso,Switzerland,0.0,out,summer,Serie A,2016,False,
SSC Napoli,Emanuele Allegra,22,Italy,Centre-Back,CB,,Lumezzane,Italy,0.0,out,summer,Serie A,2016,False,
SSC Napoli,Josip Radosevic,22,Croatia,Defensive Midfield,DM,1500000.0,RB Salzburg,Austria,0.0,out,summer,Serie A,2016,False,
SSC Napoli,Giovanni Lombardi,19,Italy,Right Winger,RW,,Grosseto,Italy,,out,summer,Serie A,2016,False,
SSC Napoli,Leonardo Pavoletti,28,Italy,Centre-Forward,CF,1000000.0,Genoa,Italy,18000000.0,in,winter,Serie A,2016,False,
SSC Napoli,Leandrinho,18,Brazil,Left Winger,LW,,Ponte Preta,Brazil,,in,winter,Serie A,2016,False,
SSC Napoli,Manolo Gabbiadini,25,Italy,Centre-Forward,CF,2000000.0,Southampton,England,17000000.0,out,winter,Serie A,2016,False,
SSC Napoli,Omar El Kaddouri,26,Morocco,Attacking Midfield,AM,,FC Empoli,Italy,1200000.0,out,winter,Serie A,2016,False,
Torino FC,Adem Ljajic,24,Serbia,Attacking Midfield,AM,,AS Roma,Italy,9000000.0,in,summer,Serie A,2016,False,
Torino FC,Lorenzo De Silvestri,28,Italy,Right-Back,RB,,Sampdoria,Italy,3500000.0,in,summer,Serie A,2016,False,
Torino FC,Mirko Valdifiori,30,Italy,Defensive Midfield,DM,,SSC Napoli,Italy,3400000.0,in,summer,Serie A,2016,False,
Torino FC,Luca Rossettini,31,Italy,Centre-Back,CB,,Bologna,Italy,1980000.0,in,summer,Serie A,2016,False,
Torino FC,Sasa Lukic,19,Serbia,Central Midfield,CM,12000000.0,Partizan,Serbia,1700000.0,in,summer,Serie A,2016,False,
Torino FC,Panagiotis Tachtsidis,25,Greece,Defensive Midfield,DM,,Genoa,Italy,1300000.0,in,summer,Serie A,2016,False,
Torino FC,Samuel Gustafson,21,Sweden,Defensive Midfield,DM,2500000.0,Häcken,Sweden,,in,summer,Serie A,2016,False,
Torino FC,Lucas Boyé,20,Argentina,Centre-Forward,CF,10000000.0,River Plate,Argentina,0.0,in,summer,Serie A,2016,False,
Torino FC,Arlind Ajeti,22,Albania,Centre-Back,CB,,Frosinone,Italy,0.0,in,summer,Serie A,2016,False,
Torino FC,Kamil Glik,28,Poland,Centre-Back,CB,,Monaco,France,11000000.0,out,summer,Serie A,2016,False,
Torino FC,Fabio Quagliarella,33,Italy,Centre-Forward,CF,,Sampdoria,Italy,2750000.0,out,summer,Serie A,2016,False,
Torino FC,Juan Sánchez Miño,26,Argentina,Left-Back,LB,,Independiente,Argentina,1280000.0,out,summer,Serie A,2016,False,
Torino FC,Alessandro Gazzi,33,Italy,Defensive Midfield,DM,,US Palermo,Italy,,out,summer,Serie A,2016,False,
Torino FC,Luca Parodi,21,Italy,Right-Back,RB,,Feralpisalò,Italy,,out,summer,Serie A,2016,False,
Torino FC,Facundo Lescano,20,Argentina,Centre-Forward,CF,,Igea Virtus,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Sergiu Suciu,26,Romania,Central Midfield,CM,,Pordenone,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Maurice Gomis,18,Guinea-Bissau,Goalkeeper,GK,,Cuneo,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Claudio Morra,21,Italy,Centre-Forward,CF,,Pro Vercelli,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Nicholas Lentini,19,Italy,Goalkeeper,GK,,Gozzano,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Lys Gomis,26,Senegal,Goalkeeper,GK,,Lecce,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Matteo Fissore,20,Italy,Centre-Back,CB,,Alessandria,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Vasyl Pryima,25,Ukraine,Centre-Back,CB,,Frosinone,Italy,0.0,out,summer,Serie A,2016,False,
Torino FC,Alexander Farnerud,32,Sweden,Central Midfield,CM,,Häcken,Sweden,0.0,out,summer,Serie A,2016,False,
Torino FC,Mirco Bonfante,19,Italy,Left Winger,LW,,Saronno,Italy,,out,summer,Serie A,2016,False,
Torino FC,Alessandro Dalmasso,20,Italy,Centre-Back,CB,,Pinerolo,Italy,,out,summer,Serie A,2016,False,
Torino FC,Federico Proia,20,Italy,Central Midfield,CM,1000000.0,Pistoiese,Italy,,out,summer,Serie A,2016,False,
Torino FC,Emmanuel Gyasi,22,Ghana,Left Winger,LW,2000000.0,Pistoiese,Italy,,out,summer,Serie A,2016,False,
