club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Milan,Fikayo Tomori,23,England,Centre-Back,CB,40000000.0,Chelsea,England,31600000.0,in,summer,Serie A,2021,False,
AC Milan,Mike Maignan,25,France,Goalkeeper,GK,45000000.0,LOSC Lille,France,15400000.0,in,summer,Serie A,2021,False,
AC Milan,Sandro Tonali,21,Italy,Defensive Midfield,DM,60000000.0,Brescia,Italy,14500000.0,in,summer,Serie A,2021,False,
AC Milan,Yacine Adli,21,France,Attacking Midfield,AM,8000000.0,G. Bordeaux,France,8500000.0,in,summer,Serie A,2021,False,
AC Milan,Fodé Ballo-Touré,24,Senegal,Left-Back,LB,3500000.0,Monaco,France,5400000.0,in,summer,Serie A,2021,False,
AC Milan,Olivier Giroud,34,France,Centre-Forward,CF,4000000.0,Chelsea,England,2850000.0,in,summer,Serie A,2021,False,
AC Milan,Antonio Mirante,38,Italy,Goalkeeper,GK,,Without Club,,,in,summer,Serie A,2021,False,
AC Milan,Diego Laxalt,28,Uruguay,Left-Back,LB,2800000.0,Dynamo Moscow,Russia,3500000.0,out,summer,Serie A,2021,False,
AC Milan,Antonio Donnarumma,31,Italy,Goalkeeper,GK,,Padova,Italy,0.0,out,summer,Serie A,2021,False,
AC Milan,Hakan Çalhanoğlu,27,Turkey,Defensive Midfield,DM,40000000.0,Inter,Italy,0.0,out,summer,Serie A,2021,False,
AC Milan,Gianluigi Donnarumma,22,Italy,Goalkeeper,GK,45000000.0,Paris SG,France,0.0,out,summer,Serie A,2021,False,
AC Milan,Mario Mandzukic,35,Croatia,Centre-Forward,CF,,,,,out,summer,Serie A,2021,False,
AC Milan,Marko Lazetić,18,Serbia,Centre-Forward,CF,2000000.0,Red Star,Serbia,4500000.0,in,winter,Serie A,2021,False,
AC Milan,Andrea Conti,27,Italy,Right-Back,RB,,Sampdoria,Italy,0.0,out,winter,Serie A,2021,False,
AC Milan,Alessandro Sala,20,Italy,Central Midfield,CM,,Pro Sesto,Italy,0.0,out,winter,Serie A,2021,False,
ACF Fiorentina,Nicolás González,23,Argentina,Right Winger,RW,35000000.0,VfB Stuttgart,Germany,24500000.0,in,summer,Serie A,2021,False,
ACF Fiorentina,Igor,23,Brazil,Centre-Back,CB,15000000.0,SPAL,Italy,7650000.0,in,summer,Serie A,2021,False,
ACF Fiorentina,Matija Nastasic,28,Serbia,Centre-Back,CB,1500000.0,FC Schalke 04,Germany,,in,summer,Serie A,2021,False,
ACF Fiorentina,Pol Lirola,24,Spain,Right-Back,RB,2000000.0,Marseille,France,13000000.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Alban Lafont,22,France,Goalkeeper,GK,13000000.0,FC Nantes,France,7500000.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Germán Pezzella,30,Argentina,Centre-Back,CB,5000000.0,Real Betis,Spain,3250000.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Federico Ceccherini,29,Italy,Centre-Back,CB,1500000.0,Hellas Verona,Italy,3000000.0,out,summer,Serie A,2021,False,
ACF Fiorentina,David Hancko,23,Slovakia,Centre-Back,CB,30000000.0,Sparta Prague,Czech Republic,2500000.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Julián Illanes,24,Argentina,Centre-Back,CB,,Pescara,Italy,,out,summer,Serie A,2021,False,
ACF Fiorentina,Petko Hristov,22,Bulgaria,Centre-Back,CB,,Spezia Calcio,Italy,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Franck Ribéry,38,France,Left Winger,LW,,Salernitana,Italy,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Marco Meli,21,Italy,Attacking Midfield,AM,,Robur Siena,Italy,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Niccolò Bigica,20,Italy,Central Midfield,CM,,Trento,Italy,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Rafik Zekhnini,23,Norway,Left Winger,LW,,Molde FK,Norway,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Erald Lakti,21,Albania,Central Midfield,CM,,Lecco,Italy,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Kevin Diks,24,Netherlands,Centre-Back,CB,3000000.0,FC Copenhagen,Denmark,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Borja Valero,36,Spain,Central Midfield,CM,,CS Lebowski,Italy,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Valentin Eysseric,29,France,Attacking Midfield,AM,1300000.0,Kasimpasa,Turkey,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Maximiliano Olivera,29,Uruguay,Left-Back,LB,1500000.0,FC Juárez,Mexico,0.0,out,summer,Serie A,2021,False,
ACF Fiorentina,Martín Cáceres,34,Uruguay,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2021,False,
ACF Fiorentina,Marco Marozzi,22,Italy,Right Midfield,RM,,Without Club,,,out,summer,Serie A,2021,False,
ACF Fiorentina,Pierluigi Pinto,22,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2021,False,
ACF Fiorentina,Martin Graiciar,22,Czech Republic,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2021,False,
ACF Fiorentina,Arthur Cabral,23,Brazil,Centre-Forward,CF,20000000.0,FC Basel,Switzerland,15500000.0,in,winter,Serie A,2021,False,
ACF Fiorentina,Jonathan Ikoné,23,France,Right Winger,RW,16000000.0,LOSC Lille,France,15400000.0,in,winter,Serie A,2021,False,
ACF Fiorentina,Dušan Vlahović,22,Serbia,Centre-Forward,CF,70000000.0,Juventus,Italy,83500000.0,out,winter,Serie A,2021,False,
ACF Fiorentina,Mattia Trovato,24,Italy,Right Winger,RW,,Rende,Italy,0.0,out,winter,Serie A,2021,False,
AS Roma,Tammy Abraham,23,England,Centre-Forward,CF,35000000.0,Chelsea,England,41000000.0,in,summer,Serie A,2021,False,
AS Roma,Marash Kumbulla,21,Albania,Centre-Back,CB,8000000.0,Hellas Verona,Italy,26500000.0,in,summer,Serie A,2021,False,
AS Roma,Eldor Shomurodov,26,Uzbekistan,Centre-Forward,CF,6000000.0,Genoa,Italy,18000000.0,in,summer,Serie A,2021,False,
AS Roma,Matías Viña,23,Uruguay,Left-Back,LB,8000000.0,Palmeiras,Brazil,13000000.0,in,summer,Serie A,2021,False,
AS Roma,Rui Patrício,33,Portugal,Goalkeeper,GK,5000000.0,Wolves,England,11800000.0,in,summer,Serie A,2021,False,
AS Roma,Roger Ibañez,22,Brazil,Centre-Back,CB,28000000.0,Atalanta BC,Italy,9000000.0,in,summer,Serie A,2021,False,
AS Roma,Bryan Reynolds,20,United States,Right-Back,RB,4000000.0,Dallas,United States,6850000.0,in,summer,Serie A,2021,False,
AS Roma,Mert Çetin,24,Turkey,Centre-Back,CB,1000000.0,Hellas Verona,Italy,7800000.0,out,summer,Serie A,2021,False,
AS Roma,Edin Dzeko,35,Bosnia-Herzegovina,Centre-Forward,CF,4000000.0,Inter,Italy,2800000.0,out,summer,Serie A,2021,False,
AS Roma,Aboudramane Diaby,17,Italy,Left-Back,LB,,Verona U19,Italy,2500000.0,out,summer,Serie A,2021,False,
AS Roma,Zan Celar,22,Slovenia,Centre-Forward,CF,4000000.0,FC Lugano,Switzerland,,out,summer,Serie A,2021,False,
AS Roma,Ludovico D'Orazio,21,Italy,Left Winger,LW,,SPAL,Italy,,out,summer,Serie A,2021,False,
AS Roma,Lorenzo Valeau,22,Italy,Left-Back,LB,,Seregno,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Steven Nzonzi,32,France,Defensive Midfield,DM,2000000.0,Al-Rayyan SC,Qatar,0.0,out,summer,Serie A,2021,False,
AS Roma,Zakaria Sdaigui,21,Italy,Central Midfield,CM,,Monterosi,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Matteo Cardinali,20,Italy,Goalkeeper,GK,,Latina Calcio,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Pedro,34,Spain,Right Winger,RW,1500000.0,Lazio,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Mirko Antonucci,22,Italy,Attacking Midfield,AM,2200000.0,Cittadella,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Bruno Peres,31,Brazil,Right-Back,RB,1000000.0,Trabzonspor,Turkey,0.0,out,summer,Serie A,2021,False,
AS Roma,Juan Jesus,30,Brazil,Centre-Back,CB,3500000.0,SSC Napoli,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Javier Pastore,32,Argentina,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2021,False,
AS Roma,Simone Farelli,38,Italy,Goalkeeper,GK,,,,,out,summer,Serie A,2021,False,
AS Roma,Antonio Mirante,37,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2021,False,
AS Roma,Federico Fazio,34,Argentina,Centre-Back,CB,,Salernitana,Italy,0.0,out,winter,Serie A,2021,False,
Atalanta BC,Juan Musso,27,Argentina,Goalkeeper,GK,8000000.0,Udinese Calcio,Italy,20500000.0,in,summer,Serie A,2021,False,
Atalanta BC,Cristian Romero,23,Argentina,Centre-Back,CB,60000000.0,Juventus,Italy,17000000.0,in,summer,Serie A,2021,False,
Atalanta BC,Teun Koopmeiners,23,Netherlands,Defensive Midfield,DM,35000000.0,AZ Alkmaar,Netherlands,14000000.0,in,summer,Serie A,2021,False,
Atalanta BC,Matteo Lovato,21,Italy,Centre-Back,CB,6000000.0,Hellas Verona,Italy,7200000.0,in,summer,Serie A,2021,False,
Atalanta BC,Davide Zappacosta,29,Italy,Right Midfield,RM,7000000.0,Chelsea,England,6000000.0,in,summer,Serie A,2021,False,
Atalanta BC,Simone Mazzocchi,22,Italy,Centre-Forward,CF,,Südtirol,Italy,,in,summer,Serie A,2021,False,
Atalanta BC,Musa Barrow,22,The Gambia,Left Winger,LW,9000000.0,Bologna,Italy,14340000.0,out,summer,Serie A,2021,False,
Atalanta BC,Roger Ibañez,22,Brazil,Centre-Back,CB,28000000.0,AS Roma,Italy,9000000.0,out,summer,Serie A,2021,False,
Atalanta BC,Andreas Cornelius,28,Denmark,Centre-Forward,CF,2500000.0,Parma,Italy,8400000.0,out,summer,Serie A,2021,False,
Atalanta BC,Lennart Czyborra,22,Germany,Left-Back,LB,1400000.0,Genoa,Italy,5500000.0,out,summer,Serie A,2021,False,
Atalanta BC,Nicolas Haas,25,Switzerland,Central Midfield,CM,2000000.0,FC Empoli,Italy,2300000.0,out,summer,Serie A,2021,False,
Atalanta BC,Boris Radunović,25,Serbia,Goalkeeper,GK,1500000.0,Cagliari Calcio,Italy,,out,summer,Serie A,2021,False,
Atalanta BC,Isnik Alimi,27,North Macedonia,Central Midfield,CM,,FK Qabala,Azerbaijan,0.0,out,summer,Serie A,2021,False,
Atalanta BC,Alessandro Santopadre,22,Italy,Goalkeeper,GK,,Imolese,Italy,0.0,out,summer,Serie A,2021,False,
Atalanta BC,Thomas Bolis,22,Italy,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2021,False,
Atalanta BC,Alessandro Pavan,21,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2021,False,
Atalanta BC,Nicolò Milani,20,Italy,Centre-Back,CB,,Imolese,Italy,0.0,out,winter,Serie A,2021,False,
Bologna FC 1909,Musa Barrow,22,The Gambia,Left Winger,LW,9000000.0,Atalanta BC,Italy,14340000.0,in,summer,Serie A,2021,False,
Bologna FC 1909,Marko Arnautovic,32,Austria,Centre-Forward,CF,5000000.0,SH Port,China,6000000.0,in,summer,Serie A,2021,False,
Bologna FC 1909,Kevin Bonifazi,25,Italy,Centre-Back,CB,2800000.0,SPAL,Italy,5850000.0,in,summer,Serie A,2021,False,
Bologna FC 1909,Adama Soumaoro,29,France,Centre-Back,CB,3000000.0,LOSC Lille,France,2100000.0,in,summer,Serie A,2021,False,
Bologna FC 1909,Sydney van Hooijdonk,21,Netherlands,Centre-Forward,CF,6000000.0,NAC Breda,Netherlands,,in,summer,Serie A,2021,False,
Bologna FC 1909,Francesco Bardi,29,Italy,Goalkeeper,GK,,Frosinone,Italy,,in,summer,Serie A,2021,False,
Bologna FC 1909,Nicolas Viola,32,Italy,Central Midfield,CM,,Without Club,,,in,summer,Serie A,2021,False,
Bologna FC 1909,Takehiro Tomiyasu,22,Japan,Right-Back,RB,25000000.0,Arsenal,England,18600000.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Danilo,37,Brazil,Centre-Back,CB,,Parma,Italy,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Alex Cossalter,21,Italy,Left Winger,LW,,Dolomiti,Italy,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Andrea Poli,31,Italy,Central Midfield,CM,,Antalyaspor,Turkey,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Elia Visconti,21,Italy,Left Midfield,LM,,Lucchese,Italy,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Rodrigo Palacio,39,Argentina,Centre-Forward,CF,,Brescia,Italy,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Fabrizio Brignani,23,Italy,Centre-Back,CB,,Olbia,Italy,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Godfred Donsah,25,Ghana,Central Midfield,CM,,Crotone,Italy,0.0,out,summer,Serie A,2021,False,
Bologna FC 1909,Hamza El Kaouakibi,23,Morocco,Right-Back,RB,,Pordenone,Italy,,out,summer,Serie A,2021,False,
Bologna FC 1909,Leonardo Mazza,20,Italy,Defensive Midfield,DM,,Ternana,Italy,,out,summer,Serie A,2021,False,
Bologna FC 1909,Nehuén Paz,28,Argentina,Centre-Back,CB,,Crotone,Italy,,out,summer,Serie A,2021,False,
Bologna FC 1909,Mouhamadou Sarr,24,Senegal,Goalkeeper,GK,,Cremonese,Italy,,out,summer,Serie A,2021,False,
Bologna FC 1909,Arturo Calabresi,25,Italy,Right-Back,RB,1100000.0,Lecce,Italy,,out,summer,Serie A,2021,False,
Bologna FC 1909,Leonardo Stanzani,21,Italy,Second Striker,SS,,Pro Patria,Italy,,out,summer,Serie A,2021,False,
Bologna FC 1909,Juan Valencia,23,Colombia,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2021,False,
Bologna FC 1909,Antonio Santurro,29,Dominican Republic,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2021,False,
Bologna FC 1909,Angelo da Costa,37,Brazil,Goalkeeper,GK,,,,,out,summer,Serie A,2021,False,
Bologna FC 1909,Denso Kasius,19,Netherlands,Right-Back,RB,1700000.0,Utrecht U21,Netherlands,3280000.0,in,winter,Serie A,2021,False,
Bologna FC 1909,Andreas Skov Olsen,22,Denmark,Right Winger,RW,18000000.0,Club Brugge,Belgium,6400000.0,out,winter,Serie A,2021,False,
Bologna FC 1909,Lassi Lappalainen,23,Finland,Left Winger,LW,1500000.0,Montréal,United States,0.0,out,winter,Serie A,2021,False,
Cagliari Calcio,Răzvan Marin,25,Romania,Central Midfield,CM,5000000.0,Ajax,Netherlands,10000000.0,in,summer,Serie A,2021,False,
Cagliari Calcio,Gabriele Zappa,21,Italy,Right-Back,RB,2000000.0,Pescara,Italy,3200000.0,in,summer,Serie A,2021,False,
Cagliari Calcio,Boris Radunović,25,Serbia,Goalkeeper,GK,1500000.0,Atalanta BC,Italy,,in,summer,Serie A,2021,False,
Cagliari Calcio,Giorgio Altare,22,Italy,Centre-Back,CB,1500000.0,Genoa,Italy,,in,summer,Serie A,2021,False,
Cagliari Calcio,Adam Obert,18,Slovakia,Centre-Back,CB,1800000.0,Sampdoria U19,Italy,0.0,in,summer,Serie A,2021,False,
Cagliari Calcio,Keita Baldé,26,Senegal,Centre-Forward,CF,2000000.0,Monaco,France,0.0,in,summer,Serie A,2021,False,
Cagliari Calcio,Martín Cáceres,34,Uruguay,Centre-Back,CB,,Without Club,,,in,summer,Serie A,2021,False,
Cagliari Calcio,Filip Bradaric,29,Croatia,Defensive Midfield,DM,,Al-Ahli,Saudi Arabia,2000000.0,out,summer,Serie A,2021,False,
Cagliari Calcio,Kiril Despodov,24,Bulgaria,Right Winger,RW,4500000.0,Ludogorets,Bulgaria,1700000.0,out,summer,Serie A,2021,False,
Cagliari Calcio,Ragnar Klavan,35,Estonia,Centre-Back,CB,,Paide,Estonia,0.0,out,summer,Serie A,2021,False,
Cagliari Calcio,Giovanni Pinna,20,Italy,Left Winger,LW,,Arzachena,Italy,0.0,out,summer,Serie A,2021,False,
Cagliari Calcio,Simone Pinna,23,Italy,Right-Back,RB,,Olbia,Italy,0.0,out,summer,Serie A,2021,False,
Cagliari Calcio,Kwadwo Asamoah,32,Ghana,Left Midfield,LM,,Without Club,,,out,summer,Serie A,2021,False,
