club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Sevilla FC,Ludwig Augustinsson,27,Sweden,Left-Back,LB,2500000.0,Werder Bremen,Germany,5500000.0,in,summer,Laliga,2021,False,
Sevilla FC,Marko Dmitrović,29,Serbia,Goalkeeper,GK,2000000.0,SD Eibar,Spain,0.0,in,summer,Laliga,2021,False,
Sevilla FC,Erik Lamela,29,Argentina,Right Winger,RW,7000000.0,Tottenham,England,0.0,in,summer,Laliga,2021,False,
Sevilla FC,Bryan Gil,20,Spain,Left Winger,LW,15000000.0,Tottenham,England,25000000.0,out,summer,Laliga,2021,False,
Sevilla FC,Guilherme Arana,24,Brazil,Left-Back,LB,10000000.0,Atlético-MG,Brazil,2500000.0,out,summer,Laliga,2021,False,
Sevilla FC,Sergi Gómez,29,Spain,Centre-Back,CB,2000000.0,Espanyol,Spain,1000000.0,out,summer,Laliga,2021,False,
Sevilla FC,Tomas Vaclik,32,Czech Republic,Goalkeeper,GK,1200000.0,Olympiacos,Greece,0.0,out,summer,Laliga,2021,False,
Sevilla FC,Franco Vázquez,32,Argentina,Attacking Midfield,AM,1500000.0,Parma,Italy,0.0,out,summer,Laliga,2021,False,
Sevilla FC,Juan Soriano,23,Spain,Goalkeeper,GK,1000000.0,CD Tenerife,Spain,0.0,out,summer,Laliga,2021,False,
Sevilla FC,José Alonso Lara,21,Spain,Left Winger,LW,,Betis Deportivo,Spain,0.0,out,summer,Laliga,2021,False,
Sevilla FC,Aleix Vidal,31,Spain,Right Winger,RW,1000000.0,Espanyol,Spain,0.0,out,summer,Laliga,2021,False,
Sevilla FC,Sergio Escudero,31,Spain,Left-Back,LB,1500000.0,Granada CF,Spain,0.0,out,summer,Laliga,2021,False,
Sevilla FC,Joris Gnagnon,24,France,Centre-Back,CB,,Without Club,,,out,summer,Laliga,2021,False,
Sevilla FC,Jesús Corona,29,Mexico,Right Winger,RW,7000000.0,FC Porto,Portugal,3000000.0,in,winter,Laliga,2021,False,
Sevilla FC,Ibrahim Amadou,28,France,Defensive Midfield,DM,1500000.0,FC Metz,France,0.0,out,winter,Laliga,2021,False,
Valencia CF,Marcos André,24,Brazil,Centre-Forward,CF,2500000.0,Real Valladolid,Spain,8500000.0,in,summer,Laliga,2021,False,
Valencia CF,Dimitri Foulquier,28,Guadeloupe,Right-Back,RB,2500000.0,Granada CF,Spain,2500000.0,in,summer,Laliga,2021,False,
Valencia CF,Javi Jiménez,24,Spain,Centre-Back,CB,,Albacete,Spain,0.0,out,summer,Laliga,2021,False,
Valencia CF,Kévin Gameiro,34,France,Centre-Forward,CF,1200000.0,R. Strasbourg,France,0.0,out,summer,Laliga,2021,False,
Valencia CF,Kang-in Lee,20,"Korea, South",Attacking Midfield,AM,22000000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2021,False,
Valencia CF,Rubén Sobrino,29,Spain,Centre-Forward,CF,2000000.0,Cádiz CF,Spain,,out,summer,Laliga,2021,False,
Valencia CF,Eliaquim Mangala,30,France,Centre-Back,CB,,Without Club,,,out,summer,Laliga,2021,False,
Valencia CF,Giorgi Mamardashvili,21,Georgia,Goalkeeper,GK,30000000.0,Dinamo Tbilisi,Georgia,,in,winter,Laliga,2021,False,
Valencia CF,Eray Cömert,23,Switzerland,Centre-Back,CB,3500000.0,FC Basel,Switzerland,,in,winter,Laliga,2021,False,
Valencia CF,Daniel Wass,32,Denmark,Central Midfield,CM,1500000.0,Atlético Madrid,Spain,2700000.0,out,winter,Laliga,2021,False,
Valencia CF,Jason,27,Spain,Right Winger,RW,2000000.0,Alavés,Spain,0.0,out,winter,Laliga,2021,False,
Valencia CF,Cristiano Piccini,29,Italy,Centre-Back,CB,,Red Star,Serbia,0.0,out,winter,Laliga,2021,False,
Valencia CF,Álex Blanco,23,Spain,Left Winger,LW,,Como,Italy,0.0,out,winter,Laliga,2021,False,
Villarreal CF,Arnaut Danjuma,24,Netherlands,Left Winger,LW,20000000.0,Bournemouth,England,23500000.0,in,summer,Laliga,2021,False,
Villarreal CF,Juan Foyth,23,Argentina,Right-Back,RB,25000000.0,Tottenham,England,15000000.0,in,summer,Laliga,2021,False,
Villarreal CF,Boulaye Dia,24,Senegal,Centre-Forward,CF,22000000.0,Stade Reims,France,12000000.0,in,summer,Laliga,2021,False,
Villarreal CF,Manu Morlanes,22,Spain,Central Midfield,CM,2500000.0,UD Almería,Spain,4000000.0,in,summer,Laliga,2021,False,
Villarreal CF,Aïssa Mandi,29,Algeria,Centre-Back,CB,2500000.0,Real Betis,Spain,0.0,in,summer,Laliga,2021,False,
Villarreal CF,Serge Aurier,28,Cote d'Ivoire,Right-Back,RB,8000000.0,Without Club,,,in,summer,Laliga,2021,False,
Villarreal CF,Manu Morlanes,22,Spain,Central Midfield,CM,2500000.0,UD Almería,Spain,3000000.0,out,summer,Laliga,2021,False,
Villarreal CF,Ramiro Funes Mori,30,Argentina,Centre-Back,CB,1000000.0,Al-Nassr,Saudi Arabia,2500000.0,out,summer,Laliga,2021,False,
Villarreal CF,Mario González,25,Spain,Centre-Forward,CF,3500000.0,SC Braga,Portugal,1470000.0,out,summer,Laliga,2021,False,
Villarreal CF,Miguel Llambrich,25,Spain,Right-Back,RB,,Espanyol,Spain,,out,summer,Laliga,2021,False,
Villarreal CF,Enric Franquesa,24,Spain,Left-Back,LB,1000000.0,Levante,Spain,,out,summer,Laliga,2021,False,
Villarreal CF,Jaume Costa,33,Spain,Left-Back,LB,1200000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2021,False,
Villarreal CF,Carlos Bacca,34,Colombia,Centre-Forward,CF,,Granada CF,Spain,0.0,out,summer,Laliga,2021,False,
Villarreal CF,Andrei Rațiu,23,Romania,Right-Back,RB,1500000.0,SD Huesca,Spain,0.0,out,summer,Laliga,2021,False,
Villarreal CF,Soufiane Chakla,27,Morocco,Centre-Back,CB,,OH Leuven,Belgium,0.0,out,summer,Laliga,2021,False,
Villarreal CF,Santiago Cáseres,24,Argentina,Defensive Midfield,DM,2000000.0,Vélez Sarsfield,Argentina,2500000.0,out,winter,Laliga,2021,False,
Villarreal CF,Dani Raba,26,Spain,Right Winger,RW,1500000.0,Granada CF,Spain,0.0,out,winter,Laliga,2021,False,
