club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Vejle Boldklub,Miiko Albornoz,31,Chile,Left-Back,LB,,Colo Colo,Chile,0.0,in,winter,Superliga,2021,False,
Vejle Boldklub,Marius Elvius,19,Denmark,Right-Back,RB,,HB Köge,Denmark,,in,winter,Superliga,2021,False,
Vejle Boldklub,Raúl Albentosa,33,Spain,Centre-Back,CB,,Without Club,,,in,winter,Superliga,2021,False,
Vejle Boldklub,Ali Adnan,29,Iraq,Left-Back,LB,,Without Club,,,in,winter,Superliga,2021,False,
Vejle Boldklub,Dominic Vinicius,27,Brazil,Centre-Forward,CF,,HLJ Ice City,China,0.0,out,winter,Superliga,2021,False,
Vejle Boldklub,Mathias Voss,20,Denmark,Right-Back,RB,,07 Vestur,Faroe Islands,0.0,out,winter,Superliga,2021,False,
Vejle Boldklub,Valdemar Sadrifar,20,Denmark,Left Winger,LW,,Hedensted IF,Denmark,0.0,out,winter,Superliga,2021,False,
Vejle Boldklub,Aleksey Chernov,23,Russia,Goalkeeper,GK,,FK Kaluga,Russia,0.0,out,winter,Superliga,2021,False,
Vejle Boldklub,Ivan Repyakh,20,Russia,Attacking Midfield,AM,,SKA Rostov,Russia,0.0,out,winter,Superliga,2021,False,
Vejle Boldklub,Hallur Hansson,29,Faroe Islands,Central Midfield,CM,,KR Reykjavík,Iceland,0.0,out,winter,Superliga,2021,False,
Vejle Boldklub,Viljormur Davidsen,30,Faroe Islands,Left-Back,LB,,Helsingborgs IF,Sweden,,out,winter,Superliga,2021,False,
Vejle Boldklub,Jacob Schoop,33,Denmark,Central Midfield,CM,,FC Helsingör,Denmark,,out,winter,Superliga,2021,False,
Vejle Boldklub,Luis Henrique,23,Brazil,Centre-Forward,CF,,Kataller Toyama,Japan,,out,winter,Superliga,2021,False,
Vejle Boldklub,Joel Mattsson,22,Finland,Right Midfield,RM,,,,,out,winter,Superliga,2021,False,
Vejle Boldklub,Foday Manneh,21,The Gambia,Centre-Forward,CF,,Without Club,,,out,winter,Superliga,2021,False,
Vejle Boldklub,Brandon Pierrick,20,England,Left Winger,LW,,Without Club,,,out,winter,Superliga,2021,False,
Viborg FF,Mads Lauritsen,28,Denmark,Centre-Back,CB,,Vejle BK,Denmark,0.0,in,summer,Superliga,2021,False,
Viborg FF,Clint Leemans,25,Netherlands,Central Midfield,CM,,PEC Zwolle,Netherlands,0.0,in,summer,Superliga,2021,False,
Viborg FF,Jay-Roy Grot,23,Netherlands,Centre-Forward,CF,,VfL Osnabrück,Germany,0.0,in,summer,Superliga,2021,False,
Viborg FF,Frederik Christensen,19,Denmark,Left-Back,LB,,Midtjylland U19,Denmark,0.0,in,summer,Superliga,2021,False,
Viborg FF,Kellian van der Kaap,22,Netherlands,Centre-Back,CB,1000000.0,Maccabi Netanya,Israel,0.0,in,summer,Superliga,2021,False,
Viborg FF,Mikkel Andersen,32,Denmark,Goalkeeper,GK,,Brann,Norway,0.0,in,summer,Superliga,2021,False,
Viborg FF,Justin Lonwijk,21,Netherlands,Central Midfield,CM,1000000.0,FC Utrecht,Netherlands,,in,summer,Superliga,2021,False,
Viborg FF,Daniel Anyembe,22,Kenya,Centre-Back,CB,,Esbjerg fB,Denmark,,in,summer,Superliga,2021,False,
Viborg FF,Frederik Brandhof,24,Denmark,Central Midfield,CM,,Aarhus GF,Denmark,0.0,out,summer,Superliga,2021,False,
Viborg FF,Serges Deblé,31,Cote d'Ivoire,Centre-Forward,CF,,Ararat Yerevan,Armenia,0.0,out,summer,Superliga,2021,False,
Viborg FF,Mads Knügle,20,Denmark,Goalkeeper,GK,,Skive IK,Denmark,0.0,out,summer,Superliga,2021,False,
Viborg FF,Alexander Fischer,34,Denmark,Right-Back,RB,,Skive IK,Denmark,0.0,out,summer,Superliga,2021,False,
Viborg FF,Davit Skhirtladze,28,Georgia,Second Striker,SS,,Dinamo Tbilisi,Georgia,0.0,out,summer,Superliga,2021,False,
Viborg FF,Can Dursun,28,Denmark,Goalkeeper,GK,,Without Club,,,out,summer,Superliga,2021,False,
Viborg FF,Emil Scheel,31,Denmark,Left Midfield,LM,,,,,out,summer,Superliga,2021,False,
Viborg FF,Lamin Jawara,20,The Gambia,Centre-Back,CB,,Hawks FC,The Gambia,0.0,in,winter,Superliga,2021,False,
Viborg FF,Jan Zamburek,20,Czech Republic,Central Midfield,CM,,Brentford,England,,in,winter,Superliga,2021,False,
Viborg FF,Marokhy Ndione,22,Sweden,Centre-Forward,CF,,Elfsborg,Sweden,,in,winter,Superliga,2021,False,
Viborg FF,Sebastian Grönning,24,Denmark,Centre-Forward,CF,,Suwon Bluewings,"Korea, South",,out,winter,Superliga,2021,False,
Viborg FF,Kellian van der Kaap,23,Netherlands,Centre-Back,CB,1000000.0,Levski Sofia,Bulgaria,0.0,out,winter,Superliga,2021,False,
Viborg FF,Mads Aaquist,27,Denmark,Central Midfield,CM,,Fremad Amager,Denmark,,out,winter,Superliga,2021,False,
Viborg FF,Jeff Mensah,29,Denmark,Central Midfield,CM,,,,,out,winter,Superliga,2021,False,
