club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
NK Istra 1961,Gonzalo Collao,23.0,Chile,Goalkeeper,GK,,Extremadura B,Spain,0.0,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Einar Galilea,27.0,Spain,Centre-Back,CB,,Depor. Alavés B,Spain,0.0,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Frano Mlinar,29.0,Croatia,Defensive Midfield,DM,,Slaven Belupo,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Miroslav Ilicic,23.0,Croatia,Centre-Forward,CF,,Slaven Belupo,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Rafa Navarro,27.0,Spain,Right-Back,RB,,Alavés,Spain,0.0,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Luka Marin,23.0,Croatia,Left-Back,LB,,NK Osijek II,Croatia,,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Erhun Obanor,25.0,Nigeria,Centre-Back,CB,,KF Laçi,Albania,,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Robert Miskovic,21.0,Croatia,Central Midfield,CM,,NK Osijek II,Croatia,,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Gonzalo Desio,22.0,Spain,Defensive Midfield,DM,,Estudiantes II,Argentina,,in,summer,Supersport Hnl,2021,False,
NK Istra 1961,Marko Bibic,20.0,Croatia,Centre-Forward,CF,,Karlovac 1919,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Josip Tomasevic,27.0,Croatia,Centre-Back,CB,,Cibalia,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Gedeon Guzina,27.0,Bosnia-Herzegovina,Centre-Forward,CF,,NK Radomlje,Slovenia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Arona Sané,26.0,Senegal,Right Winger,RW,,UP Langreo,Spain,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Dino Halilovic,23.0,Croatia,Defensive Midfield,DM,,Esbjerg fB,Denmark,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Robert Peric-Komsic,22.0,Croatia,Centre-Forward,CF,,Cibalia,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Mario Vojkovic,26.0,Austria,Left-Back,LB,,SKU Amstetten,Austria,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Tony Macan,20.0,Croatia,Goalkeeper,GK,,Rudar Labin,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Stefan Loncar,25.0,Montenegro,Defensive Midfield,DM,,Novi Pazar,Serbia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Taichi Hara,22.0,Japan,Centre-Forward,CF,,Alavés,Spain,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Sime Grzan,27.0,Croatia,Right-Back,RB,,NK Osijek,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,João Silva,22.0,Portugal,Centre-Back,CB,1200000.0,Depor. Alavés B,Spain,,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Petar Bosancic,25.0,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Toni Buric,20.0,Croatia,Defensive Midfield,DM,,,,,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Lovro Juric,24.0,Croatia,Goalkeeper,GK,,Without Club,,,out,summer,Supersport Hnl,2021,False,
NK Istra 1961,Lucas Moura,19.0,Brazil,Centre-Forward,CF,,EC São José,Brazil,,in,winter,Supersport Hnl,2021,False,
NK Istra 1961,Dino Kapitanovic,21.0,Croatia,Centre-Forward,CF,,Din. Zagreb II,Croatia,,in,winter,Supersport Hnl,2021,False,
NK Istra 1961,David Legovic,19.0,Croatia,Centre-Back,CB,,NK Osijek II,Croatia,,out,winter,Supersport Hnl,2021,False,
NK Istra 1961,Miroslav Ilicic,23.0,Croatia,Centre-Forward,CF,,NK Celje,Slovenia,,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Hajdin Salihu,19.0,Kosovo,Centre-Back,CB,,FC Llapi,Kosovo,,in,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Arbin Zejnullai,22.0,Albania,Central Midfield,CM,,Shkendija,North Macedonia,0.0,in,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Marko Dabro,24.0,Croatia,Centre-Forward,CF,,Bijelo Brdo,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Justin de Haas,21.0,Netherlands,Centre-Back,CB,,PSV U21,Netherlands,0.0,in,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Théo Barbet,20.0,France,Centre-Back,CB,,Dijon,France,,in,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Nikola Soldo,20.0,Croatia,Centre-Back,CB,1500000.0,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Roko Simic,17.0,Croatia,Centre-Forward,CF,5000000.0,RB Salzburg,Austria,4000000.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Nikola Pejovic,22.0,Serbia,Centre-Back,CB,,Proleter,Serbia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Mario Budimir,35.0,Croatia,Centre-Forward,CF,,Shoalah,Saudi Arabia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Matko Kramer,24.0,Croatia,Goalkeeper,GK,,Marsonia 1909,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Krisi Kaso,20.0,Albania,Striker,Striker,,KF Skënderbeu,Albania,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Carlos Olmo,25.0,Spain,Defensive Midfield,DM,,Karlovac 1919,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Bruno Bermanec,21.0,Croatia,Goalkeeper,GK,,NK Jarun,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Jun-sung Park,19.0,"Korea, South",Right Winger,RW,,NK Jarun,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Luka Ivan Lukic,19.0,Croatia,Goalkeeper,GK,,Inter Zapresic,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Reuben Acquah,24.0,Ghana,Defensive Midfield,DM,,KF Teuta,Albania,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Alan Bonansea,25.0,Argentina,Centre-Forward,CF,,Chacarita Jrs.,Argentina,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Ante Orec,19.0,Croatia,Right-Back,RB,,NK Sesvete,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Kyriakos Papadopoulos,29.0,Greece,Centre-Back,CB,,Al-Fayha,Saudi Arabia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Toni Brezina,22.0,Croatia,Defensive Midfield,DM,,Mlad. Zdralovi,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Moutir Chajia,23.0,Belgium,Left Winger,LW,,Como,Italy,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Josip Palic,20.0,Croatia,Left-Back,LB,,Ravnice,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Dominik Kovacic,27.0,Croatia,Centre-Back,CB,,FC U Craiova,Romania,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Edis Malikji,26.0,North Macedonia,Right-Back,RB,,Dinamo City,Albania,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Josip Majic,27.0,Croatia,Left Winger,LW,,HNK Zadar,Croatia,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Bruno Karoglan,24.0,Croatia,Left Winger,LW,,Hrv Dragovoljac,Croatia,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Dzemal Ibishi,20.0,North Macedonia,Centre-Forward,CF,,NK Dubrava ZG,Croatia,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Luka Basar,21.0,Croatia,Right-Back,RB,,Without Club,,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Irfan Hadzic,28.0,Bosnia-Herzegovina,Centre-Forward,CF,,Without Club,,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Zlatan Ramic,20.0,Bosnia-Herzegovina,Central Midfield,CM,,Without Club,,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Frane Vojkovic,24.0,Croatia,Defensive Midfield,DM,,,,,out,summer,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Matija Jesenovic,24.0,Croatia,Goalkeeper,GK,,Medjimurje,Croatia,,in,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Ivan Roca,25.0,Croatia,Defensive Midfield,DM,,Hrv Dragovoljac,Croatia,,in,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Marko Dabro,25.0,Croatia,Centre-Forward,CF,,BJ Guoan,China,1000000.0,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Jeong-hyun Kim,21.0,"Korea, South",Attacking Midfield,AM,,Seoul E-Land,"Korea, South",0.0,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Abjel Bejzade,20.0,Albania,Central Midfield,CM,,KF Turbina,Albania,0.0,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Mario Musa,31.0,Croatia,Left-Back,LB,,NK Aluminij,Slovenia,0.0,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Stipo Markovic,28.0,Bosnia-Herzegovina,Left-Back,LB,,NK Rudes,Croatia,0.0,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Arbin Zejnullai,22.0,Albania,Central Midfield,CM,,Rabotnicki,North Macedonia,,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Arbër Hoxha,23.0,Kosovo,Left Winger,LW,,Slaven Belupo,Croatia,,out,winter,Supersport Hnl,2021,False,
NK Lokomotiva Zagreb,Luka Viduka,21.0,Croatia,Right Winger,RW,,NK Sesvete,Croatia,,out,winter,Supersport Hnl,2021,False,
NK Osijek,Ramón Miérez,24.0,Argentina,Centre-Forward,CF,2500000.0,Alavés,Spain,2500000.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Karlo Bartolec,26.0,Croatia,Right-Back,RB,,FC Copenhagen,Denmark,,in,summer,Supersport Hnl,2021,False,
NK Osijek,Sime Grzan,27.0,Croatia,Right-Back,RB,,NK Istra,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Amer Hiros,25.0,Bosnia-Herzegovina,Left Winger,LW,,Mladost Kakanj,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Slavko Bralic,28.0,Croatia,Centre-Back,CB,,Vojvodina,Serbia,0.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Ivan Fiolic,25.0,Croatia,Attacking Midfield,AM,,KRC Genk,Belgium,0.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Igor Silva,24.0,Brazil,Right-Back,RB,1500000.0,FC Lorient,France,2500000.0,out,summer,Supersport Hnl,2021,False,
NK Osijek,Josip Vukovic,29.0,Croatia,Defensive Midfield,DM,,Hajduk Split,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
NK Osijek,Ivan Santini,32.0,Croatia,Centre-Forward,CF,,Al-Fateh,Saudi Arabia,0.0,out,summer,Supersport Hnl,2021,False,
NK Osijek,Guti,30.0,Brazil,Centre-Back,CB,,H. Nof HaGalil,Israel,0.0,out,summer,Supersport Hnl,2021,False,
NK Osijek,Ádám Gyurcsó,30.0,Hungary,Left Winger,LW,,AEK Larnaca,Cyprus,0.0,out,summer,Supersport Hnl,2021,False,
NK Osijek,Dmytro Lyopa,32.0,Ukraine,Attacking Midfield,AM,,VPK-Agro,Ukraine,0.0,out,summer,Supersport Hnl,2021,False,
NK Osijek,Antonijo Jezina,32.0,Croatia,Goalkeeper,GK,,Without Club,,,out,summer,Supersport Hnl,2021,False,
NK Osijek,Kristijan Lovric,26.0,Croatia,Left Winger,LW,1500000.0,HNK Gorica,Croatia,2250000.0,in,winter,Supersport Hnl,2021,False,
NK Osijek,Yevgen Cheberko,23.0,Ukraine,Centre-Back,CB,1000000.0,LASK,Austria,,in,winter,Supersport Hnl,2021,False,
NK Osijek,Marin Leovac,33.0,Croatia,Left-Back,LB,,Dinamo Zagreb,Croatia,,in,winter,Supersport Hnl,2021,False,
NK Osijek,Kristian Fucak,23.0,Croatia,Left Winger,LW,,NK Orijent 1919,Croatia,,in,winter,Supersport Hnl,2021,False,
NK Osijek,Vinko Petkovic,26.0,Croatia,Left Winger,LW,,Hrv Dragovoljac,Croatia,0.0,in,winter,Supersport Hnl,2021,False,
NK Osijek,Mijo Caktas,29.0,Croatia,Attacking Midfield,AM,1800000.0,Damac FC,Saudi Arabia,0.0,in,winter,Supersport Hnl,2021,False,
NK Osijek,Diego Barri,26.0,Spain,Central Midfield,CM,,CD Badajoz,Spain,0.0,in,winter,Supersport Hnl,2021,False,
NK Osijek,Petar Bockaj,25.0,Croatia,Left-Back,LB,2000000.0,Dinamo Zagreb,Croatia,2700000.0,out,winter,Supersport Hnl,2021,False,
NK Osijek,Eros Grezda,26.0,Albania,Right Winger,RW,,HNK Sibenik,Croatia,0.0,out,winter,Supersport Hnl,2021,False,
NK Osijek,Marin Pilj,25.0,Croatia,Defensive Midfield,DM,,NK Olimpija,Slovenia,,out,winter,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Ikouwem Utin,21.0,Nigeria,Left-Back,LB,,Maccabi Haifa,Israel,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Mihail Caimacov,23.0,Moldova,Central Midfield,CM,,NK Osijek II,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Filip Srpak,24.0,Croatia,Centre-Back,CB,,Karlovac 1919,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Nedim Hadzic,22.0,Bosnia-Herzegovina,Centre-Forward,CF,,Mladost Kakanj,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Antun Markovic,29.0,Croatia,Goalkeeper,GK,,Rot-Weiß Erfurt,Germany,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Mateo Monjac,25.0,Croatia,Right Winger,RW,,NK Orijent 1919,Croatia,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Mario Marina,31.0,Croatia,Defensive Midfield,DM,,Sabah FK,Azerbaijan,0.0,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Ivan Susak,23.0,Croatia,Goalkeeper,GK,,NK Maribor,Slovenia,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Luka Artukovic,19.0,Croatia,Striker,Striker,,HNK Gorica,Croatia,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Tomislav Srbljinovic,21.0,Croatia,Defensive Midfield,DM,,NK Dubrava ZG,Croatia,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Mateo Kocijan,26.0,Croatia,Centre-Back,CB,,Tehnicar 1974,Croatia,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Mihael Mlinaric,21.0,Croatia,Attacking Midfield,AM,,ND Gorica,Slovenia,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Vinko Soldo,23.0,Croatia,Centre-Back,CB,,Dinamo Zagreb,Croatia,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Zoran Kvrzic,33.0,Bosnia-Herzegovina,Right Winger,RW,,Without Club,,,in,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Törles Knöll,23.0,Germany,Centre-Forward,CF,,Türkgücü Münch.,Germany,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Miroslav Ilicic,23.0,Croatia,Centre-Forward,CF,,NK Istra,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Niko Havelka,21.0,Croatia,Central Midfield,CM,,Onisilos Sotira,Cyprus,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Festim Alidema,23.0,Kosovo,Right Winger,RW,,FC Llapi,Kosovo,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Ivan Filipovic,26.0,Croatia,Goalkeeper,GK,,Paris FC,France,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Mihael Mladen,21.0,Croatia,Centre-Forward,CF,,Mlad. Zdralovi,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Ivan Delic,22.0,Croatia,Centre-Forward,CF,1000000.0,HNK Sibenik,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Frano Mlinar,29.0,Croatia,Defensive Midfield,DM,,NK Istra,Croatia,0.0,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Bruno Covo,21.0,Croatia,Right-Back,RB,,Medjimurje,Croatia,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Marko Covo,22.0,Croatia,Defensive Midfield,DM,,Medjimurje,Croatia,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Stipe Bacelic-Grgic,33.0,Croatia,Central Midfield,CM,,HNK Sibenik,Croatia,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Karlo Lulic,25.0,Croatia,Central Midfield,CM,,Frosinone,Italy,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Franck Etoundi,30.0,Cameroon,Centre-Forward,CF,,Without Club,,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Franjo Prce,25.0,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Blendi Morina,20.0,Kosovo,Central Midfield,CM,,Without Club,,,out,summer,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Ante Crnac,18.0,Croatia,Centre-Forward,CF,1000000.0,Din. Zagreb II,Croatia,,in,winter,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Novak Tepsic,19.0,Croatia,Centre-Back,CB,,NK Rudes,Croatia,,in,winter,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Arbër Hoxha,23.0,Kosovo,Left Winger,LW,,NK Lokomotiva,Croatia,,in,winter,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Nemanja Glavcic,24.0,Serbia,Central Midfield,CM,,Khimki,Russia,,out,winter,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Karlo Slukic,22.0,Croatia,Goalkeeper,GK,,Stegersbach,Austria,,out,winter,Supersport Hnl,2021,False,
Slaven Belupo Koprivnica,Damian van Bruggen,25.0,Netherlands,Centre-Back,CB,,NK Olimpija,Slovenia,,out,winter,Supersport Hnl,2021,False,
