club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
PFC Lviv,Mykola Kvasnyi,25,Ukraine,Left-Back,LB,,Ingulets,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
PFC Lviv,Oleksandr Bandura,33,Ukraine,Goalkeeper,GK,,Rukh Lviv,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Papa Gueye,35,Senegal,Centre-Back,CB,,Karpaty,Ukraine,0.0,in,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Aleksandre Kobakhidze,32,Georgia,Right Midfield,RM,,Vorskla Poltava,Ukraine,0.0,in,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Dmytro Korkishko,29,Ukraine,Left Winger,LW,,Hatayspor,Turkey,0.0,in,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Yuriy Vakulko,21,Ukraine,Central Midfield,CM,,Partizan,Serbia,0.0,in,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Aramis Kouzine,20,Canada,Centre-Forward,CF,,Obolon-Brovar,Ukraine,0.0,in,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Yuriy Brovchenko,31,Ukraine,Right-Back,RB,,Obolon-Brovar,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Sergiy Chebotaev,31,Ukraine,Right-Back,RB,,Veres Rivne,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Vadym Yavorskyi,25,Ukraine,Centre-Forward,CF,,Avangard K.,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Kamil Khuchbarov,19,Ukraine,Left Winger,LW,,Kolos Kovalivka,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Sergiy Panasenko,27,Ukraine,Central Midfield,CM,,MFK Mykolaiv,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
SK Dnipro-1,Volodymyr Adamyuk,28,Ukraine,Right-Back,RB,,PFC Lviv,Ukraine,,in,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Oleksandr Svatok,25,Ukraine,Centre-Back,CB,1800000.0,Hajduk Split,Croatia,,in,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Francisco Di Franco,24,Argentina,Attacking Midfield,AM,,Karpaty,Ukraine,,in,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Lucas Taylor,24,Brazil,Right-Back,RB,,Estoril Praia,Portugal,,in,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Oleksiy Khoblenko,25,Ukraine,Centre-Forward,CF,,Dynamo Brest,Belarus,0.0,in,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Andriy Tsurikov,27,Ukraine,Left-Back,LB,,Jablonec,Czech Republic,,in,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Yuriy Romanyuk,22,Ukraine,Right-Back,RB,,Rukh Lviv,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Igor Zagalskyi,28,Ukraine,Central Midfield,CM,,Ingulets,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Aleksandre Kobakhidze,32,Georgia,Right Midfield,RM,,FC Locomotive,Georgia,0.0,out,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Stanislav Kulish,30,Ukraine,Centre-Forward,CF,,Volyn Lutsk,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
SK Dnipro-1,Aramis Kouzine,21,Canada,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,out,winter,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Vitão,19,Brazil,Centre-Back,CB,7500000.0,Palmeiras,Brazil,4000000.0,in,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Yevgen Konoplyanka,29,Ukraine,Left Winger,LW,,FC Schalke 04,Germany,1800000.0,in,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Vladyslav Vakula,20,Ukraine,Right Winger,RW,,FK Mariupol,Ukraine,,in,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Ivan Petryak,25,Ukraine,Left Winger,LW,1000000.0,Vidi FC,Hungary,1200000.0,out,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Oleg Danchenko,24,Ukraine,Right-Back,RB,1000000.0,Rubin Kazan,Russia,1000000.0,out,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Ivan Ordets,26,Ukraine,Centre-Back,CB,3000000.0,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Gustavo Blanco Leschuk,27,Argentina,Centre-Forward,CF,,Antalyaspor,Turkey,,out,summer,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Vladyslav Kulach,26,Ukraine,Centre-Forward,CF,,Vorskla Poltava,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
Shakhtar Donetsk,Andriy Totovytskyi,27,Ukraine,Attacking Midfield,AM,,Desna,Ukraine,,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Rubin Hebaj,21,Albania,Centre-Forward,CF,,NK Domzale,Slovenia,0.0,in,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Andriy Stryzhak,19,Ukraine,Defensive Midfield,DM,,Arsenal Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Zurab Ochigava,24,Ukraine,Centre-Back,CB,,Dynamo Kyiv,Ukraine,0.0,in,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Volodymyr Bayenko,29,Ukraine,Centre-Back,CB,,FK Buxoro,Uzbekistan,0.0,in,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Juanma García,22,Spain,Centre-Back,CB,,Liverpool U23,England,0.0,in,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Pape-Alioune Ndiaye,21,France,Centre-Back,CB,,Without Club,,,in,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Bogdan Shust,33,Ukraine,Goalkeeper,GK,,Ingulets,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Aleksandre Kobakhidze,32,Georgia,Right Midfield,RM,,SK Dnipro-1,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Oleksandr Chyzhov,32,Ukraine,Centre-Back,CB,,SK Poltava,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Vyacheslav Sharpar,32,Ukraine,Central Midfield,CM,,Riga,Latvia,0.0,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Igor Gonchar,26,Ukraine,Right-Back,RB,,PFC Lviv,Ukraine,0.0,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Ardin Dallku,24,Kosovo,Centre-Back,CB,,Shkendija,North Macedonia,0.0,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Maryan Mysyk,22,Ukraine,Left Midfield,LM,,Rukh Lviv,Ukraine,,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Andro Giorgadze,23,Georgia,Centre-Back,CB,,Fastav Zlin,Czech Republic,,out,summer,Premier Liga Ukr,2019,False,
Vorskla Poltava,Ruslan Stepanyuk,27,Ukraine,Centre-Forward,CF,,Zhetysu,Kazakhstan,0.0,in,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Vladyslav Kulach,26,Ukraine,Centre-Forward,CF,,Shakhtar D.,Ukraine,0.0,in,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Yevgen Opanasenko,29,Ukraine,Right-Back,RB,,Konyaspor,Turkey,0.0,in,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Dmytro Shcherbak,23,Ukraine,Attacking Midfield,AM,,SK Poltava,Ukraine,0.0,in,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,David Puclin,27,Croatia,Defensive Midfield,DM,,Slaven Belupo,Croatia,0.0,in,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Zurab Ochigava,24,Ukraine,Centre-Back,CB,,FCI Levadia,Estonia,0.0,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Yuriy Kolomoets,29,Ukraine,Centre-Forward,CF,,FCI Levadia,Estonia,0.0,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Rubin Hebaj,21,Albania,Centre-Forward,CF,,KF Teuta,Albania,0.0,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Taras Sakiv,22,Ukraine,Left-Back,LB,,Rukh Lviv,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Myroslav Mazur,21,Ukraine,Centre-Back,CB,,Umeå FC,Sweden,0.0,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Todor Petrovic,25,Serbia,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2019,False,
Vorskla Poltava,Dmytro Kravchenko,25,Ukraine,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Bogdan Mykhaylichenko,22,Ukraine,Left-Back,LB,4000000.0,Dynamo Kyiv II,Ukraine,1000000.0,in,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Joel Abu Hanna,21,Israel,Centre-Back,CB,,1.FC Magdeburg,Germany,0.0,in,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Nikola Vasilj,23,Bosnia-Herzegovina,Goalkeeper,GK,1000000.0,Nuremberg II,Germany,0.0,in,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Dmytro Ivanisenya,25,Ukraine,Defensive Midfield,DM,,Dinamo Tbilisi,Georgia,0.0,in,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Lazio,23,Brazil,Centre-Back,CB,,Atl. Itapemirim,Brazil,0.0,in,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Vladlen Yurchenko,25,Ukraine,Attacking Midfield,AM,,Vejle BK,Denmark,0.0,in,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Oleksandr Karavaev,27,Ukraine,Right-Back,RB,2500000.0,Dynamo Kyiv,Ukraine,2500000.0,out,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Artem Gordienko,28,Ukraine,Defensive Midfield,DM,,FC Sheriff,Moldova,0.0,out,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Vyacheslav Checher,38,Ukraine,Centre-Back,CB,,,,,out,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Oleg Chuvaev,31,Ukraine,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Nemanja Ivanovic,22,Serbia,Centre-Forward,CF,,Without Club,,,out,summer,Premier Liga Ukr,2019,False,
Zorya Lugansk,Andrejs Ciganiks,22,Latvia,Left-Back,LB,,RFS,Latvia,0.0,in,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Mihailo Perovic,23,Montenegro,Centre-Forward,CF,,B. Podgorica,Montenegro,0.0,in,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Lovro Cvek,24,Croatia,Defensive Midfield,DM,1000000.0,FK Senica,Slovakia,,in,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Luiz Felipe,22,Brazil,Goalkeeper,GK,,Aimoré,Brazil,0.0,out,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Pylyp Budkivskyi,27,Ukraine,Centre-Forward,CF,,Desna,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Dmytro Lytvyn,23,Ukraine,Centre-Back,CB,,Olimpik Donetsk,Ukraine,0.0,out,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Levan Arveladze,26,Ukraine,Central Midfield,CM,,Desna,Ukraine,,out,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Itsuki Urata,22,Japan,Left-Back,LB,,Without Club,,,out,winter,Premier Liga Ukr,2019,False,
Zorya Lugansk,Mateus Norton,23,Brazil,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga Ukr,2019,False,
