club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Montpellier HSC,Jonathan Ligali,28,France,Goalkeeper,GK,,,,,out,summer,Ligue 1,2019,False,
Montpellier HSC,Facundo Píriz,29,Uruguay,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2019,False,
Montpellier HSC,Il-lok Yun,27,"Korea, South",Left Winger,LW,,Yokohama F. M.,Japan,0.0,in,winter,Ligue 1,2019,False,
Nîmes Olympique,Lamine Fomba,21,France,Defensive Midfield,DM,2000000.0,AJ Auxerre,France,4000000.0,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Sidy Sarr,23,Senegal,Defensive Midfield,DM,,LB Châteauroux,France,2000000.0,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Haris Duljevic,25,Bosnia-Herzegovina,Left Winger,LW,,Dynamo Dresden,Germany,1000000.0,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Lucas Deaux,30,France,Defensive Midfield,DM,,Guingamp,France,1000000.0,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Vlatko Stojanovski,22,North Macedonia,Centre-Forward,CF,,Renova,North Macedonia,,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Romain Philippoteaux,31,France,Right Midfield,RM,,AJ Auxerre,France,,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Zinedine Ferhat,26,Algeria,Right Winger,RW,2300000.0,Le Havre AC,France,0.0,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Pablo Martínez,30,France,Centre-Back,CB,,R. Strasbourg,France,0.0,in,summer,Ligue 1,2019,False,
Nîmes Olympique,Téji Savanier,27,France,Attacking Midfield,AM,10000000.0,Montpellier,France,9500000.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Denis Bouanga,24,Gabon,Left Winger,LW,8000000.0,Saint-Étienne,France,4500000.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Sada Thioub,24,Senegal,Right Winger,RW,1000000.0,Angers SCO,France,3500000.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Antonin Bobichon,23,France,Central Midfield,CM,,Angers SCO,France,1500000.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Umut Bozok,22,Turkey,Centre-Forward,CF,3700000.0,FC Lorient,France,1500000.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Baptiste Valette,26,France,Goalkeeper,GK,,AS Nancy,France,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Rachid Alioui,27,Morocco,Centre-Forward,CF,,Angers SCO,France,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Hervé Lybohy,35,Niger,Centre-Back,CB,,AS Nancy,France,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Panagiotis Vlachodimos,27,Greece,Left Winger,LW,,Sonnenhof-Gr.,Germany,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Martin Sourzac,27,France,Goalkeeper,GK,,AS Nancy,France,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Pierrick Valdivia,31,France,Central Midfield,CM,,Guingamp,France,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Abdel Malik Hsissane,28,Morocco,Defensive Midfield,DM,,Le Puy Foot,France,0.0,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Féthi Harek,36,Algeria,Left-Back,LB,,,,,out,summer,Ligue 1,2019,False,
Nîmes Olympique,Moussa Koné,23,Senegal,Centre-Forward,CF,1000000.0,Dynamo Dresden,Germany,1250000.0,in,winter,Ligue 1,2019,False,
Nîmes Olympique,Nolan Roux,31,France,Centre-Forward,CF,,Guingamp,France,0.0,in,winter,Ligue 1,2019,False,
OGC Nice,Kasper Dolberg,21,Denmark,Centre-Forward,CF,7000000.0,Ajax,Netherlands,20500000.0,in,summer,Ligue 1,2019,False,
OGC Nice,Alexis Claude-Maurice,21,France,Attacking Midfield,AM,4500000.0,FC Lorient,France,13000000.0,in,summer,Ligue 1,2019,False,
OGC Nice,Stanley Nsoki,20,France,Centre-Back,CB,3000000.0,Paris SG,France,12500000.0,in,summer,Ligue 1,2019,False,
OGC Nice,Hicham Boudaoui,19,Algeria,Central Midfield,CM,8000000.0,Paradou AC,Algeria,4000000.0,in,summer,Ligue 1,2019,False,
OGC Nice,Khéphren Thuram,18,France,Central Midfield,CM,40000000.0,Monaco,France,0.0,in,summer,Ligue 1,2019,False,
OGC Nice,Allan Saint-Maximin,22,France,Left Winger,LW,24000000.0,Newcastle,England,18000000.0,out,summer,Ligue 1,2019,False,
OGC Nice,Romain Perraud,21,France,Left-Back,LB,12000000.0,Stade Brestois,France,2000000.0,out,summer,Ligue 1,2019,False,
OGC Nice,Olivier Boscagli,21,France,Centre-Back,CB,10000000.0,PSV Eindhoven,Netherlands,2000000.0,out,summer,Ligue 1,2019,False,
OGC Nice,Mickaël Le Bihan,29,France,Centre-Forward,CF,,AJ Auxerre,France,,out,summer,Ligue 1,2019,False,
OGC Nice,Vincent Marcel,22,France,Left Winger,LW,,Guimarães B,Portugal,,out,summer,Ligue 1,2019,False,
OGC Nice,Christophe Jallet,35,France,Right-Back,RB,,Amiens SC,France,0.0,out,summer,Ligue 1,2019,False,
OGC Nice,Lamine Diaby-Fadiga,18,France,Centre-Forward,CF,,Paris FC,France,0.0,out,summer,Ligue 1,2019,False,
OGC Nice,Mouez Hassen,24,Tunisia,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2019,False,
OGC Nice,Dan Ndoye,19,Switzerland,Right Winger,RW,8500000.0,Lausanne-Sport,Switzerland,,in,winter,Ligue 1,2019,False,
OGC Nice,Alexis Trouillet,19,France,Central Midfield,CM,1200000.0,Rennes B,France,,in,winter,Ligue 1,2019,False,
OGC Nice,Rémi Walter,24,France,Central Midfield,CM,1800000.0,Y. Malatyaspor,Turkey,,out,winter,Ligue 1,2019,False,
OGC Nice,Bassem Srarfi,22,Tunisia,Right Winger,RW,,Zulte Waregem,Belgium,,out,winter,Ligue 1,2019,False,
Olympique Lyon,Jeff Reine-Adélaïde,21,France,Attacking Midfield,AM,3500000.0,Angers SCO,France,25000000.0,in,summer,Ligue 1,2019,False,
Olympique Lyon,Joachim Andersen,23,Denmark,Centre-Back,CB,30000000.0,Sampdoria,Italy,24000000.0,in,summer,Ligue 1,2019,False,
Olympique Lyon,Thiago Mendes,27,Brazil,Defensive Midfield,DM,4500000.0,LOSC Lille,France,22000000.0,in,summer,Ligue 1,2019,False,
Olympique Lyon,Youssouf Koné,23,Mali,Left-Back,LB,1500000.0,LOSC Lille,France,9000000.0,in,summer,Ligue 1,2019,False,
Olympique Lyon,Jean Lucas,21,Brazil,Central Midfield,CM,5000000.0,Flamengo,Brazil,8000000.0,in,summer,Ligue 1,2019,False,
Olympique Lyon,Ciprian Tătărușanu,33,Romania,Goalkeeper,GK,,FC Nantes,France,0.0,in,summer,Ligue 1,2019,False,
Olympique Lyon,Tanguy Ndombélé,22,France,Central Midfield,CM,21000000.0,Tottenham,England,62000000.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Ferland Mendy,24,France,Left-Back,LB,20000000.0,Real Madrid,Spain,48000000.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Nabil Fekir,26,France,Attacking Midfield,AM,15000000.0,Real Betis,Spain,19750000.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Christopher Martins Pereira,22,Luxembourg,Defensive Midfield,DM,4500000.0,BSC Young Boys,Switzerland,2000000.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Jordan Ferri,27,France,Central Midfield,CM,5000000.0,Montpellier,France,2000000.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Elisha Owusu,21,Ghana,Defensive Midfield,DM,2500000.0,KAA Gent,Belgium,1000000.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Timothé Cognat,21,France,Central Midfield,CM,2800000.0,Servette FC,Switzerland,,out,summer,Ligue 1,2019,False,
Olympique Lyon,Mathieu Gorgelin,28,France,Goalkeeper,GK,,Le Havre AC,France,0.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Olivier Kemen,22,Cameroon,Central Midfield,CM,2500000.0,Chamois Niort,France,0.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Jérémy Morel,35,Madagascar,Centre-Back,CB,,Stade Rennais,France,0.0,out,summer,Ligue 1,2019,False,
Olympique Lyon,Bruno Guimarães,22,Brazil,Defensive Midfield,DM,85000000.0,Athletico-PR,Brazil,20000000.0,in,winter,Ligue 1,2019,False,
Olympique Lyon,Tino Kadewere,24,Zimbabwe,Centre-Forward,CF,3000000.0,Le Havre AC,France,12000000.0,in,winter,Ligue 1,2019,False,
Olympique Lyon,Camilo,20,Brazil,Defensive Midfield,DM,1000000.0,Ponte Preta,Brazil,2000000.0,in,winter,Ligue 1,2019,False,
Olympique Lyon,Lucas Tousart,22,France,Defensive Midfield,DM,7000000.0,Hertha BSC,Germany,25000000.0,out,winter,Ligue 1,2019,False,
Olympique Marseille,Darío Benedetto,29,Argentina,Centre-Forward,CF,1200000.0,Boca Juniors,Argentina,14000000.0,in,summer,Ligue 1,2019,False,
Olympique Marseille,Valentin Rongier,24,France,Central Midfield,CM,20000000.0,FC Nantes,France,13000000.0,in,summer,Ligue 1,2019,False,
Olympique Marseille,Lucas Ocampos,24,Argentina,Left Winger,LW,12000000.0,Sevilla FC,Spain,15000000.0,out,summer,Ligue 1,2019,False,
Olympique Marseille,Clinton N'Jie,25,Cameroon,Right Winger,RW,1200000.0,Dinamo Moscow,Russia,6000000.0,out,summer,Ligue 1,2019,False,
Olympique Marseille,Luiz Gustavo,32,Brazil,Defensive Midfield,DM,,Fenerbahce,Turkey,6000000.0,out,summer,Ligue 1,2019,False,
Olympique Marseille,Yusuf Sarı,20,Turkey,Right Winger,RW,5000000.0,Trabzonspor,Turkey,,out,summer,Ligue 1,2019,False,
Olympique Marseille,Florian Escales,23,France,Goalkeeper,GK,,Stade Lavallois,France,0.0,out,summer,Ligue 1,2019,False,
Olympique Marseille,Mario Balotelli,29,Italy,Centre-Forward,CF,1200000.0,Brescia,Italy,0.0,out,summer,Ligue 1,2019,False,
Olympique Marseille,Adil Rami,33,France,Centre-Back,CB,,Fenerbahce,Turkey,0.0,out,summer,Ligue 1,2019,False,
Olympique Marseille,Rolando,33,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Ligue 1,2019,False,
Olympique Marseille,Romain Cagnon,22,France,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Abdou Diallo,23,Senegal,Centre-Back,CB,9000000.0,Bor. Dortmund,Germany,32000000.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Idrissa Gueye,29,Senegal,Central Midfield,CM,5000000.0,Everton,England,30000000.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Pablo Sarabia,27,Spain,Right Winger,RW,14000000.0,Sevilla FC,Spain,18000000.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Keylor Navas,32,Costa Rica,Goalkeeper,GK,3000000.0,Real Madrid,Spain,15000000.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Ander Herrera,29,Spain,Central Midfield,CM,2500000.0,Man Utd,England,0.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Mitchel Bakker,19,Netherlands,Left Midfield,LM,9000000.0,Ajax U21,Netherlands,0.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Marcin Bulka,19,Poland,Goalkeeper,GK,7000000.0,Chelsea U23,England,0.0,in,summer,Ligue 1,2019,False,
Paris Saint-Germain,Giovani Lo Celso,23,Argentina,Attacking Midfield,AM,14000000.0,Real Betis,Spain,22000000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Christopher Nkunku,21,France,Attacking Midfield,AM,80000000.0,RB Leipzig,Germany,19500000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Moussa Diaby,19,France,Right Winger,RW,55000000.0,B. Leverkusen,Germany,15000000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Stanley Nsoki,20,France,Centre-Back,CB,3000000.0,OGC Nice,France,12500000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Grzegorz Krychowiak,29,Poland,Defensive Midfield,DM,5000000.0,Loko Moscow,Russia,12000000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Timothy Weah,19,United States,Right Midfield,RM,14000000.0,LOSC Lille,France,10000000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Arthur Zagré,17,France,Left-Back,LB,,Monaco,France,10000000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Kevin Trapp,29,Germany,Goalkeeper,GK,8500000.0,E. Frankfurt,Germany,7000000.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Rémy Descamps,23,France,Goalkeeper,GK,1500000.0,RSC Charleroi,Belgium,,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Adrien Rabiot,24,France,Central Midfield,CM,40000000.0,Juventus,Italy,0.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Gianluigi Buffon,41,Italy,Goalkeeper,GK,,Juventus,Italy,0.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Dani Alves,36,Brazil,Right-Back,RB,,São Paulo,Brazil,0.0,out,summer,Ligue 1,2019,False,
Paris Saint-Germain,Sébastien Cibois,21,France,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Alexander Djiku,24,Ghana,Centre-Back,CB,8000000.0,SM Caen,France,4500000.0,in,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Jean-Ricner Bellegarde,21,France,Central Midfield,CM,15000000.0,Lens,France,2000000.0,in,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Lamine Koné,30,Cote d'Ivoire,Centre-Back,CB,,Sunderland,England,1500000.0,in,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Sanjin Prcic,25,Bosnia-Herzegovina,Central Midfield,CM,3000000.0,Levante,Spain,1000000.0,in,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Jonas Martin,29,France,Defensive Midfield,DM,1500000.0,Stade Rennais,France,4000000.0,out,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Yoann Salmier,26,French Guiana,Centre-Back,CB,2000000.0,Troyes,France,,out,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Anthony Gonçalves,33,France,Defensive Midfield,DM,,SM Caen,France,0.0,out,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Pablo Martínez,30,France,Centre-Back,CB,,Nîmes Olympique,France,0.0,out,summer,Ligue 1,2019,False,
RC Strasbourg Alsace,Mehdi Chahiri,23,France,Left Winger,LW,,Red Star FC,France,2000000.0,in,winter,Ligue 1,2019,False,
RC Strasbourg Alsace,Youssouf Fofana,21,France,Central Midfield,CM,25000000.0,Monaco,France,15000000.0,out,winter,Ligue 1,2019,False,
RC Strasbourg Alsace,Nuno Da Costa,28,Cape Verde,Centre-Forward,CF,,Nottm Forest,England,2000000.0,out,winter,Ligue 1,2019,False,
Stade Brestois 29,Ibrahima Diallo,20,France,Defensive Midfield,DM,6500000.0,Monaco,France,2000000.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Romain Perraud,21,France,Left-Back,LB,12000000.0,OGC Nice,France,2000000.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Jean-Kévin Duverne,22,Haiti,Centre-Back,CB,4000000.0,Lens,France,2000000.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Irvin Cardona,22,France,Centre-Forward,CF,2500000.0,Monaco,France,1500000.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Denys Bain,25,France,Centre-Back,CB,,Le Havre AC,France,0.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Ludovic Baal,33,French Guiana,Left-Back,LB,,Stade Rennais,France,0.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Paul Lasne,30,France,Defensive Midfield,DM,,Montpellier,France,0.0,in,summer,Ligue 1,2019,False,
Stade Brestois 29,Anthony Weber,32,France,Centre-Back,CB,,SM Caen,France,,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Corentin Jacob,22,France,Centre-Back,CB,,Rodez AF,France,0.0,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Quentin Bernard,29,France,Left-Back,LB,,AJ Auxerre,France,0.0,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Valentin Henry,25,France,Right-Back,RB,,Rodez AF,France,0.0,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Pierre Magnon,23,France,Central Midfield,CM,,US Avranches,France,0.0,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Julien Fabri,25,France,Goalkeeper,GK,,LB Châteauroux,France,0.0,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Édouard Butin,31,France,Centre-Forward,CF,,Without Club,,,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Thomas Ayasse,32,France,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2019,False,
Stade Brestois 29,Sébastien Cibois,21,France,Goalkeeper,GK,,Without Club,,,in,winter,Ligue 1,2019,False,
Stade Reims,Predrag Rajkovic,23,Serbia,Goalkeeper,GK,10000000.0,M. Tel Aviv,Israel,5000000.0,in,summer,Ligue 1,2019,False,
Stade Reims,Björn Engels,24,Belgium,Centre-Back,CB,,Olympiacos,Greece,4000000.0,in,summer,Ligue 1,2019,False,
Stade Reims,Dario Maresic,19,Austria,Centre-Back,CB,,Sturm Graz,Austria,3000000.0,in,summer,Ligue 1,2019,False,
Stade Reims,Dereck Kutesa,21,Angola,Left Winger,LW,1700000.0,FC St. Gallen,Switzerland,1700000.0,in,summer,Ligue 1,2019,False,
Stade Reims,Marshall Munetsi,23,Zimbabwe,Defensive Midfield,DM,10000000.0,Orlando Pirates,South Africa,0.0,in,summer,Ligue 1,2019,False,
Stade Reims,Yehvann Diouf,19,France,Goalkeeper,GK,10000000.0,Troyes,France,0.0,in,summer,Ligue 1,2019,False,
Stade Reims,Timothé Nkada,20,France,Centre-Forward,CF,,Stade Rennais,France,0.0,in,summer,Ligue 1,2019,False,
Stade Reims,Björn Engels,24,Belgium,Centre-Back,CB,,Aston Villa,England,8000000.0,out,summer,Ligue 1,2019,False,
Stade Reims,Edouard Mendy,27,Senegal,Goalkeeper,GK,10000000.0,Stade Rennais,France,7600000.0,out,summer,Ligue 1,2019,False,
Stade Reims,Thomas Fontaine,28,Madagascar,Centre-Back,CB,,FC Lorient,France,1000000.0,out,summer,Ligue 1,2019,False,
Stade Reims,Yohan Roche,21,Benin,Centre-Back,CB,,Rodez AF,France,0.0,out,summer,Ligue 1,2019,False,
Stade Reims,Pablo Chavarría,31,Argentina,Centre-Forward,CF,,RCD Mallorca,Spain,0.0,out,summer,Ligue 1,2019,False,
Stade Reims,Virgile Piechocki,22,France,Attacking Midfield,AM,,G. Ajaccio,France,0.0,out,summer,Ligue 1,2019,False,
Stade Reims,Patrick Bahanack,22,Cameroon,Centre-Back,CB,,PAS Lamia,Greece,0.0,out,summer,Ligue 1,2019,False,
Stade Reims,Aly Ndom,23,France,Defensive Midfield,DM,,AJ Auxerre,France,,out,summer,Ligue 1,2019,False,
Stade Reims,Grejohn Kyei,24,France,Centre-Forward,CF,2500000.0,Servette FC,Switzerland,,out,summer,Ligue 1,2019,False,
Stade Reims,Moussa Bana,21,Cameroon,Left-Back,LB,,Without Club,,,out,summer,Ligue 1,2019,False,
Stade Reims,Marvin Martin,31,France,Attacking Midfield,AM,,Without Club,,,out,summer,Ligue 1,2019,False,
Stade Reims,Johann Carrasso,31,France,Goalkeeper,GK,,,,,out,summer,Ligue 1,2019,False,
Stade Reims,Kaj Sierhuis,21,Netherlands,Centre-Forward,CF,1200000.0,Ajax U21,Netherlands,4000000.0,in,winter,Ligue 1,2019,False,
Stade Reims,Wout Faes,21,Belgium,Centre-Back,CB,20000000.0,KV Oostende,Belgium,3000000.0,in,winter,Ligue 1,2019,False,
Stade Reims,El Bilal Touré,18,Mali,Centre-Forward,CF,20000000.0,AFE,Mali,,in,winter,Ligue 1,2019,False,
Stade Reims,Rémi Oudin,23,France,Right Winger,RW,4000000.0,G. Bordeaux,France,10000000.0,out,winter,Ligue 1,2019,False,
Stade Reims,Hyun-jun Suk,28,"Korea, South",Centre-Forward,CF,,Troyes,France,,out,winter,Ligue 1,2019,False,
Stade Rennais FC,Raphinha,22,Brazil,Right Winger,RW,60000000.0,Sporting CP,Portugal,21000000.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,M'Baye Niang,24,Senegal,Centre-Forward,CF,2700000.0,Torino,Italy,15000000.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Flavien Tait,26,France,Central Midfield,CM,4099999.9999999995,Angers SCO,France,9000000.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Edouard Mendy,27,Senegal,Goalkeeper,GK,10000000.0,Stade Reims,France,7600000.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Jonas Martin,29,France,Defensive Midfield,DM,1500000.0,R. Strasbourg,France,4000000.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Metehan Güclü,20,Turkey,Centre-Forward,CF,,Paris SG B,France,1500000.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Jérémy Morel,35,Madagascar,Centre-Back,CB,,Olympique Lyon,France,0.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Hakim El Mokeddem,20,France,Attacking Midfield,AM,,Toulouse,France,0.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Romain Salin,34,France,Goalkeeper,GK,,Sporting CP,Portugal,0.0,in,summer,Ligue 1,2019,False,
Stade Rennais FC,Ismaïla Sarr,21,Senegal,Right Winger,RW,20000000.0,Watford,England,30000000.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Ramy Bensebaini,24,Algeria,Left-Back,LB,20000000.0,Bor. M'gladbach,Germany,8000000.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Tomas Koubek,26,Czech Republic,Goalkeeper,GK,1000000.0,FC Augsburg,Germany,7500000.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Benjamin André,28,France,Defensive Midfield,DM,9000000.0,LOSC Lille,France,7000000.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Brandon Thomas,24,Spain,Centre-Forward,CF,1200000.0,CA Osasuna,Spain,2000000.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Ludovic Baal,33,French Guiana,Left-Back,LB,,Stade Brestois,France,0.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Abdoulaye Diallo,27,Senegal,Goalkeeper,GK,,Genclerbirligi,Turkey,0.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Timothé Nkada,20,France,Centre-Forward,CF,,Stade Reims,France,0.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Nicolas Janvier,21,France,Central Midfield,CM,,Guimarães B,Portugal,0.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Mexer,30,Mozambique,Centre-Back,CB,,G. Bordeaux,France,0.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Edvinas Gertmonas,23,Lithuania,Goalkeeper,GK,,Zalgiris,Lithuania,0.0,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Mehdi Zeffane,27,Algeria,Right-Back,RB,,Without Club,,,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Hatem Ben Arfa,32,France,Attacking Midfield,AM,,Without Club,,,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Romain Danzé,32,France,Right-Back,RB,,,,,out,summer,Ligue 1,2019,False,
Stade Rennais FC,Riffi Mandanda,27,DR Congo,Goalkeeper,GK,,US Boulogne,France,0.0,in,winter,Ligue 1,2019,False,
Stade Rennais FC,Diafra Sakho,30,Senegal,Centre-Forward,CF,,Without Club,,,out,winter,Ligue 1,2019,False,
