club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FK Napredak Krusevac,Anes Rusevic,22,Serbia,Centre-Forward,CF,,Proleter,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Luka Stevanovic,20,Serbia,Central Midfield,CM,,Aspropyrgos,Greece,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Krsta Bojic,20,Serbia,Attacking Midfield,AM,,Zlatibor,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Milos Ostojic,28,Serbia,Centre-Back,CB,,FK Cukaricki,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Nikola Petrovic,31,Serbia,Goalkeeper,GK,,Radnicki Nis,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Nemanja Petrovic,27,Serbia,Left-Back,LB,,Rad,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Stefan Deák,28,Serbia,Centre-Back,CB,,MTK Budapest,Hungary,0.0,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Marko Marinkovic,25,Serbia,Centre-Back,CB,,Spartak Trnava,Slovakia,,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Ibrahima Ndiaye,24,Senegal,Right Winger,RW,,FK Cukaricki,Serbia,,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Filip Jovic,22,Serbia,Defensive Midfield,DM,,Novi Pazar,Serbia,,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Milos Zukanovic,23,Serbia,Centre-Forward,CF,,Without Club,,,out,summer,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Marko Kordic,24,Montenegro,Goalkeeper,GK,,FK Bokelj,Montenegro,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Dragan Mirkovic,20,Serbia,Centre-Forward,CF,,BSK Bacevac,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Nemanja Lakic-Pesic,28,Serbia,Centre-Back,CB,,Vozdovac,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Aboubakar Oumarou,33,Cameroon,Centre-Forward,CF,,Al-Qadsiah,Saudi Arabia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Slobodan Babic,19,Serbia,Centre-Forward,CF,,Sloga Kraljevo,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Dusan Stevic,24,Serbia,Right-Back,RB,,Rad,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Milan Vusurovic,24,Montenegro,Right Winger,RW,,Botev Vratsa,Bulgaria,0.0,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Milos Mijic,30,Serbia,Attacking Midfield,AM,,B. Podgorica,Montenegro,,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Marko Mrkic,23,Serbia,Right Winger,RW,,Without Club,,,in,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Igor Ivanovic,22,Serbia,Right Winger,RW,,Soligorsk,Belarus,,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Aleksandar Mesarovic,21,Serbia,Attacking Midfield,AM,,Kabel Novi Sad,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Marko Milosevic,29,Serbia,Goalkeeper,GK,,Kaspiy Aktau,Kazakhstan,0.0,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Nemanja Kojic,29,Serbia,Centre-Forward,CF,,Radnicki Nis,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Djuro Zec,29,Serbia,Left Winger,LW,,FK TSC,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Miljan Vukadinovic,27,Serbia,Left Winger,LW,,Vojvodina,Serbia,,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Dusan Veskovac,33,Serbia,Centre-Back,CB,,,,,out,winter,Super Liga Srbije,2019,False,
FK Napredak Krusevac,Slobodan Jankovic,38,Serbia,Goalkeeper,GK,,,,,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Takuma Asano,24,Japan,Centre-Forward,CF,4000000.0,Arsenal,England,1000000.0,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Petar Gigic,22,Serbia,Centre-Forward,CF,1000000.0,Macva,Serbia,,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Perisa Pesukic,21,Montenegro,Right-Back,RB,,B. Podgorica,Montenegro,,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Lazar Markovic,25,Serbia,Right Winger,RW,2000000.0,Fulham,England,0.0,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Bibras Natcho,31,Israel,Central Midfield,CM,1000000.0,Olympiacos,Greece,0.0,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Rajko Brezancic,29,Serbia,Left-Back,LB,,Málaga CF,Spain,0.0,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Igor Vujacic,24,Montenegro,Centre-Back,CB,3500000.0,Zeta Golubovac,Montenegro,0.0,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Aleksandar Lutovac,22,Serbia,Right Midfield,RM,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Ricardo Gomes,27,Cape Verde,Centre-Forward,CF,4500000.0,Sharjah FC,United Arab Emirates,3000000.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Svetozar Markovic,19,Serbia,Centre-Back,CB,3500000.0,Olympiacos,Greece,1500000.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Ognjen Ozegovic,25,Serbia,Centre-Forward,CF,,Darmstadt 98,Germany,,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Yuriy Vakulko,21,Ukraine,Central Midfield,CM,,SK Dnipro-1,Ukraine,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Gabriel Enache,29,Romania,Right-Back,RB,,Astra Giurgiu,Romania,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Nemanja Miletic,28,Serbia,Left-Back,LB,,Korona Kielce,Poland,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Armin Djerlek,19,Serbia,Attacking Midfield,AM,,Sivasspor,Turkey,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Marc Valiente,32,Spain,Centre-Back,CB,,Sporting Gijón,Spain,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Jovan Trnic,22,Serbia,Goalkeeper,GK,,Radnicki Srem,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Veljko Birmancevic,21,Serbia,Left Winger,LW,3000000.0,FK Cukaricki,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Jovan Kokir,19,Serbia,Left Winger,LW,,Vojvodina,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Strahinja Karisic,21,Serbia,Attacking Midfield,AM,,Vozdovac,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Lazar Vujanic,19,Serbia,Defensive Midfield,DM,,NK Sesvete,Croatia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Jovan Vlalukin,20,Serbia,Right-Back,RB,,Metalac,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Filip Cermelj,20,Serbia,Attacking Midfield,AM,,Macva,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Sasa Ilic,41,Serbia,Central Midfield,CM,,,,,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Milos Kukolj,20,Serbia,Right Winger,RW,,Without Club,,,out,summer,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Umar Sadiq,22,Nigeria,Centre-Forward,CF,16000000.0,AS Roma,Italy,2000000.0,in,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Bojan Matic,28,Serbia,Centre-Forward,CF,,Vojvodina,Serbia,,in,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Uros Vitas,27,Serbia,Centre-Back,CB,,Irtysh,Kazakhstan,0.0,in,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Strahinja Pavlovic,18,Serbia,Centre-Back,CB,25000000.0,Monaco,France,10000000.0,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Filip Kljajic,29,Serbia,Goalkeeper,GK,,Omiya Ardija,Japan,0.0,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Aleksa Jankovic,19,Serbia,Right Winger,RW,,Vozdovac,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Zlatan Sehovic,19,Serbia,Left-Back,LB,,Maccabi Netanya,Israel,0.0,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Strahinja Jovanovic,20,Serbia,Left Winger,LW,,Spartak,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Zoran Tosic,32,Serbia,Right Winger,RW,,TZ Yuanda,China,0.0,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Miroslav Vulicevic,34,Serbia,Right-Back,RB,,,,,out,winter,Super Liga Srbije,2019,False,
FK Partizan Belgrade,Moussa Njie,24,Norway,Left Winger,LW,,Without Club,,,out,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Uros Lukic,21,Serbia,Attacking Midfield,AM,,FK Brodarac,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Nikola Petric,28,Serbia,Goalkeeper,GK,,Panachaiki,Greece,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Sinisa Babic,28,Serbia,Attacking Midfield,AM,,FK Krupa,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Stefan Jovanovic,25,Serbia,Right-Back,RB,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Milan Mirosavljev,24,Serbia,Centre-Forward,CF,,Irtysh,Kazakhstan,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Lazar Marjanovic,29,Serbia,Right Winger,RW,,FK Krupa,Bosnia-Herzegovina,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Branislav Jovanovic,34,Serbia,Defensive Midfield,DM,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Bojan Kovacevic,23,Serbia,Left-Back,LB,,Vozdovac,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Anes Rusevic,22,Serbia,Centre-Forward,CF,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Artur Yedigaryan,32,Armenia,Central Midfield,CM,,Alashkert FC,Armenia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Milorad Balabanovic,29,Serbia,Central Midfield,CM,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Ivan Knezevic,29,Serbia,Goalkeeper,GK,,Beocin,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Ugljesa Radinovic,25,Serbia,Defensive Midfield,DM,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Andrija Ratkovic,21,Serbia,Centre-Forward,CF,,Pisek,Czech Republic,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Marko Pantic,21,Serbia,Defensive Midfield,DM,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Stefan Golubovic,20,Serbia,Left-Back,LB,,FK Brodarac,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Mladen Lukic,24,Serbia,Attacking Midfield,AM,,Zarkovo,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Aleksa Pejic,19,Serbia,Defensive Midfield,DM,,FK Brodarac,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Ilya Lukashevich,20,Belarus,Centre-Back,CB,,Torpedo Zhodino,Belarus,,in,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Zarija Lambulic,21,Serbia,Centre-Back,CB,,Soligorsk,Belarus,,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Mihajlo Ivancevic,20,Serbia,Centre-Back,CB,,Spartak,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Srdjan Vujaklija,31,Serbia,Centre-Forward,CF,,B. Banja Luka,Bosnia-Herzegovina,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Dusan Plavsic,27,Serbia,Defensive Midfield,DM,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Andrija Ratkovic,21,Serbia,Centre-Forward,CF,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Mladen Lukic,24,Serbia,Attacking Midfield,AM,,Zarkovo,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Nikola Ilic,24,Serbia,Defensive Midfield,DM,,Zarkovo,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Uros Stamenic,22,Serbia,Left Winger,LW,,Zlatibor,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Uros Lukic,21,Serbia,Attacking Midfield,AM,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Nemanja Covic,28,Serbia,Centre-Forward,CF,,Vojvodina,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Mitar Cukovic,24,Montenegro,Left-Back,LB,,Napredak,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Joseph Bempah,23,Ghana,Central Midfield,CM,,Radnicki Pirot,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Danilo Nikolic,35,Serbia,Centre-Back,CB,,FK Brodarac,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Dragomir Vukobratovic,31,Serbia,Defensive Midfield,DM,,Ermis Aradippou,Cyprus,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Milos Jokic,32,Serbia,Central Midfield,CM,,PS Kalamata,Greece,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Predrag Govedarica,34,Serbia,Defensive Midfield,DM,,Graficar,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Ognjen Krasic,31,Serbia,Right Midfield,RM,,Vozdovac,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Milos Vesic,29,Serbia,Goalkeeper,GK,,Dinamo Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Artur Yedigaryan,32,Armenia,Central Midfield,CM,,Alashkert FC,Armenia,,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Lazar Veselinovic,32,Serbia,Centre-Forward,CF,,Without Club,,,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Luka Boskovic,20,Serbia,Centre-Forward,CF,,,,,out,summer,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Goran Smiljanic,29,Serbia,Left Winger,LW,,Rad,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Petar Karaklajic,19,Serbia,Left Winger,LW,,FK Brodarac U19,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Danilo Bacanovic,19,Serbia,Attacking Midfield,AM,,FK Brodarac,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Jovan Ilic,20,Bosnia-Herzegovina,Defensive Midfield,DM,,FK Brodarac,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Uros Vesic,21,Serbia,Right Winger,RW,,Zlatibor,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Dusan Jokovic,20,Serbia,Centre-Back,CB,,NK Lokomotiva,Croatia,,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Nikola Peric,27,Serbia,Goalkeeper,GK,,Without Club,,,in,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Marko Pantic,21,Serbia,Defensive Midfield,DM,,Backa,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Vladan Elesin,24,Serbia,Goalkeeper,GK,,Trayal,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Stefan Colovic,25,Serbia,Right Winger,RW,,Dundalk FC,Ireland,0.0,out,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Stefan Jovanovic,25,Serbia,Right-Back,RB,,Backa,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Proleter Novi Sad (- 2022),Miljan Jablan,35,Serbia,Centre-Back,CB,,Kabel Novi Sad,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Rad,Luka Lalatovic,18,Serbia,Goalkeeper,GK,,BASK Belgrad,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Aleksandar Trninic,32,Serbia,Defensive Midfield,DM,,Al-Shabab,Kuwait,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Milos Bosancic,31,Serbia,Attacking Midfield,AM,,Vozdovac,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Yevgeniy Kovalenko,26,Ukraine,Left Midfield,LM,,Zarkovo,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Milos Saka,25,Serbia,Central Midfield,CM,,Zarkovo,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Nemanja Petrovic,27,Serbia,Left-Back,LB,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Branislav Milosevic,31,Serbia,Right-Back,RB,,Dukla Prague,Czech Republic,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Ostoja Stjepanovic,34,North Macedonia,Defensive Midfield,DM,,Makedonija,North Macedonia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Darko Bjedov,30,Serbia,Centre-Forward,CF,,Atyrau,Kazakhstan,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Milan Jagodic,28,Serbia,Centre-Back,CB,,Dobanovci,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Rad,Marko Nikolic,21,Serbia,Centre-Back,CB,,Without Club,,,in,summer,Super Liga Srbije,2019,False,
FK Rad,Ljubomir Kovacevic,19,Montenegro,Centre-Forward,CF,,Without Club,,,in,summer,Super Liga Srbije,2019,False,
FK Rad,Njegos Petrovic,20,Serbia,Defensive Midfield,DM,2200000.0,Red Star,Serbia,,out,summer,Super Liga Srbije,2019,False,
FK Rad,Nikola Sipcic,24,Montenegro,Centre-Back,CB,,CD Tenerife,Spain,,out,summer,Super Liga Srbije,2019,False,
FK Rad,Filip Bainovic,23,Serbia,Central Midfield,CM,,Górnik Zabrze,Poland,,out,summer,Super Liga Srbije,2019,False,
FK Rad,Bogdan Mladenovic,23,Serbia,Attacking Midfield,AM,,Gil Vicente,Portugal,,out,summer,Super Liga Srbije,2019,False,
FK Rad,Borko Veselinovic,33,Serbia,Centre-Forward,CF,,Sindjelic Bg,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Stefan Levicanin,19,Serbia,Attacking Midfield,AM,,Smederevo 1924,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Mladen Zivkovic,30,Serbia,Goalkeeper,GK,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Branislav Jovanovic,34,Serbia,Defensive Midfield,DM,,Proleter,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Mijat Trifunovic,28,Serbia,Goalkeeper,GK,,Pazova,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Marko Stojanovic,21,Serbia,Attacking Midfield,AM,,Zlatibor,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Rastko Suljagic,24,Serbia,Goalkeeper,GK,,Radnicki Pirot,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Stefan Mihajlovic,25,Serbia,Centre-Forward,CF,,Radnicki Nis,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Marko Jovic,21,Serbia,Centre-Forward,CF,,Mali Mokri Lug,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Milos Markovic,32,Serbia,Right-Back,RB,,Dinamo Vranje,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Milorad Balabanovic,29,Serbia,Central Midfield,CM,,Proleter,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Aleksandar Lutovac,22,Serbia,Right Midfield,RM,,Partizan,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Rad,Vladimir Volkov,33,Montenegro,Left-Back,LB,,Without Club,,,out,summer,Super Liga Srbije,2019,False,
FK Rad,Marko Dedijer,18,Serbia,Left Winger,LW,,Red Star U19,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Rad,Milan Lazarevic,23,Serbia,Right-Back,RB,,Vojvodina,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Rad,Sasa Jovanovic,26,Serbia,Left Winger,LW,,FK Indjija,Serbia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Rad,Uros Sekulic,21,Serbia,Centre-Back,CB,,NK Triglav,Slovenia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Rad,Andrija Kaludjerovic,32,Serbia,Centre-Forward,CF,,Inter Zapresic,Croatia,0.0,in,winter,Super Liga Srbije,2019,False,
FK Rad,Uros Damnjanovic,25,Serbia,Attacking Midfield,AM,,Radnik,Serbia,,in,winter,Super Liga Srbije,2019,False,
FK Rad,Goran Smiljanic,29,Serbia,Left Winger,LW,,Proleter,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Rad,Dusan Stevic,24,Serbia,Right-Back,RB,,Napredak,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Rad,Veljko Roganovic,22,Serbia,Attacking Midfield,AM,,Kolubara,Serbia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Rad,Darko Bjedov,30,Serbia,Centre-Forward,CF,,Zob Ahan,Iran,0.0,out,winter,Super Liga Srbije,2019,False,
FK Rad,Milos Saka,25,Serbia,Central Midfield,CM,,NK Aluminij,Slovenia,0.0,out,winter,Super Liga Srbije,2019,False,
FK Rad,Yevgeniy Kovalenko,27,Ukraine,Left Midfield,LM,,Without Club,,,out,winter,Super Liga Srbije,2019,False,
FK Rad,Nikola Trickovic,20,Serbia,Left-Back,LB,,Without Club,,,out,winter,Super Liga Srbije,2019,False,
FK Rad,Milos Bosancic,31,Serbia,Attacking Midfield,AM,,Without Club,,,out,winter,Super Liga Srbije,2019,False,
FK Radnicki Nis,Milan Makaric,23,Serbia,Centre-Forward,CF,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Uros Miloradovic,18,Serbia,Defensive Midfield,DM,,FK Novi Sad,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Rebin Sulaka,27,Iraq,Centre-Back,CB,,Al-Shahania SC,Qatar,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Milan Bojovic,32,Serbia,Centre-Forward,CF,,Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Lazar Djordjevic,26,Serbia,Centre-Back,CB,,Karvina,Czech Republic,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Vladimir Djilas,36,Serbia,Centre-Forward,CF,,Radnicki BG,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Filip Knezevic,27,Serbia,Right Winger,RW,,FC Ashdod,Israel,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Nemanja Tomic,31,Serbia,Left Winger,LW,,FK Zemun,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Marko Knezevic,30,Serbia,Goalkeeper,GK,,Vozdovac,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Veljko Batrovic,25,Montenegro,Attacking Midfield,AM,,Etar,Bulgaria,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Nikola Petrovic,31,Serbia,Goalkeeper,GK,,Napredak,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Luka Cermelj,23,Serbia,Centre-Back,CB,,Teleoptik,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Ivan Ostojic,30,Serbia,Centre-Back,CB,,Dukla Prague,Czech Republic,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Stefan Mihajlovic,25,Serbia,Centre-Forward,CF,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Dusan Pantelic,26,Serbia,Central Midfield,CM,,PAS Giannina,Greece,,in,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Djordje Crnomarkovic,25,Serbia,Centre-Back,CB,,Lech Poznan,Poland,,out,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Radovan Pankov,23,Serbia,Centre-Back,CB,1200000.0,Red Star,Serbia,,out,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Luka Cermelj,24,Serbia,Centre-Back,CB,,FK Indjija,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Nemanja Tomic,31,Serbia,Left Winger,LW,,Radnik,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Milan Bojovic,32,Serbia,Centre-Forward,CF,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
FK Radnicki Nis,Milan Makaric,23,Serbia,Centre-Forward,CF,,Radnik,Serbia,0.0,out,summer,Super Liga Srbije,2019,False,
