club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Hellas Verona,Pawel Dawidowicz,24,Poland,Centre-Back,CB,3000000.0,Benfica,Portugal,3500000.0,in,summer,Serie A,2019,False,
Hellas Verona,Samuel Di Carmine,30,Italy,Centre-Forward,CF,,Perugia,Italy,2500000.0,in,summer,Serie A,2019,False,
Hellas Verona,Amir Rrahmani,25,Kosovo,Centre-Back,CB,25000000.0,Dinamo Zagreb,Croatia,2100000.0,in,summer,Serie A,2019,False,
Hellas Verona,Antonino Ragusa,29,Italy,Left Winger,LW,,Sassuolo,Italy,1000000.0,in,summer,Serie A,2019,False,
Hellas Verona,Alberto Almici,26,Italy,Right-Back,RB,,Atalanta BC,Italy,,in,summer,Serie A,2019,False,
Hellas Verona,Luca Marrone,29,Italy,Centre-Back,CB,,Juventus,Italy,,in,summer,Serie A,2019,False,
Hellas Verona,Antonio Di Gaudio,29,Italy,Left Winger,LW,,Parma,Italy,,in,summer,Serie A,2019,False,
Hellas Verona,Davide Faraoni,27,Italy,Right-Back,RB,3000000.0,Crotone,Italy,,in,summer,Serie A,2019,False,
Hellas Verona,Mattia Chiesa,18,Italy,Goalkeeper,GK,,Ambrosiana,Italy,,in,summer,Serie A,2019,False,
Hellas Verona,Vincenzo Silvestro,20,Italy,Left Midfield,LM,,Mantova,Italy,0.0,in,summer,Serie A,2019,False,
Hellas Verona,Salvatore Bocchetti,32,Italy,Centre-Back,CB,,Spartak Moscow,Russia,0.0,in,summer,Serie A,2019,False,
Hellas Verona,Miguel Veloso,33,Portugal,Defensive Midfield,DM,,Genoa,Italy,0.0,in,summer,Serie A,2019,False,
Hellas Verona,Darko Lazović,28,Serbia,Left Midfield,LM,2500000.0,Genoa,Italy,0.0,in,summer,Serie A,2019,False,
Hellas Verona,Wesley Gasolina,19,Brazil,Right-Back,RB,1500000.0,Without Club,,,in,summer,Serie A,2019,False,
Hellas Verona,Yves Bationo,25,Burkina Faso,Central Midfield,CM,,Without Club,,,in,summer,Serie A,2019,False,
Hellas Verona,Mohamed Salim Fares,23,Algeria,Left-Back,LB,1300000.0,SPAL,Italy,3500000.0,out,summer,Serie A,2019,False,
Hellas Verona,Mattia Valoti,25,Italy,Central Midfield,CM,1500000.0,SPAL,Italy,3000000.0,out,summer,Serie A,2019,False,
Hellas Verona,Seung-woo Lee,21,"Korea, South",Attacking Midfield,AM,,Sint-Truiden,Belgium,1200000.0,out,summer,Serie A,2019,False,
Hellas Verona,Antonio Caracciolo,29,Italy,Centre-Back,CB,,Cremonese,Italy,,out,summer,Serie A,2019,False,
Hellas Verona,Matteo Franchetti,23,Italy,Left-Back,LB,,Castelbaldo,Italy,0.0,out,summer,Serie A,2019,False,
Hellas Verona,Gaetano Navas,21,Italy,Central Midfield,CM,,Mantova,Italy,0.0,out,summer,Serie A,2019,False,
Hellas Verona,Enrico Bearzotti,22,Italy,Right-Back,RB,,Modena,Italy,0.0,out,summer,Serie A,2019,False,
Hellas Verona,Lorenzo Ferrari,23,Italy,Goalkeeper,GK,,Robur Siena,Italy,0.0,out,summer,Serie A,2019,False,
Hellas Verona,Matteo Bianchetti,26,Italy,Centre-Back,CB,,Cremonese,Italy,0.0,out,summer,Serie A,2019,False,
Hellas Verona,Nícolas,31,Brazil,Goalkeeper,GK,,Udinese Calcio,Italy,,out,summer,Serie A,2019,False,
Hellas Verona,Sofyan Amrabat,23,Morocco,Defensive Midfield,DM,30000000.0,Club Brugge,Belgium,3650000.0,in,winter,Serie A,2019,False,
Hellas Verona,Mariusz Stepinski,24,Poland,Centre-Forward,CF,1500000.0,Chievo Verona,Italy,3500000.0,in,winter,Serie A,2019,False,
Hellas Verona,Matteo Lovato,19,Italy,Centre-Back,CB,6000000.0,Padova,Italy,2200000.0,in,winter,Serie A,2019,False,
Hellas Verona,Fabio Borini,28,Italy,Left Winger,LW,2200000.0,AC Milan,Italy,0.0,in,winter,Serie A,2019,False,
Hellas Verona,Sofyan Amrabat,23,Morocco,Defensive Midfield,DM,30000000.0,Fiorentina,Italy,19500000.0,out,winter,Serie A,2019,False,
Hellas Verona,Amir Rrahmani,25,Kosovo,Centre-Back,CB,25000000.0,SSC Napoli,Italy,14200000.0,out,winter,Serie A,2019,False,
Hellas Verona,Wesley Gasolina,19,Brazil,Right-Back,RB,1500000.0,Juventus U23,Italy,1520000.0,out,winter,Serie A,2019,False,
Hellas Verona,Abdoulaye Traoré,19,Cote d'Ivoire,Left Winger,LW,,Sharjah FC,United Arab Emirates,,out,winter,Serie A,2019,False,
Inter Milan,Romelu Lukaku,26,Belgium,Centre-Forward,CF,40000000.0,Man Utd,England,74000000.0,in,summer,Serie A,2019,False,
Inter Milan,Valentino Lazaro,23,Austria,Right Midfield,RM,5000000.0,Hertha BSC,Germany,22400000.0,in,summer,Serie A,2019,False,
Inter Milan,Matteo Politano,25,Italy,Right Winger,RW,15000000.0,Sassuolo,Italy,21100000.0,in,summer,Serie A,2019,False,
Inter Milan,Ionuț Radu,22,Romania,Goalkeeper,GK,3500000.0,Genoa,Italy,10600000.0,in,summer,Serie A,2019,False,
Inter Milan,Eddie Salcedo,17,Italy,Centre-Forward,CF,2500000.0,Genoa,Italy,10000000.0,in,summer,Serie A,2019,False,
Inter Milan,Gabriel Brazão,18,Brazil,Goalkeeper,GK,,Parma,Italy,6000000.0,in,summer,Serie A,2019,False,
Inter Milan,Lucien Agoumé,17,France,Defensive Midfield,DM,7000000.0,FC Sochaux,France,4500000.0,in,summer,Serie A,2019,False,
Inter Milan,Diego Godín,33,Uruguay,Centre-Back,CB,,Atlético Madrid,Spain,0.0,in,summer,Serie A,2019,False,
Inter Milan,Zinho Vanheusden,19,Belgium,Centre-Back,CB,4500000.0,Standard Liège,Belgium,11740000.0,out,summer,Serie A,2019,False,
Inter Milan,Ionuț Radu,22,Romania,Goalkeeper,GK,3500000.0,Genoa,Italy,8000000.0,out,summer,Serie A,2019,False,
Inter Milan,George Pușcaș,23,Romania,Centre-Forward,CF,2500000.0,Reading,England,7500000.0,out,summer,Serie A,2019,False,
Inter Milan,Andrea Adorante,19,Italy,Centre-Forward,CF,,Parma,Italy,4000000.0,out,summer,Serie A,2019,False,
Inter Milan,Marco Sala,20,Italy,Left-Back,LB,1100000.0,Sassuolo,Italy,3000000.0,out,summer,Serie A,2019,False,
Inter Milan,Cristian Ansaldi,32,Argentina,Left-Back,LB,,Torino,Italy,2500000.0,out,summer,Serie A,2019,False,
Inter Milan,Rey Manaj,22,Albania,Centre-Forward,CF,1200000.0,Albacete,Spain,2000000.0,out,summer,Serie A,2019,False,
Inter Milan,Alessandro Mattioli,21,Italy,Right-Back,RB,,Modena,Italy,0.0,out,summer,Serie A,2019,False,
Inter Milan,Tommaso Brignoli,19,Italy,Central Midfield,CM,,Pro Patria,Italy,0.0,out,summer,Serie A,2019,False,
Inter Milan,Miranda,34,Brazil,Centre-Back,CB,,JS Suning,China,0.0,out,summer,Serie A,2019,False,
Inter Milan,Moussa Souare,21,Guinea,Second Striker,SS,,Forlì,Italy,0.0,out,summer,Serie A,2019,False,
Inter Milan,Raffaele Di Gennaro,25,Italy,Goalkeeper,GK,,Catanzaro,Italy,0.0,out,summer,Serie A,2019,False,
Inter Milan,Manuel Lombardoni,20,Italy,Centre-Back,CB,,Pro Patria,Italy,,out,summer,Serie A,2019,False,
Inter Milan,Marco Pissardo,21,Italy,Goalkeeper,GK,,Arezzo,Italy,,out,summer,Serie A,2019,False,
Inter Milan,Andrea Cagnano,21,Italy,Left-Back,LB,,Novara,Italy,,out,summer,Serie A,2019,False,
Inter Milan,Andrea Bandini,25,Italy,Right-Back,RB,,Without Club,,,out,summer,Serie A,2019,False,
Inter Milan,Christian Eriksen,27,Denmark,Attacking Midfield,AM,18000000.0,Tottenham,England,27000000.0,in,winter,Serie A,2019,False,
Inter Milan,Ashley Young,34,England,Left-Back,LB,,Man Utd,England,1700000.0,in,winter,Serie A,2019,False,
Inter Milan,Gabriel Barbosa,23,Brazil,Centre-Forward,CF,20000000.0,Flamengo,Brazil,17500000.0,out,winter,Serie A,2019,False,
Juventus FC,Matthijs de Ligt,19,Netherlands,Centre-Back,CB,70000000.0,Ajax,Netherlands,85500000.0,in,summer,Serie A,2019,False,
Juventus FC,Danilo,28,Brazil,Centre-Back,CB,15000000.0,Man City,England,37000000.0,in,summer,Serie A,2019,False,
Juventus FC,Cristian Romero,21,Argentina,Centre-Back,CB,60000000.0,Genoa,Italy,31500000.0,in,summer,Serie A,2019,False,
Juventus FC,Luca Pellegrini,20,Italy,Left-Back,LB,4500000.0,AS Roma,Italy,22000000.0,in,summer,Serie A,2019,False,
Juventus FC,Merih Demiral,21,Turkey,Centre-Back,CB,20000000.0,Sassuolo,Italy,19500000.0,in,summer,Serie A,2019,False,
Juventus FC,Mattia Bortolussi,23,Italy,Centre-Forward,CF,,Lucchese,Italy,0.0,in,summer,Serie A,2019,False,
Juventus FC,Gianluigi Buffon,41,Italy,Goalkeeper,GK,,Paris SG,France,0.0,in,summer,Serie A,2019,False,
Juventus FC,Adrien Rabiot,24,France,Central Midfield,CM,40000000.0,Paris SG,France,0.0,in,summer,Serie A,2019,False,
Juventus FC,Aaron Ramsey,28,Wales,Central Midfield,CM,2500000.0,Arsenal,England,0.0,in,summer,Serie A,2019,False,
Juventus FC,João Cancelo,25,Portugal,Right-Back,RB,50000000.0,Man City,England,65000000.0,out,summer,Serie A,2019,False,
Juventus FC,Leonardo Spinazzola,26,Italy,Left-Back,LB,10000000.0,AS Roma,Italy,29500000.0,out,summer,Serie A,2019,False,
Juventus FC,Moise Kean,19,Italy,Centre-Forward,CF,18000000.0,Everton,England,27500000.0,out,summer,Serie A,2019,False,
Juventus FC,Emil Audero,22,Italy,Goalkeeper,GK,6000000.0,Sampdoria,Italy,20000000.0,out,summer,Serie A,2019,False,
Juventus FC,Stefano Sturaro,26,Italy,Central Midfield,CM,1400000.0,Genoa,Italy,16500000.0,out,summer,Serie A,2019,False,
Juventus FC,Riccardo Orsolini,22,Italy,Right Winger,RW,12000000.0,Bologna,Italy,15000000.0,out,summer,Serie A,2019,False,
Juventus FC,Alberto Cerri,23,Italy,Centre-Forward,CF,2000000.0,Cagliari Calcio,Italy,9000000.0,out,summer,Serie A,2019,False,
Juventus FC,Andrea Favilli,22,Italy,Centre-Forward,CF,1000000.0,Genoa,Italy,7000000.0,out,summer,Serie A,2019,False,
Juventus FC,Rogério,21,Brazil,Left-Back,LB,7500000.0,Sassuolo,Italy,6950000.0,out,summer,Serie A,2019,False,
Juventus FC,Leonardo Mancuso,27,Italy,Centre-Forward,CF,1600000.0,FC Empoli,Italy,4500000.0,out,summer,Serie A,2019,False,
Juventus FC,Luca Marrone,29,Italy,Centre-Back,CB,,Hellas Verona,Italy,,out,summer,Serie A,2019,False,
Juventus FC,Mattia Bortolussi,23,Italy,Centre-Forward,CF,,Novara,Italy,,out,summer,Serie A,2019,False,
Juventus FC,Filippo Marricchi,20,Italy,Goalkeeper,GK,,Novara,Italy,,out,summer,Serie A,2019,False,
Juventus FC,Stefano Padovan,25,Italy,Centre-Forward,CF,,Imolese,Italy,0.0,out,summer,Serie A,2019,False,
Juventus FC,Luca Barlocco,24,Italy,Left-Back,LB,,LR Vicenza,Italy,0.0,out,summer,Serie A,2019,False,
Juventus FC,Andrea Barzagli,38,Italy,Centre-Back,CB,,,,,out,summer,Serie A,2019,False,
Juventus FC,Dejan Kulusevski,19,Sweden,Right Winger,RW,50000000.0,Atalanta BC,Italy,35000000.0,in,winter,Serie A,2019,False,
Juventus FC,Mario Mandzukic,33,Croatia,Centre-Forward,CF,,Al-Duhail SC,Qatar,0.0,out,winter,Serie A,2019,False,
Parma Calcio 1913,Andrea Adorante,19,Italy,Centre-Forward,CF,,Inter,Italy,4000000.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Mattia Sprocati,26,Italy,Right Winger,RW,,Lazio,Italy,3000000.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,José Machín,22,Equatorial Guinea,Central Midfield,CM,1500000.0,Pescara,Italy,2800000.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Matteo Darmian,29,Italy,Right-Back,RB,4000000.0,Man Utd,England,2480000.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Fabian Pavone,19,Italy,Right Winger,RW,,Pescara U19,Italy,1800000.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Alessandro Martella,18,Italy,Right-Back,RB,,Pescara U19,Italy,,in,summer,Serie A,2019,False,
Parma Calcio 1913,Vincent Laurini,30,France,Right-Back,RB,,Fiorentina,Italy,,in,summer,Serie A,2019,False,
Parma Calcio 1913,Walid Cheddira,21,Morocco,Centre-Forward,CF,7500000.0,Sangiustese,Italy,,in,summer,Serie A,2019,False,
Parma Calcio 1913,Simone Colombi,28,Italy,Goalkeeper,GK,,Carpi,Italy,,in,summer,Serie A,2019,False,
Parma Calcio 1913,Fabrizio Alastra,21,Italy,Goalkeeper,GK,,Palermo,Italy,0.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Luca Zamparo,24,Italy,Centre-Forward,CF,,Reggiana,Italy,0.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Kastriot Dermaku,27,Albania,Centre-Back,CB,,Cosenza,Italy,0.0,in,summer,Serie A,2019,False,
Parma Calcio 1913,Michele Fornasier,25,Italy,Centre-Back,CB,,Pescara,Italy,,in,summer,Serie A,2019,False,
Parma Calcio 1913,Gabriel Brazão,18,Brazil,Goalkeeper,GK,,Inter,Italy,6000000.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Leo Stulac,24,Slovenia,Defensive Midfield,DM,1000000.0,FC Empoli,Italy,2500000.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Cristian Galano,28,Italy,Right Winger,RW,,Pescara,Italy,2000000.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Fabio Ceravolo,32,Italy,Centre-Forward,CF,,Cremonese,Italy,1290000.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Antonio Di Gaudio,29,Italy,Left Winger,LW,,Hellas Verona,Italy,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Pierluigi Frattali,33,Italy,Goalkeeper,GK,,Bari,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Francesco Giorno,25,Italy,Central Midfield,CM,,Monopoli,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Facundo Lescano,22,Argentina,Centre-Forward,CF,,Sicula Leonzio,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Luigi Scaglia,32,Italy,Central Midfield,CM,,Trapani,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Michele Nardi,33,Italy,Goalkeeper,GK,,Chievo Verona,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Luca Rigoni,34,Italy,Central Midfield,CM,,LR Vicenza,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Lorenzo Adorni,20,Italy,Right-Back,RB,,Vis Pesaro,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Giovanni Pinto,27,Italy,Left-Back,LB,,Catania,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Francesco Galuppini,25,Italy,Centre-Forward,CF,,Renate,Italy,0.0,out,summer,Serie A,2019,False,
Parma Calcio 1913,Antonio Junior Vacca,29,Italy,Defensive Midfield,DM,,Venezia,Italy,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Stefano Scognamillo,25,Italy,Centre-Back,CB,,Trapani,Italy,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Manuel Scavone,32,Italy,Central Midfield,CM,,Bari,Italy,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Lorenzo Saporetti,23,Italy,Centre-Back,CB,,Catania,Italy,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Juan Ramos,22,Uruguay,Left-Back,LB,,Spezia Calcio,Italy,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Jonathan Biabiany,31,France,Right Winger,RW,,Without Club,,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Massimo Gobbi,38,Italy,Left-Back,LB,,,,,out,summer,Serie A,2019,False,
Parma Calcio 1913,Eric Lanini,25,Italy,Centre-Forward,CF,,Juventus U23,Italy,2960000.0,in,winter,Serie A,2019,False,
Parma Calcio 1913,Gastón Brugman,27,Uruguay,Defensive Midfield,DM,2000000.0,Pescara,Italy,2550000.0,in,winter,Serie A,2019,False,
Parma Calcio 1913,Muhamed Tehe Olawale,20,Cote d'Ivoire,Centre-Forward,CF,,Ponsacco,Italy,,in,winter,Serie A,2019,False,
Parma Calcio 1913,Alessandro Minelli,20,Italy,Centre-Back,CB,,Juventus U23,Italy,2910000.0,out,winter,Serie A,2019,False,
Parma Calcio 1913,Simone Madonna,19,Italy,Central Midfield,CM,,Pescara U19,Italy,1000000.0,out,winter,Serie A,2019,False,
Parma Calcio 1913,Matteo Luigi Brunori,25,Italy,Centre-Forward,CF,4700000.0,Pescara,Italy,,out,winter,Serie A,2019,False,
Parma Calcio 1913,Cristian Cauz,23,Italy,Centre-Back,CB,,Ravenna,Italy,0.0,out,winter,Serie A,2019,False,
Parma Calcio 1913,Martin Montipò,19,Italy,Attacking Midfield,AM,,Felino,Italy,,out,winter,Serie A,2019,False,
Parma Calcio 1913,Gianni Munari,36,Italy,Central Midfield,CM,,,,,out,winter,Serie A,2019,False,
SPAL,Andrea Petagna,24,Italy,Centre-Forward,CF,7500000.0,Atalanta BC,Italy,12000000.0,in,summer,Serie A,2019,False,
SPAL,Alessandro Murgia,22,Italy,Central Midfield,CM,,Lazio,Italy,4000000.0,in,summer,Serie A,2019,False,
SPAL,Mohamed Salim Fares,23,Algeria,Left-Back,LB,1300000.0,Hellas Verona,Italy,3500000.0,in,summer,Serie A,2019,False,
SPAL,Igor,21,Brazil,Centre-Back,CB,15000000.0,RB Salzburg,Austria,3000000.0,in,summer,Serie A,2019,False,
SPAL,Mattia Valoti,25,Italy,Central Midfield,CM,1500000.0,Hellas Verona,Italy,3000000.0,in,summer,Serie A,2019,False,
SPAL,Lorenzo Dickmann,22,Italy,Right-Back,RB,1000000.0,Novara,Italy,,in,summer,Serie A,2019,False,
SPAL,Davide Mazzocco,23,Italy,Central Midfield,CM,,Padova,Italy,0.0,in,summer,Serie A,2019,False,
SPAL,Jacopo Sala,27,Italy,Central Midfield,CM,,Sampdoria,Italy,0.0,in,summer,Serie A,2019,False,
SPAL,Manuel Lazzari,25,Italy,Right Midfield,RM,7500000.0,Lazio,Italy,15000000.0,out,summer,Serie A,2019,False,
SPAL,Filippo Costa,24,Italy,Left-Back,LB,,SSC Napoli,Italy,1450000.0,out,summer,Serie A,2019,False,
SPAL,Alfred Gomis,25,Senegal,Goalkeeper,GK,2000000.0,Dijon,France,1000000.0,out,summer,Serie A,2019,False,
SPAL,Mattia Finotto,26,Italy,Centre-Forward,CF,,Monza,Italy,,out,summer,Serie A,2019,False,
SPAL,Mirco Antenucci,34,Italy,Centre-Forward,CF,,Bari,Italy,0.0,out,summer,Serie A,2019,False,
SPAL,Michele Cremonesi,31,Italy,Centre-Back,CB,,Venezia,Italy,0.0,out,summer,Serie A,2019,False,
SPAL,Pasquale Schiattarella,32,Italy,Defensive Midfield,DM,,Benevento,Italy,0.0,out,summer,Serie A,2019,False,
SPAL,Alessandro Bellemo,23,Italy,Central Midfield,CM,,Como,Italy,,out,summer,Serie A,2019,False,
SPAL,Fabio Della Giovanna,22,Italy,Centre-Back,CB,,Imolese,Italy,,out,summer,Serie A,2019,False,
SPAL,Sauli Väisänen,25,Finland,Centre-Back,CB,,Chievo Verona,Italy,,out,summer,Serie A,2019,False,
SPAL,Giacomo Poluzzi,31,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2019,False,
SPAL,Ervin Zukanovic,32,Bosnia-Herzegovina,Centre-Back,CB,,Al-Ahli,Saudi Arabia,0.0,in,winter,Serie A,2019,False,
SPAL,Andrea Petagna,24,Italy,Centre-Forward,CF,7500000.0,SSC Napoli,Italy,16600000.000000002,out,winter,Serie A,2019,False,
SPAL,Gabriele Moncini,23,Italy,Centre-Forward,CF,,Benevento,Italy,2500000.0,out,winter,Serie A,2019,False,
SPAL,Eklu Shaka Mawuli,21,Ghana,Central Midfield,CM,,Ravenna,Italy,0.0,out,winter,Serie A,2019,False,
SPAL,Everton Luiz,31,Brazil,Defensive Midfield,DM,,Salt Lake,United States,,out,winter,Serie A,2019,False,
SPAL,Mattia Vitale,22,Italy,Central Midfield,CM,,Frosinone,Italy,,out,winter,Serie A,2019,False,
SS Lazio,Manuel Lazzari,25,Italy,Right Midfield,RM,7500000.0,SPAL,Italy,15000000.0,in,summer,Serie A,2019,False,
SS Lazio,Pedro Neto,19,Portugal,Right Winger,RW,32000000.0,SC Braga,Portugal,11000000.0,in,summer,Serie A,2019,False,
SS Lazio,Denis Vavro,23,Slovakia,Centre-Back,CB,3000000.0,FC Copenhagen,Denmark,10500000.0,in,summer,Serie A,2019,False,
SS Lazio,Bruno Jordão,20,Portugal,Central Midfield,CM,1300000.0,SC Braga,Portugal,5300000.0,in,summer,Serie A,2019,False,
SS Lazio,Patryk Dziczek,21,Poland,Defensive Midfield,DM,,Piast Gliwice,Poland,2150000.0,in,summer,Serie A,2019,False,
SS Lazio,Jony,28,Spain,Left Winger,LW,,Málaga CF,Spain,1450000.0,in,summer,Serie A,2019,False,
SS Lazio,Sofian Kiyine,21,Morocco,Left Midfield,LM,,Chievo Verona,Italy,1000000.0,in,summer,Serie A,2019,False,
SS Lazio,Fabio Maistro,21,Italy,Attacking Midfield,AM,,Rieti,Italy,,in,summer,Serie A,2019,False,
SS Lazio,Andreas Karo,22,Cyprus,Centre-Back,CB,,Apol. Limassol,Cyprus,,in,summer,Serie A,2019,False,
SS Lazio,Cedric Gondo,22,Cote d'Ivoire,Centre-Forward,CF,,Rieti,Italy,,in,summer,Serie A,2019,False,
SS Lazio,Luca Germoni,21,Italy,Left-Back,LB,,Virtus Entella,Italy,,in,summer,Serie A,2019,False,
SS Lazio,Bobby Adekanye,20,Netherlands,Right Winger,RW,,Liverpool U23,England,0.0,in,summer,Serie A,2019,False,
SS Lazio,Pedro Neto,19,Portugal,Right Winger,RW,32000000.0,Wolves,England,17900000.0,out,summer,Serie A,2019,False,
SS Lazio,Bruno Jordão,20,Portugal,Central Midfield,CM,1300000.0,Wolves,England,8900000.0,out,summer,Serie A,2019,False,
SS Lazio,Alessandro Murgia,22,Italy,Central Midfield,CM,,SPAL,Italy,4000000.0,out,summer,Serie A,2019,False,
SS Lazio,Mattia Sprocati,26,Italy,Right Winger,RW,,Parma,Italy,3000000.0,out,summer,Serie A,2019,False,
SS Lazio,Martín Cáceres,32,Uruguay,Centre-Back,CB,,Fiorentina,Italy,0.0,out,summer,Serie A,2019,False,
SS Lazio,Lorenzo Filippini,23,Italy,Left-Back,LB,,AS Gubbio,Italy,0.0,out,summer,Serie A,2019,False,
SS Lazio,Luca Germoni,21,Italy,Left-Back,LB,,Juve Stabia,Italy,0.0,out,summer,Serie A,2019,False,
SS Lazio,Giorgio Spizzichino,19,Italy,Right-Back,RB,,Pro Patria,Italy,0.0,out,summer,Serie A,2019,False,
SS Lazio,Daniel Bezziccheri,21,Italy,Right Winger,RW,,Viterbese,Italy,0.0,out,summer,Serie A,2019,False,
SS Lazio,Mamadou Tounkara,23,Senegal,Centre-Forward,CF,,Viterbese,Italy,0.0,out,summer,Serie A,2019,False,
SS Lazio,Dusan Basta,34,Serbia,Right-Back,RB,,,,,out,summer,Serie A,2019,False,
SS Lazio,Emanuele Cicerelli,25,Italy,Left Winger,LW,,Salernitana,Italy,2540000.0,in,winter,Serie A,2019,False,
SS Lazio,Biagio Morrone,19,Italy,Defensive Midfield,DM,,Salernitana,Italy,,in,winter,Serie A,2019,False,
SSC Napoli,Hirving Lozano,24,Mexico,Right Winger,RW,22000000.0,PSV Eindhoven,Netherlands,45000000.0,in,summer,Serie A,2019,False,
SSC Napoli,Konstantinos Manolas,28,Greece,Centre-Back,CB,2500000.0,AS Roma,Italy,36000000.0,in,summer,Serie A,2019,False,
SSC Napoli,Alex Meret,22,Italy,Goalkeeper,GK,18000000.0,Udinese Calcio,Italy,26000000.0,in,summer,Serie A,2019,False,
SSC Napoli,Eljif Elmas,19,North Macedonia,Central Midfield,CM,26000000.0,Fenerbahce,Turkey,16200000.0,in,summer,Serie A,2019,False,
SSC Napoli,Giovanni Di Lorenzo,25,Italy,Right-Back,RB,25000000.0,FC Empoli,Italy,9800000.0,in,summer,Serie A,2019,False,
SSC Napoli,David Ospina,30,Colombia,Goalkeeper,GK,3000000.0,Arsenal,England,3500000.0,in,summer,Serie A,2019,False,
SSC Napoli,Orestis Karnezis,33,Greece,Goalkeeper,GK,,Udinese Calcio,Italy,1500000.0,in,summer,Serie A,2019,False,
SSC Napoli,Filippo Costa,24,Italy,Left-Back,LB,,SPAL,Italy,1450000.0,in,summer,Serie A,2019,False,
SSC Napoli,Michael Folorunsho,21,Italy,Central Midfield,CM,4000000.0,V. Francavilla,Italy,1000000.0,in,summer,Serie A,2019,False,
SSC Napoli,Eugenio D'Ursi,24,Italy,Left Winger,LW,,Catanzaro,Italy,,in,summer,Serie A,2019,False,
SSC Napoli,Franco Ferrari,23,Italy,Centre-Forward,CF,,Genoa,Italy,,in,summer,Serie A,2019,False,
SSC Napoli,Luigi Liguori,21,Italy,Right Winger,RW,,Bari,Italy,0.0,in,summer,Serie A,2019,False,
SSC Napoli,Fernando Llorente,34,Spain,Centre-Forward,CF,,Tottenham,England,0.0,in,summer,Serie A,2019,False,
SSC Napoli,Amadou Diawara,21,Guinea,Defensive Midfield,DM,2200000.0,AS Roma,Italy,21000000.0,out,summer,Serie A,2019,False,
SSC Napoli,Carlos Vinícius,24,Brazil,Centre-Forward,CF,6000000.0,Benfica,Portugal,17000000.0,out,summer,Serie A,2019,False,
SSC Napoli,Raúl Albiol,33,Spain,Centre-Back,CB,2500000.0,Villarreal,Spain,4000000.0,out,summer,Serie A,2019,False,
SSC Napoli,Roberto Insigne,25,Italy,Right Winger,RW,1500000.0,Benevento,Italy,1500000.0,out,summer,Serie A,2019,False,
SSC Napoli,Armando Anastasio,22,Italy,Left-Back,LB,,Monza,Italy,1390000.0,out,summer,Serie A,2019,False,
SSC Napoli,Igor Lasicki,24,Poland,Centre-Back,CB,,Pogon Szczecin,Poland,,out,summer,Serie A,2019,False,
SSC Napoli,Pio Schiavi,20,Italy,Right-Back,RB,,Imolese,Italy,0.0,out,summer,Serie A,2019,False,
SSC Napoli,Davide Marfella,19,Italy,Goalkeeper,GK,,Bari,Italy,,out,summer,Serie A,2019,False,
SSC Napoli,Umberto Otranto,21,Italy,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2019,False,
SSC Napoli,Antonio Romano,23,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2019,False,
SSC Napoli,Stanislav Lobotka,25,Slovakia,Defensive Midfield,DM,40000000.0,Celta de Vigo,Spain,21000000.0,in,winter,Serie A,2019,False,
SSC Napoli,Andrea Petagna,24,Italy,Centre-Forward,CF,7500000.0,SPAL,Italy,16600000.000000002,in,winter,Serie A,2019,False,
SSC Napoli,Amir Rrahmani,25,Kosovo,Centre-Back,CB,25000000.0,Hellas Verona,Italy,14200000.0,in,winter,Serie A,2019,False,
SSC Napoli,Diego Demme,28,Germany,Defensive Midfield,DM,1500000.0,RB Leipzig,Germany,10250000.0,in,winter,Serie A,2019,False,
Torino FC,Simone Zaza,28,Italy,Centre-Forward,CF,,Valencia,Spain,12000000.0,in,summer,Serie A,2019,False,
