club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
St. Johnstone FC,Blair Alston,27.0,Scotland,Central Midfield,CM,,Hamilton Acad.,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
St. Johnstone FC,Joe Shaughnessy,27.0,Ireland,Centre-Back,CB,,Southend United,England,0.0,out,summer,Scottish Premiership,2019,False,
St. Johnstone FC,Ricky Foster,34.0,Scotland,Right-Back,RB,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
St. Johnstone FC,Mark Hurst,23.0,Scotland,Goalkeeper,GK,,,,,out,summer,Scottish Premiership,2019,False,
St. Johnstone FC,Kyle McClean,20.0,Northern Ireland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2019,False,
St. Johnstone FC,Jamie McCart,22.0,Scotland,Centre-Back,CB,,Inverness CT,Scotland,,in,winter,Scottish Premiership,2019,False,
St. Johnstone FC,Matty Kennedy,25.0,Northern Ireland,Left Winger,LW,,Aberdeen FC,Scotland,,out,winter,Scottish Premiership,2019,False,
St. Mirren FC,Jonathan Obika,28.0,England,Centre-Forward,CF,,Oxford United,England,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Tony Andreu,31.0,France,Central Midfield,CM,,Coventry,England,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Dean Lyness,27.0,England,Goalkeeper,GK,,Raith Rovers,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,İlkay Durmuş,25.0,Turkey,Right Winger,RW,,FC Wacker,Austria,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Oan Djorkaeff,22.0,France,Left Midfield,LM,,FC Nantes B,France,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Sam Foley,32.0,Ireland,Central Midfield,CM,,Northampton,England,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Junior Morias,24.0,England,Centre-Forward,CF,,Northampton,England,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Kirk Broadfoot,35.0,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Kyle McAllister,20.0,Scotland,Right Winger,RW,,Derby,England,,in,summer,Scottish Premiership,2019,False,
St. Mirren FC,Adam Eckersley,33.0,England,Left-Back,LB,,Airdrieonians,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Mateo Muzek,24.0,Croatia,Centre-Back,CB,,FC Sheriff,Moldova,0.0,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Josh Heaton,22.0,England,Centre-Back,CB,,Darlington,England,0.0,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Jim Kellermann,24.0,England,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Simeon Jackson,32.0,Canada,Centre-Forward,CF,,Without Club,,,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Greg Tansey,30.0,England,Central Midfield,CM,,,,,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Anton Ferdinand,34.0,England,Centre-Back,CB,,,,,out,summer,Scottish Premiership,2019,False,
St. Mirren FC,Jamie McGrath,23.0,Ireland,Attacking Midfield,AM,,Dundalk FC,Ireland,0.0,in,winter,Scottish Premiership,2019,False,
St. Mirren FC,Peter Urminsky,20.0,Slovakia,Goalkeeper,GK,,Spartak Trnava,Slovakia,0.0,in,winter,Scottish Premiership,2019,False,
St. Mirren FC,Conor McCarthy,21.0,Ireland,Centre-Back,CB,,Cork City,Ireland,,in,winter,Scottish Premiership,2019,False,
St. Mirren FC,Ross Wallace,34.0,Scotland,Right Midfield,RM,,Without Club,,,in,winter,Scottish Premiership,2019,False,
St. Mirren FC,Paul McGinn,29.0,Scotland,Right-Back,RB,,Hibernian FC,Scotland,,out,winter,Scottish Premiership,2019,False,
St. Mirren FC,Kirk Broadfoot,35.0,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,,out,winter,Scottish Premiership,2019,False,
