club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
PEC Zwolle,Bart Schenkeveld,23,Netherlands,Centre-Back,CB,1500000.0,Heracles Almelo,Netherlands,0.0,in,summer,Eredivisie,2015,False,
PEC Zwolle,Dirk Marcellis,27,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2015,False,
PEC Zwolle,Abdel Malek El Hasnaoui,21,Netherlands,Central Midfield,CM,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2015,False,
PEC Zwolle,Boban Lazic,21,Bosnia-Herzegovina,Left Winger,LW,,Without Club,,,in,summer,Eredivisie,2015,False,
PEC Zwolle,Ben Rienstra,25,Netherlands,Central Midfield,CM,,AZ Alkmaar,Netherlands,1500000.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Jesper Drost,22,Netherlands,Attacking Midfield,AM,,FC Groningen,Netherlands,1450000.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Jody Lukoki,22,DR Congo,Right Winger,RW,,Ludogorets,Bulgaria,1000000.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Maikel van der Werff,26,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Denis Mahmudov,25,North Macedonia,Second Striker,SS,,Levski Sofia,Bulgaria,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Dimitrios Ferfelis,22,Greece,Centre-Forward,CF,,PAS Giannina,Greece,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Aleksandar Bjelica,21,Serbia,Centre-Back,CB,,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Tomas Necid,25,Czech Republic,Centre-Forward,CF,,Bursaspor,Turkey,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Steven Pereira,21,Cape Verde,Centre-Back,CB,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Leroy Labylle,24,Belgium,Left-Back,LB,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Soufyan Moro,22,Netherlands,Attacking Midfield,AM,,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2015,False,
PEC Zwolle,Joost Broerse,36,Netherlands,Centre-Back,CB,,,,,out,summer,Eredivisie,2015,False,
PEC Zwolle,Youness Mokhtar,24,Morocco,Left Winger,LW,,Al-Nassr,Saudi Arabia,0.0,in,winter,Eredivisie,2015,False,
PEC Zwolle,Trent Sainsbury,24,Australia,Centre-Back,CB,,JS Suning,China,1000000.0,out,winter,Eredivisie,2015,False,
PSV Eindhoven,Gastón Pereiro,20,Uruguay,Attacking Midfield,AM,1500000.0,Nacional,Uruguay,7000000.0,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Davy Pröpper,23,Netherlands,Central Midfield,CM,,Vitesse,Netherlands,4500000.0,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Héctor Moreno,27,Mexico,Centre-Back,CB,1000000.0,Espanyol,Spain,3500000.0,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Andrés Guardado,28,Mexico,Central Midfield,CM,1500000.0,Valencia,Spain,2800000.0,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Nicolas Isimat-Mirin,23,France,Centre-Back,CB,,Monaco,France,2400000.0,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Luuk Koopmans,21,Netherlands,Goalkeeper,GK,,FC Oss,Netherlands,,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Simon Poulsen,30,Denmark,Left-Back,LB,,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2015,False,
PSV Eindhoven,Memphis Depay,21,Netherlands,Centre-Forward,CF,14000000.0,Man Utd,England,34000000.0,out,summer,Eredivisie,2015,False,
PSV Eindhoven,Georginio Wijnaldum,24,Netherlands,Central Midfield,CM,6000000.0,Newcastle,England,20000000.0,out,summer,Eredivisie,2015,False,
PSV Eindhoven,Oscar Hiljemark,23,Sweden,Central Midfield,CM,,US Palermo,Italy,2500000.0,out,summer,Eredivisie,2015,False,
PSV Eindhoven,Przemyslaw Tyton,28,Poland,Goalkeeper,GK,,VfB Stuttgart,Germany,1000000.0,out,summer,Eredivisie,2015,False,
PSV Eindhoven,Abel Tamata,24,DR Congo,Left-Back,LB,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
PSV Eindhoven,Nigel Bertrams,22,Netherlands,Goalkeeper,GK,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Tomi Juric,24,Australia,Centre-Forward,CF,,Western Sydney,Australia,0.0,in,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Santiago Palacios,24,Mexico,Second Striker,SS,,De Treffers,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Jens van Son,27,Netherlands,Defensive Midfield,DM,,FC Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Farshad Noor,20,Afghanistan,Central Midfield,CM,,PSV U21,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Rostyn Griffiths,27,Australia,Centre-Back,CB,,Perth Glory,Australia,0.0,in,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Gibril Sankoh,32,Sierra Leone,Centre-Back,CB,,Without Club,,0.0,in,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Timo Letschert,22,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Kai Bösing,21,Germany,Defensive Midfield,DM,,Fortuna Köln,Germany,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Johan Plat,28,Netherlands,Centre-Forward,CF,,Katwijk,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Guy Ramos,29,Cape Verde,Centre-Back,CB,,FC Wil 1900,Switzerland,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Frank Demouge,33,Netherlands,Centre-Forward,CF,,FC Knokke,Belgium,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Danny Schreurs,27,Netherlands,Right Winger,RW,,Leiknir,Iceland,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Jesse Wijnen,20,Netherlands,Right-Back,RB,,EHC Hoensbroek,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Marc Höcher,30,Netherlands,Right Winger,RW,,Rot-Weiß Erfurt,Germany,0.0,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Anco Jansen,26,Netherlands,Striker,Striker,,Boluspor,Turkey,,out,summer,Eredivisie,2015,False,
Roda JC Kerkrade,Jordy Buijs,27,Netherlands,Centre-Back,CB,,Heerenveen,Netherlands,0.0,in,winter,Eredivisie,2015,False,
Roda JC Kerkrade,Ugur İnceman,34,Turkey,Central Midfield,CM,,Konyaspor,Turkey,0.0,in,winter,Eredivisie,2015,False,
Roda JC Kerkrade,Rydell Poepon,28,Netherlands,Centre-Forward,CF,,Qarabag FK,Azerbaijan,0.0,in,winter,Eredivisie,2015,False,
Roda JC Kerkrade,Marcos Gullón,26,Spain,Central Midfield,CM,,Apol. Limassol,Cyprus,0.0,in,winter,Eredivisie,2015,False,
Roda JC Kerkrade,Gibril Sankoh,32,Sierra Leone,Centre-Back,CB,,MZ Hakka,China,,out,winter,Eredivisie,2015,False,
Roda JC Kerkrade,Edwin Gyasi,24,Ghana,Right Winger,RW,,Aalesund,Norway,,out,winter,Eredivisie,2015,False,
Roda JC Kerkrade,Rostyn Griffiths,28,Australia,Centre-Back,CB,,Without Club,,,out,winter,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Sjoerd Overgoor,26,Netherlands,Central Midfield,CM,,Go Ahead Eagles,Netherlands,,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,André Krul,28,Netherlands,Goalkeeper,GK,,KFC Turnhout,Belgium,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Xander Houtkoop,26,Netherlands,Left Winger,LW,,ADO Den Haag,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Valmir Berisha,19,Sweden,Centre-Forward,CF,,Roma U19,Italy,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Marvin Peersman,24,Belgium,Left-Back,LB,,FC Dordrecht,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Dominik Masek,19,Czech Republic,Attacking Midfield,AM,,Hamburger SV II,Germany,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Kai Heerings,25,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Jergé Hoefdraad,28,Netherlands,Striker,Striker,,Almere City,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Djavan Anderson,20,Suriname,Right-Back,RB,,AZ Alkmaar,Netherlands,,in,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Etiënne Reijnen,28,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Wout Droste,26,Netherlands,Right-Back,RB,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Mohamed El Makrini,27,Netherlands,Defensive Midfield,DM,,Odense BK,Denmark,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Damiano Schet,25,Netherlands,Left Winger,LW,,Telstar,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Donovan Slijngard,27,Netherlands,Left-Back,LB,,Zalgiris,Lithuania,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Michiel Hemmen,28,Netherlands,Centre-Forward,CF,,Häcken,Sweden,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Lucas Bijker,22,Netherlands,Left-Back,LB,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Bob Schepers,23,Netherlands,Left Winger,LW,,ONS Sneek,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Jurjan Wouda,24,Netherlands,Goalkeeper,GK,,Flevo Boys,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Mart Dijkstra,24,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Daniël de Ridder,31,Netherlands,Left Winger,LW,,,,,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Bartholomew Ogbeche,31,Nigeria,Centre-Forward,CF,,Willem II,Netherlands,,out,winter,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Sebastian Steblecki,23,Poland,Attacking Midfield,AM,,Górnik Zabrze,Poland,0.0,out,winter,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Valmir Berisha,19,Sweden,Centre-Forward,CF,,Without Club,,,out,winter,Eredivisie,2015,False,
SC Heerenveen,Luka Zahovic,19,Slovenia,Attacking Midfield,AM,1200000.0,NK Maribor,Slovenia,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Mitchell Te Vrede,24,Suriname,Centre-Forward,CF,,Feyenoord,Netherlands,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Caner Cavlan,23,Turkey,Left-Back,LB,,De Graafschap,Netherlands,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Erwin Mulder,26,Netherlands,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Heerenveen,Wieger Sietsma,19,Netherlands,Goalkeeper,GK,,Groningen U21,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Heerenveen,Lucas Bijker,22,Netherlands,Left-Back,LB,,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Heerenveen,Branco van den Boomen,19,Netherlands,Central Midfield,CM,9000000.0,FC Eindhoven,Netherlands,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Mark Uth,23,Germany,Centre-Forward,CF,1500000.0,TSG Hoffenheim,Germany,2200000.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Marten de Roon,24,Netherlands,Defensive Midfield,DM,10000000.0,Atalanta BC,Italy,1300000.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Kristoffer Nordfeldt,26,Sweden,Goalkeeper,GK,,Swansea,England,,out,summer,Eredivisie,2015,False,
SC Heerenveen,Michael Chacón,21,Netherlands,Defensive Midfield,DM,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Robin Kist,20,Netherlands,Goalkeeper,GK,,VV SWZ,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Thomas Dalgaard,31,Denmark,Centre-Forward,CF,,SönderjyskE,Denmark,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Jens Jurn Streutker,22,Netherlands,Centre-Back,CB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Janio Bikel,20,Guinea-Bissau,Central Midfield,CM,,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Viktor Noring,24,Sweden,Goalkeeper,GK,,Lyngby BK,Denmark,,out,summer,Eredivisie,2015,False,
SC Heerenveen,Arbër Zeneli,20,Kosovo,Left Winger,LW,3000000.0,Elfsborg,Sweden,1950000.0,in,winter,Eredivisie,2015,False,
SC Heerenveen,Tarik Kada,19,Netherlands,Right Winger,RW,,Heracles Almelo,Netherlands,,out,winter,Eredivisie,2015,False,
SC Heerenveen,Jordy Buijs,27,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,0.0,out,winter,Eredivisie,2015,False,
Twente Enschede FC,Chinedu Ede,28,Germany,Right Winger,RW,,1.FSV Mainz 05,Germany,0.0,in,summer,Eredivisie,2015,False,
Twente Enschede FC,Georgios Katsikas,25,Greece,Centre-Back,CB,,PAOK Salonika,Greece,0.0,in,summer,Eredivisie,2015,False,
Twente Enschede FC,Jesús Corona,22,Mexico,Right Winger,RW,7000000.0,FC Porto,Portugal,10500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Andreas Bjelland,26,Denmark,Centre-Back,CB,,Brentford,England,2500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Luc Castaignos,22,Netherlands,Centre-Forward,CF,,E. Frankfurt,Germany,2500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Cuco Martina,25,Curacao,Centre-Back,CB,,Southampton,England,1500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Bilal Ould-Chikh,18,Morocco,Right Winger,RW,,Benfica B,Portugal,1250000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Kasper Kusk,23,Denmark,Right Winger,RW,,FC Copenhagen,Denmark,1000000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Youness Mokhtar,23,Morocco,Left Winger,LW,,Al-Nassr,Saudi Arabia,1000000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Dico Koppers,23,Netherlands,Left-Back,LB,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Tim Breukers,27,Netherlands,Right-Back,RB,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Filip Bednarek,22,Poland,Goalkeeper,GK,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Darryl Lachman,25,Curacao,Centre-Back,CB,,Sheff Wed,England,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Daniel Fernandes,31,Portugal,Goalkeeper,GK,,San Antonio,United States,,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Orlando Engelaar,35,Netherlands,Defensive Midfield,DM,,,,,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Renato Tapia,20,Peru,Defensive Midfield,DM,5000000.0,Feyenoord,Netherlands,1500000.0,out,winter,Eredivisie,2015,False,
Vitesse Arnhem,Sheran Yeini,28,Israel,Defensive Midfield,DM,,M. Tel Aviv,Israel,,in,summer,Eredivisie,2015,False,
Vitesse Arnhem,Milot Rashica,19,Kosovo,Right Winger,RW,8500000.0,KF Vushtrria,Kosovo,,in,summer,Eredivisie,2015,False,
Vitesse Arnhem,Maikel van der Werff,26,Netherlands,Centre-Back,CB,,PEC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Vitesse Arnhem,Davy Pröpper,23,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,4500000.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Marko Vejinović,25,Netherlands,Defensive Midfield,DM,,Feyenoord,Netherlands,3500000.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Gino Bosz,22,Netherlands,Defensive Midfield,DM,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Jan-Arie van der Heijden,27,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Uros Djurdjevic,21,Montenegro,Centre-Forward,CF,3000000.0,US Palermo,Italy,0.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Dan Mori,26,Israel,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Kosuke Ota,28,Japan,Left-Back,LB,,FC Tokyo,Japan,,in,winter,Eredivisie,2015,False,
Vitesse Arnhem,Rochdi Achenteh,27,Morocco,Left-Back,LB,,Willem II,Netherlands,0.0,out,winter,Eredivisie,2015,False,
Willem II Tilburg,Jeffrey Altheer,28,Netherlands,Defensive Midfield,DM,,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Adam Nemec,29,Slovakia,Centre-Forward,CF,,New York City,United States,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Nigel Bertrams,22,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Erik Falkenburg,27,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Guus Joppen,25,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Dico Koppers,23,Netherlands,Left-Back,LB,,Twente FC,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Nick van der Velden,33,Netherlands,Left Winger,LW,,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Funso Ojo,23,Belgium,Central Midfield,CM,,FC Dordrecht,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Kostas Lamprou,23,Greece,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Nicky Kuiper,26,Netherlands,Left-Back,LB,,Without Club,,,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Frenkie de Jong,18,Netherlands,Central Midfield,CM,90000000.0,Ajax U21,Netherlands,1.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Norair Aslanyan,24,Armenia,Right Winger,RW,,Almere City,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ben Sahar,25,Israel,Centre-Forward,CF,,H. Beer Sheva,Israel,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Simon van Zeelst,21,Netherlands,Central Midfield,CM,,JVC Cuijk,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Kevin Brands,27,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Charlton Vicento,24,Curacao,Left Winger,LW,,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ali Messaoud,24,Morocco,Attacking Midfield,AM,,FC Vaduz,Switzerland,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ryan Sanusi,23,Belgium,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Mitchell Dijks,22,Netherlands,Left-Back,LB,1000000.0,Ajax,Netherlands,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ricardo Ippel,24,Netherlands,Central Midfield,CM,,MVV Maastricht,Netherlands,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Maxim Deckers,21,Belgium,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Tim Cornelisse,37,Netherlands,Right-Back,RB,,,,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Wiljan Pluim,26,Netherlands,Attacking Midfield,AM,,Without Club,,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Bartholomew Ogbeche,31,Nigeria,Centre-Forward,CF,,SC Cambuur,Netherlands,,in,winter,Eredivisie,2015,False,
Willem II Tilburg,Rochdi Achenteh,27,Morocco,Left-Back,LB,,Vitesse,Netherlands,0.0,in,winter,Eredivisie,2015,False,
Willem II Tilburg,Anouar Kali,24,Morocco,Defensive Midfield,DM,,Without Club,,,in,winter,Eredivisie,2015,False,
Willem II Tilburg,Stijn Wuytens,26,Belgium,Centre-Back,CB,,AZ Alkmaar,Netherlands,,out,winter,Eredivisie,2015,False,
Willem II Tilburg,Jeffrey Altheer,28,Netherlands,Defensive Midfield,DM,,Without Club,,,out,winter,Eredivisie,2015,False,
