club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Arouca,Lucas Lima,23,Brazil,Left-Back,LB,1500000.0,ABC FC,Brazil,0.0,in,summer,Liga Portugal,2015,False,
FC Arouca,Karl,22,Brazil,Central Midfield,CM,,Caxias-RS,Brazil,,in,summer,Liga Portugal,2015,False,
FC Arouca,Mauro Goicoechea,27,Uruguay,Goalkeeper,GK,,Toulouse,France,,out,summer,Liga Portugal,2015,False,
FC Arouca,Bruno Amaro,32,Portugal,Central Midfield,CM,,Felgueiras,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Rui Sampaio,28,Portugal,Central Midfield,CM,,Red Star FC,France,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Iván Balliu,23,Albania,Right-Back,RB,4000000.0,FC Metz,France,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Serginho,24,Portugal,Left Winger,LW,,Trofense,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,André Claro,24,Portugal,Centre-Forward,CF,,Vitória Setúbal,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Miguel Oliveira,31,Portugal,Centre-Back,CB,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Luís Tinoco,28,Portugal,Left-Back,LB,,Tondela,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Diego Galo,31,Brazil,Centre-Back,CB,,União Madeira,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Arouca,Rodney Wallace,27,Costa Rica,Left Midfield,LM,,Portland,United States,0.0,in,winter,Liga Portugal,2015,False,
FC Arouca,Jorginho,20,Guinea-Bissau,Left Winger,LW,,Man City U21,England,0.0,in,winter,Liga Portugal,2015,False,
FC Arouca,Mateus,31,Angola,Left Winger,LW,,1º de Agosto,Angola,,in,winter,Liga Portugal,2015,False,
FC Arouca,Jubal,22,Brazil,Centre-Back,CB,2000000.0,Santos,Brazil,,in,winter,Liga Portugal,2015,False,
FC Arouca,Emiliano Albín,27,Uruguay,Right-Back,RB,,Without Club,,,in,winter,Liga Portugal,2015,False,
FC Arouca,Rodney Wallace,27,Costa Rica,Left Midfield,LM,,Sport Recife,Brazil,,out,winter,Liga Portugal,2015,False,
FC Arouca,Agustín Vuletich,24,Argentina,Centre-Forward,CF,,Arsenal Sarandí,Argentina,0.0,out,winter,Liga Portugal,2015,False,
FC Arouca,Nildo Petrolina,29,Brazil,Left Winger,LW,,Moreirense,Portugal,,out,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Christian,26,Brazil,Central Midfield,CM,,CFR Cluj,Romania,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Marafona,28,Portugal,Goalkeeper,GK,,Moreirense,Portugal,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Bruno Santos,22,Brazil,Right-Back,RB,,Freamunde,Portugal,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Marco Baixinho,25,Portugal,Centre-Back,CB,,Mafra,Portugal,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Miguel Vieira,24,Portugal,Centre-Back,CB,,Desportivo Aves,Portugal,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,João Silva,25,Portugal,Centre-Forward,CF,,US Palermo,Italy,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,João Góis,25,Portugal,Right-Back,RB,,Chaves,Portugal,0.0,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Paulo Henrique,18,Portugal,Left-Back,LB,,Santa Clara,Portugal,,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Lorran,22,Brazil,Central Midfield,CM,,Anápolis,Brazil,,in,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Jean Michaël Seri,23,Cote d'Ivoire,Defensive Midfield,DM,1500000.0,OGC Nice,France,1000000.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Sérgio Oliveira,23,Portugal,Central Midfield,CM,6000000.0,FC Porto,Portugal,1000000.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Paolo Hurtado,25,Peru,Attacking Midfield,AM,,Reading,England,,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,António Filipe,30,Portugal,Goalkeeper,GK,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Luís Sousa,25,Portugal,Left-Back,LB,,Sintrense,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Paulo Freitas,20,Portugal,Goalkeeper,GK,,Mondinense,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Nélson Pedroso,30,Portugal,Left-Back,LB,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Jonathan Urretaviscaya,25,Uruguay,Right Winger,RW,,Pachuca,Mexico,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Rodrigo Galo,28,Brazil,Right-Back,RB,,AEK Athens,Greece,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Rui Filipe,21,Portugal,Centre-Back,CB,,Cinfães,Portugal,0.0,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Cícero,29,Guinea-Bissau,Centre-Forward,CF,,Sanliurfaspor,Turkey,,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Rafael Amorim,27,Brazil,Centre-Back,CB,,Al-Mesaimeer,Qatar,,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Carlos Fortes,20,Portugal,Centre-Forward,CF,,Braga B,Portugal,,out,summer,Liga Portugal,2015,False,
FC Paços de Ferreira,Cícero,29,Guinea-Bissau,Centre-Forward,CF,,Sanliurfaspor,Turkey,0.0,in,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Mário Felgueiras,29,Portugal,Goalkeeper,GK,,Konyaspor,Turkey,0.0,in,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Sodiq Fatai,19,Nigeria,Left Winger,LW,,AD Oliveirense,Portugal,,in,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Marafona,28,Portugal,Goalkeeper,GK,,SC Braga,Portugal,,out,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Rúben Ribeiro,28,Portugal,Attacking Midfield,AM,,Boavista,Portugal,0.0,out,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Diogo Rosado,25,Portugal,Attacking Midfield,AM,,Ermis Aradippou,Cyprus,0.0,out,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,Lorran,23,Brazil,Central Midfield,CM,,Brasília,Brazil,0.0,out,winter,Liga Portugal,2015,False,
FC Paços de Ferreira,João Silva,25,Portugal,Centre-Forward,CF,,Avellino,Italy,0.0,out,winter,Liga Portugal,2015,False,
FC Porto,Giannelli Imbula,22,DR Congo,Defensive Midfield,DM,,Marseille,France,20000000.0,in,summer,Liga Portugal,2015,False,
FC Porto,Jesús Corona,22,Mexico,Right Winger,RW,7000000.0,Twente FC,Netherlands,10500000.0,in,summer,Liga Portugal,2015,False,
FC Porto,Casemiro,23,Brazil,Defensive Midfield,DM,40000000.0,Real Madrid,Spain,7500000.0,in,summer,Liga Portugal,2015,False,
FC Porto,Danilo Pereira,23,Portugal,Defensive Midfield,DM,10000000.0,Marítimo,Portugal,4500000.0,in,summer,Liga Portugal,2015,False,
FC Porto,André André,25,Portugal,Central Midfield,CM,,Vit. Guimarães,Portugal,1500000.0,in,summer,Liga Portugal,2015,False,
FC Porto,Sérgio Oliveira,23,Portugal,Central Midfield,CM,6000000.0,Paços Ferreira,Portugal,1000000.0,in,summer,Liga Portugal,2015,False,
FC Porto,Alberto Bueno,27,Spain,Second Striker,SS,,Rayo Vallecano,Spain,0.0,in,summer,Liga Portugal,2015,False,
FC Porto,Daniel Osvaldo,29,Italy,Centre-Forward,CF,,Southampton,England,0.0,in,summer,Liga Portugal,2015,False,
FC Porto,Iker Casillas,34,Spain,Goalkeeper,GK,,Real Madrid,Spain,0.0,in,summer,Liga Portugal,2015,False,
FC Porto,Maximiliano Pereira,31,Uruguay,Right-Back,RB,,Benfica,Portugal,0.0,in,summer,Liga Portugal,2015,False,
FC Porto,Euller Couto,20,Brazil,Left Winger,LW,,Without Club,,,in,summer,Liga Portugal,2015,False,
FC Porto,Jackson Martínez,28,Colombia,Centre-Forward,CF,,Atlético Madrid,Spain,35000000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Danilo,23,Brazil,Centre-Back,CB,15000000.0,Real Madrid,Spain,31500000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Alex Sandro,24,Brazil,Left-Back,LB,3000000.0,Juventus,Italy,28000000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Casemiro,23,Brazil,Defensive Midfield,DM,40000000.0,Real Madrid,Spain,15000000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Kléber,25,Brazil,Centre-Forward,CF,,BJ Guoan,China,4300000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Eduardo,25,Brazil,Attacking Midfield,AM,1500000.0,Al-Hilal,Saudi Arabia,2000000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Tozé,22,Portugal,Attacking Midfield,AM,4500000.0,Vit. Guimarães,Portugal,1500000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Rolando,30,Portugal,Centre-Back,CB,,Marseille,France,1500000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Ricardo Quaresma,31,Portugal,Right Winger,RW,,Besiktas,Turkey,1200000.0,out,summer,Liga Portugal,2015,False,
FC Porto,Daniel Opare,24,Ghana,Right-Back,RB,,FC Augsburg,Germany,0.0,out,summer,Liga Portugal,2015,False,
FC Porto,Marat Izmailov,32,Russia,Attacking Midfield,AM,,,,,out,summer,Liga Portugal,2015,False,
FC Porto,Moussa Marega,24,Mali,Centre-Forward,CF,3500000.0,Marítimo,Portugal,3800000.0,in,winter,Liga Portugal,2015,False,
FC Porto,Hyun-jun Suk,24,"Korea, South",Centre-Forward,CF,,Vitória Setúbal,Portugal,1500000.0,in,winter,Liga Portugal,2015,False,
FC Porto,José Sá,23,Portugal,Goalkeeper,GK,18000000.0,Marítimo,Portugal,1200000.0,in,winter,Liga Portugal,2015,False,
FC Porto,Giannelli Imbula,23,DR Congo,Defensive Midfield,DM,,Stoke City,England,24250000.0,out,winter,Liga Portugal,2015,False,
FC Porto,Héctor Quiñónes,23,Colombia,Left-Back,LB,,Millonarios,Colombia,0.0,out,winter,Liga Portugal,2015,False,
FC Porto,Daniel Osvaldo,29,Italy,Centre-Forward,CF,,Boca Juniors,Argentina,0.0,out,winter,Liga Portugal,2015,False,
GD Estoril Praia,Léo Bonatini,21,Brazil,Centre-Forward,CF,1200000.0,Cruzeiro,Brazil,,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Leandro Chaparro,24,Argentina,Attacking Midfield,AM,,Beira-Mar,Portugal,0.0,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Gladestony,21,Brazil,Central Midfield,CM,,Desp. Brasil,Brazil,0.0,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Wanderson,22,Brazil,Centre-Back,CB,,Sintrense,Portugal,0.0,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Morelatto,21,Brazil,Central Midfield,CM,,Palmeiras U20,Brazil,0.0,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Bruno César,26,Brazil,Central Midfield,CM,,Al-Ahli,Saudi Arabia,,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Billal Sebaihi,23,France,Right Winger,RW,,Without Club,,,in,summer,Liga Portugal,2015,False,
GD Estoril Praia,Sebá,23,Brazil,Left Winger,LW,,Olympiacos,Greece,1800000.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Emídio Rafael,29,Portugal,Left-Back,LB,,Coimbra,Portugal,0.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Rúben Fernandes,29,Portugal,Centre-Back,CB,,Sint-Truiden,Belgium,0.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Arthuro,33,Brazil,Centre-Forward,CF,,Recr. Huelva,Spain,0.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Filipe Gonçalves,30,Portugal,Defensive Midfield,DM,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Javier Balboa,30,Equatorial Guinea,Right Winger,RW,,Al-Faisaly,Saudi Arabia,0.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Wanderson,22,Brazil,Centre-Back,CB,,Atl. Reguengos,Portugal,0.0,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Matías Cabrera,29,Uruguay,Attacking Midfield,AM,,Without Club,,,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Vagner,29,Brazil,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2015,False,
GD Estoril Praia,Dankler,24,Brazil,Centre-Back,CB,,Botafogo,Brazil,,in,winter,Liga Portugal,2015,False,
GD Estoril Praia,Fernandinho,22,Brazil,Right Winger,RW,,CQ Lifan,China,1250000.0,out,winter,Liga Portugal,2015,False,
GD Estoril Praia,Bruno César,27,Brazil,Central Midfield,CM,,Sporting CP,Portugal,0.0,out,winter,Liga Portugal,2015,False,
Moreirense FC,Milan Marcic,19,Serbia,Defensive Midfield,DM,,Vitória SC U19,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,Filipe Gonçalves,30,Portugal,Defensive Midfield,DM,,Estoril Praia,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,Victor Braga,23,Brazil,Goalkeeper,GK,,Leiria,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,Evaldo,33,Brazil,Left-Back,LB,,Gil Vicente,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,Rafa Sousa,26,Portugal,Defensive Midfield,DM,,Penafiel,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,André Micael,26,Portugal,Centre-Back,CB,,Zawisza,Poland,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,Luís Carlos,28,Brazil,Left Winger,LW,,Korona Kielce,Poland,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,André Fontes,30,Portugal,Central Midfield,CM,,Penafiel,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Moreirense FC,Alan Schons,22,Brazil,Defensive Midfield,DM,,Juventude,Brazil,,in,summer,Liga Portugal,2015,False,
Moreirense FC,Emmanuel Boateng,19,Ghana,Left Winger,LW,,Rio Ave,Portugal,,in,summer,Liga Portugal,2015,False,
Moreirense FC,Ernest Ohemeng,19,Ghana,Left Winger,LW,,Rio Ave,Portugal,,in,summer,Liga Portugal,2015,False,
Moreirense FC,João Vieira,23,Portugal,Centre-Forward,CF,,Chaves,Portugal,,in,summer,Liga Portugal,2015,False,
Moreirense FC,Pierre Sagna,24,Senegal,Right-Back,RB,,Chaves,Portugal,,in,summer,Liga Portugal,2015,False,
Moreirense FC,Nilson,39,Brazil,Goalkeeper,GK,,Without Club,,,in,summer,Liga Portugal,2015,False,
Moreirense FC,Arsénio,25,Portugal,Left Winger,LW,,Litex Lovech,Bulgaria,,out,summer,Liga Portugal,2015,False,
Moreirense FC,Marafona,28,Portugal,Goalkeeper,GK,,Paços Ferreira,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,João Abreu,20,Portugal,Central Midfield,CM,,Cinfães,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Rafa,23,Portugal,Right-Back,RB,,Cinfães,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Hélio Cruz,21,Portugal,Defensive Midfield,DM,,Atlético CP,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Leandro Souza,28,Brazil,Centre-Forward,CF,,Famalicão,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Elízio,27,Brazil,Left-Back,LB,,Apol. Limassol,Cyprus,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,André Simões,25,Portugal,Defensive Midfield,DM,,AEK Athens,Greece,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Paulinho,23,Portugal,Right-Back,RB,,União Madeira,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Diogo Cunha,29,Portugal,Attacking Midfield,AM,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,João Pedro,27,Portugal,Centre-Back,CB,,Famalicão,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Anilton Júnior,34,Brazil,Centre-Back,CB,,Leiria,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Moreirense FC,Bolívia,29,Bolivia,Attacking Midfield,AM,,Wilstermann,Bolivia,,out,summer,Liga Portugal,2015,False,
Moreirense FC,Nildo Petrolina,29,Brazil,Left Winger,LW,,Arouca,Portugal,,in,winter,Liga Portugal,2015,False,
Moreirense FC,Luís Carlos,28,Brazil,Left Winger,LW,,Zaglebie Lubin,Poland,0.0,out,winter,Liga Portugal,2015,False,
Moreirense FC,Milan Marcic,19,Serbia,Defensive Midfield,DM,,Borac Cacak,Serbia,0.0,out,winter,Liga Portugal,2015,False,
Moreirense FC,André Fontes,30,Portugal,Central Midfield,CM,,Chaves,Portugal,,out,winter,Liga Portugal,2015,False,
Rio Ave FC,Filip Krovinovic,20,Croatia,Attacking Midfield,AM,4500000.0,NK Zagreb,Croatia,,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Aníbal Capela,24,Portugal,Centre-Back,CB,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Zé Pedro,22,Portugal,Centre-Forward,CF,,Limianos,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Pedro Moreira,26,Portugal,Central Midfield,CM,,FC Porto B,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Kizito,21,Uganda,Centre-Forward,CF,,SC Covilhã,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Rui Vieira,23,Portugal,Goalkeeper,GK,,Marítimo B,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,José Postiga,19,Portugal,Centre-Forward,CF,,Sporting U19,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Yazalde,26,Portugal,Centre-Forward,CF,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Pedrinho,30,Portugal,Right-Back,RB,,FC Lorient,France,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Hélder Guedes,28,Portugal,Centre-Forward,CF,,Penafiel,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Rio Ave FC,João Novais,21,Portugal,Central Midfield,CM,1500000.0,Leixões,Portugal,,in,summer,Liga Portugal,2015,False,
Rio Ave FC,Fabinho,21,Brazil,Defensive Midfield,DM,38000000.0,Monaco,France,6000000.0,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Ahmed Hassan,22,Egypt,Centre-Forward,CF,2000000.0,SC Braga,Portugal,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Ederson,21,Brazil,Goalkeeper,GK,40000000.0,Benfica,Portugal,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Esmaël Gonçalves,24,Guinea-Bissau,Centre-Forward,CF,,Anorthosis,Cyprus,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Diego Lopes,21,Brazil,Attacking Midfield,AM,1600000.0,Benfica,Portugal,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Jony Ñiguez,30,Spain,Central Midfield,CM,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Renato Santos,23,Portugal,Right Winger,RW,,Boavista,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Tiago Pinto,27,Portugal,Left-Back,LB,,Osmanlispor,Turkey,0.0,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Emmanuel Boateng,19,Ghana,Left Winger,LW,,Moreirense,Portugal,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Ernest Ohemeng,19,Ghana,Left Winger,LW,,Moreirense,Portugal,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Pape Sow,29,Senegal,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Júlio Alves,24,Portugal,Central Midfield,CM,,,,,out,summer,Liga Portugal,2015,False,
Rio Ave FC,Hélder Postiga,33,Portugal,Centre-Forward,CF,,Atl. Kolkata,India,0.0,in,winter,Liga Portugal,2015,False,
Rio Ave FC,Ronan,20,Brazil,Centre-Forward,CF,,Sanjoanense,Portugal,,in,winter,Liga Portugal,2015,False,
Rio Ave FC,Marvin Zeegelaar,25,Netherlands,Centre-Back,CB,,Sporting CP,Portugal,,out,winter,Liga Portugal,2015,False,
Rio Ave FC,Bruno Sousa,19,Portugal,Attacking Midfield,AM,,Oliveira Douro,Portugal,0.0,out,winter,Liga Portugal,2015,False,
Rio Ave FC,Gus Ledes,23,Portugal,Defensive Midfield,DM,,Celta Vigo B,Spain,,out,winter,Liga Portugal,2015,False,
SC Braga,Alef,20,Brazil,Defensive Midfield,DM,,Ponte Preta,Brazil,,in,summer,Liga Portugal,2015,False,
SC Braga,Nikola Stojiljkovic,22,Serbia,Centre-Forward,CF,,FK Cukaricki,Serbia,,in,summer,Liga Portugal,2015,False,
SC Braga,Ahmed Hassan,22,Egypt,Centre-Forward,CF,2000000.0,Rio Ave,Portugal,,in,summer,Liga Portugal,2015,False,
SC Braga,Crislan,23,Brazil,Centre-Forward,CF,,Penapolense,Brazil,,in,summer,Liga Portugal,2015,False,
SC Braga,Rodrigo Pinho,24,Brazil,Centre-Forward,CF,1300000.0,Madureira,Brazil,,in,summer,Liga Portugal,2015,False,
SC Braga,Ricardo Ferreira,22,Canada,Centre-Back,CB,,Olhanense,Portugal,,in,summer,Liga Portugal,2015,False,
SC Braga,Arghus,27,Brazil,Centre-Back,CB,,NK Maribor,Slovenia,,in,summer,Liga Portugal,2015,False,
SC Braga,Joan Román,22,Spain,Attacking Midfield,AM,,Barcelona B,Spain,0.0,in,summer,Liga Portugal,2015,False,
SC Braga,Wilson Eduardo,25,Angola,Left Winger,LW,,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2015,False,
SC Braga,Aarón Ñíguez,26,Spain,Right Winger,RW,,Elche CF,Spain,0.0,in,summer,Liga Portugal,2015,False,
SC Braga,Aderllan Santos,26,Brazil,Centre-Back,CB,,Valencia,Spain,9500000.0,out,summer,Liga Portugal,2015,False,
SC Braga,Éder,27,Portugal,Centre-Forward,CF,,Swansea,England,6700000.0,out,summer,Liga Portugal,2015,False,
SC Braga,Zé Luís,24,Cape Verde,Centre-Forward,CF,,Spartak Moscow,Russia,6500000.0,out,summer,Liga Portugal,2015,False,
SC Braga,Rúben Micael,28,Portugal,Central Midfield,CM,,SJZ Ever Bright,China,2600000.0,out,summer,Liga Portugal,2015,False,
SC Braga,Victor Golas,24,Brazil,Goalkeeper,GK,,Botev Plovdiv,Bulgaria,0.0,out,summer,Liga Portugal,2015,False,
SC Braga,Luís Silva,22,Portugal,Central Midfield,CM,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2015,False,
SC Braga,Yazalde,26,Portugal,Centre-Forward,CF,,Rio Ave,Portugal,0.0,out,summer,Liga Portugal,2015,False,
SC Braga,Aníbal Capela,24,Portugal,Centre-Back,CB,,Rio Ave,Portugal,0.0,out,summer,Liga Portugal,2015,False,
SC Braga,Jaka,24,Portugal,Centre-Back,CB,,Forjães SC,Portugal,,out,summer,Liga Portugal,2015,False,
SC Braga,Marafona,28,Portugal,Goalkeeper,GK,,Paços Ferreira,Portugal,,in,winter,Liga Portugal,2015,False,
SC Braga,Stian Ringstad,24,Norway,Left-Back,LB,,Lillestrøm,Norway,0.0,in,winter,Liga Portugal,2015,False,
SC Braga,Cristiano Figueiredo,25,Portugal,Goalkeeper,GK,,Panetolikos,Greece,0.0,out,winter,Liga Portugal,2015,False,
SL Benfica,Raúl Jiménez,24,Mexico,Centre-Forward,CF,6000000.0,Atlético Madrid,Spain,22000000.0,in,summer,Liga Portugal,2015,False,
SL Benfica,Mehdi Carcela-González,26,Morocco,Right Winger,RW,,Standard Liège,Belgium,2500000.0,in,summer,Liga Portugal,2015,False,
SL Benfica,Jhon Murillo,19,Venezuela,Right Winger,RW,2500000.0,Zamora FC,Venezuela,,in,summer,Liga Portugal,2015,False,
SL Benfica,Ederson,21,Brazil,Goalkeeper,GK,40000000.0,Rio Ave,Portugal,,in,summer,Liga Portugal,2015,False,
SL Benfica,Diego Lopes,21,Brazil,Attacking Midfield,AM,1600000.0,Rio Ave,Portugal,,in,summer,Liga Portugal,2015,False,
SL Benfica,Pelé,23,Guinea-Bissau,Defensive Midfield,DM,,AC Milan,Italy,0.0,in,summer,Liga Portugal,2015,False,
SL Benfica,Adel Taarabt,26,Morocco,Central Midfield,CM,1000000.0,QPR,England,0.0,in,summer,Liga Portugal,2015,False,
SL Benfica,André Gomes,21,Portugal,Central Midfield,CM,16000000.0,Valencia,Spain,20000000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,João Cancelo,21,Portugal,Right-Back,RB,50000000.0,Valencia,Spain,15000000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Ivan Cavaleiro,21,Angola,Left Winger,LW,2500000.0,Monaco,France,15000000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Lima,32,Brazil,Centre-Forward,CF,,Al-Ahli (UAE),United Arab Emirates,7000000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Sidnei,25,Brazil,Centre-Back,CB,,Dep. La Coruña,Spain,6500000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Rogelio Funes Mori,24,Mexico,Centre-Forward,CF,3000000.0,Monterrey,Mexico,3600000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Miralem Sulejmani,26,Serbia,Left Midfield,LM,,BSC Young Boys,Switzerland,3000000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Loris Benito,23,Switzerland,Centre-Back,CB,,BSC Young Boys,Switzerland,3000000.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Maximiliano Pereira,31,Uruguay,Right-Back,RB,,FC Porto,Portugal,0.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Artur Moraes,34,Brazil,Goalkeeper,GK,,Osmanlispor,Turkey,0.0,out,summer,Liga Portugal,2015,False,
SL Benfica,Airton,25,Brazil,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2015,False,
SL Benfica,Luka Jović,18,Serbia,Centre-Forward,CF,8000000.0,Apol. Limassol,Cyprus,6600000.0,in,winter,Liga Portugal,2015,False,
SL Benfica,Alejandro Grimaldo,20,Spain,Left-Back,LB,25000000.0,Barcelona B,Spain,2100000.0,in,winter,Liga Portugal,2015,False,
SL Benfica,Yannick Djaló,29,Portugal,Left Winger,LW,,Ratchaburi FC,Thailand,0.0,out,winter,Liga Portugal,2015,False,
Sporting CP,Teófilo Gutiérrez,30,Colombia,Attacking Midfield,AM,,River Plate,Argentina,3400000.0,in,summer,Liga Portugal,2015,False,
Sporting CP,Naldo,26,Brazil,Centre-Back,CB,,Udinese Calcio,Italy,3000000.0,in,summer,Liga Portugal,2015,False,
Sporting CP,Ewerton,26,Brazil,Centre-Back,CB,,Anzhi,Russia,1500000.0,in,summer,Liga Portugal,2015,False,
