club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Malmö FF,Robin Olsen,25,Sweden,Goalkeeper,GK,1500000.0,PAOK Salonika,Greece,,out,summer,Allsvenskan,2015,False,
Malmö FF,Marcelinho,30,Brazil,Centre-Forward,CF,,,,,out,summer,Allsvenskan,2015,False,
Malmö FF,Anders Christiansen,25,Denmark,Central Midfield,CM,1500000.0,Chievo Verona,Italy,,in,winter,Allsvenskan,2015,False,
Malmö FF,Vidar Örn Kjartansson,25,Iceland,Centre-Forward,CF,,JS Suning,China,,in,winter,Allsvenskan,2015,False,
Malmö FF,Alexander Blomqvist,21,Sweden,Centre-Back,CB,,Trelleborg,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Malmö FF,Amin Nazari,22,Philippines,Central Midfield,CM,,Falkenbergs FF,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Malmö FF,Simon Kroon,22,Sweden,Attacking Midfield,AM,,SönderjyskE,Denmark,0.0,out,winter,Allsvenskan,2015,False,
Malmö FF,Petar Petrovic,20,Sweden,Left Midfield,LM,,Ängelholms FF,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Malmö FF,Benjamin Fadi,20,Ghana,Centre-Forward,CF,,FK Karlskrona,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Malmö FF,Mahmut Özen,27,Sweden,Right-Back,RB,,Adana Demirspor,Turkey,,out,winter,Allsvenskan,2015,False,
Malmö FF,Johan Hammar,21,Sweden,Centre-Back,CB,1200000.0,Örgryte,Sweden,,out,winter,Allsvenskan,2015,False,
Malmö FF,Agon Mehmeti,26,Albania,Centre-Forward,CF,,Stabæk,Norway,,out,winter,Allsvenskan,2015,False,
Örebro SK,Astrit Ajdarevic,25,Albania,Central Midfield,CM,,Standard Liège,Belgium,0.0,in,summer,Allsvenskan,2015,False,
Örebro SK,Martin Broberg,24,Sweden,Right Midfield,RM,,Djurgården,Sweden,,in,summer,Allsvenskan,2015,False,
Örebro SK,Anton Westerlund,20,Sweden,Defensive Midfield,DM,,BK Forward,Sweden,0.0,out,summer,Allsvenskan,2015,False,
Örebro SK,Ahmed Yasin,24,Iraq,Right Winger,RW,,Aarhus GF,Denmark,,out,summer,Allsvenskan,2015,False,
Örebro SK,Brendan Hines-Ike,21,United States,Centre-Back,CB,,SF Bulls,United States,0.0,in,winter,Allsvenskan,2015,False,
Örebro SK,Maic Sema,27,Sweden,Right Midfield,RM,,AEL Limassol,Cyprus,,in,winter,Allsvenskan,2015,False,
Örebro SK,Michael Almebäck,27,Sweden,Centre-Back,CB,,Bröndby IF,Denmark,,in,winter,Allsvenskan,2015,False,
Örebro SK,Christoffer Viktorsson,26,Sweden,Centre-Back,CB,,Degerfors,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Örebro SK,Lukman Murad,19,Sweden,Left Midfield,LM,,BK Forward,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Örebro SK,Christer Lipovac,19,Sweden,Centre-Forward,CF,,Karlslunds IF,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Örebro SK,Eidur Aron Sigurbjörnsson,25,Iceland,Centre-Back,CB,,Holstein Kiel,Germany,0.0,out,winter,Allsvenskan,2015,False,
Örebro SK,Marcus Pode,29,Sweden,Centre-Forward,CF,,Trelleborg,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Örebro SK,Sam Mensiro,26,Ghana,Centre-Back,CB,,Östersund,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Örebro SK,Ayanda Nkili,25,South Africa,Centre-Back,CB,,Without Club,,,out,winter,Allsvenskan,2015,False,
Örebro SK,Mozart Surville,25,France,Centre-Forward,CF,,Without Club,,,out,winter,Allsvenskan,2015,False,
Östersunds FK,Sotirios Papagiannopoulos,24,Sweden,Centre-Back,CB,,PAOK Salonika,Greece,0.0,in,summer,Allsvenskan,2015,False,
Östersunds FK,Andrew Stadler,27,United States,Centre-Forward,CF,,Landskrona,Sweden,,in,summer,Allsvenskan,2015,False,
Östersunds FK,Robert Hammarstedt,27,Sweden,Centre-Back,CB,,GIF Sundsvall,Sweden,0.0,out,summer,Allsvenskan,2015,False,
Östersunds FK,Emir Smajic,27,Sweden,Centre-Forward,CF,,Without Club,,,out,summer,Allsvenskan,2015,False,
Östersunds FK,Saman Ghoddos,22,Iran,Attacking Midfield,AM,2000000.0,Syrianska FC,Sweden,,in,winter,Allsvenskan,2015,False,
Östersunds FK,Sam Mensiro,26,Ghana,Centre-Back,CB,,Örebro SK,Sweden,0.0,in,winter,Allsvenskan,2015,False,
Östersunds FK,Gabriel Somi,24,Syria,Left-Back,LB,,Syrianska FC,Sweden,0.0,in,winter,Allsvenskan,2015,False,
Östersunds FK,Alhaji Gero,22,Nigeria,Centre-Forward,CF,,Viborg FF,Denmark,0.0,in,winter,Allsvenskan,2015,False,
Östersunds FK,Walid Atta,29,Ethiopia,Centre-Back,CB,,Genclerbirligi,Turkey,0.0,in,winter,Allsvenskan,2015,False,
Östersunds FK,Ronald Mukiibi,24,Uganda,Centre-Back,CB,,Häcken,Sweden,,in,winter,Allsvenskan,2015,False,
Östersunds FK,Ken Sema,22,Sweden,Left Midfield,LM,2500000.0,Ljungskile SK,Sweden,,in,winter,Allsvenskan,2015,False,
Östersunds FK,Dragan Kapcevic,30,Bosnia-Herzegovina,Centre-Forward,CF,,Sirius,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,James Sinclair,28,England,Right-Back,RB,,GAIS,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Tomas Peciar,27,Slovakia,Centre-Back,CB,,Frydek-Mistek,Czech Republic,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Kujtim Bala,25,Sweden,Left-Back,LB,,Sirius,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Linus Sjöberg,21,Sweden,Central Midfield,CM,,Västerås SK,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Jonathan Azulay,22,Sweden,Centre-Back,CB,,Degerfors,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Taylor Morgan,25,England,Centre-Forward,CF,,Roughnecks FC,United States,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Grace Tanda,22,DR Congo,Centre-Forward,CF,,Skellefteå FF,Sweden,0.0,out,winter,Allsvenskan,2015,False,
Östersunds FK,Seon-min Moon,23,"Korea, South",Left Winger,LW,,Djurgården,Sweden,,out,winter,Allsvenskan,2015,False,
