club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Chievo Verona,Giampiero Pinzi,34,Italy,Central Midfield,CM,,Udinese Calcio,Italy,0.0,in,summer,Serie A,2015,False,
Chievo Verona,Filippo Di Maio,18,Italy,Centre-Back,CB,,Catania U19,Italy,0.0,in,summer,Serie A,2015,False,
Chievo Verona,Valter Birsa,28,Slovenia,Attacking Midfield,AM,,AC Milan,Italy,0.0,in,summer,Serie A,2015,False,
Chievo Verona,Massimo Gobbi,34,Italy,Left-Back,LB,,Parma,Italy,0.0,in,summer,Serie A,2015,False,
Chievo Verona,Matteo Brunelli,21,Italy,Goalkeeper,GK,,Carpi,Italy,,in,summer,Serie A,2015,False,
Chievo Verona,Davide Savi,19,Italy,Centre-Back,CB,,Atalanta BC,Italy,,in,summer,Serie A,2015,False,
Chievo Verona,Gianni Manfrin,21,Italy,Left-Back,LB,,Modena,Italy,,in,summer,Serie A,2015,False,
Chievo Verona,Ervin Zukanovic,28,Bosnia-Herzegovina,Centre-Back,CB,,Sampdoria,Italy,3280000.0,out,summer,Serie A,2015,False,
Chievo Verona,Diego Farias,25,Brazil,Left Winger,LW,,Cagliari Calcio,Italy,1200000.0,out,summer,Serie A,2015,False,
Chievo Verona,Isnik Alimi,21,North Macedonia,Central Midfield,CM,,Atalanta BC,Italy,1200000.0,out,summer,Serie A,2015,False,
Chievo Verona,Adrian Stoian,24,Romania,Left Winger,LW,,Crotone,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Valerio Anastasi,25,Italy,Centre-Forward,CF,,Mantova,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Francesco Sabatucci,24,Italy,Centre-Back,CB,,Cavese,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Marcos De Paula,31,Brazil,Centre-Forward,CF,,Atalanta BC,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Simone Bentivoglio,30,Italy,Central Midfield,CM,,Modena,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Yves Baraye,23,Senegal,Right Winger,RW,,Parma,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Federico Scappi,21,Italy,Centre-Back,CB,,Luzzara,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Thomas Mangani,28,France,Central Midfield,CM,,Angers SCO,France,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Christian Puggioni,34,Italy,Goalkeeper,GK,,Sampdoria,Italy,0.0,out,summer,Serie A,2015,False,
Chievo Verona,Myles Anderson,25,England,Centre-Back,CB,,L'Aquila,Italy,,out,summer,Serie A,2015,False,
Chievo Verona,Federico Franchini,21,Italy,Right Midfield,RM,,Carpi,Italy,,out,summer,Serie A,2015,False,
Chievo Verona,Simone Aldrovandi,21,Italy,Centre-Back,CB,,Modena,Italy,,out,summer,Serie A,2015,False,
Chievo Verona,Juri Cisotti,22,Italy,Central Midfield,CM,,Spezia Calcio,Italy,,out,summer,Serie A,2015,False,
Chievo Verona,Sergio Viotti,25,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2015,False,
Chievo Verona,Nikola Ninkovic,21,Serbia,Attacking Midfield,AM,,Partizan,Serbia,,in,winter,Serie A,2015,False,
Chievo Verona,Nicolás Spolli,32,Argentina,Centre-Back,CB,,Carpi,Italy,0.0,in,winter,Serie A,2015,False,
Chievo Verona,Fabian Sporkslede,22,Suriname,Defensive Midfield,DM,,Without Club,,,in,winter,Serie A,2015,False,
Chievo Verona,Alberto Paloschi,26,Italy,Centre-Forward,CF,,Swansea,England,8800000.0,out,winter,Serie A,2015,False,
Chievo Verona,Anders Christiansen,25,Denmark,Central Midfield,CM,1500000.0,Malmö FF,Sweden,,out,winter,Serie A,2015,False,
Chievo Verona,Matteo Messetti,20,Italy,Left Winger,LW,,Bardolino,Italy,0.0,out,winter,Serie A,2015,False,
Chievo Verona,Marcão,23,Brazil,Goalkeeper,GK,,Rio Claro,Brazil,0.0,out,winter,Serie A,2015,False,
Chievo Verona,Alessandro Sbaffo,25,Italy,Attacking Midfield,AM,,Avellino,Italy,,out,winter,Serie A,2015,False,
FC Empoli,Riccardo Saponara,23,Italy,Attacking Midfield,AM,2000000.0,AC Milan,Italy,4000000.0,in,summer,Serie A,2015,False,
FC Empoli,Luca Bittante,21,Italy,Right-Back,RB,,Fiorentina,Italy,,in,summer,Serie A,2015,False,
FC Empoli,Michele Camporese,23,Italy,Centre-Back,CB,,Fiorentina,Italy,,in,summer,Serie A,2015,False,
FC Empoli,Kastriot Dermaku,23,Albania,Centre-Back,CB,,Melfi,Italy,0.0,in,summer,Serie A,2015,False,
FC Empoli,Marco Zambelli,29,Italy,Right-Back,RB,,Brescia,Italy,0.0,in,summer,Serie A,2015,False,
FC Empoli,Andrea Costa,29,Italy,Centre-Back,CB,,Parma,Italy,0.0,in,summer,Serie A,2015,False,
FC Empoli,Rade Krunic,21,Bosnia-Herzegovina,Defensive Midfield,DM,10000000.0,Borac Cacak,Serbia,0.0,in,summer,Serie A,2015,False,
FC Empoli,Uros Cosic,22,Serbia,Centre-Back,CB,,Pescara,Italy,,in,summer,Serie A,2015,False,
FC Empoli,Mirko Valdifiori,29,Italy,Defensive Midfield,DM,,SSC Napoli,Italy,5500000.0,out,summer,Serie A,2015,False,
FC Empoli,Elseid Hysaj,21,Albania,Right-Back,RB,5000000.0,SSC Napoli,Italy,5000000.0,out,summer,Serie A,2015,False,
FC Empoli,Mateus dos Santos,25,Brazil,Centre-Forward,CF,,Chieti,Italy,0.0,out,summer,Serie A,2015,False,
FC Empoli,Leonardo Bianchi,23,Italy,Attacking Midfield,AM,,Rieti,Italy,0.0,out,summer,Serie A,2015,False,
FC Empoli,Carlo Menichetti,19,Italy,Defensive Midfield,DM,,Ponsacco,Italy,0.0,out,summer,Serie A,2015,False,
FC Empoli,Davide Bassi,30,Italy,Goalkeeper,GK,,Atalanta BC,Italy,0.0,out,summer,Serie A,2015,False,
FC Empoli,Francesco Tavano,36,Italy,Centre-Forward,CF,,Avellino,Italy,0.0,out,summer,Serie A,2015,False,
FC Empoli,Romano Perticone,28,Italy,Centre-Back,CB,,Trapani,Italy,,out,summer,Serie A,2015,False,
FC Empoli,Elia Angeli,20,Italy,Centre-Forward,CF,,Castelnuovo,Italy,,out,summer,Serie A,2015,False,
FC Empoli,Emanuele Rovini,20,Italy,Centre-Forward,CF,,Udinese Calcio,Italy,,out,summer,Serie A,2015,False,
FC Empoli,Luca Martinelli,26,Italy,Centre-Back,CB,,ACR Messina,Italy,,out,summer,Serie A,2015,False,
FC Empoli,Gianmaria Bolognesi,19,Italy,Goalkeeper,GK,,Ghivizzano,Italy,,out,summer,Serie A,2015,False,
FC Empoli,Roberto Silvestri,20,Italy,Right Midfield,RM,,Bucinese,Italy,,out,summer,Serie A,2015,False,
FC Empoli,Tiberio Guarente,29,Italy,Central Midfield,CM,,,,,out,summer,Serie A,2015,False,
FC Empoli,Ronaldo,25,Brazil,Defensive Midfield,DM,,Lazio,Italy,0.0,out,winter,Serie A,2015,False,
Frosinone Calcio,Modibo Diakité,28,France,Centre-Back,CB,,Cagliari Calcio,Italy,0.0,in,summer,Serie A,2015,False,
Frosinone Calcio,Aleksandar Tonev,25,Bulgaria,Left Winger,LW,,Aston Villa,England,0.0,in,summer,Serie A,2015,False,
Frosinone Calcio,Raffaele Schiavi,29,Italy,Centre-Back,CB,,Catania,Italy,,out,summer,Serie A,2015,False,
Frosinone Calcio,Victor De Lucia,19,Italy,Goalkeeper,GK,,Latina Calcio,Italy,0.0,out,summer,Serie A,2015,False,
Frosinone Calcio,Michele Mangiapelo,29,Italy,Goalkeeper,GK,,Lupa Roma,Italy,0.0,out,summer,Serie A,2015,False,
Frosinone Calcio,Arturo Lupoli,28,Italy,Centre-Forward,CF,,AC Pisa,Italy,0.0,out,summer,Serie A,2015,False,
Frosinone Calcio,Damiano Zanon,32,Italy,Right-Back,RB,,Ternana,Italy,0.0,out,summer,Serie A,2015,False,
Frosinone Calcio,Mirko Pigliacelli,22,Italy,Goalkeeper,GK,1100000.0,Pescara,Italy,,out,summer,Serie A,2015,False,
Frosinone Calcio,Andrea Gessa,35,Italy,Right Midfield,RM,,,,,out,summer,Serie A,2015,False,
Frosinone Calcio,Manuel Pamic,28,Croatia,Left-Back,LB,,Without Club,,,out,summer,Serie A,2015,False,
Frosinone Calcio,Enrico Crescenzi,21,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2015,False,
Frosinone Calcio,Daniele Frabotta,21,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2015,False,
Frosinone Calcio,Oliver Kragl,25,Germany,Left Midfield,LM,,SV Ried,Austria,,in,winter,Serie A,2015,False,
Frosinone Calcio,Arlind Ajeti,22,Albania,Centre-Back,CB,,Without Club,,,in,winter,Serie A,2015,False,
Frosinone Calcio,Alessio Proietti,19,Italy,Right-Back,RB,,Isola Liri,Italy,0.0,out,winter,Serie A,2015,False,
Frosinone Calcio,Modibo Diakité,28,France,Centre-Back,CB,,Sampdoria,Italy,0.0,out,winter,Serie A,2015,False,
Genoa CFC,Luka Krajnc,20,Slovenia,Centre-Back,CB,,Cesena,Italy,5000000.0,in,summer,Serie A,2015,False,
Genoa CFC,Michael Ventre,19,Italy,Second Striker,SS,,Inter,Italy,3500000.0,in,summer,Serie A,2015,False,
Genoa CFC,Leonardo Pavoletti,26,Italy,Centre-Forward,CF,1000000.0,Sassuolo,Italy,3000000.0,in,summer,Serie A,2015,False,
Genoa CFC,Diego Capel,27,Spain,Left Winger,LW,,Sporting CP,Portugal,1300000.0,in,summer,Serie A,2015,False,
Genoa CFC,Issa Cissokho,30,Senegal,Right-Back,RB,,FC Nantes,France,,in,summer,Serie A,2015,False,
Genoa CFC,Serge Gakpé,28,Togo,Right Winger,RW,,FC Nantes,France,0.0,in,summer,Serie A,2015,False,
Genoa CFC,Ezequiel Muñoz,24,Argentina,Centre-Back,CB,,US Palermo,Italy,0.0,in,summer,Serie A,2015,False,
Genoa CFC,Samir Ujkani,27,Kosovo,Goalkeeper,GK,,US Palermo,Italy,0.0,in,summer,Serie A,2015,False,
Genoa CFC,Goran Pandev,31,North Macedonia,Second Striker,SS,,Galatasaray,Turkey,0.0,in,summer,Serie A,2015,False,
Genoa CFC,Darko Lazović,24,Serbia,Left Midfield,LM,2500000.0,Red Star,Serbia,0.0,in,summer,Serie A,2015,False,
Genoa CFC,Andrea Bertolacci,24,Italy,Central Midfield,CM,,AS Roma,Italy,8500000.0,out,summer,Serie A,2015,False,
Genoa CFC,Luca Antonelli,28,Italy,Left-Back,LB,,AC Milan,Italy,4500000.0,out,summer,Serie A,2015,False,
Genoa CFC,Juraj Kucka,28,Slovakia,Central Midfield,CM,1200000.0,AC Milan,Italy,4000000.0,out,summer,Serie A,2015,False,
Genoa CFC,Antonino Ragusa,25,Italy,Left Winger,LW,,Cesena,Italy,2500000.0,out,summer,Serie A,2015,False,
Genoa CFC,Luka Krajnc,20,Slovenia,Centre-Back,CB,,Cagliari Calcio,Italy,1750000.0,out,summer,Serie A,2015,False,
Genoa CFC,Giannis Fetfatzidis,24,Greece,Right Winger,RW,,Al-Ahli,Saudi Arabia,1500000.0,out,summer,Serie A,2015,False,
Genoa CFC,Leandro Greco,28,Italy,Central Midfield,CM,,Hellas Verona,Italy,,out,summer,Serie A,2015,False,
Genoa CFC,Enzo Di Santantonio,20,France,Defensive Midfield,DM,,Mantova,Italy,0.0,out,summer,Serie A,2015,False,
Genoa CFC,Luca Antonini,33,Italy,Left-Back,LB,,Ascoli,Italy,0.0,out,summer,Serie A,2015,False,
Genoa CFC,Nicola Pasini,24,Italy,Centre-Back,CB,,Pistoiese,Italy,0.0,out,summer,Serie A,2015,False,
Genoa CFC,Sebastián Ribas,27,Uruguay,Centre-Forward,CF,,CA Fénix,Uruguay,0.0,out,summer,Serie A,2015,False,
Genoa CFC,Diego Polenta,23,Uruguay,Centre-Back,CB,1000000.0,Nacional,Uruguay,,out,summer,Serie A,2015,False,
Genoa CFC,Anderson Abrazhda,19,Albania,Left Midfield,LM,,Casale,Italy,,out,summer,Serie A,2015,False,
Genoa CFC,Enis Nadarevic,27,Bosnia-Herzegovina,Left Winger,LW,,Trapani,Italy,,out,summer,Serie A,2015,False,
Genoa CFC,Orlando Held,21,Italy,Centre-Forward,CF,,Ligorna,Italy,,out,summer,Serie A,2015,False,
Genoa CFC,Marco Borriello,33,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2015,False,
Genoa CFC,Mario Santana,33,Argentina,Right Winger,RW,,Without Club,,,out,summer,Serie A,2015,False,
Genoa CFC,Francesco Di Marco,19,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2015,False,
Genoa CFC,Alberto Marchiori,22,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2015,False,
Genoa CFC,Zaine Pierre,21,St. Lucia,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2015,False,
Genoa CFC,Riccardo Fiamozzi,22,Italy,Right-Back,RB,,Pescara,Italy,1200000.0,in,winter,Serie A,2015,False,
Genoa CFC,Luca Rigoni,31,Italy,Central Midfield,CM,,US Palermo,Italy,,in,winter,Serie A,2015,False,
Genoa CFC,David Milinkovic,21,France,Left-Back,LB,,Salernitana,Italy,,in,winter,Serie A,2015,False,
Genoa CFC,Sebastián Gorga,21,Uruguay,Centre-Back,CB,,Nacional,Uruguay,,in,winter,Serie A,2015,False,
Genoa CFC,Rolando Mandragora,18,Italy,Defensive Midfield,DM,10000000.0,Juventus,Italy,9000000.0,out,winter,Serie A,2015,False,
Genoa CFC,Iago Falque,26,Spain,Right Winger,RW,,AS Roma,Italy,7000000.0,out,winter,Serie A,2015,False,
Genoa CFC,Mauricio Pinilla,30,Chile,Centre-Forward,CF,,Atalanta BC,Italy,2000000.0,out,winter,Serie A,2015,False,
Hellas Verona,Federico Viviani,23,Italy,Defensive Midfield,DM,,AS Roma,Italy,4000000.0,in,summer,Serie A,2015,False,
Hellas Verona,Eros Pisano,28,Italy,Right-Back,RB,,US Palermo,Italy,1000000.0,in,summer,Serie A,2015,False,
Hellas Verona,Filip Helander,22,Sweden,Centre-Back,CB,2000000.0,Malmö FF,Sweden,1000000.0,in,summer,Serie A,2015,False,
Hellas Verona,Leandro Greco,28,Italy,Central Midfield,CM,,Genoa,Italy,,in,summer,Serie A,2015,False,
Hellas Verona,Michelangelo Albertazzi,24,Italy,Left-Back,LB,,AC Milan,Italy,0.0,in,summer,Serie A,2015,False,
Hellas Verona,Giampaolo Pazzini,30,Italy,Centre-Forward,CF,,AC Milan,Italy,0.0,in,summer,Serie A,2015,False,
Hellas Verona,Mattia Valoti,21,Italy,Central Midfield,CM,1500000.0,UC AlbinoLeffe,Italy,0.0,in,summer,Serie A,2015,False,
Hellas Verona,Luca Siligardi,27,Italy,Right Winger,RW,,AS Livorno,Italy,0.0,in,summer,Serie A,2015,False,
Hellas Verona,Samuel Souprayen,26,France,Centre-Back,CB,,Dijon,France,0.0,in,summer,Serie A,2015,False,
Hellas Verona,Ferdinando Coppola,37,Italy,Goalkeeper,GK,,Bologna,Italy,,in,summer,Serie A,2015,False,
Hellas Verona,Matuzalém,35,Brazil,Defensive Midfield,DM,,Without Club,,,in,summer,Serie A,2015,False,
Hellas Verona,Francesco Zampano,21,Italy,Right-Back,RB,,Pescara,Italy,,out,summer,Serie A,2015,False,
Hellas Verona,Fabio Alba,20,Italy,Central Midfield,CM,,Virtus Verona,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Paolo Grossi,30,Italy,Central Midfield,CM,,Ternana,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Pasquale De Vita,21,Italy,Attacking Midfield,AM,,Trapani,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Ivan Martic,24,Switzerland,Right-Back,RB,,Spezia Calcio,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Nenê,31,Brazil,Centre-Forward,CF,,Spezia Calcio,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Rafael Marques,31,Brazil,Centre-Back,CB,,Coritiba FC,Brazil,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Francesco Benussi,33,Italy,Goalkeeper,GK,,Carpi,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Gennaro Esposito,30,Italy,Defensive Midfield,DM,,Casalnuovese,Italy,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Javier Saviola,33,Argentina,Second Striker,SS,,River Plate,Argentina,0.0,out,summer,Serie A,2015,False,
Hellas Verona,Alberto Formigoni,20,Italy,Striker,Striker,,ASD DAK,Italy,,out,summer,Serie A,2015,False,
Hellas Verona,Gino Ballarini,20,Argentina,Centre-Back,CB,,Dro,Italy,,out,summer,Serie A,2015,False,
Hellas Verona,Marek Ocelka,18,Slovakia,Striker,Striker,,Siena U19,Italy,,out,summer,Serie A,2015,False,
Hellas Verona,Alessandro Agostini,35,Italy,Left-Back,LB,,,,,out,summer,Serie A,2015,False,
Hellas Verona,Oscar Arzamendia,21,Paraguay,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2015,False,
Hellas Verona,Ivano Baldanzeddu,29,Italy,Right-Back,RB,,Without Club,,,out,summer,Serie A,2015,False,
Hellas Verona,Guillermo Rodríguez,31,Uruguay,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2015,False,
Hellas Verona,Urby Emanuelson,29,Netherlands,Central Midfield,CM,,Without Club,,,in,winter,Serie A,2015,False,
Hellas Verona,Emil Hallfredsson,31,Iceland,Central Midfield,CM,,Udinese Calcio,Italy,1000000.0,out,winter,Serie A,2015,False,
Hellas Verona,Rafa Márquez,36,Mexico,Centre-Back,CB,,Atlas,Mexico,,out,winter,Serie A,2015,False,
Hellas Verona,Mattia Spezzani,23,Italy,Central Midfield,CM,,Ischia,Italy,0.0,out,winter,Serie A,2015,False,
Hellas Verona,Matuzalém,35,Brazil,Defensive Midfield,DM,,Miami FC,United States,0.0,out,winter,Serie A,2015,False,
Inter Milan,Geoffrey Kondogbia,22,Central African Republic,Defensive Midfield,DM,14000000.0,Monaco,France,36000000.0,in,summer,Serie A,2015,False,
Inter Milan,Ivan Perisic,26,Croatia,Left Midfield,LM,4000000.0,VfL Wolfsburg,Germany,19000000.0,in,summer,Serie A,2015,False,
Inter Milan,Xherdan Shaqiri,23,Switzerland,Attacking Midfield,AM,3500000.0,Bayern Munich,Germany,15000000.0,in,summer,Serie A,2015,False,
Inter Milan,Jeison Murillo,23,Colombia,Centre-Back,CB,,Granada CF,Spain,8000000.0,in,summer,Serie A,2015,False,
Inter Milan,Felipe Melo,32,Brazil,Centre-Back,CB,,Galatasaray,Turkey,4200000.0,in,summer,Serie A,2015,False,
Inter Milan,Davide Santon,24,Italy,Left-Back,LB,,Newcastle,England,3700000.0,in,summer,Serie A,2015,False,
Inter Milan,Vincenzo Tommasone,20,Italy,Second Striker,SS,,Genoa U19,Italy,3700000.0,in,summer,Serie A,2015,False,
Inter Milan,Francesco Forte,22,Italy,Centre-Forward,CF,1300000.0,AC Pisa,Italy,,in,summer,Serie A,2015,False,
Inter Milan,Evans Kondogbia,26,Central African Republic,Centre-Forward,CF,,AC Arles,France,,in,summer,Serie A,2015,False,
Inter Milan,Jonathan Biabiany,27,France,Right Winger,RW,,Without Club,,,in,summer,Serie A,2015,False,
Inter Milan,Mateo Kovacic,21,Croatia,Central Midfield,CM,38000000.0,Real Madrid,Spain,38000000.0,out,summer,Serie A,2015,False,
Inter Milan,Xherdan Shaqiri,23,Switzerland,Attacking Midfield,AM,3500000.0,Stoke City,England,17000000.0,out,summer,Serie A,2015,False,
Inter Milan,Hernanes,30,Brazil,Attacking Midfield,AM,,Juventus,Italy,13000000.0,out,summer,Serie A,2015,False,
Inter Milan,Ricardo Álvarez,27,Argentina,Central Midfield,CM,,Sunderland,England,10500000.0,out,summer,Serie A,2015,False,
Inter Milan,Ibrahima Mbaye,20,Senegal,Right-Back,RB,,Bologna,Italy,3500000.0,out,summer,Serie A,2015,False,
Inter Milan,Michael Ventre,19,Italy,Second Striker,SS,,Genoa,Italy,3500000.0,out,summer,Serie A,2015,False,
Inter Milan,Rubén Botta,25,Argentina,Attacking Midfield,AM,,Pachuca,Mexico,2700000.0,out,summer,Serie A,2015,False,
Inter Milan,Alfred Duncan,22,Ghana,Central Midfield,CM,4000000.0,Sampdoria,Italy,2600000.0,out,summer,Serie A,2015,False,
Inter Milan,Joel Obi,24,Nigeria,Central Midfield,CM,,Torino,Italy,2200000.0,out,summer,Serie A,2015,False,
Inter Milan,Zdravko Kuzmanovic,27,Serbia,Central Midfield,CM,,FC Basel,Switzerland,2000000.0,out,summer,Serie A,2015,False,
Inter Milan,Rene Krhin,25,Slovenia,Defensive Midfield,DM,,Granada CF,Spain,1300000.0,out,summer,Serie A,2015,False,
Inter Milan,Lukas Spendlhofer,22,Austria,Centre-Back,CB,,Sturm Graz,Austria,,out,summer,Serie A,2015,False,
Inter Milan,Riccardo Bocalon,26,Italy,Centre-Forward,CF,,Alessandria,Italy,,out,summer,Serie A,2015,False,
Inter Milan,Giovanni Zaro,21,Italy,Centre-Back,CB,1500000.0,Pro Patria,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Vid Belec,25,Slovenia,Goalkeeper,GK,,Carpi,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Felipe,31,Brazil,Centre-Back,CB,,Udinese Calcio,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Davide Moreo,20,Italy,Defensive Midfield,DM,,Caratese,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Matteo Colombi,21,Italy,Centre-Forward,CF,,OltrepòVoghera,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Ivica Ivusic,20,Croatia,Goalkeeper,GK,3000000.0,NK Istra,Croatia,0.0,out,summer,Serie A,2015,False,
Inter Milan,Tidjane Baldé,18,Portugal,Left Winger,LW,,Neves FC,Portugal,0.0,out,summer,Serie A,2015,False,
Inter Milan,Valeriano Nchama,20,Equatorial Guinea,Central Midfield,CM,,Montebelluna,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Matías Silvestre,30,Argentina,Centre-Back,CB,,Sampdoria,Italy,0.0,out,summer,Serie A,2015,False,
Inter Milan,Andrea Mira,20,Italy,Defensive Midfield,DM,,Piacenza,Italy,,out,summer,Serie A,2015,False,
Inter Milan,Diego Mella,22,Italy,Attacking Midfield,AM,,ASD Villafranca,Italy,,out,summer,Serie A,2015,False,
Inter Milan,Niccolò Di Stefano,20,Italy,Centre-Back,CB,,Fenegrò,Italy,,out,summer,Serie A,2015,False,
Inter Milan,Alessandro Feleppa,19,Italy,Goalkeeper,GK,,Pinerolo,Italy,,out,summer,Serie A,2015,False,
Inter Milan,Stefano Dalla Riva,20,Italy,Left-Back,LB,,Castelfidardo,Italy,,out,summer,Serie A,2015,False,
Inter Milan,Jonathan,29,Brazil,Right-Back,RB,,Without Club,,,out,summer,Serie A,2015,False,
Inter Milan,Jacopo Galimberti,22,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2015,False,
Inter Milan,Ezequiel Schelotto,26,Italy,Right-Back,RB,,Without Club,,,out,summer,Serie A,2015,False,
Inter Milan,Hugo Campagnaro,35,Argentina,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2015,False,
Inter Milan,Adama Fofana,25,Cote d'Ivoire,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2015,False,
Inter Milan,Edmund Hottor,22,Ghana,Central Midfield,CM,,Without Club,,,in,winter,Serie A,2015,False,
Inter Milan,Fredy Guarín,29,Colombia,Central Midfield,CM,,SH Shenhua,China,13000000.0,out,winter,Serie A,2015,False,
Inter Milan,Álvaro Pereira,30,Uruguay,Left-Back,LB,,Estudiantes LP,Argentina,2500000.0,out,winter,Serie A,2015,False,
Inter Milan,Bocar Djumo,21,Portugal,Centre-Forward,CF,,Inter Leipzig,Germany,0.0,out,winter,Serie A,2015,False,
Inter Milan,Geremy Lombardi,19,Dominican Republic,Centre-Forward,CF,,Monza,Italy,,out,winter,Serie A,2015,False,
Inter Milan,Nemanja Vidic‎,34,Serbia,Centre-Back,CB,,,,,out,winter,Serie A,2015,False,
Juventus FC,Paulo Dybala,21,Argentina,Second Striker,SS,30000000.0,US Palermo,Italy,41000000.0,in,summer,Serie A,2015,False,
Juventus FC,Alex Sandro,24,Brazil,Left-Back,LB,3000000.0,FC Porto,Portugal,28000000.0,in,summer,Serie A,2015,False,
Juventus FC,Mario Mandzukic,29,Croatia,Centre-Forward,CF,,Atlético Madrid,Spain,19000000.0,in,summer,Serie A,2015,False,
Juventus FC,Simone Zaza,24,Italy,Centre-Forward,CF,,Sassuolo,Italy,18000000.0,in,summer,Serie A,2015,False,
Juventus FC,Roberto Pereyra,24,Argentina,Central Midfield,CM,3500000.0,Udinese Calcio,Italy,15000000.0,in,summer,Serie A,2015,False,
Juventus FC,Hernanes,30,Brazil,Attacking Midfield,AM,,Inter,Italy,13000000.0,in,summer,Serie A,2015,False,
Juventus FC,Alberto Brignoli,23,Italy,Goalkeeper,GK,1800000.0,Ternana,Italy,2350000.0,in,summer,Serie A,2015,False,
Juventus FC,Eric Lanini,21,Italy,Centre-Forward,CF,,US Palermo,Italy,2000000.0,in,summer,Serie A,2015,False,
Juventus FC,Andrés Tello,18,Colombia,Central Midfield,CM,,Envigado,Colombia,1600000.0,in,summer,Serie A,2015,False,
Juventus FC,Mame Thiam,22,Senegal,Centre-Forward,CF,2600000.0,Virtus Lanciano,Italy,1400000.0,in,summer,Serie A,2015,False,
Juventus FC,Joyce Anacoura,20,Italy,Goalkeeper,GK,,Parma,Italy,,in,summer,Serie A,2015,False,
Juventus FC,Gregorio Luperini,21,Italy,Central Midfield,CM,,Pontedera,Italy,,in,summer,Serie A,2015,False,
Juventus FC,Alberto Cerri,19,Italy,Centre-Forward,CF,2000000.0,Parma,Italy,0.0,in,summer,Serie A,2015,False,
Juventus FC,Neto,25,Brazil,Goalkeeper,GK,2500000.0,Fiorentina,Italy,0.0,in,summer,Serie A,2015,False,
Juventus FC,Sami Khedira,28,Germany,Central Midfield,CM,,Real Madrid,Spain,0.0,in,summer,Serie A,2015,False,
Juventus FC,Stefano Beltrame,22,Italy,Attacking Midfield,AM,,Sampdoria,Italy,,in,summer,Serie A,2015,False,
Juventus FC,Arturo Vidal,28,Chile,Central Midfield,CM,,Bayern Munich,Germany,39250000.0,out,summer,Serie A,2015,False,
Juventus FC,Angelo Ogbonna,27,Italy,Centre-Back,CB,,West Ham,England,11000000.0,out,summer,Serie A,2015,False,
Juventus FC,Domenico Berardi,20,Italy,Right Winger,RW,20000000.0,Sassuolo,Italy,10000000.0,out,summer,Serie A,2015,False,
Juventus FC,Carlos Tevez,31,Argentina,Second Striker,SS,,Boca Juniors,Argentina,6500000.0,out,summer,Serie A,2015,False,
Juventus FC,Frederik Sörensen,23,Denmark,Centre-Back,CB,,1.FC Köln,Germany,1780000.0,out,summer,Serie A,2015,False,
Juventus FC,Edoardo Goldaniga,21,Italy,Centre-Back,CB,,US Palermo,Italy,1500000.0,out,summer,Serie A,2015,False,
Juventus FC,Mbaye Diagne,23,Senegal,Centre-Forward,CF,2000000.0,Újpest FC,Hungary,1150000.0,out,summer,Serie A,2015,False,
Juventus FC,James Troisi,27,Australia,Attacking Midfield,AM,,Al-Ittihad Club,Saudi Arabia,0.0,out,summer,Serie A,2015,False,
Juventus FC,Fernando Llorente,30,Spain,Centre-Forward,CF,,Sevilla FC,Spain,0.0,out,summer,Serie A,2015,False,
