club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Mordovia Saransk (-2020),Anton Sobolev,21,Russia,Attacking Midfield,AM,,D. Cheboksary,Russia,0.0,out,summer,Premier Liga,2015,False,
Mordovia Saransk (-2020),Ibrahima Niasse,27,Senegal,Defensive Midfield,DM,,Without Club,,,out,summer,Premier Liga,2015,False,
Mordovia Saransk (-2020),Damien Le Tallec,25,France,Defensive Midfield,DM,,Red Star,Serbia,,out,winter,Premier Liga,2015,False,
Mordovia Saransk (-2020),Mitchell Donald,27,Suriname,Central Midfield,CM,,Red Star,Serbia,,out,winter,Premier Liga,2015,False,
Mordovia Saransk (-2020),Dmitriy Sysuev,28,Russia,Centre-Forward,CF,,Ufa,Russia,,out,winter,Premier Liga,2015,False,
Rubin Kazan,Guillermo Cotugno,20,Uruguay,Right-Back,RB,,Danubio FC,Uruguay,1000000.0,in,summer,Premier Liga,2015,False,
Rubin Kazan,Maksim Batov,23,Russia,Central Midfield,CM,,Amkar Perm,Russia,,in,summer,Premier Liga,2015,False,
Rubin Kazan,Albert Sharipov,22,Russia,Central Midfield,CM,,Tom Tomsk,Russia,,in,summer,Premier Liga,2015,False,
Rubin Kazan,Diniyar Bilyaletdinov,30,Russia,Attacking Midfield,AM,,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2015,False,
Rubin Kazan,Magomed Ozdoev,22,Russia,Central Midfield,CM,2000000.0,Loko Moskau,Russia,,in,summer,Premier Liga,2015,False,
Rubin Kazan,César Navas,35,Spain,Centre-Back,CB,,Rostov,Russia,0.0,out,summer,Premier Liga,2015,False,
Rubin Kazan,Ruslan Abyshov,27,Azerbaijan,Centre-Back,CB,,Xäzär Länkäran,Azerbaijan,0.0,out,summer,Premier Liga,2015,False,
Rubin Kazan,Ruslan Mukhametshin,33,Russia,Centre-Forward,CF,,Mordovia,Russia,0.0,out,summer,Premier Liga,2015,False,
Rubin Kazan,Emil Bergström,22,Sweden,Centre-Back,CB,,Djurgården,Sweden,1100000.0,in,winter,Premier Liga,2015,False,
Rubin Kazan,Mijo Caktas,23,Croatia,Attacking Midfield,AM,1800000.0,Hajduk Split,Croatia,1000000.0,in,winter,Premier Liga,2015,False,
Rubin Kazan,Mauricio Lemos,20,Uruguay,Centre-Back,CB,1500000.0,Defensor,Uruguay,,in,winter,Premier Liga,2015,False,
Rubin Kazan,Denis Tkachuk,26,Russia,Left Midfield,LM,,Zenit S-Pb,Russia,,in,winter,Premier Liga,2015,False,
Rubin Kazan,Andriy Pylyavskyi,27,Ukraine,Centre-Back,CB,,Zorya Lugansk,Ukraine,,in,winter,Premier Liga,2015,False,
Rubin Kazan,Alireza Haghighi,27,Iran,Goalkeeper,GK,,Marítimo,Portugal,0.0,out,winter,Premier Liga,2015,False,
Rubin Kazan,Carlos Eduardo,28,Brazil,Attacking Midfield,AM,,Atlético-MG,Brazil,0.0,out,winter,Premier Liga,2015,False,
Spartak Moscow,Zé Luís,24,Cape Verde,Centre-Forward,CF,,SC Braga,Portugal,6500000.0,in,summer,Premier Liga,2015,False,
Spartak Moscow,Ivelin Popov,27,Bulgaria,Attacking Midfield,AM,,Kuban Krasnodar,Russia,6000000.0,in,summer,Premier Liga,2015,False,
Spartak Moscow,Vladimir Granat,28,Russia,Centre-Back,CB,,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2015,False,
Spartak Moscow,José Manuel Jurado,29,Spain,Attacking Midfield,AM,,Watford,England,8600000.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Lucas Barrios,30,Paraguay,Centre-Forward,CF,,Palmeiras,Brazil,3000000.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Vyacheslav Krotov,22,Russia,Centre-Forward,CF,,Ufa,Russia,,out,summer,Premier Liga,2015,False,
Spartak Moscow,Artem Dzyuba,26,Russia,Centre-Forward,CF,3500000.0,Zenit S-Pb,Russia,0.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Kim Källström,32,Sweden,Central Midfield,CM,,Grasshoppers,Switzerland,0.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Juan Manuel Insaurralde,30,Argentina,Centre-Back,CB,,Chiapas FC,Mexico,0.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Diniyar Bilyaletdinov,30,Russia,Attacking Midfield,AM,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Patrick Ebert,28,Germany,Right Winger,RW,,Rayo Vallecano,Spain,0.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,João Carlos,33,Brazil,Centre-Back,CB,,Vasco da Gama,Brazil,0.0,out,summer,Premier Liga,2015,False,
Spartak Moscow,Rafael Carioca,26,Brazil,Defensive Midfield,DM,1800000.0,Atlético-MG,Brazil,,out,summer,Premier Liga,2015,False,
Spartak Moscow,Lorenzo Melgarejo,25,Paraguay,Left Winger,LW,1500000.0,Kuban Krasnodar,Russia,4500000.0,in,winter,Premier Liga,2015,False,
Spartak Moscow,Aras Özbiliz,25,Armenia,Right Winger,RW,,Besiktas,Turkey,1300000.0,out,winter,Premier Liga,2015,False,
Spartak Moscow,Anton Mitryushkin,19,Russia,Goalkeeper,GK,,FC Sion,Switzerland,,out,winter,Premier Liga,2015,False,
Spartak Moscow,Roman Shirokov,34,Russia,Central Midfield,CM,,CSKA Moscow,Russia,0.0,out,winter,Premier Liga,2015,False,
Terek Grozny,Tedore Grigalashvili,22,Georgia,Centre-Back,CB,,FC Samtredia,Georgia,0.0,in,summer,Premier Liga,2015,False,
Terek Grozny,Reziuan Mirzov,22,Russia,Left Winger,LW,1000000.0,Torpedo Moskau,Russia,0.0,in,summer,Premier Liga,2015,False,
Terek Grozny,Jeremy Bokila,26,DR Congo,Centre-Forward,CF,,GZ R&F,China,2200000.0,out,summer,Premier Liga,2015,False,
Terek Grozny,Aílton,30,Brazil,Centre-Forward,CF,,Al-Hilal,Saudi Arabia,0.0,out,summer,Premier Liga,2015,False,
Terek Grozny,Evgeniy Kobozev,25,Russia,Goalkeeper,GK,,Tosno,Russia,0.0,out,summer,Premier Liga,2015,False,
Terek Grozny,Zaurbek Pliev,24,Russia,Left-Back,LB,,Kairat Almaty,Kazakhstan,,in,winter,Premier Liga,2015,False,
Terek Grozny,Milad Mohammadi,22,Iran,Left-Back,LB,1500000.0,Rah Ahan,Iran,,in,winter,Premier Liga,2015,False,
Terek Grozny,Pedro Ken,28,Brazil,Central Midfield,CM,,Cruzeiro,Brazil,0.0,in,winter,Premier Liga,2015,False,
Terek Grozny,Luke Wilkshire,34,Australia,Right-Back,RB,,Without Club,,,in,winter,Premier Liga,2015,False,
Terek Grozny,Fedor Kudryashov,28,Russia,Centre-Back,CB,,Rostov,Russia,2000000.0,out,winter,Premier Liga,2015,False,
Terek Grozny,Maurício,27,Brazil,Defensive Midfield,DM,,Zenit S-Pb,Russia,0.0,out,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Yuriy Zhevnov,34,Belarus,Goalkeeper,GK,,Torpedo Moskau,Russia,0.0,in,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Ivan Knyazev,22,Russia,Centre-Back,CB,,Torpedo Moskau,Russia,0.0,in,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Denys Kulakov,29,Ukraine,Right-Back,RB,,Metalist,Ukraine,0.0,in,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Dmytro Bilonog,20,Ukraine,Right Winger,RW,,Shakhtar II,Ukraine,0.0,in,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Mikhail Merkulov,21,Russia,Left-Back,LB,,MITOS,Russia,,in,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Andrey Bochkov,33,Russia,Central Midfield,CM,,Tosno,Russia,0.0,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Denis Tumasyan,30,Russia,Centre-Back,CB,,Ufa,Russia,0.0,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Igor Kot,35,Russia,Goalkeeper,GK,,Arsenal Tula,Russia,0.0,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Adessoye Oyewole,32,Russia,Centre-Back,CB,,Gazovik Orenburg,Russia,0.0,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Arsen Goshokov,24,Russia,Centre-Forward,CF,,KamAZ,Russia,0.0,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Gerson Acevedo,28,Chile,Central Midfield,CM,,Kairat Almaty,Kazakhstan,0.0,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Ivan Melnik,23,Russia,Defensive Midfield,DM,,,,,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Semen Pomogaev,21,Russia,Central Midfield,CM,,,,,out,summer,Premier Liga,2015,False,
Ural Yekaterinburg,Dmitriy Korobov,21,Russia,Attacking Midfield,AM,,Fakel Voronezh,Russia,,in,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Dominik Dinga,18,Serbia,Centre-Back,CB,,Without Club,,,in,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Vyacheslav Podberezkin,23,Russia,Attacking Midfield,AM,,Krasnodar,Russia,0.0,out,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Aleksandr Erokhin,26,Russia,Attacking Midfield,AM,,Rostov,Russia,0.0,out,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Igor Lambarskiy,23,Russia,Attacking Midfield,AM,,Volga-Olimpiets,Russia,0.0,out,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Aleksandr Belozerov,34,Russia,Centre-Back,CB,,Lada Togliatti,Russia,0.0,out,winter,Premier Liga,2015,False,
Ural Yekaterinburg,Andrey Gorbanets,30,Russia,Attacking Midfield,AM,,Arsenal Tula,Russia,0.0,out,winter,Premier Liga,2015,False,
Zenit St. Petersburg,Artem Dzyuba,26,Russia,Centre-Forward,CF,3500000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Artur Yusupov,25,Russia,Central Midfield,CM,1000000.0,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Denis Tkachuk,25,Russia,Left Midfield,LM,,KS Samara,Russia,0.0,in,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Mikhail Kerzhakov,28,Russia,Goalkeeper,GK,,Anzhi,Russia,0.0,in,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Salomón Rondón,25,Venezuela,Centre-Forward,CF,1000000.0,West Brom,England,17000000.0,out,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Anatoliy Tymoshchuk,36,Ukraine,Defensive Midfield,DM,,Kairat Almaty,Kazakhstan,0.0,out,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Andrey Arshavin,34,Russia,Left Winger,LW,,Kuban Krasnodar,Russia,0.0,out,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Dzhamaldin Khodzhaniyazov,19,Russia,Centre-Back,CB,,Aarhus GF,Denmark,,out,summer,Premier Liga,2015,False,
Zenit St. Petersburg,Aleksandr Kokorin,24,Russia,Second Striker,SS,1000000.0,Dinamo Moscow,Russia,2000000.0,in,winter,Premier Liga,2015,False,
Zenit St. Petersburg,Vukasin Jovanovic,19,Serbia,Centre-Back,CB,,Red Star,Serbia,2000000.0,in,winter,Premier Liga,2015,False,
Zenit St. Petersburg,Yuriy Zhirkov,32,Russia,Left-Back,LB,,Dinamo Moscow,Russia,,in,winter,Premier Liga,2015,False,
Zenit St. Petersburg,Maurício,27,Brazil,Defensive Midfield,DM,,Terek Grozny,Russia,0.0,in,winter,Premier Liga,2015,False,
Zenit St. Petersburg,Denis Tkachuk,26,Russia,Left Midfield,LM,,Rubin Kazan,Russia,,out,winter,Premier Liga,2015,False,
