club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Motherwell FC,Dan Twardzik,24,Czech Republic,Goalkeeper,GK,,Viktoria Zizkov,Czech Republic,0.0,out,winter,Scottish Premiership,2015,False,
Motherwell FC,Craig Reid,29,Scotland,Right-Back,RB,,Dunfermline A.,Scotland,0.0,out,winter,Scottish Premiership,2015,False,
Motherwell FC,Theo Robinson,27,Jamaica,Centre-Forward,CF,,Port Vale,England,,out,winter,Scottish Premiership,2015,False,
Partick Thistle FC,Callum Booth,24,Scotland,Left-Back,LB,,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Mathias Pogba,24,Guinea,Centre-Forward,CF,,Crawley Town,England,0.0,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Tomas Cerny,30,Czech Republic,Goalkeeper,GK,,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Gary Miller,28,Scotland,Defensive Midfield,DM,,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,David Amoo,24,England,Right Winger,RW,,Carlisle United,England,0.0,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Mustapha Dumbuya,28,Sierra Leone,Right-Back,RB,,Without Club,,,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Ryan Edwards,21,Australia,Central Midfield,CM,,Without Club,,,in,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Jack Hendry,20,Scotland,Centre-Back,CB,3000000.0,Wigan,England,,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Jonathan Black,20,Scotland,Striker,Striker,,Cumbernauld CFC,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Stephen O'Donnell,23,Scotland,Right-Back,RB,,Luton,England,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Kallum Higginbotham,26,England,Right Winger,RW,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Scott Fox,28,Scotland,Goalkeeper,GK,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Dale Keenan,21,Scotland,Left-Back,LB,,Stranraer,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Ben Richards-Everton,23,England,Centre-Back,CB,,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,James Craigen,24,England,Central Midfield,CM,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Conrad Balatoni,24,England,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Ryan Finnie,20,Scotland,Right-Back,RB,,Without Club,,,out,summer,Scottish Premiership,2015,False,
Partick Thistle FC,Antonio German,24,Grenada,Centre-Forward,CF,,Kerala Blasters,India,0.0,in,winter,Scottish Premiership,2015,False,
Partick Thistle FC,Ryan Stevenson,31,Scotland,Centre-Forward,CF,,Ayr United,Scotland,0.0,out,winter,Scottish Premiership,2015,False,
Partick Thistle FC,Antonio German,24,Grenada,Centre-Forward,CF,,Without Club,,,out,winter,Scottish Premiership,2015,False,
Ross County FC,James Severn,24,England,Goalkeeper,GK,,Worcester City,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Martin Woods,29,Scotland,Central Midfield,CM,,Shrewsbury,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Andrew Davies,30,England,Centre-Back,CB,,Bradford,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Chris Robertson,28,Scotland,Centre-Back,CB,,Port Vale,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Jonathan Franks,25,England,Left Winger,LW,,Hartlepool,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Stewart Murdoch,24,Scotland,Right-Back,RB,,Fleetwood,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Ricky Foster,29,Scotland,Right-Back,RB,,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Scott Fox,28,Scotland,Goalkeeper,GK,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Michael Gardyne,29,Scotland,Left Winger,LW,,Dundee United,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Darren Holden,21,South Africa,Left-Back,LB,,Hartlepool,England,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Brian Graham,27,Scotland,Centre-Forward,CF,,Dundee United,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
Ross County FC,Ian McShane,22,Scotland,Central Midfield,CM,,Queen o. t. S.,Scotland,,in,summer,Scottish Premiership,2015,False,
Ross County FC,Jackson Irvine,22,Australia,Central Midfield,CM,1500000.0,Celtic,Scotland,,in,summer,Scottish Premiership,2015,False,
Ross County FC,Alex Schalk,23,Netherlands,Centre-Forward,CF,,Without Club,,,in,summer,Scottish Premiership,2015,False,
Ross County FC,Darren Barr,30,Scotland,Centre-Back,CB,,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Steven Ross,21,Scotland,Striker,Striker,,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Paul Quinn,29,Scotland,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Martin Woods,29,Scotland,Central Midfield,CM,,Shrewsbury,England,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Darvydas Sernas,30,Lithuania,Centre-Forward,CF,,Zalgiris,Lithuania,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Rubén Palazuelos,32,Spain,Central Midfield,CM,,CD Guijuelo,Spain,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Jake Jervis,23,England,Right Winger,RW,,Plymouth,England,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Ben Frempah,20,England,Centre-Back,CB,,Hendon,England,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Mark Brown,34,Scotland,Goalkeeper,GK,,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Richard Brittain,31,Scotland,Right Midfield,RM,,Brora Rangers,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Antonio Reguero,33,Spain,Goalkeeper,GK,,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Graham Carey,26,Ireland,Left Winger,LW,,Plymouth,England,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Joe Cardle,28,England,Left Winger,LW,,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
Ross County FC,Abdoulaye Méïté,34,Cote d'Ivoire,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2015,False,
Ross County FC,Terry Dunfield,33,Canada,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2015,False,
Ross County FC,Steven Saunders,24,Scotland,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2015,False,
Ross County FC,Paul Quinn,30,Scotland,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,in,winter,Scottish Premiership,2015,False,
Ross County FC,Chris Konopka,30,United States,Goalkeeper,GK,,Without Club,,,in,winter,Scottish Premiership,2015,False,
Ross County FC,Rocco Quinn,29,Scotland,Central Midfield,CM,,St. Mirren,Scotland,0.0,out,winter,Scottish Premiership,2015,False,
Ross County FC,Darren Holden,22,South Africa,Left-Back,LB,,Gateshead,England,,out,winter,Scottish Premiership,2015,False,
Ross County FC,James Severn,24,England,Goalkeeper,GK,,,,,out,winter,Scottish Premiership,2015,False,
Ross County FC,Jamie Reckord,24,England,Left-Back,LB,,Without Club,,,out,winter,Scottish Premiership,2015,False,
St. Johnstone FC,Brad McKay,22,Scotland,Centre-Back,CB,,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Joe Shaughnessy,22,Ireland,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Graham Cummins,27,Ireland,Centre-Forward,CF,,Exeter City,England,0.0,in,summer,Scottish Premiership,2015,False,
St. Johnstone FC,John Sutton,31,England,Centre-Forward,CF,,Motherwell FC,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Liam Craig,28,Scotland,Defensive Midfield,DM,,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Lee Croft,30,England,Right Midfield,RM,,Oldham Athletic,England,0.0,out,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Gary Miller,28,Scotland,Defensive Midfield,DM,,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Frazer Wright,36,Scotland,Centre-Back,CB,,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2015,False,
St. Johnstone FC,James McFadden,32,Scotland,Second Striker,SS,,Without Club,,,out,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Steve Banks,43,England,Goalkeeper,GK,,,,,out,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Dylan Easton,21,Scotland,Left Midfield,LM,,Without Club,,,out,summer,Scottish Premiership,2015,False,
St. Johnstone FC,Danny Swanson,29,Scotland,Right Midfield,RM,,Heart of Midl.,Scotland,0.0,in,winter,Scottish Premiership,2015,False,
St. Johnstone FC,Michael Doyle,24,Scotland,Right-Back,RB,,Alloa Athletic,Scotland,0.0,in,winter,Scottish Premiership,2015,False,
St. Johnstone FC,Plamen Krachunov,27,Bulgaria,Centre-Back,CB,,Without Club,,,in,winter,Scottish Premiership,2015,False,
St. Johnstone FC,Liam Caddis,22,Scotland,Central Midfield,CM,,Alloa Athletic,Scotland,0.0,out,winter,Scottish Premiership,2015,False,
St. Johnstone FC,Gareth Rodger,21,Scotland,Centre-Back,CB,,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2015,False,
St. Johnstone FC,Michael O'Halloran,25,Scotland,Right Winger,RW,,Rangers,Scotland,,out,winter,Scottish Premiership,2015,False,
