club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
OGC Nice,Jordan Amavi,21,France,Left-Back,LB,2000000.0,Aston Villa,England,11000000.0,out,summer,Ligue 1,2015,False,
OGC Nice,Eric Bauthéac,27,France,Right Winger,RW,,LOSC Lille,France,2400000.0,out,summer,Ligue 1,2015,False,
OGC Nice,Neal Maupay,18,France,Centre-Forward,CF,10000000.0,Saint-Étienne,France,,out,summer,Ligue 1,2015,False,
OGC Nice,Didier Digard,28,France,Defensive Midfield,DM,,Real Betis,Spain,0.0,out,summer,Ligue 1,2015,False,
OGC Nice,Lloyd Palun,26,Gabon,Right-Back,RB,,Red Star FC,France,0.0,out,summer,Ligue 1,2015,False,
OGC Nice,Jordan Astier,23,France,Centre-Forward,CF,,Fréjus-St-Raph.,France,0.0,out,summer,Ligue 1,2015,False,
OGC Nice,Grégoire Puel,23,France,Right-Back,RB,,Le Havre AC,France,0.0,out,summer,Ligue 1,2015,False,
OGC Nice,Joris Delle,25,France,Goalkeeper,GK,,Lens,France,,out,summer,Ligue 1,2015,False,
OGC Nice,Fabien Dao Castellana,21,France,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2015,False,
OGC Nice,Souleymane Diawara,36,Senegal,Centre-Back,CB,,,,,out,summer,Ligue 1,2015,False,
OGC Nice,Xavier Pentecôte,28,France,Centre-Forward,CF,,,,,out,summer,Ligue 1,2015,False,
OGC Nice,Rémi Walter,20,France,Central Midfield,CM,1800000.0,AS Nancy,France,1000000.0,in,winter,Ligue 1,2015,False,
Olympique Lyon,Sergi Darder,21,Spain,Central Midfield,CM,16000000.0,Málaga CF,Spain,13100000.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Mapou Yanga-Mbiwa,26,France,Centre-Back,CB,,AS Roma,Italy,9400000.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Claudio Beauvue,27,Guadeloupe,Centre-Forward,CF,,Guingamp,France,6000000.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Mathieu Valbuena,30,France,Attacking Midfield,AM,,Dinamo Moscow,Russia,6000000.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Rafael,25,Brazil,Right-Back,RB,,Man Utd,England,3200000.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Lucas Tousart,18,France,Defensive Midfield,DM,7000000.0,Valenciennes FC,France,2600000.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Olivier Kemen,19,Cameroon,Central Midfield,CM,2500000.0,Newcastle U21,England,,in,summer,Ligue 1,2015,False,
Olympique Lyon,Jérémy Morel,31,Madagascar,Centre-Back,CB,,Marseille,France,0.0,in,summer,Ligue 1,2015,False,
Olympique Lyon,Clinton N'Jie,22,Cameroon,Right Winger,RW,1200000.0,Tottenham,England,14100000.0,out,summer,Ligue 1,2015,False,
Olympique Lyon,Farès Bahlouli,20,France,Attacking Midfield,AM,,Monaco,France,3500000.0,out,summer,Ligue 1,2015,False,
Olympique Lyon,Mohamed Yattara,21,Guinea,Centre-Forward,CF,,Standard Liège,Belgium,2200000.0,out,summer,Ligue 1,2015,False,
Olympique Lyon,Mehdi Zeffane,23,Algeria,Right-Back,RB,,Stade Rennais,France,1000000.0,out,summer,Ligue 1,2015,False,
Olympique Lyon,Yassine Benzia,20,Algeria,Attacking Midfield,AM,1000000.0,LOSC Lille,France,1000000.0,out,summer,Ligue 1,2015,False,
Olympique Lyon,Jérémy Frick,22,Switzerland,Goalkeeper,GK,,FC Biel-Bienne,Switzerland,0.0,out,summer,Ligue 1,2015,False,
Olympique Lyon,Sidy Koné,23,Mali,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2015,False,
Olympique Lyon,Mouhamadou Dabo,28,France,Right-Back,RB,,Without Club,,,out,summer,Ligue 1,2015,False,
Olympique Lyon,Yoann Gourcuff,28,France,Attacking Midfield,AM,,Without Club,,,out,summer,Ligue 1,2015,False,
Olympique Lyon,Claudio Beauvue,27,Guadeloupe,Centre-Forward,CF,,Celta de Vigo,Spain,5000000.0,out,winter,Ligue 1,2015,False,
Olympique Lyon,Milan Bisevac,32,Serbia,Centre-Back,CB,,Lazio,Italy,0.0,out,winter,Ligue 1,2015,False,
Olympique Marseille,Lucas Ocampos,20,Argentina,Left Winger,LW,12000000.0,Monaco,France,7500000.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Karim Rekik,20,Netherlands,Centre-Back,CB,4000000.0,Man City,England,5000000.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Bouna Sarr,23,Senegal,Right-Back,RB,2000000.0,FC Metz,France,2000000.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Rolando,30,Portugal,Centre-Back,CB,,FC Porto,Portugal,1500000.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Georges-Kevin N'Koudou,20,Cameroon,Left Winger,LW,3300000.0,FC Nantes,France,1500000.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Abou Diaby,29,France,Central Midfield,CM,,Arsenal,England,0.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Yohann Pelé,32,France,Goalkeeper,GK,,FC Sochaux,France,0.0,in,summer,Ligue 1,2015,False,
Olympique Marseille,Lassana Diarra,30,France,Defensive Midfield,DM,,Without Club,,,in,summer,Ligue 1,2015,False,
Olympique Marseille,Giannelli Imbula,22,DR Congo,Defensive Midfield,DM,,FC Porto,Portugal,20000000.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Florian Thauvin,22,France,Right Winger,RW,3500000.0,Newcastle,England,18350000.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Dimitri Payet,28,France,Attacking Midfield,AM,1800000.0,West Ham,England,15000000.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Foued Kadir,31,Algeria,Attacking Midfield,AM,,Real Betis,Spain,,out,summer,Ligue 1,2015,False,
Olympique Marseille,André-Pierre Gignac,29,France,Centre-Forward,CF,1200000.0,Tigres UANL,Mexico,0.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Rod Fanni,33,France,Right-Back,RB,,Al-Arabi SC,Qatar,0.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Jérémy Morel,31,Madagascar,Centre-Back,CB,,Olympique Lyon,France,0.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Laurent Abergel,22,France,Defensive Midfield,DM,3000000.0,AC Ajaccio,France,0.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,Modou Sougou,30,Senegal,Right Winger,RW,,Sheff Wed,England,0.0,out,summer,Ligue 1,2015,False,
Olympique Marseille,André Ayew,25,Ghana,Left Winger,LW,1200000.0,Swansea,England,0.0,out,summer,Ligue 1,2015,False,
Paris Saint-Germain,Ángel Di María,27,Argentina,Right Winger,RW,8000000.0,Man Utd,England,63000000.0,in,summer,Ligue 1,2015,False,
Paris Saint-Germain,Layvin Kurzawa,22,France,Left-Back,LB,3000000.0,Monaco,France,25000000.0,in,summer,Ligue 1,2015,False,
Paris Saint-Germain,Serge Aurier,22,Cote d'Ivoire,Right-Back,RB,8000000.0,Toulouse,France,10000000.0,in,summer,Ligue 1,2015,False,
Paris Saint-Germain,Kevin Trapp,25,Germany,Goalkeeper,GK,8500000.0,E. Frankfurt,Germany,9500000.0,in,summer,Ligue 1,2015,False,
Paris Saint-Germain,Benjamin Stambouli,24,France,Defensive Midfield,DM,1000000.0,Tottenham,England,8600000.0,in,summer,Ligue 1,2015,False,
Paris Saint-Germain,Yohan Cabaye,29,France,Central Midfield,CM,,Crystal Palace,England,13900000.0,out,summer,Ligue 1,2015,False,
Paris Saint-Germain,Mike Maignan,20,France,Goalkeeper,GK,45000000.0,LOSC Lille,France,1000000.0,out,summer,Ligue 1,2015,False,
Paris Saint-Germain,Mory Diaw,22,Senegal,Goalkeeper,GK,2000000.0,Mafra,Portugal,0.0,out,summer,Ligue 1,2015,False,
Paris Saint-Germain,Zoumana Camara,36,France,Centre-Back,CB,,,,,out,summer,Ligue 1,2015,False,
Paris Saint-Germain,Jérémi Kimmakon,21,Cote d'Ivoire,Right Winger,RW,,Without Club,,,out,summer,Ligue 1,2015,False,
Paris Saint-Germain,Ezequiel Lavezzi,30,Argentina,Left Winger,LW,,HB CFFC,China,5500000.0,out,winter,Ligue 1,2015,False,
SC Bastia,Yassine Jebbour,23,Morocco,Right-Back,RB,,Montpellier,France,0.0,in,summer,Ligue 1,2015,False,
SC Bastia,Sadio Diallo,24,Guinea,Central Midfield,CM,,Stade Rennais,France,,in,summer,Ligue 1,2015,False,
SC Bastia,Jesper Hansen,30,Denmark,Goalkeeper,GK,,Évian,France,,in,summer,Ligue 1,2015,False,
SC Bastia,Mehdi Mostefa,31,Algeria,Defensive Midfield,DM,,FC Lorient,France,,in,summer,Ligue 1,2015,False,
SC Bastia,Axel Ngando,22,France,Attacking Midfield,AM,,Stade Rennais,France,,in,summer,Ligue 1,2015,False,
SC Bastia,Florian Raspentino,26,France,Centre-Forward,CF,,SM Caen,France,,in,summer,Ligue 1,2015,False,
SC Bastia,Ryad Boudebouz,25,Algeria,Attacking Midfield,AM,1200000.0,Montpellier,France,1700000.0,out,summer,Ligue 1,2015,False,
SC Bastia,Djibril Cissé,33,France,Centre-Forward,CF,,Saint-Pierroise,Réunion,0.0,out,summer,Ligue 1,2015,False,
SC Bastia,Christophe Vincent,22,France,Defensive Midfield,DM,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2015,False,
SC Bastia,Adama Ba,21,Mauritania,Attacking Midfield,AM,,AJ Auxerre,France,0.0,out,summer,Ligue 1,2015,False,
SC Bastia,Romaric,32,Cote d'Ivoire,Defensive Midfield,DM,,Omonia Nikosia,Cyprus,0.0,out,summer,Ligue 1,2015,False,
SC Bastia,Drissa Diakité,30,Mali,Centre-Back,CB,,Tours FC,France,0.0,out,summer,Ligue 1,2015,False,
SC Bastia,Romain Achilli,22,France,Left-Back,LB,,Without Club,,,out,summer,Ligue 1,2015,False,
SC Bastia,Luka Kikabidze,20,Georgia,Left Winger,LW,,FC Locomotive,Georgia,0.0,out,winter,Ligue 1,2015,False,
SC Bastia,Joseph Barbato,20,France,Centre-Forward,CF,,Without Club,,,out,winter,Ligue 1,2015,False,
SM Caen,Jeff Louis,22,Haiti,Attacking Midfield,AM,,Standard Liège,Belgium,2000000.0,in,summer,Ligue 1,2015,False,
SM Caen,Andy Delort,23,Algeria,Centre-Forward,CF,6000000.0,Wigan,England,2000000.0,in,summer,Ligue 1,2015,False,
SM Caen,Jonathan Delaplace,29,France,Central Midfield,CM,,LOSC Lille,France,,in,summer,Ligue 1,2015,False,
SM Caen,Chaker Alhadhur,23,Comoros,Left-Back,LB,,FC Nantes,France,,in,summer,Ligue 1,2015,False,
SM Caen,Syam Ben Youssef,26,Tunisia,Centre-Back,CB,,Astra Giurgiu,Romania,0.0,in,summer,Ligue 1,2015,False,
SM Caen,Florian Le Joncour,20,France,Centre-Back,CB,,Concarneau,France,0.0,in,summer,Ligue 1,2015,False,
SM Caen,Jordan N'Kololo,22,DR Congo,Second Striker,SS,,Clermont Foot,France,0.0,in,summer,Ligue 1,2015,False,
SM Caen,Vincent Bessat,29,France,Left-Back,LB,,FC Nantes,France,0.0,in,summer,Ligue 1,2015,False,
SM Caen,Saidi Ntibazonkiza,28,Burundi,Attacking Midfield,AM,,Without Club,,,in,summer,Ligue 1,2015,False,
SM Caen,N'Golo Kanté,24,France,Defensive Midfield,DM,12000000.0,Leicester,England,9000000.0,out,summer,Ligue 1,2015,False,
SM Caen,Thomas Lemar,19,France,Attacking Midfield,AM,15000000.0,Monaco,France,4000000.0,out,summer,Ligue 1,2015,False,
SM Caen,Lenny Nangis,21,Guadeloupe,Left Winger,LW,,LOSC Lille,France,1000000.0,out,summer,Ligue 1,2015,False,
SM Caen,Felipe Saad,31,Brazil,Centre-Back,CB,,R. Strasbourg,France,0.0,out,summer,Ligue 1,2015,False,
SM Caen,Fodé Koita,24,Guinea,Centre-Forward,CF,,Blackburn,England,0.0,out,summer,Ligue 1,2015,False,
SM Caen,Jean-Jacques Pierre,34,Haiti,Centre-Back,CB,,Paris FC,France,0.0,out,summer,Ligue 1,2015,False,
SM Caen,Yrondu Musavu-King,23,Gabon,Centre-Back,CB,,Granada CF,Spain,0.0,out,summer,Ligue 1,2015,False,
SM Caen,Damien Perquis,29,France,Goalkeeper,GK,,Valenciennes FC,France,,out,summer,Ligue 1,2015,False,
SM Caen,Mathieu Duhamel,31,France,Centre-Forward,CF,,Le Havre AC,France,,out,summer,Ligue 1,2015,False,
SM Caen,Florian Raspentino,26,France,Centre-Forward,CF,,SC Bastia,France,,out,summer,Ligue 1,2015,False,
SM Caen,José Saez,33,France,Central Midfield,CM,,,,,out,summer,Ligue 1,2015,False,
SM Caen,Pape Sané,24,Senegal,Centre-Forward,CF,,Bourg-en-Bresse,France,,in,winter,Ligue 1,2015,False,
SM Caen,Christian Kouakou,24,Cote d'Ivoire,Centre-Forward,CF,,Tours FC,France,,in,winter,Ligue 1,2015,False,
Stade Reims,Jaba Kankava,29,Georgia,Defensive Midfield,DM,,Dnipro,Ukraine,1500000.0,in,summer,Ligue 1,2015,False,
Stade Reims,Hamari Traoré,23,Mali,Right-Back,RB,10000000.0,Lierse SK,Belgium,,in,summer,Ligue 1,2015,False,
Stade Reims,Hugo Rodriguez,24,France,Central Midfield,CM,,AC Arles,France,0.0,in,summer,Ligue 1,2015,False,
Stade Reims,Hassane Kamara,21,Cote d'Ivoire,Left-Back,LB,8000000.0,LB Châteauroux,France,0.0,in,summer,Ligue 1,2015,False,
Stade Reims,Frédéric Bulot,24,Gabon,Left Winger,LW,,Standard Liège,Belgium,,in,summer,Ligue 1,2015,False,
Stade Reims,Benjamin Moukandjo,26,Cameroon,Centre-Forward,CF,,FC Lorient,France,1500000.0,out,summer,Ligue 1,2015,False,
Stade Reims,Yann Benedick,23,France,Right Winger,RW,,US Sarre-Union,France,0.0,out,summer,Ligue 1,2015,False,
Stade Reims,Gaëtan Courtet,26,France,Centre-Forward,CF,,AJ Auxerre,France,,out,summer,Ligue 1,2015,False,
Stade Reims,Mads Albaek,25,Denmark,Central Midfield,CM,,IFK Göteborg,Sweden,,out,summer,Ligue 1,2015,False,
Stade Reims,Quentin Pereira,23,France,Attacking Midfield,AM,,Without Club,,,out,summer,Ligue 1,2015,False,
Stade Reims,Sacha Bastien,20,France,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2015,False,
Stade Reims,Johann Carrasso,27,France,Goalkeeper,GK,,FC Metz,France,,in,winter,Ligue 1,2015,False,
Stade Reims,Grégory Bourillon,31,France,Centre-Back,CB,,Angers SCO,France,0.0,out,winter,Ligue 1,2015,False,
Stade Rennais FC,Giovanni Sio,26,Cote d'Ivoire,Centre-Forward,CF,,FC Basel,Switzerland,2000000.0,in,summer,Ligue 1,2015,False,
Stade Rennais FC,Yacouba Sylla,24,Mali,Defensive Midfield,DM,,Aston Villa,England,1500000.0,in,summer,Ligue 1,2015,False,
Stade Rennais FC,Mehdi Zeffane,23,Algeria,Right-Back,RB,,Olympique Lyon,France,1000000.0,in,summer,Ligue 1,2015,False,
Stade Rennais FC,Ludovic Baal,29,French Guiana,Left-Back,LB,,Lens,France,0.0,in,summer,Ligue 1,2015,False,
Stade Rennais FC,Pedro Mendes,24,Portugal,Centre-Back,CB,1800000.0,Parma,Italy,0.0,in,summer,Ligue 1,2015,False,
Stade Rennais FC,Yoann Gourcuff,29,France,Attacking Midfield,AM,,Without Club,,,in,summer,Ligue 1,2015,False,
Stade Rennais FC,Vincent Pajot,24,France,Defensive Midfield,DM,,Saint-Étienne,France,0.0,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Christopher Dilo,21,Guadeloupe,Goalkeeper,GK,,Dijon,France,0.0,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Jean Makoun,32,Cameroon,Defensive Midfield,DM,,Antalyaspor,Turkey,0.0,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Zana Allée,21,France,Left Winger,LW,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Sadio Diallo,24,Guinea,Central Midfield,CM,,SC Bastia,France,,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Anders Konradsen,25,Norway,Defensive Midfield,DM,,Rosenborg,Norway,,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Axel Ngando,22,France,Attacking Midfield,AM,,SC Bastia,France,,out,summer,Ligue 1,2015,False,
Stade Rennais FC,Kermit Erasmus,25,South Africa,Centre-Forward,CF,,Orlando Pirates,South Africa,,in,winter,Ligue 1,2015,False,
Stade Rennais FC,Abdoulaye Doucouré,23,Mali,Central Midfield,CM,12000000.0,Watford,England,10600000.0,out,winter,Ligue 1,2015,False,
