club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Real Madrid,Brahim Díaz,19,Spain,Attacking Midfield,AM,20000000.0,Man City,England,17000000.0,in,winter,Laliga,2018,False,
Real Madrid,Kiko Casilla,32,Spain,Goalkeeper,GK,,Leeds,England,0.0,out,winter,Laliga,2018,False,
Real Sociedad,Mikel Merino,22,Spain,Central Midfield,CM,50000000.0,Newcastle,England,12000000.0,in,summer,Laliga,2018,False,
Real Sociedad,Álvaro Odriozola,22,Spain,Right-Back,RB,4000000.0,Real Madrid,Spain,32000000.0,out,summer,Laliga,2018,False,
Real Sociedad,Srdjan Babic,22,Serbia,Centre-Back,CB,4000000.0,Red Star,Serbia,,out,summer,Laliga,2018,False,
Real Sociedad,Sergio Canales,27,Spain,Attacking Midfield,AM,13000000.0,Real Betis,Spain,0.0,out,summer,Laliga,2018,False,
Real Sociedad,Carlos Martínez,32,Spain,Right-Back,RB,,Real Oviedo,Spain,0.0,out,summer,Laliga,2018,False,
Real Sociedad,Markel Bergara,32,Spain,Defensive Midfield,DM,,Getafe,Spain,0.0,out,summer,Laliga,2018,False,
Real Sociedad,Toño,31,Spain,Goalkeeper,GK,,AEK Larnaca,Cyprus,0.0,out,summer,Laliga,2018,False,
Real Sociedad,Alberto de la Bella,32,Spain,Left-Back,LB,,UD Las Palmas,Spain,0.0,out,summer,Laliga,2018,False,
Real Sociedad,Héctor Hernández,27,Spain,Left-Back,LB,,CD Tenerife,Spain,0.0,out,summer,Laliga,2018,False,
Real Sociedad,Xabi Prieto,34,Spain,Central Midfield,CM,,,,,out,summer,Laliga,2018,False,
Real Sociedad,Imanol Agirretxe,31,Spain,Centre-Forward,CF,,,,,out,summer,Laliga,2018,False,
Real Valladolid CF,Joaquín Fernández,22,Spain,Centre-Back,CB,2700000.0,UD Almería,Spain,1100000.0,in,summer,Laliga,2018,False,
Real Valladolid CF,Rubén Alcaraz,27,Spain,Central Midfield,CM,2000000.0,Girona,Spain,1000000.0,in,summer,Laliga,2018,False,
Real Valladolid CF,Fede San Emeterio,21,Spain,Central Midfield,CM,2000000.0,Sevilla Atl.,Spain,,in,summer,Laliga,2018,False,
Real Valladolid CF,José Antonio Caro,24,Spain,Goalkeeper,GK,1500000.0,Sevilla Atl.,Spain,0.0,in,summer,Laliga,2018,False,
Real Valladolid CF,Jaime Mata,29,Spain,Centre-Forward,CF,1200000.0,Getafe,Spain,0.0,out,summer,Laliga,2018,False,
Real Valladolid CF,Deivid,29,Spain,Centre-Back,CB,,UD Las Palmas,Spain,0.0,out,summer,Laliga,2018,False,
Real Valladolid CF,Iban Salvador,22,Equatorial Guinea,Second Striker,SS,,Celta Vigo B,Spain,0.0,out,summer,Laliga,2018,False,
Real Valladolid CF,Isaac Becerra,30,Spain,Goalkeeper,GK,,Gimnàstic,Spain,0.0,out,summer,Laliga,2018,False,
Real Valladolid CF,Lukas Rotpuller,27,Austria,Centre-Back,CB,,,,,out,summer,Laliga,2018,False,
Real Valladolid CF,Sergi Guardiola,27,Spain,Centre-Forward,CF,1500000.0,Córdoba CF,Spain,3000000.0,in,winter,Laliga,2018,False,
Real Valladolid CF,Stiven Plaza,19,Ecuador,Centre-Forward,CF,,Independiente,Ecuador,2000000.0,in,winter,Laliga,2018,False,
Real Valladolid CF,Álvaro Aguado,22,Spain,Central Midfield,CM,3000000.0,Córdoba CF,Spain,2000000.0,in,winter,Laliga,2018,False,
Real Valladolid CF,Alberto Guitián,28,Spain,Centre-Back,CB,,Real Zaragoza,Spain,0.0,out,winter,Laliga,2018,False,
Real Valladolid CF,Antonio Cotán,23,Spain,Central Midfield,CM,,Gimnàstic,Spain,0.0,out,winter,Laliga,2018,False,
SD Eibar,Sergio Álvarez,26,Spain,Defensive Midfield,DM,1200000.0,Sporting Gijón,Spain,4000000.0,in,summer,Laliga,2018,False,
SD Eibar,Fabián Orellana,32,Chile,Right Winger,RW,,Valencia,Spain,2000000.0,in,summer,Laliga,2018,False,
SD Eibar,Pablo de Blasis,30,Argentina,Attacking Midfield,AM,,1.FSV Mainz 05,Germany,2000000.0,in,summer,Laliga,2018,False,
SD Eibar,José Antonio Martínez,25,Spain,Centre-Back,CB,1500000.0,Barcelona B,Spain,0.0,in,summer,Laliga,2018,False,
SD Eibar,Iván Alejo,23,Spain,Right Winger,RW,1200000.0,Getafe,Spain,4000000.0,out,summer,Laliga,2018,False,
SD Eibar,Ander Capa,26,Spain,Right-Back,RB,1800000.0,Athletic,Spain,3000000.0,out,summer,Laliga,2018,False,
SD Eibar,Bebé,28,Cape Verde,Left Winger,LW,,Rayo Vallecano,Spain,,out,summer,Laliga,2018,False,
SD Eibar,Takashi Inui,30,Japan,Left Winger,LW,,Real Betis,Spain,0.0,out,summer,Laliga,2018,False,
SD Eibar,Dani García,28,Spain,Central Midfield,CM,2000000.0,Athletic,Spain,0.0,out,summer,Laliga,2018,False,
SD Eibar,David Juncà,24,Spain,Left-Back,LB,,Celta de Vigo,Spain,0.0,out,summer,Laliga,2018,False,
SD Eibar,Alejandro Gálvez,29,Spain,Centre-Back,CB,,Rayo Vallecano,Spain,0.0,out,summer,Laliga,2018,False,
SD Eibar,Christian Rivera,21,Spain,Central Midfield,CM,,UD Las Palmas,Spain,,out,summer,Laliga,2018,False,
SD Eibar,David Lombán,31,Spain,Centre-Back,CB,,Without Club,,,out,summer,Laliga,2018,False,
SD Huesca,Serdar Gürler,26,Turkey,Left Winger,LW,2000000.0,Osmanlispor,Turkey,2500000.0,in,summer,Laliga,2018,False,
SD Huesca,Aleksandar Jovanovic,25,Serbia,Goalkeeper,GK,,Aarhus GF,Denmark,1000000.0,in,summer,Laliga,2018,False,
SD Huesca,Dani Escriche,20,Spain,Centre-Forward,CF,1000000.0,CD Lugo,Spain,,in,summer,Laliga,2018,False,
SD Huesca,Jorge Miramón,29,Spain,Right-Back,RB,1500000.0,Reus Deportiu,Spain,0.0,in,summer,Laliga,2018,False,
SD Huesca,Luisinho,33,Portugal,Left-Back,LB,,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2018,False,
SD Huesca,Eugeni,23,Spain,Attacking Midfield,AM,,Valencia B,Spain,0.0,in,summer,Laliga,2018,False,
SD Huesca,Jonathan Rubio,21,Honduras,Attacking Midfield,AM,,Gil Vicente,Portugal,0.0,in,summer,Laliga,2018,False,
SD Huesca,Jair Amador,28,Portugal,Centre-Back,CB,,M. Tel Aviv,Israel,0.0,out,summer,Laliga,2018,False,
SD Huesca,Álvaro Vadillo,23,Spain,Left Winger,LW,,Granada CF,Spain,0.0,out,summer,Laliga,2018,False,
SD Huesca,Carlos David,32,Spain,Centre-Back,CB,,Union SG,Belgium,0.0,out,summer,Laliga,2018,False,
SD Huesca,Luso,33,Spain,Central Midfield,CM,,R. Majadahonda,Spain,0.0,out,summer,Laliga,2018,False,
SD Huesca,Alexander González,25,Venezuela,Right-Back,RB,,Elche CF,Spain,0.0,out,summer,Laliga,2018,False,
SD Huesca,Kilian Grant,24,Spain,Left Winger,LW,,UCAM Murcia,Spain,0.0,out,summer,Laliga,2018,False,
SD Huesca,Rulo Prieto,22,Spain,Left-Back,LB,,Alcorcón,Spain,0.0,out,summer,Laliga,2018,False,
SD Huesca,Iñigo López,36,Spain,Centre-Back,CB,,Extremadura,Spain,0.0,out,summer,Laliga,2018,False,
SD Huesca,Nagore,37,Spain,Right-Back,RB,,,,,out,summer,Laliga,2018,False,
SD Huesca,Enric Gallego,32,Spain,Centre-Forward,CF,,Extremadura,Spain,3000000.0,in,winter,Laliga,2018,False,
SD Huesca,Javi Galán,24,Spain,Left-Back,LB,12000000.0,Córdoba CF,Spain,1000000.0,in,winter,Laliga,2018,False,
SD Huesca,Javi Varas,36,Spain,Goalkeeper,GK,,Without Club,,,in,winter,Laliga,2018,False,
SD Huesca,Lluis Sastre,32,Spain,Central Midfield,CM,,AEK Larnaca,Cyprus,0.0,out,winter,Laliga,2018,False,
SD Huesca,Rajko Brezancic,29,Serbia,Left-Back,LB,,Málaga CF,Spain,0.0,out,winter,Laliga,2018,False,
Sevilla FC,Quincy Promes,26,Netherlands,Left Winger,LW,6000000.0,Spartak Moscow,Russia,21000000.0,in,summer,Laliga,2018,False,
Sevilla FC,Ibrahim Amadou,25,France,Defensive Midfield,DM,1500000.0,LOSC Lille,France,14400000.0,in,summer,Laliga,2018,False,
Sevilla FC,Joris Gnagnon,21,France,Centre-Back,CB,,Stade Rennais,France,13500000.0,in,summer,Laliga,2018,False,
Sevilla FC,Aleix Vidal,28,Spain,Right Winger,RW,1000000.0,Barcelona,Spain,9300000.0,in,summer,Laliga,2018,False,
Sevilla FC,Roque Mesa,29,Spain,Central Midfield,CM,1800000.0,Swansea,England,6000000.0,in,summer,Laliga,2018,False,
Sevilla FC,Tomas Vaclik,29,Czech Republic,Goalkeeper,GK,1200000.0,FC Basel,Switzerland,6000000.0,in,summer,Laliga,2018,False,
Sevilla FC,Sergi Gómez,26,Spain,Centre-Back,CB,2000000.0,Celta de Vigo,Spain,5500000.0,in,summer,Laliga,2018,False,
Sevilla FC,Clément Lenglet,23,France,Centre-Back,CB,10000000.0,Barcelona,Spain,35900000.0,out,summer,Laliga,2018,False,
Sevilla FC,Steven Nzonzi,29,France,Defensive Midfield,DM,2000000.0,AS Roma,Italy,26650000.0,out,summer,Laliga,2018,False,
Sevilla FC,Joaquín Correa,23,Argentina,Second Striker,SS,12000000.0,Lazio,Italy,17850000.0,out,summer,Laliga,2018,False,
Sevilla FC,Guido Pizarro,28,Argentina,Defensive Midfield,DM,1800000.0,Tigres UANL,Mexico,8700000.0,out,summer,Laliga,2018,False,
Sevilla FC,David Soria,25,Spain,Goalkeeper,GK,8000000.0,Getafe,Spain,3000000.0,out,summer,Laliga,2018,False,
Sevilla FC,Juan Muñoz,22,Spain,Centre-Forward,CF,,Alcorcón,Spain,0.0,out,summer,Laliga,2018,False,
Sevilla FC,Nicolás Pareja,34,Argentina,Centre-Back,CB,,Atlas,Mexico,0.0,out,summer,Laliga,2018,False,
Sevilla FC,Munir El Haddadi,23,Morocco,Right Winger,RW,2000000.0,Barcelona,Spain,1050000.0,in,winter,Laliga,2018,False,
Sevilla FC,Borja Lasso,25,Spain,Attacking Midfield,AM,,CD Tenerife,Spain,0.0,out,winter,Laliga,2018,False,
Sevilla FC,Ganso,29,Brazil,Attacking Midfield,AM,,Fluminense,Brazil,0.0,out,winter,Laliga,2018,False,
Valencia CF,Gonçalo Guedes,21,Portugal,Left Winger,LW,23000000.0,Paris SG,France,40000000.0,in,summer,Laliga,2018,False,
Valencia CF,Geoffrey Kondogbia,25,Central African Republic,Defensive Midfield,DM,14000000.0,Inter,Italy,22000000.0,in,summer,Laliga,2018,False,
Valencia CF,Kévin Gameiro,31,France,Centre-Forward,CF,1200000.0,Atlético Madrid,Spain,16000000.0,in,summer,Laliga,2018,False,
Valencia CF,Mouctar Diakhaby,21,Guinea,Centre-Back,CB,6000000.0,Olympique Lyon,France,15000000.0,in,summer,Laliga,2018,False,
Valencia CF,Jeison Murillo,26,Colombia,Centre-Back,CB,,Inter,Italy,12000000.0,in,summer,Laliga,2018,False,
Valencia CF,Cristiano Piccini,25,Italy,Centre-Back,CB,,Sporting CP,Portugal,8000000.0,in,summer,Laliga,2018,False,
Valencia CF,Daniel Wass,29,Denmark,Central Midfield,CM,1500000.0,Celta de Vigo,Spain,6000000.0,in,summer,Laliga,2018,False,
Valencia CF,Uroš Račić,20,Serbia,Central Midfield,CM,5000000.0,Red Star,Serbia,2200000.0,in,summer,Laliga,2018,False,
Valencia CF,João Cancelo,24,Portugal,Right-Back,RB,50000000.0,Juventus,Italy,40400000.0,out,summer,Laliga,2018,False,
Valencia CF,Nemanja Maksimovic,23,Serbia,Central Midfield,CM,6000000.0,Getafe,Spain,10000000.0,out,summer,Laliga,2018,False,
Valencia CF,Martín Montoya,27,Spain,Right-Back,RB,,Brighton,England,7000000.0,out,summer,Laliga,2018,False,
Valencia CF,Fabián Orellana,32,Chile,Right Winger,RW,,SD Eibar,Spain,2000000.0,out,summer,Laliga,2018,False,
Valencia CF,Zakaria Bakkali,22,Belgium,Left Winger,LW,,RSC Anderlecht,Belgium,1200000.0,out,summer,Laliga,2018,False,
Valencia CF,Nani,31,Portugal,Left Winger,LW,,Sporting CP,Portugal,0.0,out,summer,Laliga,2018,False,
Valencia CF,Nacho Vidal,23,Spain,Right-Back,RB,3000000.0,CA Osasuna,Spain,0.0,out,summer,Laliga,2018,False,
Valencia CF,Rubén Sobrino,26,Spain,Centre-Forward,CF,2000000.0,Alavés,Spain,5000000.0,in,winter,Laliga,2018,False,
Valencia CF,Aderllan Santos,29,Brazil,Centre-Back,CB,,Al-Ahli,Saudi Arabia,5000000.0,out,winter,Laliga,2018,False,
Villarreal CF,Gerard Moreno,26,Spain,Centre-Forward,CF,15000000.0,Espanyol,Spain,20000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Karl Toko Ekambi,25,Cameroon,Centre-Forward,CF,5000000.0,Angers SCO,France,18000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Roger Martínez,24,Colombia,Left Winger,LW,1500000.0,JS Suning,China,14900000.0,in,summer,Laliga,2018,False,
Villarreal CF,Santiago Cáseres,21,Argentina,Defensive Midfield,DM,2000000.0,Vélez Sarsfield,Argentina,10000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Ramiro Funes Mori,27,Argentina,Centre-Back,CB,1000000.0,Everton,England,9000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Carlos Bacca,31,Colombia,Centre-Forward,CF,,AC Milan,Italy,7000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Miguel Layún,30,Mexico,Right-Back,RB,,FC Porto,Portugal,4000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Santi Cazorla,33,Spain,Central Midfield,CM,,Arsenal,England,0.0,in,summer,Laliga,2018,False,
Villarreal CF,Manuel Iturra,34,Chile,Defensive Midfield,DM,,Málaga CF,Spain,0.0,in,summer,Laliga,2018,False,
Villarreal CF,Samu Castillejo,23,Spain,Right Winger,RW,3000000.0,AC Milan,Italy,21300000.0,out,summer,Laliga,2018,False,
Villarreal CF,Rodri,22,Spain,Defensive Midfield,DM,100000000.0,Atlético Madrid,Spain,20000000.0,out,summer,Laliga,2018,False,
Villarreal CF,Roger Martínez,24,Colombia,Left Winger,LW,1500000.0,América,Mexico,8500000.0,out,summer,Laliga,2018,False,
Villarreal CF,Antonio Rukavina,34,Serbia,Right-Back,RB,,FC Astana,Kazakhstan,0.0,out,summer,Laliga,2018,False,
Villarreal CF,Adrián Marín,21,Spain,Left-Back,LB,1500000.0,Alavés,Spain,0.0,out,summer,Laliga,2018,False,
Villarreal CF,Matías Nahuel,21,Spain,Attacking Midfield,AM,,Olympiacos,Greece,0.0,out,summer,Laliga,2018,False,
Villarreal CF,Vicente Iborra,30,Spain,Defensive Midfield,DM,,Leicester,England,10000000.0,in,winter,Laliga,2018,False,
Villarreal CF,Miguel Layún,30,Mexico,Right-Back,RB,,Monterrey,Mexico,4000000.0,out,winter,Laliga,2018,False,
Villarreal CF,Manuel Iturra,34,Chile,Defensive Midfield,DM,,Maccabi Haifa,Israel,0.0,out,winter,Laliga,2018,False,
