club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Empoli,Filippo Perucchini,27,Italy,Goalkeeper,GK,,Ascoli,Italy,,in,winter,Serie A,2018,False,
FC Empoli,Jacob Rasmussen,21,Denmark,Centre-Back,CB,3000000.0,Fiorentina,Italy,7000000.0,out,winter,Serie A,2018,False,
FC Empoli,Miha Zajc,24,Slovenia,Central Midfield,CM,5000000.0,Fenerbahce,Turkey,3500000.0,out,winter,Serie A,2018,False,
FC Empoli,Luca Bittante,25,Italy,Right-Back,RB,,Cosenza,Italy,0.0,out,winter,Serie A,2018,False,
FC Empoli,Andrea Fulignati,24,Italy,Goalkeeper,GK,,Ascoli,Italy,,out,winter,Serie A,2018,False,
Frosinone Calcio,Andrea Beghetto,23,Italy,Left-Back,LB,,Genoa,Italy,1500000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Joel Campbell,26,Costa Rica,Right Winger,RW,1500000.0,Arsenal,England,1500000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Luka Krajnc,23,Slovenia,Centre-Back,CB,,Cagliari Calcio,Italy,1360000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Francesco Bardi,26,Italy,Goalkeeper,GK,,Inter,Italy,1000000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Raman Chibsah,25,Ghana,Central Midfield,CM,,Benevento,Italy,1000000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Marco Capuano,26,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,,in,summer,Serie A,2018,False,
Frosinone Calcio,Emil Hallfredsson,34,Iceland,Central Midfield,CM,,Udinese Calcio,Italy,,in,summer,Serie A,2018,False,
Frosinone Calcio,Nicola Citro,29,Italy,Centre-Forward,CF,,Trapani,Italy,,in,summer,Serie A,2018,False,
Frosinone Calcio,Cristian Molinaro,34,Italy,Left-Back,LB,,Torino,Italy,0.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Alessandro Iacobucci,27,Italy,Goalkeeper,GK,,Virtus Entella,Italy,0.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Rai Vloet,23,Netherlands,Centre-Forward,CF,,FC Chiasso,Switzerland,,in,summer,Serie A,2018,False,
Frosinone Calcio,Mauro Vigorito,28,Italy,Goalkeeper,GK,,Lecce,Italy,,out,summer,Serie A,2018,False,
Frosinone Calcio,Moussa Koné,28,Cote d'Ivoire,Defensive Midfield,DM,,BB Erzurumspor,Turkey,,out,summer,Serie A,2018,False,
Frosinone Calcio,Roberto Crivello,26,Italy,Left-Back,LB,,Spezia Calcio,Italy,0.0,out,summer,Serie A,2018,False,
Frosinone Calcio,Matteo Ciofani,30,Italy,Right-Back,RB,,Pescara,Italy,0.0,out,summer,Serie A,2018,False,
Frosinone Calcio,Emanuele Terranova,31,Italy,Centre-Back,CB,,Cremonese,Italy,,out,summer,Serie A,2018,False,
Frosinone Calcio,Massimo Zappino,37,Italy,Goalkeeper,GK,,Leonzio,Italy,,out,summer,Serie A,2018,False,
Frosinone Calcio,Adriano Russo,31,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2018,False,
Frosinone Calcio,Alessandro Frara,35,Italy,Defensive Midfield,DM,,,,,out,summer,Serie A,2018,False,
Frosinone Calcio,Marcello Trotta,26,Italy,Centre-Forward,CF,,Sassuolo,Italy,1100000.0,in,winter,Serie A,2018,False,
Frosinone Calcio,Danilo Soddimo,31,Italy,Left Midfield,LM,,Cremonese,Italy,,out,winter,Serie A,2018,False,
Frosinone Calcio,Emil Hallfredsson,34,Iceland,Central Midfield,CM,,Without Club,,,out,winter,Serie A,2018,False,
Frosinone Calcio,Rai Vloet,23,Netherlands,Centre-Forward,CF,,Without Club,,,out,winter,Serie A,2018,False,
Genoa CFC,Gianluca Lapadula,28,Peru,Centre-Forward,CF,2700000.0,AC Milan,Italy,11000000.0,in,summer,Serie A,2018,False,
Genoa CFC,Christian Kouamé,20,Cote d'Ivoire,Left Winger,LW,12000000.0,Cittadella,Italy,6350000.0,in,summer,Serie A,2018,False,
Genoa CFC,Federico Valietti,19,Italy,Right-Back,RB,,Inter,Italy,6000000.0,in,summer,Serie A,2018,False,
Genoa CFC,Krzysztof Piatek,23,Poland,Centre-Forward,CF,5500000.0,Cracovia,Poland,4500000.0,in,summer,Serie A,2018,False,
Genoa CFC,Cristian Romero,20,Argentina,Centre-Back,CB,60000000.0,Belgrano,Argentina,4250000.0,in,summer,Serie A,2018,False,
Genoa CFC,Claudio Spinelli,21,Argentina,Centre-Forward,CF,,Tigre,Argentina,3600000.0,in,summer,Serie A,2018,False,
Genoa CFC,Sandro,29,Brazil,Defensive Midfield,DM,,Benevento,Italy,2300000.0,in,summer,Serie A,2018,False,
Genoa CFC,Ervin Zukanovic,31,Bosnia-Herzegovina,Centre-Back,CB,,AS Roma,Italy,1500000.0,in,summer,Serie A,2018,False,
Genoa CFC,Marcos Curado,23,Argentina,Centre-Back,CB,,Arsenal Sarandí,Argentina,,in,summer,Serie A,2018,False,
Genoa CFC,Nicola Dalmonte,20,Italy,Right Winger,RW,,RC Cesena,Italy,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Rômulo,31,Italy,Central Midfield,CM,,Hellas Verona,Italy,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Koray Günter,23,Germany,Centre-Back,CB,2500000.0,Galatasaray,Turkey,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Luigi Carillo,21,Italy,Centre-Back,CB,,Pescara,Italy,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Ivan Lakicevic,24,Serbia,Right-Back,RB,,Vojvodina,Serbia,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Lorenzo Callegari,20,France,Defensive Midfield,DM,,Paris SG B,France,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Domenico Criscito,31,Italy,Left-Back,LB,,Zenit S-Pb,Russia,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Federico Marchetti,35,Italy,Goalkeeper,GK,,Lazio,Italy,0.0,in,summer,Serie A,2018,False,
Genoa CFC,Fallou Njie,19,The Gambia,Centre-Back,CB,,Chieri,Italy,,in,summer,Serie A,2018,False,
Genoa CFC,Miguel Veloso,32,Portugal,Defensive Midfield,DM,,Without Club,,,in,summer,Serie A,2018,False,
Genoa CFC,Diego Laxalt,25,Uruguay,Left-Back,LB,2800000.0,AC Milan,Italy,19000000.0,out,summer,Serie A,2018,False,
Genoa CFC,Mattia Perin,25,Italy,Goalkeeper,GK,4000000.0,Juventus,Italy,14200000.0,out,summer,Serie A,2018,False,
Genoa CFC,Armando Izzo,26,Italy,Centre-Back,CB,3000000.0,Torino,Italy,10700000.0,out,summer,Serie A,2018,False,
Genoa CFC,Andrea Beghetto,23,Italy,Left-Back,LB,,Frosinone,Italy,1500000.0,out,summer,Serie A,2018,False,
Genoa CFC,Leonardo Morosini,22,Italy,Second Striker,SS,,Brescia,Italy,1000000.0,out,summer,Serie A,2018,False,
Genoa CFC,Francesco Migliore,30,Italy,Left-Back,LB,,Cremonese,Italy,,out,summer,Serie A,2018,False,
Genoa CFC,David Milinkovic,24,France,Left-Back,LB,,Hull City,England,,out,summer,Serie A,2018,False,
Genoa CFC,Eugenio Lamanna,28,Italy,Goalkeeper,GK,,Spezia Calcio,Italy,,out,summer,Serie A,2018,False,
Genoa CFC,Loïck Landre,26,France,Centre-Back,CB,,Nîmes Olympique,France,,out,summer,Serie A,2018,False,
Genoa CFC,Francesco Renzetti,30,Italy,Left-Back,LB,,Cremonese,Italy,,out,summer,Serie A,2018,False,
Genoa CFC,Bartosz Wolski,21,Poland,Attacking Midfield,AM,,Bytovia Bytow,Poland,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Isaac Cofie,26,Ghana,Defensive Midfield,DM,,Sporting Gijón,Spain,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Simone Tascone,20,Italy,Central Midfield,CM,,Pescara,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Andrey Galabinov,29,Bulgaria,Centre-Forward,CF,,Spezia Calcio,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Riccardo Fiamozzi,25,Italy,Right-Back,RB,,Lecce,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Nikola Ninkovic,23,Serbia,Attacking Midfield,AM,,Ascoli,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Santiago Gentiletti,33,Argentina,Centre-Back,CB,,Albacete,Spain,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Falou Samb,21,Senegal,Centre-Forward,CF,,Mosta FC,Malta,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Andrea Gulli,20,Italy,Defensive Midfield,DM,,Albissola,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Riccardo Improta,24,Italy,Left Winger,LW,1000000.0,Benevento,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Giuseppe Panico,21,Italy,Second Striker,SS,,Cittadella,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Luca Rigoni,33,Italy,Central Midfield,CM,,Parma,Italy,0.0,out,summer,Serie A,2018,False,
Genoa CFC,Giacomo Lucarini,23,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2018,False,
Genoa CFC,Davide Brivio,30,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2018,False,
Genoa CFC,Davide Voltan,23,Italy,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2018,False,
Genoa CFC,Aleandro Rosi,31,Italy,Right-Back,RB,,Without Club,,,out,summer,Serie A,2018,False,
Genoa CFC,Giuseppe Rossi,31,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2018,False,
Genoa CFC,Miguel Veloso,32,Portugal,Defensive Midfield,DM,,Without Club,,,out,summer,Serie A,2018,False,
Genoa CFC,Ivan Radovanovic,30,Serbia,Defensive Midfield,DM,,Chievo Verona,Italy,5000000.0,in,winter,Serie A,2018,False,
Genoa CFC,Jandrei,25,Brazil,Goalkeeper,GK,,Chapecoense,Brazil,2500000.0,in,winter,Serie A,2018,False,
Genoa CFC,Filip Jagiello,21,Poland,Central Midfield,CM,1400000.0,Zaglebie Lubin,Poland,2000000.0,in,winter,Serie A,2018,False,
Genoa CFC,András Schäfer,19,Hungary,Central Midfield,CM,4000000.0,MTK Budapest,Hungary,1000000.0,in,winter,Serie A,2018,False,
Genoa CFC,Krzysztof Piatek,23,Poland,Centre-Forward,CF,5500000.0,AC Milan,Italy,35000000.0,out,winter,Serie A,2018,False,
Genoa CFC,Francesco Corsinelli,21,Italy,Right-Back,RB,,Piacenza,Italy,,out,winter,Serie A,2018,False,
Inter Milan,Radja Nainggolan,30,Belgium,Central Midfield,CM,,AS Roma,Italy,38000000.0,in,summer,Serie A,2018,False,
Inter Milan,Lautaro Martínez,20,Argentina,Centre-Forward,CF,100000000.0,Racing Club,Argentina,25000000.0,in,summer,Serie A,2018,False,
Inter Milan,Yann Karamoh,19,Cote d'Ivoire,Left Winger,LW,3500000.0,SM Caen,France,6500000.0,in,summer,Serie A,2018,False,
Inter Milan,Federico Dimarco,20,Italy,Left-Back,LB,45000000.0,FC Sion,Switzerland,5000000.0,in,summer,Serie A,2018,False,
Inter Milan,Stefan de Vrij,26,Netherlands,Centre-Back,CB,8000000.0,Lazio,Italy,0.0,in,summer,Serie A,2018,False,
Inter Milan,Kwadwo Asamoah,29,Ghana,Left Midfield,LM,,Juventus,Italy,0.0,in,summer,Serie A,2018,False,
Inter Milan,Geoffrey Kondogbia,25,Central African Republic,Defensive Midfield,DM,14000000.0,Valencia,Spain,22000000.0,out,summer,Serie A,2018,False,
Inter Milan,Jeison Murillo,26,Colombia,Centre-Back,CB,,Valencia,Spain,12000000.0,out,summer,Serie A,2018,False,
Inter Milan,Davide Santon,27,Italy,Left-Back,LB,,AS Roma,Italy,9500000.0,out,summer,Serie A,2018,False,
Inter Milan,Davide Bettella,18,Italy,Centre-Back,CB,1400000.0,Atalanta BC,Italy,8500000.0,out,summer,Serie A,2018,False,
Inter Milan,Nicolò Zaniolo,18,Italy,Attacking Midfield,AM,27000000.0,AS Roma,Italy,6750000.0,out,summer,Serie A,2018,False,
Inter Milan,Federico Valietti,19,Italy,Right-Back,RB,,Genoa,Italy,6000000.0,out,summer,Serie A,2018,False,
Inter Milan,Jens Odgaard,19,Denmark,Right Winger,RW,4500000.0,Sassuolo,Italy,5820000.0,out,summer,Serie A,2018,False,
Inter Milan,Éder,31,Italy,Centre-Forward,CF,,JS Suning,China,5700000.0,out,summer,Serie A,2018,False,
Inter Milan,Marco Carraro,20,Italy,Defensive Midfield,DM,,Atalanta BC,Italy,5000000.0,out,summer,Serie A,2018,False,
Inter Milan,Yuto Nagatomo,31,Japan,Left-Back,LB,,Galatasaray,Turkey,2500000.0,out,summer,Serie A,2018,False,
Inter Milan,Jonathan Biabiany,30,France,Right Winger,RW,,Parma,Italy,1500000.0,out,summer,Serie A,2018,False,
Inter Milan,Francesco Bardi,26,Italy,Goalkeeper,GK,,Frosinone,Italy,1000000.0,out,summer,Serie A,2018,False,
Inter Milan,Francesco Forte,25,Italy,Centre-Forward,CF,1300000.0,Waasl.-Beveren,Belgium,,out,summer,Serie A,2018,False,
Inter Milan,Filippo Sgarbi,20,Italy,Centre-Back,CB,,Perugia,Italy,,out,summer,Serie A,2018,False,
Inter Milan,Mattia Bonetto,21,Italy,Central Midfield,CM,,Reggina,Italy,0.0,out,summer,Serie A,2018,False,
Inter Milan,Tommaso Equizi,20,Italy,Centre-Back,CB,,Levico Terme,Italy,0.0,out,summer,Serie A,2018,False,
Inter Milan,Zé Turbo,21,Guinea-Bissau,Centre-Forward,CF,,Newell's,Argentina,,out,summer,Serie A,2018,False,
Inter Milan,Davide Costa,22,Italy,Goalkeeper,GK,,Rieti,Italy,,out,summer,Serie A,2018,False,
Inter Milan,Niccolò Belloni,24,Italy,Right Winger,RW,,Arezzo,Italy,,out,summer,Serie A,2018,False,
Inter Milan,Gaston Camara,22,Guinea,Right Winger,RW,,Without Club,,,out,summer,Serie A,2018,False,
Inter Milan,Riccardo Gaiola,22,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2018,False,
Inter Milan,Ítalo,22,Brazil,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2018,False,
Inter Milan,Andreaw Gravillon,20,Guadeloupe,Centre-Back,CB,4300000.0,Pescara,Italy,6100000.0,in,winter,Serie A,2018,False,
Inter Milan,Gabriele Zappa,19,Italy,Right-Back,RB,2000000.0,Pescara,Italy,3000000.0,out,winter,Serie A,2018,False,
Juventus FC,Cristiano Ronaldo,33,Portugal,Centre-Forward,CF,15000000.0,Real Madrid,Spain,117000000.0,in,summer,Serie A,2018,False,
Juventus FC,João Cancelo,24,Portugal,Right-Back,RB,50000000.0,Valencia,Spain,40400000.0,in,summer,Serie A,2018,False,
Juventus FC,Douglas Costa,27,Brazil,Right Winger,RW,1500000.0,Bayern Munich,Germany,40000000.0,in,summer,Serie A,2018,False,
Juventus FC,Leonardo Bonucci,31,Italy,Centre-Back,CB,1500000.0,AC Milan,Italy,35000000.0,in,summer,Serie A,2018,False,
Juventus FC,Mattia Perin,25,Italy,Goalkeeper,GK,4000000.0,Genoa,Italy,14200000.0,in,summer,Serie A,2018,False,
Juventus FC,Andrea Favilli,21,Italy,Centre-Forward,CF,1000000.0,Ascoli,Italy,7500000.0,in,summer,Serie A,2018,False,
Juventus FC,Giangiacomo Magnani,22,Italy,Centre-Back,CB,3000000.0,Perugia,Italy,5000000.0,in,summer,Serie A,2018,False,
Juventus FC,Emre Can,24,Germany,Defensive Midfield,DM,14000000.0,Liverpool,England,0.0,in,summer,Serie A,2018,False,
Juventus FC,Mattia Caldara,24,Italy,Centre-Back,CB,2000000.0,AC Milan,Italy,37740000.0,out,summer,Serie A,2018,False,
Juventus FC,Rolando Mandragora,21,Italy,Defensive Midfield,DM,10000000.0,Udinese Calcio,Italy,20000000.0,out,summer,Serie A,2018,False,
Juventus FC,Tomás Rincón,30,Venezuela,Defensive Midfield,DM,,Torino,Italy,5900000.0,out,summer,Serie A,2018,False,
Juventus FC,Giangiacomo Magnani,22,Italy,Centre-Back,CB,3000000.0,Sassuolo,Italy,5000000.0,out,summer,Serie A,2018,False,
Juventus FC,Nicola Leali,25,Italy,Goalkeeper,GK,,Perugia,Italy,2500000.0,out,summer,Serie A,2018,False,
Juventus FC,Andrés Tello,21,Colombia,Central Midfield,CM,,Benevento,Italy,2500000.0,out,summer,Serie A,2018,False,
Juventus FC,Alberto Brignoli,26,Italy,Goalkeeper,GK,1800000.0,US Palermo,Italy,1000000.0,out,summer,Serie A,2018,False,
Juventus FC,Joel Untersee,24,Switzerland,Right-Back,RB,,FC Empoli,Italy,,out,summer,Serie A,2018,False,
Juventus FC,Nazzareno Belfasti,25,Italy,Left-Back,LB,,Reggio Audace,Italy,0.0,out,summer,Serie A,2018,False,
Juventus FC,Pol García,23,Spain,Centre-Back,CB,,Sint-Truiden,Belgium,0.0,out,summer,Serie A,2018,False,
Juventus FC,Gianluigi Buffon,40,Italy,Goalkeeper,GK,,Paris SG,France,0.0,out,summer,Serie A,2018,False,
Juventus FC,Kwadwo Asamoah,29,Ghana,Left Midfield,LM,,Inter,Italy,0.0,out,summer,Serie A,2018,False,
Juventus FC,Stephan Lichtsteiner,34,Switzerland,Right-Back,RB,,Arsenal,England,0.0,out,summer,Serie A,2018,False,
Juventus FC,Filippo Bianco,19,Italy,Right-Back,RB,,Caratese,Italy,0.0,out,summer,Serie A,2018,False,
Juventus FC,Claudio Marchisio,32,Italy,Central Midfield,CM,,Zenit S-Pb,Russia,0.0,out,summer,Serie A,2018,False,
Juventus FC,King Udoh,21,Italy,Centre-Forward,CF,,Viareggio,Italy,0.0,out,summer,Serie A,2018,False,
Juventus FC,Alberto Gallinetta,26,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2018,False,
Juventus FC,Medhi Benatia,31,Morocco,Centre-Back,CB,,Al-Duhail SC,Qatar,8000000.0,out,winter,Serie A,2018,False,
Juventus FC,Roman Macek,21,Czech Republic,Central Midfield,CM,,FC Lugano,Switzerland,1800000.0,out,winter,Serie A,2018,False,
Parma Calcio 1913,Fabio Ceravolo,31,Italy,Centre-Forward,CF,,Benevento,Italy,1900000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Leo Stulac,23,Slovenia,Defensive Midfield,DM,1000000.0,Venezia,Italy,1550000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Jonathan Biabiany,30,France,Right Winger,RW,,Inter,Italy,1500000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Jacopo Dezi,26,Italy,Central Midfield,CM,,SSC Napoli,Italy,1300000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Riccardo Gagliolo,28,Sweden,Centre-Back,CB,,Carpi,Italy,1150000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Gervinho,31,Cote d'Ivoire,Left Winger,LW,,HB CFFC,China,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Stefano Scognamillo,24,Italy,Centre-Back,CB,,Matera,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Cristian Galano,27,Italy,Right Winger,RW,,Bari,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Massimo Gobbi,37,Italy,Left-Back,LB,,Chievo Verona,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Bruno Alves,36,Portugal,Centre-Back,CB,,Rangers,Scotland,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Emmanuele Matino,19,Italy,Centre-Back,CB,,Nocerina,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Luca Rigoni,33,Italy,Central Midfield,CM,,Genoa,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Matteo Luigi Brunori,23,Italy,Centre-Forward,CF,4700000.0,Villabiagio,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Francesco Golfo,23,Italy,Left Winger,LW,,Pianese,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Cristian Cauz,21,Italy,Centre-Back,CB,,Real Forte,Italy,0.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Yves Kouadio,18,Cote d'Ivoire,Right-Back,RB,,Lanusei,Italy,,in,summer,Serie A,2018,False,
Parma Calcio 1913,Pasquale Mazzocchi,22,Italy,Right-Back,RB,4500000.0,Perugia,Italy,,out,summer,Serie A,2018,False,
Parma Calcio 1913,Valerio Di Cesare,35,Italy,Centre-Back,CB,,Bari,Italy,0.0,out,summer,Serie A,2018,False,
Parma Calcio 1913,Yan Koliatko,19,Italy,Left-Back,LB,,Delta PT,Italy,0.0,out,summer,Serie A,2018,False,
Parma Calcio 1913,Alessandro Lucarelli,40,Italy,Centre-Back,CB,,,,,out,summer,Serie A,2018,False,
Parma Calcio 1913,Juraj Kucka,31,Slovakia,Central Midfield,CM,1200000.0,Trabzonspor,Turkey,6400000.0,in,winter,Serie A,2018,False,
Parma Calcio 1913,Gabriel Brazão,18,Brazil,Goalkeeper,GK,,Cruzeiro,Brazil,2600000.0,in,winter,Serie A,2018,False,
Parma Calcio 1913,Alessandro Minelli,19,Italy,Centre-Back,CB,,Rende,Italy,1000000.0,in,winter,Serie A,2018,False,
Parma Calcio 1913,Abdou Diakhate,20,Senegal,Central Midfield,CM,,Fiorentina U19,Italy,,in,winter,Serie A,2018,False,
Parma Calcio 1913,Emanuele Calaiò,37,Italy,Centre-Forward,CF,,Salernitana,Italy,,out,winter,Serie A,2018,False,
Parma Calcio 1913,Kristaps Zommers,22,Latvia,Goalkeeper,GK,,Liepaja,Latvia,0.0,out,winter,Serie A,2018,False,
SPAL,Jasmin Kurtic,29,Slovenia,Central Midfield,CM,,Atalanta BC,Italy,5300000.0,in,summer,Serie A,2018,False,
SPAL,Alberto Paloschi,28,Italy,Centre-Forward,CF,,Atalanta BC,Italy,4000000.0,in,summer,Serie A,2018,False,
SPAL,Federico Viviani,26,Italy,Defensive Midfield,DM,,Hellas Verona,Italy,3300000.0,in,summer,Serie A,2018,False,
SPAL,Bartosz Salamon,27,Poland,Centre-Back,CB,,Cagliari Calcio,Italy,2000000.0,in,summer,Serie A,2018,False,
SPAL,Alfred Gomis,24,Senegal,Goalkeeper,GK,2000000.0,Torino,Italy,1500000.0,in,summer,Serie A,2018,False,
SPAL,Mirko Valdifiori,32,Italy,Defensive Midfield,DM,,Torino,Italy,1000000.0,in,summer,Serie A,2018,False,
SPAL,Johan Djourou,31,Switzerland,Centre-Back,CB,,Antalyaspor,Turkey,0.0,in,summer,Serie A,2018,False,
SPAL,Maurice Gomis,20,Guinea-Bissau,Goalkeeper,GK,,Nocerina,Italy,0.0,in,summer,Serie A,2018,False,
SPAL,Gabriele Moncini,22,Italy,Centre-Forward,CF,,RC Cesena,Italy,0.0,in,summer,Serie A,2018,False,
SPAL,Simone Missiroli,32,Italy,Central Midfield,CM,,Sassuolo,Italy,0.0,in,summer,Serie A,2018,False,
SPAL,Michele Castagnetti,28,Italy,Defensive Midfield,DM,,Cremonese,Italy,1000000.0,out,summer,Serie A,2018,False,
SPAL,Andrea Gemignani,22,Italy,Right-Back,RB,,Sambenedettese,Italy,,out,summer,Serie A,2018,False,
SPAL,Gabriele Marchegiani,22,Italy,Goalkeeper,GK,,AS Gubbio,Italy,0.0,out,summer,Serie A,2018,False,
SPAL,Francesco Posocco,22,Italy,Right Midfield,RM,,Catanzaro,Italy,0.0,out,summer,Serie A,2018,False,
SPAL,Eros Schiavon,35,Italy,Central Midfield,CM,,Pro Vercelli,Italy,0.0,out,summer,Serie A,2018,False,
SPAL,Marco Borriello,36,Italy,Centre-Forward,CF,,UD Ibiza,Spain,0.0,out,summer,Serie A,2018,False,
SPAL,Boukary Dramé,32,Senegal,Left-Back,LB,,Without Club,,,out,summer,Serie A,2018,False,
SPAL,Marko Jankovic,23,Montenegro,Central Midfield,CM,,Partizan,Serbia,1800000.0,in,winter,Serie A,2018,False,
SPAL,Tommaso Costantini,22,Italy,Striker,Striker,,Massese,Italy,0.0,out,winter,Serie A,2018,False,
SPAL,Pa Konate,24,Guinea,Left-Back,LB,,GIF Sundsvall,Sweden,0.0,out,winter,Serie A,2018,False,
SPAL,Johan Djourou,31,Switzerland,Centre-Back,CB,,Without Club,,,out,winter,Serie A,2018,False,
SPAL,Jacopo Murano,28,Italy,Centre-Forward,CF,,Without Club,,,out,winter,Serie A,2018,False,
SS Lazio,Joaquín Correa,23,Argentina,Second Striker,SS,12000000.0,Sevilla FC,Spain,17850000.0,in,summer,Serie A,2018,False,
SS Lazio,Francesco Acerbi,30,Italy,Centre-Back,CB,4000000.0,Sassuolo,Italy,12000000.0,in,summer,Serie A,2018,False,
SS Lazio,Valon Berisha,25,Kosovo,Central Midfield,CM,1500000.0,RB Salzburg,Austria,7600000.0,in,summer,Serie A,2018,False,
SS Lazio,Riza Durmisi,24,Denmark,Left-Back,LB,,Real Betis,Spain,7500000.0,in,summer,Serie A,2018,False,
SS Lazio,Mattia Sprocati,25,Italy,Right Winger,RW,,Salernitana,Italy,3250000.0,in,summer,Serie A,2018,False,
SS Lazio,Djavan Anderson,23,Suriname,Right-Back,RB,,Bari,Italy,0.0,in,summer,Serie A,2018,False,
SS Lazio,Milan Badelj,29,Croatia,Defensive Midfield,DM,,Fiorentina,Italy,0.0,in,summer,Serie A,2018,False,
SS Lazio,Silvio Proto,35,Belgium,Goalkeeper,GK,,Olympiacos,Greece,0.0,in,summer,Serie A,2018,False,
SS Lazio,André Anderson,18,Italy,Attacking Midfield,AM,1000000.0,Santos U20,Brazil,,in,summer,Serie A,2018,False,
SS Lazio,Felipe Anderson,25,Brazil,Right Winger,RW,15000000.0,West Ham,England,38000000.0,out,summer,Serie A,2018,False,
SS Lazio,Federico Marchetti,35,Italy,Goalkeeper,GK,,Genoa,Italy,0.0,out,summer,Serie A,2018,False,
SS Lazio,Maurício,30,Brazil,Centre-Back,CB,,Johor DT,Malaysia,0.0,out,summer,Serie A,2018,False,
SS Lazio,Chris Ikonomidis,23,Australia,Left Winger,LW,,Perth Glory,Australia,0.0,out,summer,Serie A,2018,False,
SS Lazio,Luca Germoni,20,Italy,Left-Back,LB,,Virtus Entella,Italy,0.0,out,summer,Serie A,2018,False,
SS Lazio,Luca Borrelli,20,Italy,Goalkeeper,GK,,Trastevere,Italy,0.0,out,summer,Serie A,2018,False,
SS Lazio,Filip Djordjevic,30,Serbia,Centre-Forward,CF,,Chievo Verona,Italy,0.0,out,summer,Serie A,2018,False,
SS Lazio,Stefan de Vrij,26,Netherlands,Centre-Back,CB,8000000.0,Inter,Italy,0.0,out,summer,Serie A,2018,False,
SS Lazio,Franjo Prce,22,Croatia,Centre-Back,CB,,Omonia Nikosia,Cyprus,,out,summer,Serie A,2018,False,
SS Lazio,Luca Crecco,22,Italy,Left Midfield,LM,,Pescara,Italy,,out,summer,Serie A,2018,False,
SS Lazio,Francesco Orlando,21,Italy,Right Winger,RW,,Salernitana,Italy,,out,summer,Serie A,2018,False,
SS Lazio,Tiago Casasola,23,Argentina,Right-Back,RB,1300000.0,Salernitana,Italy,3080000.0,in,winter,Serie A,2018,False,
SS Lazio,Brayan Perea,25,Colombia,Centre-Forward,CF,,Indep. Santa Fe,Colombia,0.0,out,winter,Serie A,2018,False,
SS Lazio,Ravel Morrison,26,Jamaica,Attacking Midfield,AM,,Östersund,Sweden,0.0,out,winter,Serie A,2018,False,
SSC Napoli,Fabián Ruiz,22,Spain,Central Midfield,CM,30000000.0,Real Betis,Spain,30000000.0,in,summer,Serie A,2018,False,
