club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Southampton FC,Jérémy Pied,29.0,France,Right-Back,RB,,LOSC Lille,France,0.0,out,summer,Premier League,2018,False,
Southampton FC,Florin Gardoș,29.0,Romania,Centre-Back,CB,,CS U Craiova,Romania,0.0,out,summer,Premier League,2018,False,
Southampton FC,Stuart Taylor,37.0,England,Goalkeeper,GK,,,,,out,summer,Premier League,2018,False,
Southampton FC,Manolo Gabbiadini,27.0,Italy,Centre-Forward,CF,2000000.0,Sampdoria,Italy,11900000.0,out,winter,Premier League,2018,False,
Southampton FC,Ryan Seager,22.0,England,Centre-Forward,CF,,Yeovil Town,England,0.0,out,winter,Premier League,2018,False,
Tottenham Hotspur,Mousa Dembélé,31.0,Belgium,Central Midfield,CM,,GZ R&F,China,5350000.0,out,winter,Premier League,2018,False,
Watford FC,Gerard Deulofeu,24.0,Spain,Centre-Forward,CF,10000000.0,Barcelona,Spain,13000000.0,in,summer,Premier League,2018,False,
Watford FC,Adam Masina,24.0,Morocco,Centre-Back,CB,2500000.0,Bologna,Italy,5000000.0,in,summer,Premier League,2018,False,
Watford FC,Ben Foster,35.0,England,Goalkeeper,GK,,West Brom,England,2800000.0,in,summer,Premier League,2018,False,
Watford FC,Ken Sema,24.0,Sweden,Left Midfield,LM,2500000.0,Östersund,Sweden,2250000.0,in,summer,Premier League,2018,False,
Watford FC,Marc Navarro,22.0,Spain,Right-Back,RB,,Espanyol,Spain,2000000.0,in,summer,Premier League,2018,False,
Watford FC,Ben Wilmot,18.0,England,Centre-Back,CB,6000000.0,Stevenage,England,1700000.0,in,summer,Premier League,2018,False,
Watford FC,Domingos Quina,18.0,Portugal,Central Midfield,CM,1800000.0,West Ham U21,England,1100000.0,in,summer,Premier League,2018,False,
Watford FC,Kwasi Sibo,20.0,Ghana,Central Midfield,CM,,Banants,Armenia,0.0,in,summer,Premier League,2018,False,
Watford FC,Richarlison,21.0,Brazil,Centre-Forward,CF,40000000.0,Everton,England,39200000.0,out,summer,Premier League,2018,False,
Watford FC,Nordin Amrabat,31.0,Morocco,Right Winger,RW,,Al-Nassr,Saudi Arabia,8500000.0,out,summer,Premier League,2018,False,
Watford FC,Mauro Zárate,31.0,Argentina,Centre-Forward,CF,,Boca Juniors,Argentina,2300000.0,out,summer,Premier League,2018,False,
Watford FC,Brice Dja Djedje,27.0,Cote d'Ivoire,Defensive Midfield,DM,,Ankaragücü,Turkey,0.0,out,summer,Premier League,2018,False,
Watford FC,Costel Pantilimon,31.0,Romania,Goalkeeper,GK,,Nottm Forest,England,,out,summer,Premier League,2018,False,
Watford FC,Filip Stuparevic,18.0,Serbia,Centre-Forward,CF,,Vozdovac,Serbia,2250000.0,in,winter,Premier League,2018,False,
Watford FC,Valber Huerta,25.0,Chile,Centre-Back,CB,3500000.0,U. Católica,Chile,,out,winter,Premier League,2018,False,
Watford FC,Younès Kaboul,32.0,France,Centre-Back,CB,,,,,out,winter,Premier League,2018,False,
West Ham United,Felipe Anderson,25.0,Brazil,Right Winger,RW,15000000.0,Lazio,Italy,38000000.0,in,summer,Premier League,2018,False,
West Ham United,Issa Diop,21.0,France,Centre-Back,CB,22000000.0,Toulouse,France,25000000.0,in,summer,Premier League,2018,False,
West Ham United,Andriy Yarmolenko,28.0,Ukraine,Right Winger,RW,2000000.0,Bor. Dortmund,Germany,20000000.0,in,summer,Premier League,2018,False,
West Ham United,Lukasz Fabianski,33.0,Poland,Goalkeeper,GK,,Swansea,England,8000000.0,in,summer,Premier League,2018,False,
West Ham United,Lucas Pérez,29.0,Spain,Centre-Forward,CF,,Arsenal,England,4400000.0,in,summer,Premier League,2018,False,
West Ham United,Fabián Balbuena,26.0,Paraguay,Centre-Back,CB,3000000.0,Corinthians,Brazil,4000000.0,in,summer,Premier League,2018,False,
West Ham United,Xande Silva,21.0,Portugal,Right Winger,RW,,Vit. Guimarães,Portugal,1500000.0,in,summer,Premier League,2018,False,
West Ham United,Ryan Fredericks,25.0,England,Right-Back,RB,1500000.0,Fulham,England,0.0,in,summer,Premier League,2018,False,
West Ham United,Jack Wilshere,26.0,England,Central Midfield,CM,,Arsenal,England,0.0,in,summer,Premier League,2018,False,
West Ham United,Carlos Sánchez,32.0,Colombia,Defensive Midfield,DM,,Fiorentina,Italy,0.0,in,summer,Premier League,2018,False,
West Ham United,Cheikhou Kouyaté,28.0,Senegal,Defensive Midfield,DM,2000000.0,Crystal Palace,England,10700000.0,out,summer,Premier League,2018,False,
West Ham United,Reece Burke,21.0,England,Centre-Back,CB,1800000.0,Hull City,England,1700000.0,out,summer,Premier League,2018,False,
West Ham United,James Collins,34.0,Wales,Centre-Back,CB,,Without Club,,,out,summer,Premier League,2018,False,
West Ham United,Patrice Evra,37.0,France,Left-Back,LB,,Without Club,,,out,summer,Premier League,2018,False,
West Ham United,Samir Nasri,31.0,France,Attacking Midfield,AM,,Ban,,,in,winter,Premier League,2018,False,
Wolverhampton Wanderers,Adama Traoré,22.0,Spain,Right Winger,RW,10000000.0,Middlesbrough,England,20000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Rui Patrício,30.0,Portugal,Goalkeeper,GK,5000000.0,Sporting CP,Portugal,18000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Diogo Jota,21.0,Portugal,Left Winger,LW,50000000.0,Atlético Madrid,Spain,14000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Willy Boly,27.0,Cote d'Ivoire,Centre-Back,CB,2500000.0,FC Porto,Portugal,12000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Benik Afobe,25.0,DR Congo,Centre-Forward,CF,1200000.0,Bournemouth,England,11400000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,João Moutinho,31.0,Portugal,Central Midfield,CM,1500000.0,Monaco,France,5600000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Léo Bonatini,24.0,Brazil,Centre-Forward,CF,1200000.0,Al-Hilal,Saudi Arabia,4000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Rúben Vinagre,19.0,Portugal,Left-Back,LB,3500000.0,Monaco,France,2250000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Max Kilman,21.0,England,Centre-Back,CB,35000000.0,Maidenhead Utd.,England,0.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Barry Douglas,28.0,Scotland,Left-Back,LB,,Leeds,England,3400000.0,out,summer,Premier League,2018,False,
Wolverhampton Wanderers,Ben Marshall,27.0,England,Right Midfield,RM,,Norwich,England,1700000.0,out,summer,Premier League,2018,False,
Wolverhampton Wanderers,Prince Oniangué,29.0,Congo,Defensive Midfield,DM,,SM Caen,France,,out,summer,Premier League,2018,False,
Wolverhampton Wanderers,Duckens Nazon,24.0,Haiti,Centre-Forward,CF,1500000.0,Sint-Truiden,Belgium,0.0,out,summer,Premier League,2018,False,
Wolverhampton Wanderers,Jonathan Flatt,23.0,England,Goalkeeper,GK,,Scunthorpe Utd.,England,0.0,out,summer,Premier League,2018,False,
Wolverhampton Wanderers,Carl Ikeme,32.0,Nigeria,Goalkeeper,GK,,,,,out,summer,Premier League,2018,False,
Wolverhampton Wanderers,Jonny Otto,24.0,Spain,Left-Back,LB,13000000.0,Atlético Madrid,Spain,21000000.0,in,winter,Premier League,2018,False,
Wolverhampton Wanderers,Benik Afobe,25.0,DR Congo,Centre-Forward,CF,1200000.0,Stoke City,England,13500000.0,out,winter,Premier League,2018,False,
Wolverhampton Wanderers,Danny Batth,28.0,England,Centre-Back,CB,,Stoke City,England,3450000.0,out,winter,Premier League,2018,False,
Wolverhampton Wanderers,Ben Stevenson,21.0,England,Central Midfield,CM,,Colchester Utd.,England,,out,winter,Premier League,2018,False,
Wolverhampton Wanderers,Paul Gladon,26.0,Netherlands,Centre-Forward,CF,,FC Groningen,Netherlands,0.0,out,winter,Premier League,2018,False,
Wolverhampton Wanderers,Dominic Iorfa,23.0,England,Centre-Back,CB,,Sheff Wed,England,,out,winter,Premier League,2018,False,
Wolverhampton Wanderers,Aaron Collins,21.0,Wales,Centre-Forward,CF,1800000.0,Without Club,,,out,winter,Premier League,2018,False,
Wolverhampton Wanderers,Joe Mason,27.0,Ireland,Centre-Forward,CF,,Without Club,,,out,winter,Premier League,2018,False,
