club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
NAC Breda,Pelé van Anholt,27,Netherlands,Defensive Midfield,DM,,Without Club,,,in,summer,Eredivisie,2018,False,
NAC Breda,Sven van der Maaten,23,Netherlands,Goalkeeper,GK,,Telstar,Netherlands,0.0,out,summer,Eredivisie,2018,False,
NAC Breda,Chiró N'Toko,30,Belgium,Centre-Back,CB,,FK Senica,Slovakia,0.0,out,summer,Eredivisie,2018,False,
NAC Breda,Feyo Glim,21,Netherlands,Defensive Midfield,DM,,Koninklijke HFC,Netherlands,0.0,out,summer,Eredivisie,2018,False,
NAC Breda,James Horsfield,22,England,Right-Back,RB,,Scunthorpe Utd.,England,0.0,out,summer,Eredivisie,2018,False,
NAC Breda,Rai Vloet,23,Netherlands,Centre-Forward,CF,,FC Chiasso,Switzerland,0.0,out,summer,Eredivisie,2018,False,
NAC Breda,Mark Birighitti,27,Australia,Goalkeeper,GK,,Melbourne City,Australia,0.0,out,summer,Eredivisie,2018,False,
NAC Breda,Nigel Bertrams,25,Netherlands,Goalkeeper,GK,,Nordsjaelland,Denmark,,out,summer,Eredivisie,2018,False,
NAC Breda,Fisayo Adarabioyo,23,England,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2018,False,
NAC Breda,Bradley Vliet,20,Netherlands,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2018,False,
NAC Breda,Sullay Kaikai,23,Sierra Leone,Left Winger,LW,,Crystal Palace,England,0.0,in,winter,Eredivisie,2018,False,
NAC Breda,Alex Gersbach,21,Australia,Left-Back,LB,,Rosenborg,Norway,0.0,in,winter,Eredivisie,2018,False,
NAC Breda,Ramon Pascal Lundqvist,21,Sweden,Attacking Midfield,AM,,PSV Eindhoven,Netherlands,,in,winter,Eredivisie,2018,False,
NAC Breda,Karol Mets,25,Estonia,Centre-Back,CB,1000000.0,AIK,Sweden,,out,winter,Eredivisie,2018,False,
NAC Breda,Olivier Rommens,23,Belgium,Central Midfield,CM,,TOP Oss,Netherlands,0.0,out,winter,Eredivisie,2018,False,
NAC Breda,Vinnie Vermeer,23,Netherlands,Central Midfield,CM,,Nashville SC,United States,0.0,out,winter,Eredivisie,2018,False,
NAC Breda,Robbie Haemhouts,35,Belgium,Central Midfield,CM,,,,,out,winter,Eredivisie,2018,False,
PEC Zwolle,Gustavo Hamer,21,Netherlands,Defensive Midfield,DM,16000000.0,Feyenoord,Netherlands,,in,summer,Eredivisie,2018,False,
PEC Zwolle,Mike van Duinen,26,Netherlands,Centre-Forward,CF,,Excelsior,Netherlands,,in,summer,Eredivisie,2018,False,
PEC Zwolle,Vito van Crooij,22,Netherlands,Right Winger,RW,2200000.0,VVV-Venlo,Netherlands,,in,summer,Eredivisie,2018,False,
PEC Zwolle,Clint Leemans,22,Netherlands,Central Midfield,CM,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,2018,False,
PEC Zwolle,Zian Flemming,19,Netherlands,Attacking Midfield,AM,4200000.0,Ajax U21,Netherlands,,in,summer,Eredivisie,2018,False,
PEC Zwolle,Thomas Lam,24,Finland,Centre-Back,CB,,Nottm Forest,England,0.0,in,summer,Eredivisie,2018,False,
PEC Zwolle,Stanley Elbers,26,Netherlands,Right Winger,RW,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2018,False,
PEC Zwolle,Darryl Lachman,28,Curacao,Centre-Back,CB,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2018,False,
PEC Zwolle,Ryan Thomas,23,New Zealand,Central Midfield,CM,1300000.0,PSV Eindhoven,Netherlands,2750000.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Philippe Sandler,21,Netherlands,Centre-Back,CB,1800000.0,Man City,England,2500000.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Youness Mokhtar,26,Morocco,Left Winger,LW,,Ankaragücü,Turkey,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Athanasios Karagounis,26,Greece,Right Winger,RW,,PAS Lamia,Greece,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Erik Bakker,28,Netherlands,Central Midfield,CM,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Piotr Parzyszek,24,Poland,Centre-Forward,CF,,Piast Gliwice,Poland,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Josef Kvida,21,Czech Republic,Centre-Back,CB,,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Ted van de Pavert,26,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Stef Nijland,29,Netherlands,Attacking Midfield,AM,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Wouter Marinus,23,Netherlands,Attacking Midfield,AM,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Mustafa Saymak,25,Netherlands,Central Midfield,CM,,C. Rizespor,Turkey,0.0,out,summer,Eredivisie,2018,False,
PEC Zwolle,Sander van Looy,21,Netherlands,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2018,False,
PEC Zwolle,Terell Ondaan,24,Guyana,Right Winger,RW,,Without Club,,,out,summer,Eredivisie,2018,False,
PEC Zwolle,Dirk Marcellis,30,Netherlands,Centre-Back,CB,,,,,out,summer,Eredivisie,2018,False,
PEC Zwolle,Lennart Thy,26,Germany,Centre-Forward,CF,,BB Erzurumspor,Turkey,0.0,in,winter,Eredivisie,2018,False,
PEC Zwolle,Pelle Clement,22,Netherlands,Central Midfield,CM,,Reading,England,0.0,in,winter,Eredivisie,2018,False,
PEC Zwolle,Yuta Nakayama,21,Japan,Centre-Back,CB,1500000.0,Kashiwa Reysol,Japan,,in,winter,Eredivisie,2018,False,
PEC Zwolle,Erik Israelsson,29,Sweden,Central Midfield,CM,,Vålerenga,Norway,0.0,out,winter,Eredivisie,2018,False,
PSV Eindhoven,Érick Gutiérrez,23,Mexico,Central Midfield,CM,6000000.0,Pachuca,Mexico,6000000.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Angeliño,21,Spain,Left-Back,LB,11000000.0,Man City U23,England,5500000.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Denzel Dumfries,22,Netherlands,Right Midfield,RM,28000000.0,Heerenveen,Netherlands,5500000.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Ryan Thomas,23,New Zealand,Central Midfield,CM,1300000.0,PEC Zwolle,Netherlands,2750000.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Aziz Behich,27,Australia,Left-Back,LB,,Bursaspor,Turkey,1500000.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Nick Viergever,28,Netherlands,Centre-Back,CB,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Lars Unnerstall,27,Germany,Goalkeeper,GK,3200000.0,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Trent Sainsbury,26,Australia,Centre-Back,CB,,JS Suning,China,0.0,in,summer,Eredivisie,2018,False,
PSV Eindhoven,Santiago Arias,26,Colombia,Right-Back,RB,2500000.0,Atlético Madrid,Spain,11000000.0,out,summer,Eredivisie,2018,False,
PSV Eindhoven,Joshua Brenet,24,Netherlands,Right-Back,RB,4000000.0,TSG Hoffenheim,Germany,3500000.0,out,summer,Eredivisie,2018,False,
PSV Eindhoven,Albert Gudmundsson,21,Iceland,Left Winger,LW,12000000.0,AZ Alkmaar,Netherlands,1800000.0,out,summer,Eredivisie,2018,False,
PSV Eindhoven,Jordy de Wijs,23,Netherlands,Centre-Back,CB,1500000.0,Hull City,England,,out,summer,Eredivisie,2018,False,
PSV Eindhoven,Marcel Ritzmaier,25,Austria,Central Midfield,CM,,Wolfsberger AC,Austria,0.0,out,summer,Eredivisie,2018,False,
PSV Eindhoven,Nicolas Isimat-Mirin,27,France,Centre-Back,CB,,Besiktas,Turkey,,out,winter,Eredivisie,2018,False,
PSV Eindhoven,Ramon Pascal Lundqvist,21,Sweden,Attacking Midfield,AM,,NAC Breda,Netherlands,,out,winter,Eredivisie,2018,False,
SC Heerenveen,Rodney Kongolo,20,Netherlands,Central Midfield,CM,,Man City U23,England,,in,summer,Eredivisie,2018,False,
SC Heerenveen,Sherel Floranus,19,Curacao,Right-Back,RB,,Sparta R.,Netherlands,,in,summer,Eredivisie,2018,False,
SC Heerenveen,Mitchell van Bergen,19,Netherlands,Left Winger,LW,1200000.0,Vitesse,Netherlands,,in,summer,Eredivisie,2018,False,
SC Heerenveen,Filip Bednarek,25,Poland,Goalkeeper,GK,,De Graafschap,Netherlands,0.0,in,summer,Eredivisie,2018,False,
SC Heerenveen,Denzel Dumfries,22,Netherlands,Right Midfield,RM,28000000.0,PSV Eindhoven,Netherlands,5500000.0,out,summer,Eredivisie,2018,False,
SC Heerenveen,Henk Veerman,27,Netherlands,Centre-Forward,CF,,FC St. Pauli,Germany,,out,summer,Eredivisie,2018,False,
SC Heerenveen,Wouter van der Steen,28,Netherlands,Goalkeeper,GK,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2018,False,
SC Heerenveen,Maarten de Fockert,23,Netherlands,Goalkeeper,GK,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2018,False,
SC Heerenveen,Caner Cavlan,26,Turkey,Left-Back,LB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2018,False,
SC Heerenveen,Reza Ghoochannejhad,30,Iran,Centre-Forward,CF,,APOEL Nicosia,Cyprus,0.0,out,summer,Eredivisie,2018,False,
SC Heerenveen,Andreas Skovgaard,21,Denmark,Centre-Back,CB,,Nordsjaelland,Denmark,0.0,in,winter,Eredivisie,2018,False,
SC Heerenveen,Ibrahim Dresevic,22,Kosovo,Centre-Back,CB,1500000.0,Elfsborg,Sweden,,in,winter,Eredivisie,2018,False,
SC Heerenveen,Arbër Zeneli,23,Kosovo,Left Winger,LW,3000000.0,Stade Reims,France,4000000.0,out,winter,Eredivisie,2018,False,
SC Heerenveen,Dave Bulthuis,28,Netherlands,Centre-Back,CB,,Ulsan Hyundai,"Korea, South",,out,winter,Eredivisie,2018,False,
SC Heerenveen,Nicolai Næss,25,Norway,Centre-Back,CB,,Sarpsborg 08,Norway,0.0,out,winter,Eredivisie,2018,False,
SC Heerenveen,Marco Rojas,27,New Zealand,Right Winger,RW,,SönderjyskE,Denmark,0.0,out,winter,Eredivisie,2018,False,
VVV-Venlo,Axel Borgmann,24,Germany,Left-Back,LB,,FC Vaduz,Switzerland,0.0,in,summer,Eredivisie,2018,False,
VVV-Venlo,Peter van Ooijen,26,Netherlands,Left Winger,LW,,Heracles Almelo,Netherlands,0.0,in,summer,Eredivisie,2018,False,
VVV-Venlo,Tino-Sven Susic,26,Bosnia-Herzegovina,Central Midfield,CM,,Royal Antwerp,Belgium,0.0,in,summer,Eredivisie,2018,False,
VVV-Venlo,Christian Kum,32,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,0.0,in,summer,Eredivisie,2018,False,
VVV-Venlo,Damian van Bruggen,22,Netherlands,Centre-Back,CB,,PSV U21,Netherlands,0.0,in,summer,Eredivisie,2018,False,
VVV-Venlo,Vito van Crooij,22,Netherlands,Right Winger,RW,2200000.0,PEC Zwolle,Netherlands,,out,summer,Eredivisie,2018,False,
VVV-Venlo,Clint Leemans,22,Netherlands,Central Midfield,CM,,PEC Zwolle,Netherlands,,out,summer,Eredivisie,2018,False,
VVV-Venlo,Lugman Bezzat,21,Netherlands,Left Winger,LW,,Sport. Hasselt,Belgium,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Jeffrey Rijkers,19,Netherlands,Left-Back,LB,,EVV Echt,Netherlands,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Jens Janse,32,Netherlands,Right Midfield,RM,,Ellera,Italy,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Romeo Castelen,35,Netherlands,Right Winger,RW,,,,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Roy Gielen,20,Netherlands,Central Midfield,CM,,EVV Echt,Netherlands,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Sem Custers,18,Netherlands,Goalkeeper,GK,,NAC Breda U19,Netherlands,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Lars Unnerstall,27,Germany,Goalkeeper,GK,3200000.0,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2018,False,
VVV-Venlo,Leroy Labylle,27,Belgium,Left-Back,LB,,NEC Nijmegen,Netherlands,,out,summer,Eredivisie,2018,False,
VVV-Venlo,Torino Hunte,27,Netherlands,Left Winger,LW,,Without Club,,,out,summer,Eredivisie,2018,False,
VVV-Venlo,Ralf Seuntjens,30,Netherlands,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2018,False,
VVV-Venlo,Josimar Lima,29,Cape Verde,Centre-Back,CB,,Without Club,,,in,winter,Eredivisie,2018,False,
Vitesse Arnhem,Hilary Gong,19,Nigeria,Right Winger,RW,,AS Trencin,Slovakia,2000000.0,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Matus Bero,22,Slovakia,Central Midfield,CM,3500000.0,Trabzonspor,Turkey,1640000.0,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Rasmus Thelander,26,Denmark,Centre-Back,CB,,FC Zürich,Switzerland,,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Danilho Doekhi,20,Netherlands,Centre-Back,CB,17000000.0,Ajax U21,Netherlands,,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Khalid Karami,28,Netherlands,Right Midfield,RM,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Oussama Darfalou,24,Algeria,Centre-Forward,CF,,USM Alger,Algeria,0.0,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Max Clark,22,England,Left-Back,LB,,Hull City,England,0.0,in,summer,Eredivisie,2018,False,
Vitesse Arnhem,Mitchell van Bergen,19,Netherlands,Left Winger,LW,1200000.0,Heerenveen,Netherlands,,out,summer,Eredivisie,2018,False,
Vitesse Arnhem,Michael Törnes,32,Denmark,Goalkeeper,GK,,Vendsyssel FF,Denmark,0.0,out,summer,Eredivisie,2018,False,
Vitesse Arnhem,Julian Calor,21,Netherlands,Central Midfield,CM,,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2018,False,
Vitesse Arnhem,Guram Kashia,31,Georgia,Centre-Back,CB,,San Jose,United States,,out,summer,Eredivisie,2018,False,
Vitesse Arnhem,Lassana Faye,20,Netherlands,Left-Back,LB,,Sparta R.,Netherlands,,out,winter,Eredivisie,2018,False,
Willem II Tilburg,Driess Saddiki,21,Morocco,Defensive Midfield,DM,,Fortuna Sittard,Netherlands,0.0,in,summer,Eredivisie,2018,False,
Willem II Tilburg,Pol Llonch,25,Spain,Central Midfield,CM,,Wisla Kraków,Poland,0.0,in,summer,Eredivisie,2018,False,
Willem II Tilburg,James McGarry,20,New Zealand,Left-Back,LB,,Wellington P.,Australia,0.0,in,summer,Eredivisie,2018,False,
Willem II Tilburg,Thomas Meißner,27,Germany,Centre-Back,CB,,ADO Den Haag,Netherlands,,in,summer,Eredivisie,2018,False,
Willem II Tilburg,Michael Woud,19,New Zealand,Goalkeeper,GK,,Sunderland U23,England,,in,summer,Eredivisie,2018,False,
Willem II Tilburg,Eyong Enoh,32,Cameroon,Defensive Midfield,DM,,EN Paralimniou,Cyprus,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Dani Koks,20,Netherlands,Central Midfield,CM,,KVV Vosselaar,Belgium,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Andreias Calcan,24,Romania,Left Winger,LW,,Almere City,Netherlands,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Darryl Lachman,28,Curacao,Centre-Back,CB,,PEC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Bartholomew Ogbeche,33,Nigeria,Centre-Forward,CF,,NorthEast Utd.,India,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Stefan van der Lei,25,Netherlands,Goalkeeper,GK,,Dalkurd,Sweden,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Giliano Wijnaldum,25,Netherlands,Left-Back,LB,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Thom Haye,23,Netherlands,Defensive Midfield,DM,2500000.0,Lecce,Italy,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Asumah Abubakar,21,Portugal,Centre-Forward,CF,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Thomas Kok,20,Netherlands,Centre-Back,CB,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Etien Velikonja,29,Slovenia,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2018,False,
Willem II Tilburg,Fran Sol,26,Spain,Centre-Forward,CF,1000000.0,Dynamo Kyiv,Ukraine,3500000.0,out,winter,Eredivisie,2018,False,
Willem II Tilburg,Bartlomiej Urbanski,20,Poland,Central Midfield,CM,,Chojniczanka,Poland,0.0,out,winter,Eredivisie,2018,False,
Willem II Tilburg,Donis Avdijaj,22,Kosovo,Left Winger,LW,,Without Club,,,out,winter,Eredivisie,2018,False,
