club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Hellas Verona,Alessandro Crescenzi,28,Italy,Left-Back,LB,,Cremonese,Italy,,out,summer,Serie A,2020,False,
Hellas Verona,Riccardo Tosi,20,Italy,Goalkeeper,GK,,Mantova,Italy,,out,summer,Serie A,2020,False,
Hellas Verona,Matteo Pinton,22,Italy,Right-Back,RB,,Mantova,Italy,,out,summer,Serie A,2020,False,
Hellas Verona,Vincenzo Silvestro,22,Italy,Left Midfield,LM,,Mantova,Italy,,out,summer,Serie A,2020,False,
Hellas Verona,Giampaolo Pazzini,36,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2020,False,
Hellas Verona,Luigi Vitale,33,Italy,Left-Back,LB,,Frosinone,Italy,0.0,out,winter,Serie A,2020,False,
Hellas Verona,Antonio Di Gaudio,31,Italy,Left Winger,LW,,Chievo Verona,Italy,,out,winter,Serie A,2020,False,
Hellas Verona,Emmanuel Badu,30,Ghana,Central Midfield,CM,,Without Club,,,out,winter,Serie A,2020,False,
Inter Milan,Achraf Hakimi,21,Morocco,Right-Back,RB,65000000.0,Real Madrid,Spain,43000000.0,in,summer,Serie A,2020,False,
Inter Milan,Nicolò Barella,23,Italy,Central Midfield,CM,75000000.0,Cagliari Calcio,Italy,32500000.0,in,summer,Serie A,2020,False,
Inter Milan,Stefano Sensi,25,Italy,Central Midfield,CM,8000000.0,Sassuolo,Italy,25000000.0,in,summer,Serie A,2020,False,
Inter Milan,Andrea Pinamonti,21,Italy,Centre-Forward,CF,15000000.0,Genoa,Italy,21000000.0,in,summer,Serie A,2020,False,
Inter Milan,Darian Males,19,Switzerland,Right Midfield,RM,4200000.0,FC Luzern,Switzerland,2500000.0,in,summer,Serie A,2020,False,
Inter Milan,Aleksandar Kolarov,34,Serbia,Left-Back,LB,,AS Roma,Italy,1500000.0,in,summer,Serie A,2020,False,
Inter Milan,Arturo Vidal,33,Chile,Central Midfield,CM,,Barcelona,Spain,1000000.0,in,summer,Serie A,2020,False,
Inter Milan,Alexis Sánchez,31,Chile,Centre-Forward,CF,4000000.0,Man Utd,England,0.0,in,summer,Serie A,2020,False,
Inter Milan,Georgios Vagiannidis,18,Greece,Right-Back,RB,1800000.0,Panathinaikos,Greece,0.0,in,summer,Serie A,2020,False,
Inter Milan,Mauro Icardi,27,Argentina,Centre-Forward,CF,20000000.0,Paris SG,France,50000000.0,out,summer,Serie A,2020,False,
Inter Milan,Andrea Pinamonti,21,Italy,Centre-Forward,CF,15000000.0,Genoa,Italy,19500000.0,out,summer,Serie A,2020,False,
Inter Milan,Yann Karamoh,22,Cote d'Ivoire,Left Winger,LW,3500000.0,Parma,Italy,8000000.0,out,summer,Serie A,2020,False,
Inter Milan,Felice D'Amico,20,Italy,Attacking Midfield,AM,,Sampdoria,Italy,,out,summer,Serie A,2020,False,
Inter Milan,Andrea Palazzi,24,Italy,Central Midfield,CM,,Monza,Italy,,out,summer,Serie A,2020,False,
Inter Milan,Samuele Longo,28,Italy,Centre-Forward,CF,,LR Vicenza,Italy,,out,summer,Serie A,2020,False,
Inter Milan,Matteo Rover,21,Italy,Second Striker,SS,1700000.0,Südtirol,Italy,,out,summer,Serie A,2020,False,
Inter Milan,Niccolò Marcellusi,20,Italy,Right Midfield,RM,,Carpi,Italy,,out,summer,Serie A,2020,False,
Inter Milan,Borja Valero,35,Spain,Central Midfield,CM,,Fiorentina,Italy,0.0,out,summer,Serie A,2020,False,
Inter Milan,Diego Godín,34,Uruguay,Centre-Back,CB,,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2020,False,
Inter Milan,Andrea Romanò,27,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2020,False,
Inter Milan,Vincenzo Tommasone,25,Italy,Second Striker,SS,,Without Club,,,out,summer,Serie A,2020,False,
Inter Milan,Lorenzo Tassi,25,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2020,False,
Inter Milan,Kwadwo Asamoah,31,Ghana,Left Midfield,LM,,Without Club,,,out,summer,Serie A,2020,False,
Inter Milan,Tommaso Berni,37,Italy,Goalkeeper,GK,,,,,out,summer,Serie A,2020,False,
Inter Milan,Alassane Traoré,23,Cote d'Ivoire,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2020,False,
Inter Milan,Axel Bakayoko,23,France,Right Winger,RW,,Red Star,Serbia,0.0,out,winter,Serie A,2020,False,
Juventus FC,Arthur Melo,24,Brazil,Central Midfield,CM,15000000.0,Barcelona,Spain,80600000.0,in,summer,Serie A,2020,False,
Juventus FC,Rolando Mandragora,23,Italy,Defensive Midfield,DM,10000000.0,Udinese Calcio,Italy,15000000.0,in,summer,Serie A,2020,False,
Juventus FC,Stefano Gori,24,Italy,Goalkeeper,GK,,AC Pisa,Italy,3000000.0,in,summer,Serie A,2020,False,
Juventus FC,Miralem Pjanic,30,Bosnia-Herzegovina,Central Midfield,CM,5000000.0,Barcelona,Spain,60000000.0,out,summer,Serie A,2020,False,
Juventus FC,Emre Can,26,Germany,Defensive Midfield,DM,14000000.0,Bor. Dortmund,Germany,25000000.0,out,summer,Serie A,2020,False,
Juventus FC,Simone Muratore,22,Italy,Central Midfield,CM,,Atalanta BC,Italy,7000000.0,out,summer,Serie A,2020,False,
Juventus FC,Matteo Stoppa,19,Italy,Centre-Forward,CF,,Sampdoria,Italy,1000000.0,out,summer,Serie A,2020,False,
Juventus FC,Blaise Matuidi,33,France,Central Midfield,CM,,Miami,United States,0.0,out,summer,Serie A,2020,False,
Juventus FC,Gonzalo Higuaín,32,Argentina,Centre-Forward,CF,,Miami,United States,0.0,out,summer,Serie A,2020,False,
Juventus FC,Nicolò Rovella,19,Italy,Defensive Midfield,DM,18000000.0,Genoa,Italy,26000000.0,in,winter,Serie A,2020,False,
Juventus FC,Manolo Portanova,20,Italy,Central Midfield,CM,,Genoa,Italy,12000000.0,out,winter,Serie A,2020,False,
Juventus FC,Sami Khedira,33,Germany,Central Midfield,CM,,Hertha BSC,Germany,0.0,out,winter,Serie A,2020,False,
Parma Calcio 1913,Roberto Inglese,28,Italy,Centre-Forward,CF,,SSC Napoli,Italy,21800000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Valentin Mihăilă,20,Romania,Left Winger,LW,2400000.0,CS U Craiova,Romania,9100000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Alberto Grassi,25,Italy,Defensive Midfield,DM,2000000.0,SSC Napoli,Italy,8450000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Yann Karamoh,22,Cote d'Ivoire,Left Winger,LW,3500000.0,Inter,Italy,8000000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Maxime Busi,20,Belgium,Right-Back,RB,2500000.0,RSC Charleroi,Belgium,6900000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Hernani,26,Brazil,Central Midfield,CM,2000000.0,Zenit S-Pb,Russia,6470000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Simon Sohm,19,Switzerland,Central Midfield,CM,2500000.0,FC Zürich,Switzerland,6400000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Giuseppe Pezzella,22,Italy,Left-Back,LB,2500000.0,Udinese Calcio,Italy,5750000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Jasmin Kurtic,31,Slovenia,Central Midfield,CM,,SPAL,Italy,4900000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Luigi Sepe,29,Italy,Goalkeeper,GK,1000000.0,SSC Napoli,Italy,4580000.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,Yordan Osorio,26,Venezuela,Centre-Back,CB,2000000.0,FC Porto,Portugal,4099999.9999999995,in,summer,Serie A,2020,False,
Parma Calcio 1913,Mateo Likaxhiu,19,Albania,Central Midfield,CM,,Sanremese,Italy,0.0,in,summer,Serie A,2020,False,
Parma Calcio 1913,José Machín,23,Equatorial Guinea,Central Midfield,CM,1500000.0,Monza,Italy,3700000.0,out,summer,Serie A,2020,False,
Parma Calcio 1913,Luca Zamparo,25,Italy,Centre-Forward,CF,,Reggiana,Italy,,out,summer,Serie A,2020,False,
Parma Calcio 1913,Antonino Barillà,32,Italy,Central Midfield,CM,,Monza,Italy,0.0,out,summer,Serie A,2020,False,
Parma Calcio 1913,Yves Baraye,28,Senegal,Right Winger,RW,,Gil Vicente,Portugal,0.0,out,summer,Serie A,2020,False,
Parma Calcio 1913,Abdou Diakhate,21,Senegal,Central Midfield,CM,,ND Gorica,Slovenia,0.0,out,summer,Serie A,2020,False,
Parma Calcio 1913,Marco Frediani,26,Italy,Attacking Midfield,AM,,Alessandria,Italy,0.0,out,summer,Serie A,2020,False,
Parma Calcio 1913,Emmanuele Matino,21,Italy,Centre-Back,CB,,Cavese,Italy,0.0,out,summer,Serie A,2020,False,
Parma Calcio 1913,Michele Fornasier,27,Italy,Centre-Back,CB,,Cremonese,Italy,,out,summer,Serie A,2020,False,
Parma Calcio 1913,Davide Mastaj,22,Italy,Right Winger,RW,,Without Club,,,out,summer,Serie A,2020,False,
Parma Calcio 1913,Marcello Gazzola,35,Italy,Right-Back,RB,,,,,out,summer,Serie A,2020,False,
Parma Calcio 1913,Dennis Man,22,Romania,Right Winger,RW,3500000.0,FCSB,Romania,13000000.0,in,winter,Serie A,2020,False,
Parma Calcio 1913,Vasilios Zagaritis,19,Greece,Left-Back,LB,,Panathinaikos,Greece,,in,winter,Serie A,2020,False,
Parma Calcio 1913,Daan Dierckx,17,Belgium,Centre-Back,CB,,KRC Genk U18,Belgium,0.0,in,winter,Serie A,2020,False,
Parma Calcio 1913,Graziano Pellè,35,Italy,Centre-Forward,CF,,Without Club,,,in,winter,Serie A,2020,False,
Parma Calcio 1913,Giuseppe Carriero,23,Italy,Central Midfield,CM,,Avellino,Italy,0.0,out,winter,Serie A,2020,False,
Parma Calcio 1913,Sebastiano Longo,23,Italy,Left Winger,LW,,Casertana,Italy,0.0,out,winter,Serie A,2020,False,
Parma Calcio 1913,Mateo Likaxhiu,20,Albania,Central Midfield,CM,,Torres,Italy,0.0,out,winter,Serie A,2020,False,
Parma Calcio 1913,Matteo Scozzarella,32,Italy,Defensive Midfield,DM,,Monza,Italy,,out,winter,Serie A,2020,False,
Parma Calcio 1913,Jacopo Dezi,28,Italy,Central Midfield,CM,,Venezia,Italy,,out,winter,Serie A,2020,False,
SS Lazio,Vedat Muriqi,26,Kosovo,Centre-Forward,CF,15000000.0,Fenerbahce,Turkey,21000000.0,in,summer,Serie A,2020,False,
SS Lazio,Jean-Daniel Akpa Akpro,27,Cote d'Ivoire,Central Midfield,CM,1500000.0,Salernitana,Italy,12700000.0,in,summer,Serie A,2020,False,
SS Lazio,Mohamed Salim Fares,24,Algeria,Left-Back,LB,1300000.0,SPAL,Italy,8000000.0,in,summer,Serie A,2020,False,
SS Lazio,Pepe Reina,38,Spain,Goalkeeper,GK,,AC Milan,Italy,0.0,in,summer,Serie A,2020,False,
SS Lazio,Gonzalo Escalante,27,Argentina,Central Midfield,CM,2000000.0,SD Eibar,Spain,0.0,in,summer,Serie A,2020,False,
SS Lazio,Valon Berisha,27,Kosovo,Central Midfield,CM,1500000.0,Stade Reims,France,4500000.0,out,summer,Serie A,2020,False,
SS Lazio,Milan Badelj,31,Croatia,Defensive Midfield,DM,,Genoa,Italy,1950000.0,out,summer,Serie A,2020,False,
SS Lazio,Bastos,29,Angola,Centre-Back,CB,1200000.0,Al-Ain,Saudi Arabia,,out,summer,Serie A,2020,False,
SS Lazio,Ricardo Kishna,25,Netherlands,Left Winger,LW,,ADO Den Haag,Netherlands,0.0,out,summer,Serie A,2020,False,
SS Lazio,Ivan Vargic,33,Croatia,Goalkeeper,GK,,FC Koper,Slovenia,0.0,out,summer,Serie A,2020,False,
SS Lazio,Guido Guerrieri,24,Italy,Goalkeeper,GK,,Salernitana,Italy,0.0,out,summer,Serie A,2020,False,
SS Lazio,Wallace,25,Brazil,Centre-Back,CB,1500000.0,Y. Malatyaspor,Turkey,0.0,out,summer,Serie A,2020,False,
SS Lazio,Mateo Musacchio,30,Argentina,Centre-Back,CB,,AC Milan,Italy,0.0,in,winter,Serie A,2020,False,
SS Lazio,Davide Di Gennaro,32,Italy,Attacking Midfield,AM,,Cesena,Italy,0.0,out,winter,Serie A,2020,False,
SS Lazio,Madiu Bari,22,Portugal,Central Midfield,CM,,Rio Ave U23,Portugal,,out,winter,Serie A,2020,False,
SS Lazio,Silvio Proto,37,Belgium,Goalkeeper,GK,,,,,out,winter,Serie A,2020,False,
SSC Napoli,Victor Osimhen,21,Nigeria,Centre-Forward,CF,120000000.0,LOSC Lille,France,75000000.0,in,summer,Serie A,2020,False,
SSC Napoli,Leonardo Candellone,23,Italy,Centre-Forward,CF,,Torino,Italy,,in,summer,Serie A,2020,False,
SSC Napoli,Allan,29,Brazil,Defensive Midfield,DM,5500000.0,Everton,England,24600000.0,out,summer,Serie A,2020,False,
SSC Napoli,Simone Verdi,28,Italy,Attacking Midfield,AM,2700000.0,Torino,Italy,22000000.0,out,summer,Serie A,2020,False,
SSC Napoli,Roberto Inglese,28,Italy,Centre-Forward,CF,,Parma,Italy,21800000.0,out,summer,Serie A,2020,False,
SSC Napoli,Marko Rog,25,Croatia,Central Midfield,CM,1700000.0,Cagliari Calcio,Italy,15000000.0,out,summer,Serie A,2020,False,
SSC Napoli,Vlad Chiricheș,30,Romania,Centre-Back,CB,,Sassuolo,Italy,9500000.0,out,summer,Serie A,2020,False,
SSC Napoli,Alberto Grassi,25,Italy,Defensive Midfield,DM,2000000.0,Parma,Italy,8450000.0,out,summer,Serie A,2020,False,
SSC Napoli,Orestis Karnezis,35,Greece,Goalkeeper,GK,,LOSC Lille,France,5130000.0,out,summer,Serie A,2020,False,
SSC Napoli,Luigi Sepe,29,Italy,Goalkeeper,GK,1000000.0,Parma,Italy,4580000.0,out,summer,Serie A,2020,False,
SSC Napoli,Luigi Liguori,22,Italy,Right Winger,RW,,LOSC Lille B,France,4000000.0,out,summer,Serie A,2020,False,
SSC Napoli,Lorenzo Tonelli,30,Italy,Centre-Back,CB,,Sampdoria,Italy,2000000.0,out,summer,Serie A,2020,False,
SSC Napoli,Leandrinho,21,Brazil,Left Winger,LW,,RB Bragantino,Brazil,,out,summer,Serie A,2020,False,
SSC Napoli,Alfredo Bifulco,23,Italy,Left Winger,LW,,Padova,Italy,,out,summer,Serie A,2020,False,
SSC Napoli,Antonio Illuminato,20,Italy,Defensive Midfield,DM,,Portici,Italy,0.0,out,summer,Serie A,2020,False,
SSC Napoli,Giuseppe Esposito,21,Italy,Centre-Back,CB,,Bari,Italy,0.0,out,summer,Serie A,2020,False,
SSC Napoli,José Callejón,33,Spain,Right Winger,RW,1200000.0,Fiorentina,Italy,0.0,out,summer,Serie A,2020,False,
SSC Napoli,Fernando Llorente,35,Spain,Centre-Forward,CF,,Udinese Calcio,Italy,500.0,out,winter,Serie A,2020,False,
Spezia Calcio,Ardian Ismajli,23,Albania,Centre-Back,CB,3500000.0,Hajduk Split,Croatia,2200000.0,in,summer,Serie A,2020,False,
Spezia Calcio,Jeroen Zoet,29,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,1500000.0,in,summer,Serie A,2020,False,
Spezia Calcio,Jacopo Sala,28,Italy,Central Midfield,CM,,SPAL,Italy,0.0,in,summer,Serie A,2020,False,
Spezia Calcio,Lorenzo Colombini,19,Italy,Left-Back,LB,,Inter U19,Italy,0.0,in,summer,Serie A,2020,False,
Spezia Calcio,Rafael,38,Brazil,Goalkeeper,GK,,Cagliari Calcio,Italy,0.0,in,summer,Serie A,2020,False,
Spezia Calcio,M'Bala Nzola,24,Angola,Centre-Forward,CF,10000000.0,Trapani,Italy,0.0,in,summer,Serie A,2020,False,
Spezia Calcio,Ivan Provedel,26,Italy,Goalkeeper,GK,12000000.0,Empoli,Italy,,in,summer,Serie A,2020,False,
Spezia Calcio,Tommaso Augello,26,Italy,Left-Back,LB,2000000.0,Sampdoria,Italy,1500000.0,out,summer,Serie A,2020,False,
Spezia Calcio,Delano Burgzorg,21,Netherlands,Left Winger,LW,1800000.0,Heracles Almelo,Netherlands,,out,summer,Serie A,2020,False,
Spezia Calcio,Pietro Ceccaroni,24,Italy,Centre-Back,CB,1600000.0,Venezia,Italy,,out,summer,Serie A,2020,False,
Spezia Calcio,DJ Buffonge,21,Antigua and Barbuda,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,out,summer,Serie A,2020,False,
Spezia Calcio,Michael D'Eramo,21,Italy,Central Midfield,CM,,Vis Pesaro,Italy,0.0,out,summer,Serie A,2020,False,
Spezia Calcio,Marco Crocchianti,24,Italy,Centre-Back,CB,,Siena,Italy,0.0,out,summer,Serie A,2020,False,
Spezia Calcio,Simone Barone,21,Italy,Goalkeeper,GK,,Turris,Italy,0.0,out,summer,Serie A,2020,False,
Spezia Calcio,Soufiane Bidaoui,30,Morocco,Left Winger,LW,,Without Club,,,out,summer,Serie A,2020,False,
Spezia Calcio,Suleiman Abdullahi,22,Nigeria,Second Striker,SS,,Without Club,,,out,summer,Serie A,2020,False,
Spezia Calcio,Paolo Bartolomei,31,Italy,Defensive Midfield,DM,,Cremonese,Italy,,out,winter,Serie A,2020,False,
Spezia Calcio,Luca Mora,32,Italy,Central Midfield,CM,,SPAL,Italy,,out,winter,Serie A,2020,False,
Spezia Calcio,Giuseppe Mastinu,29,Italy,Central Midfield,CM,,AC Pisa,Italy,0.0,out,winter,Serie A,2020,False,
Torino FC,Simone Verdi,28,Italy,Attacking Midfield,AM,2700000.0,SSC Napoli,Italy,22000000.0,in,summer,Serie A,2020,False,
Torino FC,Karol Linetty,25,Poland,Central Midfield,CM,3500000.0,Sampdoria,Italy,7500000.0,in,summer,Serie A,2020,False,
Torino FC,Mërgim Vojvoda,25,Kosovo,Left Midfield,LM,4000000.0,Standard Liège,Belgium,5200000.0,in,summer,Serie A,2020,False,
Torino FC,Ricardo Rodríguez,28,Switzerland,Centre-Back,CB,3500000.0,AC Milan,Italy,1950000.0,in,summer,Serie A,2020,False,
Torino FC,Álex Berenguer,25,Spain,Left Winger,LW,15000000.0,Athletic,Spain,12000000.0,out,summer,Serie A,2020,False,
Torino FC,Kevin Bonifazi,24,Italy,Centre-Back,CB,2800000.0,SPAL,Italy,11000000.0,out,summer,Serie A,2020,False,
Torino FC,Leonardo Candellone,23,Italy,Centre-Forward,CF,,SSC Napoli,Italy,,out,summer,Serie A,2020,False,
Torino FC,Shady Oukhadda,21,Morocco,Right-Back,RB,1300000.0,AS Gubbio,Italy,0.0,out,summer,Serie A,2020,False,
Torino FC,Andrea Zaccagno,23,Italy,Goalkeeper,GK,,Cremonese,Italy,0.0,out,summer,Serie A,2020,False,
Torino FC,Lorenzo De Silvestri,32,Italy,Right-Back,RB,,Bologna,Italy,0.0,out,summer,Serie A,2020,False,
Torino FC,Alberto Savini,21,Italy,Goalkeeper,GK,,UC AlbinoLeffe,Italy,0.0,out,summer,Serie A,2020,False,
Torino FC,Alessandro Zanellati,20,Italy,Goalkeeper,GK,,Giana Erminio,Italy,0.0,out,summer,Serie A,2020,False,
Torino FC,Tommaso Cucchietti,22,Italy,Goalkeeper,GK,,AS Gubbio,Italy,0.0,out,summer,Serie A,2020,False,
Torino FC,Matteo Rossetti,22,Italy,Central Midfield,CM,,Pordenone,Italy,,out,summer,Serie A,2020,False,
Torino FC,Manuel De Luca,22,Italy,Centre-Forward,CF,1400000.0,Chievo Verona,Italy,,out,summer,Serie A,2020,False,
Torino FC,Alessandro Fiordaliso,21,Italy,Right-Back,RB,,Cremonese,Italy,,out,summer,Serie A,2020,False,
Torino FC,Karlo Butic,22,Croatia,Centre-Forward,CF,,Pordenone,Italy,,out,summer,Serie A,2020,False,
Torino FC,Federico Giraudo,21,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2020,False,
Torino FC,Antonio Sanabria,24,Paraguay,Centre-Forward,CF,10000000.0,Real Betis,Spain,6500000.0,in,winter,Serie A,2020,False,
Torino FC,Lorenzo Carissoni,23,Italy,Right-Back,RB,,Vis Pesaro,Italy,0.0,out,winter,Serie A,2020,False,
Torino FC,Antonio Rosati,37,Italy,Goalkeeper,GK,,Fiorentina,Italy,0.0,out,winter,Serie A,2020,False,
UC Sampdoria,Mikkel Damsgaard,20,Denmark,Left Winger,LW,13000000.0,Nordsjaelland,Denmark,6750000.0,in,summer,Serie A,2020,False,
UC Sampdoria,Kristoffer Askildsen,19,Norway,Central Midfield,CM,1400000.0,Stabæk,Norway,2500000.0,in,summer,Serie A,2020,False,
UC Sampdoria,Lorenzo Tonelli,30,Italy,Centre-Back,CB,,SSC Napoli,Italy,2000000.0,in,summer,Serie A,2020,False,
UC Sampdoria,Tommaso Augello,26,Italy,Left-Back,LB,2000000.0,Spezia Calcio,Italy,1500000.0,in,summer,Serie A,2020,False,
UC Sampdoria,Erik Gerbi,20,Italy,Centre-Forward,CF,,Juventus U23,Italy,1300000.0,in,summer,Serie A,2020,False,
UC Sampdoria,Matteo Stoppa,19,Italy,Centre-Forward,CF,,Juventus,Italy,1000000.0,in,summer,Serie A,2020,False,
UC Sampdoria,Felice D'Amico,20,Italy,Attacking Midfield,AM,,Inter,Italy,,in,summer,Serie A,2020,False,
UC Sampdoria,Maya Yoshida,32,Japan,Centre-Back,CB,,Southampton,England,0.0,in,summer,Serie A,2020,False,
UC Sampdoria,Nicola Ravaglia,31,Italy,Goalkeeper,GK,,Cremonese,Italy,0.0,in,summer,Serie A,2020,False,
UC Sampdoria,Adrien Silva,31,Portugal,Central Midfield,CM,1000000.0,Leicester,England,0.0,in,summer,Serie A,2020,False,
UC Sampdoria,Karol Linetty,25,Poland,Central Midfield,CM,3500000.0,Torino,Italy,7500000.0,out,summer,Serie A,2020,False,
UC Sampdoria,Lorenco Simic,24,Croatia,Centre-Back,CB,,Zaglebie Lubin,Poland,,out,summer,Serie A,2020,False,
UC Sampdoria,Vid Belec,30,Slovenia,Goalkeeper,GK,,Salernitana,Italy,0.0,out,summer,Serie A,2020,False,
UC Sampdoria,Alessandro Gabbani,21,Italy,Defensive Midfield,DM,,Arzignano,Italy,0.0,out,summer,Serie A,2020,False,
UC Sampdoria,Leonardo Capezzi,25,Italy,Central Midfield,CM,,Salernitana,Italy,0.0,out,summer,Serie A,2020,False,
UC Sampdoria,Michele Rocca,24,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2020,False,
UC Sampdoria,Andrea Bertolacci,29,Italy,Central Midfield,CM,,Without Club,,,out,summer,Serie A,2020,False,
UC Sampdoria,Dodô,28,Brazil,Left-Back,LB,,Atlético-MG,Brazil,0.0,out,winter,Serie A,2020,False,
UC Sampdoria,Roberts Veips,21,Latvia,Centre-Back,CB,,Ambrosiana,Italy,0.0,out,winter,Serie A,2020,False,
UC Sampdoria,Carlo Romei,21,Italy,Right-Back,RB,,Merrimack,United States,0.0,out,winter,Serie A,2020,False,
US Sassuolo,Grégoire Defrel,29,France,Centre-Forward,CF,1500000.0,AS Roma,Italy,11000000.0,in,summer,Serie A,2020,False,
US Sassuolo,Vlad Chiricheș,30,Romania,Centre-Back,CB,,SSC Napoli,Italy,9500000.0,in,summer,Serie A,2020,False,
US Sassuolo,Filippo Romagna,23,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,4000000.0,in,summer,Serie A,2020,False,
US Sassuolo,Kaan Ayhan,25,Turkey,Centre-Back,CB,3700000.0,F. Düsseldorf,Germany,2660000.0,in,summer,Serie A,2020,False,
US Sassuolo,Lukas Haraslin,24,Slovakia,Left Winger,LW,3000000.0,Lechia Gdansk,Poland,1700000.0,in,summer,Serie A,2020,False,
US Sassuolo,Georgios Kyriakopoulos,24,Greece,Left Midfield,LM,3800000.0,Asteras Tripoli,Greece,,in,summer,Serie A,2020,False,
US Sassuolo,Nicolás Schiappacasse,21,Uruguay,Left Winger,LW,,Atl. Madrid B,Spain,,in,summer,Serie A,2020,False,
US Sassuolo,Stefano Sensi,25,Italy,Central Midfield,CM,8000000.0,Inter,Italy,25000000.0,out,summer,Serie A,2020,False,
US Sassuolo,Alfred Duncan,27,Ghana,Central Midfield,CM,4000000.0,Fiorentina,Italy,15000000.0,out,summer,Serie A,2020,False,
US Sassuolo,Pol Lirola,23,Spain,Right-Back,RB,2000000.0,Fiorentina,Italy,11000000.0,out,summer,Serie A,2020,False,
US Sassuolo,Francesco Cassata,23,Italy,Central Midfield,CM,,Genoa,Italy,7000000.0,out,summer,Serie A,2020,False,
US Sassuolo,Alessandro Tripaldelli,21,Italy,Left-Back,LB,,Cagliari Calcio,Italy,3000000.0,out,summer,Serie A,2020,False,
US Sassuolo,Ettore Gliozzi,24,Italy,Centre-Forward,CF,1400000.0,Monza,Italy,,out,summer,Serie A,2020,False,
US Sassuolo,Alessandro Carrozza,20,Italy,Left Winger,LW,,Roccella,Italy,0.0,out,summer,Serie A,2020,False,
US Sassuolo,Jérémie Broh,23,Italy,Central Midfield,CM,,Palermo,Italy,0.0,out,summer,Serie A,2020,False,
US Sassuolo,Lorenzo Bechini,19,Italy,Centre-Back,CB,,Pisa U19,Italy,0.0,out,summer,Serie A,2020,False,
US Sassuolo,Salvatore Giordano,21,Italy,Central Midfield,CM,,Castelvetro,Italy,0.0,out,summer,Serie A,2020,False,
Udinese Calcio,Jean-Victor Makengo,22,France,Central Midfield,CM,10000000.0,OGC Nice,France,3500000.0,in,summer,Serie A,2020,False,
Udinese Calcio,Nahuel Molina,22,Argentina,Right-Back,RB,50000000.0,Boca Juniors II,Argentina,0.0,in,summer,Serie A,2020,False,
Udinese Calcio,Fernando Forestieri,30,Italy,Second Striker,SS,,Sheff Wed,England,0.0,in,summer,Serie A,2020,False,
Udinese Calcio,Tolgay Arslan,30,Germany,Central Midfield,CM,1400000.0,Fenerbahce,Turkey,0.0,in,summer,Serie A,2020,False,
Udinese Calcio,Roberto Pereyra,29,Argentina,Central Midfield,CM,3500000.0,Watford,England,,in,summer,Serie A,2020,False,
Udinese Calcio,Rolando Mandragora,23,Italy,Defensive Midfield,DM,10000000.0,Juventus,Italy,15000000.0,out,summer,Serie A,2020,False,
Udinese Calcio,Seko Fofana,25,Cote d'Ivoire,Central Midfield,CM,24000000.0,Lens,France,8500000.0,out,summer,Serie A,2020,False,
Udinese Calcio,Giuseppe Pezzella,22,Italy,Left-Back,LB,2500000.0,Parma,Italy,5750000.0,out,summer,Serie A,2020,False,
Udinese Calcio,Emmanuel Badu,29,Ghana,Central Midfield,CM,,Hellas Verona,Italy,,out,summer,Serie A,2020,False,
Udinese Calcio,Aly Malle,22,Mali,Right Winger,RW,,Ascoli,Italy,,out,summer,Serie A,2020,False,
Udinese Calcio,Andrija Balic,22,Croatia,Central Midfield,CM,,Dunajska Streda,Slovakia,,out,summer,Serie A,2020,False,
Udinese Calcio,Stipe Perica,25,Croatia,Centre-Forward,CF,,Watford,England,,out,summer,Serie A,2020,False,
Udinese Calcio,Francisco Sierralta,23,Chile,Centre-Back,CB,1200000.0,Watford,England,,out,summer,Serie A,2020,False,
Udinese Calcio,William Troost-Ekong,27,Nigeria,Centre-Back,CB,2500000.0,Watford,England,,out,summer,Serie A,2020,False,
Udinese Calcio,Samuele Perisan,23,Italy,Goalkeeper,GK,,Pordenone,Italy,,out,summer,Serie A,2020,False,
Udinese Calcio,Emanuele Rovini,25,Italy,Centre-Forward,CF,,Without Club,,,out,summer,Serie A,2020,False,
Udinese Calcio,Gerard Deulofeu,26,Spain,Centre-Forward,CF,10000000.0,Watford,England,17000000.0,in,winter,Serie A,2020,False,
Udinese Calcio,Fernando Llorente,35,Spain,Centre-Forward,CF,,SSC Napoli,Italy,500.0,in,winter,Serie A,2020,False,
