club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
PFC Lviv,Ivan Lobay,24,Ukraine,Centre-Back,CB,,Kalju FC,Estonia,0.0,in,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Oleksiy Dovgyi,31,Ukraine,Defensive Midfield,DM,,FK Oleksandriya,Ukraine,0.0,in,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Ivan Brikner,27,Ukraine,Central Midfield,CM,,Rukh Lviv,Ukraine,0.0,in,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Oleksandr Ilyushchenkov,30,Ukraine,Goalkeeper,GK,,Without Club,,,in,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Lipe Veloso,23,Brazil,Attacking Midfield,AM,,Riga,Latvia,,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Matheus Iacovelli,22,Brazil,Centre-Forward,CF,,Betim,Brazil,0.0,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,German Penkov,26,Ukraine,Goalkeeper,GK,,Pyunik Yerevan,Armenia,0.0,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Igor Koshman,26,Ukraine,Attacking Midfield,AM,,TJK Legion,Estonia,0.0,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Maks Celic,24,Croatia,Centre-Back,CB,,NK Varazdin,Croatia,0.0,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Yegor Klymenchuk,23,Ukraine,Left-Back,LB,,Ararat-Armenia,Armenia,0.0,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Pedro Vitor,22,Brazil,Left Winger,LW,,Azuriz,Brazil,0.0,out,winter,Premier Liga Ukr,2020,False,
PFC Lviv,Mihkel Ainsalu,24,Estonia,Central Midfield,CM,,FC Helsingör,Denmark,0.0,out,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Valeriy Fedorchuk,31,Ukraine,Central Midfield,CM,,FK Mariupol,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Roman Gagun,27,Ukraine,Right-Back,RB,,Agrobiznes V.,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Ostap Prytula,20,Ukraine,Attacking Midfield,AM,,Karpaty,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Milos Stamenkovic,30,Serbia,Centre-Back,CB,,Irtysh,Kazakhstan,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Erik Gliha,23,Slovenia,Left-Back,LB,,NK Triglav,Slovenia,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Maksym Bilyi,30,Ukraine,Centre-Back,CB,,Zorya Lugansk,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Andriy Kukharuk,24,Ukraine,Central Midfield,CM,,Agrobiznes V.,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Igor Boychuk,26,Ukraine,Left-Back,LB,,Agrobiznes V.,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Vadym Paramonov,29,Ukraine,Centre-Back,CB,,Kolos Kovalivka,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Ernest Antwi,25,Ghana,Left Winger,LW,,PFC Lviv,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Mykhaylo Kalugin,25,Ukraine,Centre-Back,CB,,Girnyk-Sport,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Yuriy Romanyuk,23,Ukraine,Right-Back,RB,,Agrobiznes V.,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Taras Sakiv,22,Ukraine,Left-Back,LB,,FK Minaj,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Ruslan Marushka,22,Ukraine,Centre-Back,CB,,Karpaty Galych,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Oleksandr Chepelyuk,22,Ukraine,Defensive Midfield,DM,,Girnyk-Sport,Ukraine,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Andriy Korobenko,23,Ukraine,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Gabriel Santos,21,Brazil,Left Winger,LW,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Rati Ardazishvili,22,Georgia,Left Winger,LW,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Yuriy Shevchuk,35,Ukraine,Goalkeeper,GK,,,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Oleg Synytsya,24,Ukraine,Right Winger,RW,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Sidney,20,Brazil,Left-Back,LB,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Oleksandr Ilyushchenkov,30,Ukraine,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Rukh Lviv,Roman Karasyuk,29,Ukraine,Defensive Midfield,DM,,Kisvárda,Hungary,0.0,in,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Ragnar Sigurdsson,34,Iceland,Centre-Back,CB,,FC Copenhagen,Denmark,0.0,in,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Bobur Abdikholikov,23,Uzbekistan,Centre-Forward,CF,,Nasaf Qarshi,Uzbekistan,0.0,in,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Hisham Layous,20,Israel,Left Winger,LW,,Without Club,,,in,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Volodymyr Zastavnyi,30,Ukraine,Right-Back,RB,,Karpaty Lviv,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Ivan Brikner,27,Ukraine,Central Midfield,CM,,PFC Lviv,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Vadym Paramonov,29,Ukraine,Centre-Back,CB,,FC Urartu,Armenia,0.0,out,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Hisham Layous,20,Israel,Left Winger,LW,,SC Kfar Qasem,Israel,0.0,out,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Igor Boychuk,27,Ukraine,Left-Back,LB,,Agrobiznes V.,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
Rukh Lviv,Igor Duts,26,Ukraine,Centre-Back,CB,,Okzhetpes,Kazakhstan,0.0,out,winter,Premier Liga Ukr,2020,False,
SK Dnipro-1,Artem Dovbyk,23,Ukraine,Centre-Forward,CF,15000000.0,FC Midtjylland,Denmark,2200000.0,in,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Bogdan Sarnavskyi,25,Ukraine,Goalkeeper,GK,,PFC Lviv,Ukraine,,in,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Douglas,30,Brazil,Centre-Back,CB,,Without Club,,,in,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Vladyslav Shapoval,25,Ukraine,Left-Back,LB,,Volyn Lutsk,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Oleg Kozhushko,22,Ukraine,Centre-Forward,CF,,Kolos Kovalivka,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Volodymyr Polyovyi,35,Ukraine,Left-Back,LB,,MFK Metalurg,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Oleksandr Snizhko,24,Ukraine,Attacking Midfield,AM,,FK Minaj,Ukraine,,out,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Papa Gueye,36,Senegal,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Andriy Klishchuk,28,Ukraine,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
SK Dnipro-1,Zauri Makharadze,27,Georgia,Goalkeeper,GK,,Zorya Lugansk,Ukraine,0.0,in,winter,Premier Liga Ukr,2020,False,
SK Dnipro-1,Vagner Gonçalves,24,Brazil,Right Winger,RW,,Dinamo Batumi,Georgia,0.0,in,winter,Premier Liga Ukr,2020,False,
SK Dnipro-1,Dmytro Korkishko,30,Ukraine,Left Winger,LW,,Chornomorets,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
SK Dnipro-1,Oleksiy Chychykov,33,Ukraine,Right Winger,RW,,Akzhayik,Kazakhstan,0.0,out,winter,Premier Liga Ukr,2020,False,
SK Dnipro-1,Sergiy Kravchenko,37,Ukraine,Central Midfield,CM,,Chornomorets,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
SK Dnipro-1,Maksym Lopyryonok,25,Ukraine,Centre-Back,CB,,FK Minaj,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
Shakhtar Donetsk,Oleksandr Zubkov,23,Ukraine,Right Winger,RW,5000000.0,Ferencváros,Hungary,1500000.0,out,summer,Premier Liga Ukr,2020,False,
Shakhtar Donetsk,Oleg Kudryk,23,Ukraine,Goalkeeper,GK,,FK Mariupol,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Shakhtar Donetsk,Wellington Nem,28,Brazil,Right Winger,RW,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Shakhtar Donetsk,Viktor Kovalenko,24,Ukraine,Attacking Midfield,AM,1500000.0,Atalanta BC,Italy,,out,winter,Premier Liga Ukr,2020,False,
Shakhtar Donetsk,Taison,33,Brazil,Left Winger,LW,,Internacional,Brazil,0.0,out,winter,Premier Liga Ukr,2020,False,
Vorskla Poltava,Sergiy Yavorskyi,31,Ukraine,Centre-Back,CB,,FK Mariupol,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Ivan Pesic,28,Croatia,Left Winger,LW,,Kaysar,Kazakhstan,0.0,in,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Mykyta Tatarkov,25,Ukraine,Left Midfield,LM,,PFC Lviv,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Ibrahim Kane,20,Mali,Left Midfield,LM,,Duguwolofila,Mali,,in,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Yevgen Martynenko,27,Ukraine,Centre-Back,CB,,Chornomorets,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Artem Gabelok,25,Ukraine,Central Midfield,CM,,Pyunik Yerevan,Armenia,0.0,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Artur,26,Brazil,Left-Back,LB,,Keshla,Azerbaijan,0.0,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Volodymyr Odaryuk,26,Ukraine,Right Winger,RW,,MFK Mykolaiv,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Danylo Kanevtsev,24,Ukraine,Goalkeeper,GK,,FK Metal,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Andriy Stryzhak,20,Ukraine,Defensive Midfield,DM,,Girnyk-Sport,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Edin Sehic,25,Bosnia-Herzegovina,Right-Back,RB,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Juanma García,23,Spain,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Vorskla Poltava,Luizão,22,Brazil,Defensive Midfield,DM,,FC Porto B,Portugal,,in,winter,Premier Liga Ukr,2020,False,
Vorskla Poltava,Olivier Thill,24,Luxembourg,Attacking Midfield,AM,,Without Club,,,in,winter,Premier Liga Ukr,2020,False,
Vorskla Poltava,Volodymyr Bayenko,30,Ukraine,Centre-Back,CB,,FCI Levadia,Estonia,0.0,out,winter,Premier Liga Ukr,2020,False,
Vorskla Poltava,Mykyta Tatarkov,26,Ukraine,Left Midfield,LM,,Pyunik Yerevan,Armenia,0.0,out,winter,Premier Liga Ukr,2020,False,
Vorskla Poltava,Dmytro Shcherbak,24,Ukraine,Attacking Midfield,AM,,SK Poltava,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
Vorskla Poltava,Yevgen Opanasenko,30,Ukraine,Right-Back,RB,,Without Club,,,out,winter,Premier Liga Ukr,2020,False,
Zorya Lugansk,Oleksandr Gladkyi,33,Ukraine,Centre-Forward,CF,,Adana Demirspor,Turkey,0.0,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Juninho,24,Brazil,Left-Back,LB,,Vardar,North Macedonia,0.0,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Denys Favorov,29,Ukraine,Centre-Back,CB,,Desna,Ukraine,0.0,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Sergiy Gryn,26,Ukraine,Left Winger,LW,,Vejle BK,Denmark,0.0,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Yegor Nazaryna,23,Ukraine,Central Midfield,CM,1200000.0,Royal Antwerp,Belgium,,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Denis Yanakov,21,Ukraine,Left Winger,LW,,Dynamo Kyiv II,Ukraine,,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Agron Rufati,21,North Macedonia,Centre-Back,CB,,NK Istra,Croatia,,in,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Bogdan Mykhaylichenko,23,Ukraine,Left-Back,LB,4000000.0,RSC Anderlecht,Belgium,,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Yevgen Cheberko,22,Ukraine,Centre-Back,CB,1000000.0,LASK,Austria,,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Silas,24,Brazil,Central Midfield,CM,,Dinamo Minsk,Belarus,0.0,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Sergiy Mayboroda,22,Ukraine,Centre-Forward,CF,,Avangard K.,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Maksym Bilyi,30,Ukraine,Centre-Back,CB,,Rukh Lviv,Ukraine,0.0,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Rafael Ratão,24,Brazil,Left Winger,LW,2500000.0,Slo. Bratislava,Slovakia,,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Lazio,24,Brazil,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Mykyta Kamenyuka,35,Ukraine,Right-Back,RB,,,,,out,summer,Premier Liga Ukr,2020,False,
Zorya Lugansk,Shahab Zahedi,25,Iran,Centre-Forward,CF,,Olimpik Donetsk,Ukraine,,in,winter,Premier Liga Ukr,2020,False,
Zorya Lugansk,Zauri Makharadze,27,Georgia,Goalkeeper,GK,,SK Dnipro-1,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
Zorya Lugansk,Mihailo Perovic,24,Montenegro,Centre-Forward,CF,,NK Olimpija,Slovenia,0.0,out,winter,Premier Liga Ukr,2020,False,
Zorya Lugansk,Igor Chaykovskyi,29,Ukraine,Defensive Midfield,DM,,Ingulets,Ukraine,0.0,out,winter,Premier Liga Ukr,2020,False,
