club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
RSC Anderlecht,Kemar Roofe,27,Jamaica,Centre-Forward,CF,2800000.0,Rangers,Scotland,5000000.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Sven Kums,32,Belgium,Central Midfield,CM,,KAA Gent,Belgium,1500000.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Thomas Didillon,24,France,Goalkeeper,GK,,Cercle Brugge,Belgium,1300000.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Edo Kayembe,22,DR Congo,Defensive Midfield,DM,4000000.0,KAS Eupen,Belgium,1000000.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Pieter Gerkens,25,Belgium,Central Midfield,CM,2000000.0,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Kemar Lawrence,28,Jamaica,Left-Back,LB,,Toronto,United States,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,James Lawrence,28,Wales,Centre-Back,CB,,FC St. Pauli,Germany,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Davy Roef,26,Belgium,Goalkeeper,GK,1500000.0,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Josué Sá,28,Portugal,Centre-Back,CB,,Ludogorets,Bulgaria,0.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Andy Nájar,27,Honduras,Right-Back,RB,,LAFC,United States,0.0,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Abdoul Karim Danté,21,Mali,Centre-Back,CB,,RWDM,Belgium,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Kristal Abazaj,24,Albania,Right Winger,RW,,Istanbulspor,Turkey,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Vincent Kompany,34,Belgium,Centre-Back,CB,,,,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Olivier Dhauholou,23,Cote d'Ivoire,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Frank Boeckx,33,Belgium,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Samir Nasri,33,France,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
RSC Anderlecht,Warner Hahn,28,Suriname,Goalkeeper,GK,,Without Club,,,in,winter,Jupiler Pro League,2020,False,
RSC Anderlecht,Antonio Milic,26,Croatia,Centre-Back,CB,1500000.0,Lech Poznan,Poland,,out,winter,Jupiler Pro League,2020,False,
RSC Charleroi,Jules Van Cleemput,23,Belgium,Right-Back,RB,,KV Mechelen,Belgium,1000000.0,in,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Ivan Goranov,28,Bulgaria,Left-Back,LB,,Levski Sofia,Bulgaria,,in,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Guillaume Gillet,36,Belgium,Defensive Midfield,DM,,Lens,France,0.0,in,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Amine Benchaib,22,Belgium,Attacking Midfield,AM,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Lucas Ribeiro Costa,21,Brazil,Attacking Midfield,AM,,RE Virton,Belgium,,in,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Maxime Busi,20,Belgium,Right-Back,RB,2500000.0,Parma,Italy,6900000.0,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Núrio Fortuna,25,Angola,Left-Back,LB,2500000.0,KAA Gent,Belgium,6000000.0,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Nathan Rodes,22,Belgium,Central Midfield,CM,,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Malick Keita,19,Guinea,Defensive Midfield,DM,,KV Oostende U21,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Thomas Wildemeersch,20,Belgium,Central Midfield,CM,,La Louvière,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Omid Noorafkan,23,Iran,Left-Back,LB,1000000.0,Sepahan,Iran,,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Jérémy Perbet,35,France,Centre-Forward,CF,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Adama Niane,27,Mali,Centre-Forward,CF,,FC Sochaux,France,,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,David Henen,24,Togo,Left Winger,LW,,Grenoble,France,,out,summer,Jupiler Pro League,2020,False,
RSC Charleroi,Anass Zaroury,20,Morocco,Left Winger,LW,12000000.0,Lommel SK,Belgium,,in,winter,Jupiler Pro League,2020,False,
RSC Charleroi,Yunus Bahadır,18,Turkey,Right-Back,RB,,KRC Genk U21,Belgium,,in,winter,Jupiler Pro League,2020,False,
RSC Charleroi,Jon Flanagan,27,England,Right-Back,RB,,Without Club,,,in,winter,Jupiler Pro League,2020,False,
RSC Charleroi,Stergos Marinos,33,Greece,Right-Back,RB,,,,,out,winter,Jupiler Pro League,2020,False,
Royal Antwerp FC,Koji Miyoshi,23,Japan,Attacking Midfield,AM,2200000.0,Kawasaki Front.,Japan,1200000.0,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Jean Butez,25,France,Goalkeeper,GK,8000000.0,Mouscron,Belgium,1000000.0,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Guy Mbenza,20,Congo,Centre-Forward,CF,2300000.0,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Pieter Gerkens,25,Belgium,Central Midfield,CM,2000000.0,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Alireza Beiranvand,27,Iran,Goalkeeper,GK,1200000.0,Persepolis,Iran,,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Frank Boya,24,Cameroon,Defensive Midfield,DM,1000000.0,Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Nill De Pauw,30,DR Congo,Right Winger,RW,,Atromitos,Greece,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Bill Lathouwers,20,Belgium,Goalkeeper,GK,,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Dino Arslanagic,27,Belgium,Centre-Back,CB,,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Daniel Opare,29,Ghana,Right-Back,RB,,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Amara Baby,31,Senegal,Left Winger,LW,,KAS Eupen,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Jens Teunckens,22,Belgium,Goalkeeper,GK,,AEK Larnaca,Cyprus,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Kevin Mirallas,33,Belgium,Right Winger,RW,,Gaziantep FK,Turkey,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Sinan Bolat,31,Turkey,Goalkeeper,GK,,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Yegor Nazaryna,23,Ukraine,Central Midfield,CM,1200000.0,Zorya Lugansk,Ukraine,,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Steven Defour,32,Belgium,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Kafoumba Touré,26,Mali,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Sambou Yatabaré,31,Mali,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Royal Antwerp FC,Ivo Rodrigues,25,Portugal,Right Winger,RW,1500000.0,Famalicão,Portugal,0.0,out,winter,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Imad Faraj,21,France,Right Winger,RW,,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),El Hadji Gueye,20,Senegal,Centre-Back,CB,,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Agim Zeka,21,Albania,Right Winger,RW,,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Charles-Andreas Brym,21,Canada,Centre-Forward,CF,,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Eric Junior Bocat,21,France,Left-Back,LB,1000000.0,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Virgiliu Postolachi,20,Moldova,Centre-Forward,CF,,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Béni Badibanga,24,DR Congo,Left Winger,LW,,Waasl.-Beveren,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Matías Silvestre,35,Argentina,Centre-Back,CB,,AS Livorno,Italy,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Harlem Gnohéré,32,France,Centre-Forward,CF,,FCSB,Romania,0.0,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Serge Tabekou,23,Cameroon,Left Winger,LW,,Union SG,Belgium,,in,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Jean Butez,25,France,Goalkeeper,GK,8000000.0,Royal Antwerp,Belgium,1000000.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Dylan Seys,24,Belgium,Right Winger,RW,,Excelsior,Netherlands,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Nemanja Antonov,25,Serbia,Left-Back,LB,,Újpest FC,Hungary,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Clément Libertiaux,22,Belgium,Goalkeeper,GK,,La Louvière,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Nathan de Medina,22,Belgium,Centre-Back,CB,,Arm. Bielefeld,Germany,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Jérémy Huyghebaert,31,Belgium,Left-Back,LB,,FC U Craiova,Romania,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Frank Boya,24,Cameroon,Defensive Midfield,DM,1000000.0,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Cedric Omoigui,25,Nigeria,Centre-Forward,CF,,Racing,Spain,,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Joan Campins,25,Spain,Right-Back,RB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Hamdi Harbaoui,36,Tunisia,Centre-Forward,CF,,Al-Arabi SC,Qatar,0.0,in,winter,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Christophe Lepoint,36,Belgium,Central Midfield,CM,,KV Kortrijk,Belgium,,in,winter,Jupiler Pro League,2020,False,
Royal Excel Mouscron (-2022),Agim Zeka,22,Albania,Right Winger,RW,,Austria Vienna,Austria,0.0,out,winter,Jupiler Pro League,2020,False,
SV Zulte Waregem,Daniel Opare,29,Ghana,Right-Back,RB,,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Panagiotis Armenakas,22,Australia,Attacking Midfield,AM,,Without Club,,,in,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Idrissa Sylla,29,Guinea,Centre-Forward,CF,,NorthEast Utd.,India,0.0,out,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Sandy Walsh,25,Indonesia,Right-Back,RB,1500000.0,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Henrik Bjørdal,23,Norway,Central Midfield,CM,,Vålerenga,Norway,,out,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Davy De fauw,38,Belgium,Right-Back,RB,,,,,out,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Marvin Baudry,30,Congo,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,George Timotheou,23,Australia,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
SV Zulte Waregem,Urho Nissilä,24,Finland,Attacking Midfield,AM,,KuPS,Finland,0.0,out,winter,Jupiler Pro League,2020,False,
SV Zulte Waregem,Mikael Soisalo,22,Finland,Right Winger,RW,,Riga,Latvia,,out,winter,Jupiler Pro League,2020,False,
Sint-Truidense VV,Oleksandr Filippov,27,Ukraine,Centre-Forward,CF,,Desna,Ukraine,1500000.0,in,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Liberato Cacace,19,New Zealand,Left-Back,LB,2000000.0,Wellington P.,Australia,1200000.0,in,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Chris Durkin,20,United States,Defensive Midfield,DM,1500000.0,D.C. United,United States,1090000.0,in,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Maximiliano Caufriez,23,Belgium,Centre-Back,CB,3000000.0,Waasl.-Beveren,Belgium,1000000.0,in,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Jonathan Buatu,26,Angola,Centre-Back,CB,,Rio Ave,Portugal,,in,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Wataru Endo,27,Japan,Defensive Midfield,DM,13000000.0,VfB Stuttgart,Germany,1700000.0,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Mohamed Buya Turay,25,Sierra Leone,Centre-Forward,CF,,HB FC,China,1500000.0,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Thibault De Smet,22,Belgium,Left-Back,LB,3000000.0,Stade Reims,France,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Jordan Botaka,27,DR Congo,Right Winger,RW,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Alexandre De Bruyn,26,Belgium,Attacking Midfield,AM,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Elton Acolatse,24,Netherlands,Left Winger,LW,,H. Beer Sheva,Israel,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Tibo Herbots,19,Belgium,Goalkeeper,GK,,Union SG,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Mathieu Troonbeeckx,22,Belgium,Right Winger,RW,,KSK Lierse Kem.,Belgium,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Steven De Petter,34,Belgium,Defensive Midfield,DM,,,,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Maxime Wenssens,18,Rwanda,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Sint-Truidense VV,Christian Brüls,32,Belgium,Attacking Midfield,AM,,KVC Westerlo,Belgium,,in,winter,Jupiler Pro League,2020,False,
Sint-Truidense VV,Ilombe Mboyo,33,Belgium,Centre-Forward,CF,,KV Kortrijk,Belgium,,in,winter,Jupiler Pro League,2020,False,
Sint-Truidense VV,Pol García,25,Spain,Centre-Back,CB,,FC Juárez,Mexico,,out,winter,Jupiler Pro League,2020,False,
Sint-Truidense VV,Samy Mmaee,24,Morocco,Centre-Back,CB,2500000.0,Ferencváros,Hungary,,out,winter,Jupiler Pro League,2020,False,
Standard Liège,Jackson Muleka,20,DR Congo,Left Winger,LW,4500000.0,TP Mazembe,DR Congo,2840000.0,in,summer,Jupiler Pro League,2020,False,
Standard Liège,Moussa Sissako,19,Mali,Centre-Back,CB,,Paris SG,France,,in,summer,Jupiler Pro League,2020,False,
Standard Liège,Eddy Sylvestre,21,France,Central Midfield,CM,,OGC Nice,France,,in,summer,Jupiler Pro League,2020,False,
Standard Liège,Laurent Henkinet,27,Belgium,Goalkeeper,GK,,OH Leuven,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
Standard Liège,Laurent Jans,28,Luxembourg,Right-Back,RB,,FC Metz,France,0.0,in,summer,Jupiler Pro League,2020,False,
Standard Liège,Abdoul Tapsoba,18,Burkina Faso,Centre-Forward,CF,,ASEC Mimosas,Cote d'Ivoire,,in,summer,Jupiler Pro League,2020,False,
Standard Liège,Mërgim Vojvoda,25,Kosovo,Left Midfield,LM,4000000.0,Torino,Italy,5200000.0,out,summer,Jupiler Pro League,2020,False,
Standard Liège,Dimitri Lavalée,23,Belgium,Centre-Back,CB,,1.FSV Mainz 05,Germany,0.0,out,summer,Jupiler Pro League,2020,False,
Standard Liège,Orlando Sá,32,Portugal,Centre-Forward,CF,,Málaga CF,Spain,0.0,out,summer,Jupiler Pro League,2020,False,
Standard Liège,Natanaël Frenoy,21,Belgium,Right-Back,RB,,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Standard Liège,Carlinhos,26,Brazil,Attacking Midfield,AM,,Vasco da Gama,Brazil,0.0,out,summer,Jupiler Pro League,2020,False,
Standard Liège,Uche Agbo,24,Nigeria,Defensive Midfield,DM,,Dep. La Coruña,Spain,,out,summer,Jupiler Pro League,2020,False,
Standard Liège,Hady Sangaré,21,Mali,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Jordan Faucher,28,France,Centre-Forward,CF,,AO Xanthi,Greece,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Serge Leuko,27,Cameroon,Right-Back,RB,,CD Lugo,Spain,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Joseph Efford,23,United States,Centre-Forward,CF,,Ergotelis,Greece,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Dries Wuytens,29,Belgium,Centre-Back,CB,,Ness Ziona,Israel,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Georges Mandjeck,31,Cameroon,Defensive Midfield,DM,,Sparta Prague,Czech Republic,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Jenthe Mertens,20,Belgium,Right-Back,RB,,Go Ahead Eagles,Netherlands,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Tom Reyners,20,Belgium,Left Winger,LW,,KRC Genk U21,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Brendan Schoonbaert,20,Belgium,Centre-Back,CB,,Club NXT,Belgium,,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Amine Khammas,21,Morocco,Left-Back,LB,,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Nordin Jackers,22,Belgium,Goalkeeper,GK,,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Leonardo Bertone,26,Switzerland,Central Midfield,CM,,FC Thun,Switzerland,,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Alessandro Albanese,20,Belgium,Left Winger,LW,,Without Club,,,in,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Maximiliano Caufriez,23,Belgium,Centre-Back,CB,3000000.0,Sint-Truiden,Belgium,1000000.0,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Daam Foulon,21,Belgium,Left-Back,LB,,Benevento,Italy,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Karlo Lulic,24,Croatia,Central Midfield,CM,,Slaven Belupo,Croatia,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Tuur Dierckx,25,Belgium,Right Winger,RW,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Valtteri Moren,29,Finland,Centre-Back,CB,,HJK Helsinki,Finland,0.0,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Béni Badibanga,24,DR Congo,Left Winger,LW,,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Davino Liessens,21,Belgium,Centre-Back,CB,,RFC Wetteren,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Francesco Forte,27,Italy,Centre-Forward,CF,1300000.0,Juve Stabia,Italy,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Yuki Kobayashi,28,Japan,Central Midfield,CM,,Al-Khor SC,Qatar,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Eric Asomani,20,Ghana,Striker,Striker,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Yesten Baert,17,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Waasland-Beveren,Sivert Heltne Nilsen,29,Norway,Defensive Midfield,DM,,Elfsborg,Sweden,,in,winter,Jupiler Pro League,2020,False,
Waasland-Beveren,Felix Bastians,32,Germany,Centre-Back,CB,,TJ Jinmen Tiger,China,0.0,in,winter,Jupiler Pro League,2020,False,
Waasland-Beveren,Bill Lathouwers,21,Belgium,Goalkeeper,GK,,MVV Maastricht,Netherlands,0.0,in,winter,Jupiler Pro League,2020,False,
Waasland-Beveren,Paul Keita,28,Senegal,Central Midfield,CM,,Akhisarspor,Turkey,,out,winter,Jupiler Pro League,2020,False,
Waasland-Beveren,Andrija Vukcevic,24,Montenegro,Left-Back,LB,,HNK Rijeka,Croatia,,out,winter,Jupiler Pro League,2020,False,
Waasland-Beveren,Georges Mandjeck,32,Cameroon,Defensive Midfield,DM,,Without Club,,,out,winter,Jupiler Pro League,2020,False,
Waasland-Beveren,Denzel Jubitana,21,Belgium,Second Striker,SS,,Without Club,,,out,winter,Jupiler Pro League,2020,False,
