club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
NK Lokomotiva Zagreb,Nikica Jelavic,35,Croatia,Centre-Forward,CF,,,,,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Petar Gluhakovic,24,Austria,Right-Back,RB,,Without Club,,,out,winter,Supersport Hnl,2020,False,
NK Lokomotiva Zagreb,Djordje Rakic,35,Serbia,Centre-Forward,CF,,,,,out,winter,Supersport Hnl,2020,False,
NK Osijek,Igor Silva,23,Brazil,Right-Back,RB,1500000.0,Olympiacos,Greece,1100000.0,in,summer,Supersport Hnl,2020,False,
NK Osijek,Damjan Bohar,28,Slovenia,Left Winger,LW,,Zaglebie Lubin,Poland,,in,summer,Supersport Hnl,2020,False,
NK Osijek,Merveil Ndockyt,22,Congo,Left Winger,LW,,Getafe,Spain,,in,summer,Supersport Hnl,2020,False,
NK Osijek,José Antonio Caro,27,Spain,Centre-Back,CB,,Albacete,Spain,0.0,in,summer,Supersport Hnl,2020,False,
NK Osijek,Mario Jurcevic,25,Slovenia,Left-Back,LB,,NK Olimpija,Slovenia,0.0,in,summer,Supersport Hnl,2020,False,
NK Osijek,Josip Vukovic,28,Croatia,Defensive Midfield,DM,,Marítimo,Portugal,0.0,in,summer,Supersport Hnl,2020,False,
NK Osijek,Antonijo Jezina,31,Croatia,Goalkeeper,GK,,Slaven Belupo,Croatia,,in,summer,Supersport Hnl,2020,False,
NK Osijek,Mirko Maric,25,Croatia,Centre-Forward,CF,,Monza,Italy,7000000.0,out,summer,Supersport Hnl,2020,False,
NK Osijek,Tomislav Sorsa,31,Croatia,Right-Back,RB,,SC Gjilani,Kosovo,0.0,out,summer,Supersport Hnl,2020,False,
NK Osijek,Jerry Mbakogu,27,Nigeria,Centre-Forward,CF,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Osijek,Mihret Topcagic,32,Austria,Centre-Forward,CF,,Suduva,Lithuania,0.0,in,winter,Supersport Hnl,2020,False,
NK Osijek,Petar Brlek,26,Croatia,Central Midfield,CM,,Genoa,Italy,0.0,in,winter,Supersport Hnl,2020,False,
NK Osijek,Ivan Santini,31,Croatia,Centre-Forward,CF,,Jiangsu FC,China,0.0,in,winter,Supersport Hnl,2020,False,
NK Osijek,Ádám Gyurcsó,29,Hungary,Left Winger,LW,,Hajduk Split,Croatia,0.0,in,winter,Supersport Hnl,2020,False,
NK Osijek,Mato Milos,27,Croatia,Right-Back,RB,,Without Club,,,in,winter,Supersport Hnl,2020,False,
NK Osijek,Ante Majstorovic,27,Croatia,Centre-Back,CB,,SH Port,China,3310000.0,out,winter,Supersport Hnl,2020,False,
NK Osijek,Karlo Kamenar,26,Croatia,Central Midfield,CM,,Mezőkövesd,Hungary,0.0,out,winter,Supersport Hnl,2020,False,
NK Varazdin,Demir Peco,24,Bosnia-Herzegovina,Right Winger,RW,,Radnik Bijelj.,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Borna Petrovic,22,Croatia,Centre-Forward,CF,,TSV Hartberg,Austria,0.0,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Kerim Memija,24,Bosnia-Herzegovina,Right-Back,RB,,Vejle BK,Denmark,0.0,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Jurica Grgec,27,Croatia,Defensive Midfield,DM,,FC Urartu,Armenia,0.0,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Mijo Sabic,25,Croatia,Central Midfield,CM,,Croat. Zmijavci,Croatia,,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Jorgo Pellumbi,20,Albania,Centre-Back,CB,,KF Skënderbeu,Albania,,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Agon Elezi,19,North Macedonia,Defensive Midfield,DM,,KF Skënderbeu,Albania,,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Matija Kovacic,26,Croatia,Goalkeeper,GK,,NK Aluminij,Slovenia,,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Itsuki Urata,23,Japan,Left-Back,LB,,Without Club,,,in,summer,Supersport Hnl,2020,False,
NK Varazdin,Matej Rodin,24,Croatia,Centre-Back,CB,,Cracovia,Poland,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Jamal Bajandooh,28,Saudi Arabia,Defensive Midfield,DM,,Al-Shabab,Saudi Arabia,0.0,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Denis Glavina,34,Croatia,Centre-Back,CB,,Medjimurje,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Matija Spicic,32,Croatia,Left-Back,LB,,Ravnice,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Hrvoje Crncec,19,Croatia,Centre-Back,CB,,NK Podravina,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Karlo Sambolec,25,Croatia,Left-Back,LB,,NK Podravina,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Ante Mrmic,27,Croatia,Goalkeeper,GK,,Tehnicar 1974,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Franjo Prce,24,Croatia,Centre-Back,CB,,Slaven Belupo,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Kristian Fucak,21,Croatia,Left Winger,LW,,NK Grobnican,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Duje Nincevic,23,Croatia,Defensive Midfield,DM,,NK Solin,Croatia,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Shohei Yokoyama,26,Japan,Attacking Midfield,AM,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Karlo Tezak,26,Croatia,Attacking Midfield,AM,,,,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Dejan Sarac,22,Serbia,Central Midfield,CM,,Without Club,,,out,summer,Supersport Hnl,2020,False,
NK Varazdin,Maks Celic,24,Croatia,Centre-Back,CB,,PFC Lviv,Ukraine,0.0,in,winter,Supersport Hnl,2020,False,
NK Varazdin,Andris Herrera,24,Venezuela,Second Striker,SS,,Yaracuyanos,Venezuela,0.0,in,winter,Supersport Hnl,2020,False,
NK Varazdin,Igor Postonjski,25,Croatia,Defensive Midfield,DM,,NK Zagorec,Croatia,,in,winter,Supersport Hnl,2020,False,
NK Varazdin,Matija Kanceljak,20,Croatia,Left Winger,LW,,NK Zagorec,Croatia,,in,winter,Supersport Hnl,2020,False,
NK Varazdin,Hrvoje Crncec,20,Croatia,Centre-Back,CB,,NK Podravina,Croatia,,in,winter,Supersport Hnl,2020,False,
NK Varazdin,Gabrijel Boban,31,Croatia,Left Winger,LW,,Without Club,,,in,winter,Supersport Hnl,2020,False,
NK Varazdin,Mohammad Mehdi Mehdikhani,23,Iran,Right Winger,RW,,Persepolis,Iran,,out,winter,Supersport Hnl,2020,False,
NK Varazdin,Mijo Sabic,26,Croatia,Central Midfield,CM,,Siroki Brijeg,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2020,False,
NK Varazdin,Dinko Gavranovic,28,Croatia,Goalkeeper,GK,,Mlad. Zdralovi,Croatia,,out,winter,Supersport Hnl,2020,False,
NK Varazdin,Ivan Roca,24,Croatia,Defensive Midfield,DM,,Hrv Dragovoljac,Croatia,,out,winter,Supersport Hnl,2020,False,
NK Varazdin,Dominik Perkovic,24,Croatia,Right-Back,RB,,Without Club,,,out,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Karlo Lulic,24,Croatia,Central Midfield,CM,,Waasl.-Beveren,Belgium,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Törles Knöll,22,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,0.0,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Viktor Vrebac,19,Croatia,Attacking Midfield,AM,,Banja Luka U19,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Ivan Covic,29,Croatia,Goalkeeper,GK,,HNK Gorica,Croatia,0.0,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Martin Boakye,25,Italy,Centre-Forward,CF,,Jeunesse Esch,Luxembourg,0.0,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Frano Mlinar,28,Croatia,Defensive Midfield,DM,,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Frane Maglica,23,Croatia,Right-Back,RB,,NK Dubrava ZG,Croatia,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Damian van Bruggen,24,Netherlands,Centre-Back,CB,,Inter Zapresic,Croatia,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Miroslav Ilicic,22,Croatia,Centre-Forward,CF,,NK Orijent 1919,Croatia,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Franjo Prce,24,Croatia,Centre-Back,CB,,NK Varazdin,Croatia,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Matej Jukic,23,Croatia,Attacking Midfield,AM,,NK Dugopolje,Croatia,,in,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Zvonimir Sarlija,24,Croatia,Centre-Back,CB,1200000.0,Ankaragücü,Turkey,,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Marko Iharos,24,Croatia,Right-Back,RB,,Budafoki MTE,Hungary,0.0,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Milos Radivojevic,30,Serbia,Left-Back,LB,,Rad,Serbia,0.0,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Vinko Medjimorec,24,Croatia,Centre-Back,CB,,FK Qabala,Azerbaijan,0.0,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Robin Kamber,24,Switzerland,Defensive Midfield,DM,,FC Schönenwerd,Switzerland,0.0,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Mateus,27,Brazil,Centre-Forward,CF,,H. Nof HaGalil,Israel,0.0,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Antun Markovic,28,Croatia,Goalkeeper,GK,,Papuk Orahovica,Croatia,0.0,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Antonijo Jezina,31,Croatia,Goalkeeper,GK,,NK Osijek,Croatia,,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Ante Vrljicak,23,Croatia,Left-Back,LB,,Croat. Zmijavci,Croatia,,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Mateas Delic,32,Croatia,Second Striker,SS,,Without Club,,,out,summer,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Nikola Turanjanin,19,Bosnia-Herzegovina,Attacking Midfield,AM,,GOSK Gabela,Bosnia-Herzegovina,0.0,in,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Gonzalo Gamarra,21,Argentina,Left-Back,LB,,FC Chiasso,Switzerland,0.0,in,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Ivan Delic,22,Croatia,Centre-Forward,CF,1000000.0,Hajduk Split,Croatia,,in,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Antonio Bosec,23,Croatia,Right-Back,RB,,Inter Zapresic,Croatia,,in,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Jeffrén,33,Venezuela,Right Winger,RW,,Al-Dhaid,United Arab Emirates,0.0,out,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Martin Boakye,26,Italy,Centre-Forward,CF,,FK Andijon,Uzbekistan,0.0,out,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Matej Jukic,23,Croatia,Attacking Midfield,AM,,Croat. Zmijavci,Croatia,,out,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Frane Maglica,23,Croatia,Right-Back,RB,,NK Dubrava ZG,Croatia,,out,winter,Supersport Hnl,2020,False,
Slaven Belupo Koprivnica,Viktor Vrebac,19,Croatia,Attacking Midfield,AM,,Segesta Sisak,Croatia,,out,winter,Supersport Hnl,2020,False,
