club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
PFK Tambov,Farkhod Vasiev,30,Tajikistan,Centre-Back,CB,,Without Club,,,in,winter,Premier Liga,2020,False,
PFK Tambov,Said-Ali Akhmaev,24,Russia,Centre-Forward,CF,,Without Club,,,in,winter,Premier Liga,2020,False,
PFK Tambov,Sergey Arkhipov,24,Russia,Centre-Forward,CF,,Kuban,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Said Aliev,22,Russia,Centre-Forward,CF,,Krymteplitsa,Crimea,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Oleg Chernyshov,34,Russia,Right Winger,RW,,Aktobe,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Nikita Chicherin,30,Russia,Right-Back,RB,,Akron Togliatti,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Pavel Karasev,28,Russia,Defensive Midfield,DM,,BATE Borisov,Belarus,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Anton Kilin,30,Russia,Right Winger,RW,,Akron Togliatti,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Artem Arkhipov,24,Russia,Centre-Forward,CF,,Kuban,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Soslan Takazov,27,Russia,Centre-Back,CB,,Kuban,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Varazdat Haroyan,28,Armenia,Centre-Back,CB,,FC Astana,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Aleksandr Karapetyan,33,Armenia,Centre-Forward,CF,,Ararat-Armenia,Armenia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Valeriy Chuperka,28,Russia,Central Midfield,CM,,FC Astana,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Andrey Chasovskikh,29,Russia,Centre-Forward,CF,,Kuban,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Aleksey Rybin,32,Russia,Right-Back,RB,,Kuban,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Oleksandr Kapliyenko,24,Ukraine,Left-Back,LB,,Torpedo Moskau,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Evgeniy Shlyakov,29,Russia,Right-Back,RB,,UTA Arad,Romania,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Maksim Volodko,28,Belarus,Left-Back,LB,,BATE Borisov,Belarus,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Aleksey Gritsaenko,25,Russia,Centre-Back,CB,,Rubin Kazan,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Mikhail Kostyukov,29,Russia,Centre-Forward,CF,,Rubin Kazan,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Artem Fedchuk,26,Russia,Centre-Forward,CF,,Veles Moscow,Russia,0.0,out,winter,Premier Liga,2020,False,
PFK Tambov,Mohammed Rabiu,31,Ghana,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga,2020,False,
PFK Tambov,Guram Tetrashvili,32,Russia,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga,2020,False,
PFK Tambov,Nikita Chagrov,25,Russia,Goalkeeper,GK,,Without Club,,,out,winter,Premier Liga,2020,False,
PFK Tambov,Dmitriy Merenchukov,21,Russia,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga,2020,False,
PFK Tambov,Sergey Ryzhikov,40,Russia,Goalkeeper,GK,,,,,out,winter,Premier Liga,2020,False,
Rotor Volgograd,Josip Condric,27,Croatia,Goalkeeper,GK,,NK Istra,Croatia,,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Vladimir Medved,20,Belarus,Left Midfield,LM,,Chaika Pes.,Russia,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Patricio Matricardi,26,Argentina,Centre-Back,CB,,Asteras Tripoli,Greece,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Armen Manucharyan,25,Armenia,Centre-Back,CB,,Pyunik Yerevan,Armenia,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Jano Ananidze,27,Georgia,Attacking Midfield,AM,,Anorthosis,Cyprus,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Valeriy Pochivalin,28,Russia,Left-Back,LB,,Irtysh,Kazakhstan,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Oleg Kozhemyakin,25,Russia,Centre-Back,CB,,Shinnik Yaroslav,Russia,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Beka Mikeltadze,22,Georgia,Centre-Forward,CF,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Nikolay Kipiani,23,Russia,Attacking Midfield,AM,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Aleksandr Dovbnya,33,Russia,Goalkeeper,GK,,Orenburg,Russia,0.0,in,summer,Premier Liga,2020,False,
Rotor Volgograd,Ilya Ionov,34,Russia,Centre-Back,CB,,Din. Stavropol,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Anton Piskunov,31,Russia,Right-Back,RB,,Chaika Pes.,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Valeriy Pochivalin,28,Russia,Left-Back,LB,,Fakel Voronezh,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Mukhammad Sultonov,27,Russia,Right Winger,RW,,Nizhny Novgorod,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Aleksey Evseev,26,Russia,Central Midfield,CM,,Ural,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Denis Tkachuk,31,Russia,Left Midfield,LM,,Orenburg,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Daniil Poluboyarinov,23,Russia,Central Midfield,CM,,Volgar,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Eduard Bulia,29,Russia,Centre-Forward,CF,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Anzor Sanaia,31,Russia,Centre-Forward,CF,,Enisey,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Vitaliy Denisov,33,Uzbekistan,Left-Back,LB,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Azim Fatullaev,34,Russia,Defensive Midfield,DM,,Kuban,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Daniil Avdyushkin,26,Russia,Goalkeeper,GK,,Irtysh Omsk,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Artem Popov,27,Russia,Left Winger,LW,,Nizhny Novgorod,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Artem Samsonov,26,Russia,Defensive Midfield,DM,,Shinnik Yaroslav,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Albert Sharipov,27,Russia,Central Midfield,CM,,Nizhny Novgorod,Russia,0.0,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Igor Udalyi,35,Russia,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Yuriy Nesterenko,29,Russia,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Jano Ananidze,27,Georgia,Attacking Midfield,AM,,Without Club,,,out,summer,Premier Liga,2020,False,
Rotor Volgograd,Igor Obukhov,24,Russia,Goalkeeper,GK,,SKA Khabarovsk,Russia,,in,winter,Premier Liga,2020,False,
Rotor Volgograd,Ivan Maevskiy,32,Belarus,Defensive Midfield,DM,,FC Astana,Kazakhstan,0.0,in,winter,Premier Liga,2020,False,
Rotor Volgograd,Dmitriy Shomko,30,Kazakhstan,Left-Back,LB,,FC Astana,Kazakhstan,0.0,in,winter,Premier Liga,2020,False,
Rotor Volgograd,Aleksey Shchetkin,29,Kazakhstan,Centre-Forward,CF,,FC Astana,Kazakhstan,0.0,in,winter,Premier Liga,2020,False,
Rotor Volgograd,Yuriy Logvinenko,32,Kazakhstan,Defensive Midfield,DM,,FC Astana,Kazakhstan,0.0,in,winter,Premier Liga,2020,False,
Rotor Volgograd,Aleksandr Dovbnya,33,Russia,Goalkeeper,GK,,Torpedo Moskau,Russia,0.0,out,winter,Premier Liga,2020,False,
Rotor Volgograd,Patricio Matricardi,27,Argentina,Centre-Back,CB,,FC Hermannstadt,Romania,0.0,out,winter,Premier Liga,2020,False,
Rotor Volgograd,Beka Mikeltadze,23,Georgia,Centre-Forward,CF,,AO Xanthi,Greece,0.0,out,winter,Premier Liga,2020,False,
Rotor Volgograd,Armen Manucharyan,26,Armenia,Centre-Back,CB,,Aktobe,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
Rotor Volgograd,Yuriy Logvinenko,32,Kazakhstan,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga,2020,False,
Rubin Kazan,In-beom Hwang,23,"Korea, South",Central Midfield,CM,4500000.0,Vancouver,United States,2500000.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Oliver Abildgaard,24,Denmark,Defensive Midfield,DM,3500000.0,Aalborg BK,Denmark,2000000.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Aleksandr Zuev,24,Kazakhstan,Left Winger,LW,,Rostov,Russia,1500000.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Mikhail Merkulov,26,Russia,Left-Back,LB,,Ural,Russia,0.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Djordje Despotovic,28,Serbia,Centre-Forward,CF,,Orenburg,Russia,0.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Kirill Kosarev,18,Russia,Centre-Forward,CF,,Murom,Russia,0.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Oleg Shatov,30,Russia,Attacking Midfield,AM,,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Georgiy Zotov,30,Russia,Right-Back,RB,,KS Samara,Russia,0.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Nikita Medvedev,25,Russia,Goalkeeper,GK,,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Kirill Klimov,19,Russia,Centre-Forward,CF,,Monaco B,France,,in,summer,Premier Liga,2020,False,
Rubin Kazan,Nikolay Kipiani,23,Russia,Attacking Midfield,AM,,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2020,False,
Rubin Kazan,Beka Mikeltadze,22,Georgia,Centre-Forward,CF,,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2020,False,
Rubin Kazan,Vyacheslav Podberezkin,28,Russia,Attacking Midfield,AM,,Ural,Russia,0.0,out,summer,Premier Liga,2020,False,
Rubin Kazan,Pavel Mogilevets,27,Russia,Central Midfield,CM,,Khimki,Russia,0.0,out,summer,Premier Liga,2020,False,
Rubin Kazan,Vladimir Granat,33,Russia,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga,2020,False,
Rubin Kazan,Leon Musaev,22,Russia,Defensive Midfield,DM,,Zenit S-Pb,Russia,,in,winter,Premier Liga,2020,False,
Rubin Kazan,Aleksey Gritsaenko,25,Russia,Centre-Back,CB,,Tambov,Russia,0.0,in,winter,Premier Liga,2020,False,
Rubin Kazan,Mikhail Kostyukov,29,Russia,Centre-Forward,CF,,Tambov,Russia,0.0,in,winter,Premier Liga,2020,False,
Rubin Kazan,Oleg Danchenko,26,Ukraine,Right-Back,RB,1000000.0,AEK Athens,Greece,1000000.0,out,winter,Premier Liga,2020,False,
Rubin Kazan,Dmitriy Tarasov,33,Russia,Defensive Midfield,DM,,Without Club,,,out,winter,Premier Liga,2020,False,
Rubin Kazan,Artur Sagitov,21,Russia,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga,2020,False,
Spartak Moscow,Aleksandr Sobolev,23,Russia,Centre-Forward,CF,9000000.0,KS Samara,Russia,4500000.0,in,summer,Premier Liga,2020,False,
Spartak Moscow,Oston Urunov,19,Uzbekistan,Attacking Midfield,AM,,Ufa,Russia,1000000.0,in,summer,Premier Liga,2020,False,
Spartak Moscow,Aleksandr Kokorin,29,Russia,Second Striker,SS,1000000.0,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2020,False,
Spartak Moscow,Lorenzo Melgarejo,30,Paraguay,Left Winger,LW,1500000.0,Racing Club,Argentina,0.0,out,summer,Premier Liga,2020,False,
Spartak Moscow,Quincy Promes,29,Netherlands,Left Winger,LW,6000000.0,Ajax,Netherlands,8500000.0,in,winter,Premier Liga,2020,False,
Spartak Moscow,Jorrit Hendrix,25,Netherlands,Defensive Midfield,DM,1200000.0,PSV Eindhoven,Netherlands,,in,winter,Premier Liga,2020,False,
Spartak Moscow,Aleksandr Kokorin,29,Russia,Second Striker,SS,1000000.0,Fiorentina,Italy,4500000.0,out,winter,Premier Liga,2020,False,
Ural Yekaterinburg,Branko Jovicic,27,Serbia,Defensive Midfield,DM,,Red Star,Serbia,,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,David Karaev,25,Russia,Centre-Forward,CF,,KamAZ,Russia,,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Stefan Strandberg,30,Norway,Centre-Back,CB,,Trapani,Italy,0.0,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Aleksey Evseev,26,Russia,Central Midfield,CM,,Rotor Volgograd,Russia,0.0,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Vyacheslav Podberezkin,28,Russia,Attacking Midfield,AM,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Vladimir Rykov,32,Russia,Centre-Back,CB,,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Danijel Miskic,26,Croatia,Central Midfield,CM,1200000.0,Orenburg,Russia,,in,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Petrus Boumal,27,Cameroon,Defensive Midfield,DM,,BB Erzurumspor,Turkey,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Marco Aratore,29,Switzerland,Left Midfield,LM,,FC Aarau,Switzerland,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Varazdat Haroyan,28,Armenia,Centre-Back,CB,,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Michal Kucharczyk,29,Poland,Right Winger,RW,,Pogon Szczecin,Poland,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Maciej Wilusz,31,Poland,Centre-Back,CB,,Rakow,Poland,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Nikita Glushkov,26,Russia,Left Winger,LW,,Enisey,Russia,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Aleksandr Lomakin,25,Russia,Central Midfield,CM,,Enisey,Russia,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Mikhail Merkulov,26,Russia,Left-Back,LB,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Artem Fidler,37,Russia,Defensive Midfield,DM,,,,,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Nikolay Dimitrov,32,Bulgaria,Right Winger,RW,,,,,out,summer,Premier Liga,2020,False,
Ural Yekaterinburg,Ramazan Gadzhimuradov,23,Russia,Right Winger,RW,,SKA Khabarovsk,Russia,,in,winter,Premier Liga,2020,False,
Ural Yekaterinburg,Artem Maksimenko,22,Russia,Right Winger,RW,,Veles Moscow,Russia,,in,winter,Premier Liga,2020,False,
Ural Yekaterinburg,Arsen Adamov,21,Russia,Right-Back,RB,1200000.0,Akhmat Grozny,Russia,,in,winter,Premier Liga,2020,False,
Ural Yekaterinburg,Nikolay Zolotov,26,Belarus,Left-Back,LB,,Kolos Kovalivka,Ukraine,0.0,out,winter,Premier Liga,2020,False,
Ural Yekaterinburg,Shamsiddin Shanbiev,23,Russia,Left-Back,LB,,Isloch,Belarus,0.0,out,winter,Premier Liga,2020,False,
Ural Yekaterinburg,Dmitriy Efremov,25,Russia,Right Midfield,RM,,KS Samara,Russia,0.0,out,winter,Premier Liga,2020,False,
Zenit St. Petersburg,Wendel,23,Brazil,Central Midfield,CM,24000000.0,Sporting CP,Portugal,20300000.0,in,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Dejan Lovren,31,Croatia,Centre-Back,CB,2500000.0,Liverpool,England,12000000.0,in,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Hernani,26,Brazil,Central Midfield,CM,2000000.0,Parma,Italy,6470000.0,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Denis Terentjev,28,Russia,Right-Back,RB,,Rostov,Russia,,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Emiliano Rigoni,27,Argentina,Right Winger,RW,3000000.0,Elche CF,Spain,,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Igor Smolnikov,31,Russia,Right-Back,RB,,Krasnodar,Russia,0.0,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Branislav Ivanovic,36,Serbia,Right-Back,RB,,West Brom,England,0.0,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Oleg Shatov,30,Russia,Attacking Midfield,AM,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Aleksandr Kokorin,29,Russia,Second Striker,SS,1000000.0,Spartak Moscow,Russia,0.0,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Aleksandr Anyukov,37,Russia,Right-Back,RB,,,,,out,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Leon Musaev,22,Russia,Defensive Midfield,DM,,Rubin Kazan,Russia,,out,winter,Premier Liga,2020,False,
