club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
PSV Eindhoven,Luuk Koopmans,26,Netherlands,Goalkeeper,GK,,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Yanick van Osch,23,Netherlands,Goalkeeper,GK,,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Hidde Jurjus,26,Netherlands,Goalkeeper,GK,,KFC Uerdingen,Germany,0.0,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Daniel Schwaab,31,Germany,Centre-Back,CB,,,,,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Ibrahim Afellay,34,Netherlands,Attacking Midfield,AM,,Without Club,,,out,summer,Eredivisie,2020,False,
PSV Eindhoven,Jorrit Hendrix,25,Netherlands,Defensive Midfield,DM,1200000.0,Spartak Moscow,Russia,,out,winter,Eredivisie,2020,False,
RKC Waalwijk,James Efmorfidis,24,Greece,Striker,Striker,,Almere City,Netherlands,0.0,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Kostas Lamprou,28,Greece,Goalkeeper,GK,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Nicolas Olsak,28,Argentina,Central Midfield,CM,,Maccabi Netanya,Israel,0.0,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Vurnon Anita,31,Curacao,Defensive Midfield,DM,,CSKA-Sofia,Bulgaria,0.0,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Finn Stokkers,24,Netherlands,Centre-Forward,CF,,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Ola John,28,Netherlands,Left Winger,LW,,Vit. Guimarães,Portugal,0.0,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Ahmed Touba,22,Algeria,Centre-Back,CB,2800000.0,Club Brugge,Belgium,,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Cyril Ngonge,20,Belgium,Right Winger,RW,6000000.0,Club Brugge,Belgium,,in,summer,Eredivisie,2020,False,
RKC Waalwijk,Ingo van Weert,26,Netherlands,Centre-Back,CB,,Stomil Olsztyn,Poland,0.0,out,summer,Eredivisie,2020,False,
RKC Waalwijk,Henrico Drost,33,Netherlands,Centre-Back,CB,,ASWH,Netherlands,0.0,out,summer,Eredivisie,2020,False,
RKC Waalwijk,Daan Rienstra,27,Netherlands,Central Midfield,CM,,Volos NPS,Greece,0.0,out,summer,Eredivisie,2020,False,
RKC Waalwijk,Mario Bilate,29,Netherlands,Centre-Forward,CF,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2020,False,
RKC Waalwijk,Kees Heemskerk,29,Netherlands,Goalkeeper,GK,,Without Club,,,out,summer,Eredivisie,2020,False,
RKC Waalwijk,Fabian Sporkslede,26,Suriname,Defensive Midfield,DM,,Without Club,,,out,summer,Eredivisie,2020,False,
RKC Waalwijk,Yassin Oukili,20,Morocco,Central Midfield,CM,,Vitesse U21,Netherlands,,in,winter,Eredivisie,2020,False,
RKC Waalwijk,Shawn Adewoye,20,Belgium,Centre-Back,CB,,KRC Genk,Belgium,,in,winter,Eredivisie,2020,False,
RKC Waalwijk,Teun van Grunsven,21,Netherlands,Centre-Back,CB,,FC Den Bosch,Netherlands,0.0,out,winter,Eredivisie,2020,False,
RKC Waalwijk,Nicolas Olsak,29,Argentina,Central Midfield,CM,,B. Jerusalem,Israel,0.0,out,winter,Eredivisie,2020,False,
RKC Waalwijk,Nigel Langras,19,Netherlands,Right-Back,RB,,Without Club,,,out,winter,Eredivisie,2020,False,
SC Heerenveen,Henk Veerman,29,Netherlands,Centre-Forward,CF,,FC St. Pauli,Germany,1500000.0,in,summer,Eredivisie,2020,False,
SC Heerenveen,Pawel Bochniewicz,24,Poland,Centre-Back,CB,3000000.0,Górnik Zabrze,Poland,1400000.0,in,summer,Eredivisie,2020,False,
SC Heerenveen,Joaquín Fernández,21,Uruguay,Centre-Back,CB,,River Plate,Uruguay,,in,summer,Eredivisie,2020,False,
SC Heerenveen,Stanislav Shopov,18,Bulgaria,Attacking Midfield,AM,,Botev Plovdiv,Bulgaria,,in,summer,Eredivisie,2020,False,
SC Heerenveen,Jan Bekkema,24,Netherlands,Goalkeeper,GK,,SV Straelen,Germany,0.0,in,summer,Eredivisie,2020,False,
SC Heerenveen,Erwin Mulder,31,Netherlands,Goalkeeper,GK,,Swansea,England,0.0,in,summer,Eredivisie,2020,False,
SC Heerenveen,Chidera Ejuke,22,Nigeria,Left Winger,LW,4500000.0,CSKA Moscow,Russia,11500000.0,out,summer,Eredivisie,2020,False,
SC Heerenveen,Trevor Doornbusch,21,Curacao,Goalkeeper,GK,,Telstar,Netherlands,0.0,out,summer,Eredivisie,2020,False,
SC Heerenveen,Ricardo van Rhijn,29,Netherlands,Right-Back,RB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2020,False,
SC Heerenveen,Filip Bednarek,27,Poland,Goalkeeper,GK,,Lech Poznan,Poland,0.0,out,summer,Eredivisie,2020,False,
SC Heerenveen,Daniel Höegh,29,Denmark,Centre-Back,CB,,FC Midtjylland,Denmark,0.0,out,summer,Eredivisie,2020,False,
SC Heerenveen,Jordy Bruijn,23,Netherlands,Attacking Midfield,AM,,NEC Nijmegen,Netherlands,,out,summer,Eredivisie,2020,False,
SC Heerenveen,Emil Frederiksen,19,Denmark,Right Winger,RW,,SönderjyskE,Denmark,,out,summer,Eredivisie,2020,False,
SC Heerenveen,Warner Hahn,28,Suriname,Goalkeeper,GK,,Without Club,,,out,summer,Eredivisie,2020,False,
SC Heerenveen,Hicham Faik,28,Netherlands,Defensive Midfield,DM,,Al-Faisaly,Saudi Arabia,,out,summer,Eredivisie,2020,False,
SC Heerenveen,Tibor Halilovic,25,Croatia,Attacking Midfield,AM,,HNK Rijeka,Croatia,1500000.0,in,winter,Eredivisie,2020,False,
SC Heerenveen,Rami Kaib,23,Tunisia,Left-Back,LB,,Elfsborg,Sweden,,in,winter,Eredivisie,2020,False,
SC Heerenveen,Siem de Jong,31,Netherlands,Attacking Midfield,AM,,Cincinnati,United States,0.0,in,winter,Eredivisie,2020,False,
SC Heerenveen,Ariel Harush,32,Israel,Goalkeeper,GK,,FC Nitra,Slovakia,0.0,in,winter,Eredivisie,2020,False,
SC Heerenveen,Syb van Ottele,18,Netherlands,Centre-Back,CB,,NEC Nijmegen,Netherlands,,in,winter,Eredivisie,2020,False,
SC Heerenveen,Lasse Schöne,34,Denmark,Defensive Midfield,DM,,Without Club,,,in,winter,Eredivisie,2020,False,
SC Heerenveen,Andreas Skovgaard,23,Denmark,Centre-Back,CB,,Örebro SK,Sweden,0.0,out,winter,Eredivisie,2020,False,
Sparta Rotterdam,Maduka Okoye,20,Nigeria,Goalkeeper,GK,2000000.0,Düsseldorf II,Germany,,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Mario Engels,26,Germany,Centre-Forward,CF,,SV Sandhausen,Germany,,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Lennart Thy,28,Germany,Centre-Forward,CF,,PEC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Michaël Heylen,26,Belgium,Centre-Back,CB,,FC Emmen,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Danzell Gravenberch,26,Suriname,Centre-Forward,CF,,FC Dordrecht,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Tom Beugelsdijk,30,Netherlands,Centre-Back,CB,,ADO Den Haag,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Reda Kharchouch,24,Netherlands,Centre-Forward,CF,,Telstar,Netherlands,,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Benjamin van Leer,28,Netherlands,Goalkeeper,GK,,Ajax,Netherlands,,in,summer,Eredivisie,2020,False,
Sparta Rotterdam,Ragnar Ache,21,Germany,Centre-Forward,CF,2000000.0,E. Frankfurt,Germany,2000000.0,out,summer,Eredivisie,2020,False,
Sparta Rotterdam,Elayis Tavsan,19,Netherlands,Right Winger,RW,1400000.0,NEC Nijmegen,Netherlands,,out,summer,Eredivisie,2020,False,
Sparta Rotterdam,Jurgen Mattheij,27,Netherlands,Centre-Back,CB,1500000.0,CSKA-Sofia,Bulgaria,0.0,out,summer,Eredivisie,2020,False,
Sparta Rotterdam,Bradley Martis,22,Curacao,Left-Back,LB,,NK Celje,Slovenia,0.0,out,summer,Eredivisie,2020,False,
Sparta Rotterdam,Mohamed Rayhi,26,Morocco,Left Winger,LW,,Al-Batin,Saudi Arabia,,out,summer,Eredivisie,2020,False,
Sparta Rotterdam,Suently Alberto,24,Curacao,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2020,False,
Sparta Rotterdam,Lorenzo Fonseca,23,Cape Verde,Centre-Back,CB,,FC Den Bosch,Netherlands,0.0,out,winter,Eredivisie,2020,False,
Twente Enschede FC,Gijs Smal,22,Netherlands,Left-Back,LB,6000000.0,FC Volendam,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Twente Enschede FC,Dario Dumic,28,Bosnia-Herzegovina,Centre-Back,CB,,FC Utrecht,Netherlands,,in,summer,Eredivisie,2020,False,
Twente Enschede FC,Jorn Brondeel,26,Belgium,Goalkeeper,GK,,Willem II,Netherlands,,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Aitor Cantalapiedra,24,Spain,Right Winger,RW,2500000.0,Panathinaikos,Greece,0.0,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Peet Bijen,25,Netherlands,Centre-Back,CB,,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Haris Vuckic,27,Slovenia,Second Striker,SS,,Real Zaragoza,Spain,0.0,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Emil Berggreen,27,Denmark,Centre-Forward,CF,,Greuther Fürth,Germany,0.0,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Xandro Schenk,27,Netherlands,Centre-Back,CB,,Al-Batin,Saudi Arabia,,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Javier Espinosa,27,Spain,Central Midfield,CM,,Without Club,,,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Tim Hölscher,25,Germany,Defensive Midfield,DM,,Without Club,,,out,summer,Eredivisie,2020,False,
Twente Enschede FC,Paul Verhaegh,36,Netherlands,Right-Back,RB,,,,,out,summer,Eredivisie,2020,False,
VVV-Venlo,Georgios Giakoumakis,25,Greece,Centre-Forward,CF,5000000.0,AEK Athens,Greece,,in,summer,Eredivisie,2020,False,
VVV-Venlo,Guus Hupperts,28,Netherlands,Right Winger,RW,,KSC Lokeren,Belgium,0.0,in,summer,Eredivisie,2020,False,
VVV-Venlo,Nezar S'Rifi,20,Belgium,Central Midfield,CM,,Lierse Kemp U21,Belgium,0.0,in,summer,Eredivisie,2020,False,
VVV-Venlo,Arjan Swinkels,35,Netherlands,Centre-Back,CB,,KV Mechelen,Belgium,0.0,in,summer,Eredivisie,2020,False,
VVV-Venlo,Jafar Arias,25,Curacao,Centre-Forward,CF,,FC Emmen,Netherlands,0.0,in,summer,Eredivisie,2020,False,
VVV-Venlo,Lukas Schmitz,31,Germany,Left-Back,LB,,Wolfsberger AC,Austria,0.0,in,summer,Eredivisie,2020,False,
VVV-Venlo,Roy Gelmi,25,Switzerland,Centre-Back,CB,,FC Thun,Switzerland,,in,summer,Eredivisie,2020,False,
VVV-Venlo,Vito van Crooij,24,Netherlands,Right Winger,RW,2200000.0,PEC Zwolle,Netherlands,,in,summer,Eredivisie,2020,False,
VVV-Venlo,Joshua John,31,Aruba,Left Winger,LW,,Without Club,,,in,summer,Eredivisie,2020,False,
VVV-Venlo,Torino Hunte,29,Netherlands,Left Winger,LW,,Without Club,,,in,summer,Eredivisie,2020,False,
VVV-Venlo,Peter van Ooijen,28,Netherlands,Left Winger,LW,,KFC Uerdingen,Germany,0.0,out,summer,Eredivisie,2020,False,
VVV-Venlo,Nils Röseler,28,Germany,Centre-Back,CB,,SV Sandhausen,Germany,0.0,out,summer,Eredivisie,2020,False,
VVV-Venlo,Johnatan Opoku,30,Netherlands,Attacking Midfield,AM,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2020,False,
VVV-Venlo,Haji Wright,22,United States,Centre-Forward,CF,7000000.0,SönderjyskE,Denmark,0.0,out,summer,Eredivisie,2020,False,
VVV-Venlo,Roel Janssen,30,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2020,False,
VVV-Venlo,Richard Neudecker,23,Germany,Central Midfield,CM,,1860 Munich,Germany,,out,summer,Eredivisie,2020,False,
VVV-Venlo,Lee Cattermole,32,England,Defensive Midfield,DM,,,,,out,summer,Eredivisie,2020,False,
VVV-Venlo,Kristopher Da Graca,22,Cape Verde,Centre-Back,CB,,IFK Göteborg,Sweden,,in,winter,Eredivisie,2020,False,
VVV-Venlo,Evert Linthorst,20,Netherlands,Defensive Midfield,DM,,Ittihad Kalba,United Arab Emirates,,out,winter,Eredivisie,2020,False,
Vitesse Arnhem,Oussama Tannane,26,Morocco,Attacking Midfield,AM,1500000.0,Saint-Étienne,France,0.0,in,summer,Eredivisie,2020,False,
Vitesse Arnhem,Maximilian Wittek,24,Germany,Left-Back,LB,2000000.0,Greuther Fürth,Germany,0.0,in,summer,Eredivisie,2020,False,
Vitesse Arnhem,Tim Matavz,31,Slovenia,Centre-Forward,CF,,Al-Wahda,United Arab Emirates,0.0,out,summer,Eredivisie,2020,False,
Vitesse Arnhem,Julian Lelieveld,22,Netherlands,Right-Back,RB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Vitesse Arnhem,Kostas Lamprou,28,Greece,Goalkeeper,GK,,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Vitesse Arnhem,Bryan Linssen,29,Netherlands,Centre-Forward,CF,1300000.0,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Vitesse Arnhem,Özgür Aktas,23,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Vitesse Arnhem,Khalid Karami,30,Netherlands,Right Midfield,RM,,Without Club,,,out,summer,Eredivisie,2020,False,
Vitesse Arnhem,Dominik Oroz,20,Croatia,Centre-Back,CB,,FC Liefering,Austria,,in,winter,Eredivisie,2020,False,
Vitesse Arnhem,Max Clark,25,England,Left-Back,LB,,Hull City,England,0.0,out,winter,Eredivisie,2020,False,
Vitesse Arnhem,Filip Møller Delaveris,20,Norway,Left Winger,LW,,Brann,Norway,,out,winter,Eredivisie,2020,False,
Vitesse Arnhem,Roy Beerens,33,Netherlands,Right Winger,RW,,,,,out,winter,Eredivisie,2020,False,
Willem II Tilburg,Mike Trésor,21,Belgium,Left Winger,LW,15000000.0,NEC Nijmegen,Netherlands,,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Leeroy Owusu,23,Ghana,Right-Back,RB,,De Graafschap,Netherlands,,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Robbin Ruiter,33,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Jorn Brondeel,26,Belgium,Goalkeeper,GK,,Twente FC,Netherlands,,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Derrick Köhn,21,Germany,Left-Back,LB,2800000.0,FC Bayern II,Germany,0.0,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Kwasi Wriedt,25,Ghana,Centre-Forward,CF,,FC Bayern II,Germany,0.0,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Jan-Arie van der Heijden,32,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2020,False,
Willem II Tilburg,John Yeboah,20,Ecuador,Attacking Midfield,AM,1500000.0,VfL Wolfsburg,Germany,,in,summer,Eredivisie,2020,False,
Willem II Tilburg,Damil Dankerlui,23,Suriname,Right-Back,RB,,FC Groningen,Netherlands,,out,summer,Eredivisie,2020,False,
Willem II Tilburg,Justin Ogenia,21,Curacao,Right-Back,RB,,FC Eindhoven,Netherlands,,out,summer,Eredivisie,2020,False,
Willem II Tilburg,Timon Wellenreuther,24,Germany,Goalkeeper,GK,3000000.0,RSC Anderlecht,Belgium,0.0,out,summer,Eredivisie,2020,False,
Willem II Tilburg,Fernando Lewis,27,Aruba,Right-Back,RB,,Quick Boys,Netherlands,0.0,out,summer,Eredivisie,2020,False,
Willem II Tilburg,James McGarry,22,New Zealand,Left-Back,LB,,Wellington P.,Australia,0.0,out,summer,Eredivisie,2020,False,
Willem II Tilburg,Atakan Akkaynak,21,Germany,Central Midfield,CM,,C. Rizespor,Turkey,,out,summer,Eredivisie,2020,False,
Willem II Tilburg,Georgios Strezos,24,Greece,Goalkeeper,GK,,Without Club,,,out,summer,Eredivisie,2020,False,
Willem II Tilburg,Paul Gladon,28,Netherlands,Centre-Forward,CF,,FC Emmen,Netherlands,0.0,out,winter,Eredivisie,2020,False,
Willem II Tilburg,Michael Woud,22,New Zealand,Goalkeeper,GK,,Almere City,Netherlands,,out,winter,Eredivisie,2020,False,
