club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
WSG Tirol,Felix Kerber,19.0,Austria,Striker,Striker,,FC Dornbirn,Austria,,out,summer,Bundesliga,2022,False,
WSG Tirol,Renny Smith,25.0,Austria,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2022,False,
WSG Tirol,Nik Prelec,21.0,Slovenia,Centre-Forward,CF,,Cagliari Calcio,Italy,1300000.0,out,winter,Bundesliga,2022,False,
Wolfsberger AC,Kevin Bukusu,21.0,Germany,Centre-Back,CB,,NEC Nijmegen,Netherlands,0.0,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Ervin Omic,19.0,Austria,Defensive Midfield,DM,,Juventus U19,Italy,0.0,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Thierno Ballo,20.0,Austria,Attacking Midfield,AM,,Chelsea U21,England,0.0,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Konstantin Kerschbaumer,30.0,Austria,Central Midfield,CM,,Heidenheim,Germany,0.0,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Nikolaos Vergos,26.0,Greece,Centre-Forward,CF,,Panetolikos,Greece,0.0,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Hendrik Bonmann,28.0,Germany,Goalkeeper,GK,,Würzb. Kickers,Germany,0.0,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Simon Piesinger,30.0,Austria,Centre-Back,CB,,Randers FC,Denmark,,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Lukas Gütlbauer,21.0,Austria,Goalkeeper,GK,,SV Ried,Austria,,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Matteo Anzolin,21.0,Italy,Left-Back,LB,,Juve Next Gen,Italy,,in,summer,Bundesliga,2022,False,
Wolfsberger AC,Luka Lochoshvili,24.0,Georgia,Centre-Back,CB,1500000.0,Cremonese,Italy,1600000.0,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Michael Liendl,36.0,Austria,Attacking Midfield,AM,,Grazer AK 1902,Austria,0.0,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Alexander Kofler,35.0,Austria,Goalkeeper,GK,,ATUS Velden,Austria,0.0,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Christopher Wernitznig,32.0,Austria,Central Midfield,CM,,A. Klagenfurt,Austria,0.0,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Guram Giorbelidze,26.0,Georgia,Left-Back,LB,,Zaglebie Lubin,Poland,,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Sven Sprangler,27.0,Austria,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Eliel Peretz,25.0,Israel,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Manuel Kuttin,28.0,Austria,Goalkeeper,GK,,Without Club,,,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Kai Stratznig,20.0,Austria,Right-Back,RB,,Without Club,,,out,summer,Bundesliga,2022,False,
Wolfsberger AC,Lukas Schöfl,21.0,Austria,Central Midfield,CM,,SR Donaufeld,Austria,,out,winter,Bundesliga,2022,False,
