club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Vizela,Carlos Isaac,24,Spain,Right-Back,RB,,Albacete,Spain,,out,winter,Liga Portugal,2022,False,
GD Chaves,Manolis Pavlis,19,Australia,Attacking Midfield,AM,,AO Egaleo,Greece,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Ponck,27,Cape Verde,Centre-Back,CB,,Basaksehir,Turkey,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Gui Silva,21,Brazil,Centre-Back,CB,,Vianense,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Gonçalo Pinto,22,Portugal,Goalkeeper,GK,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Valentino Rodrigues,19,Portugal,Goalkeeper,GK,,RC Lens U19,France,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Hélder Morim,21,Portugal,Defensive Midfield,DM,,Leixões,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Héctor Hernández,26,Spain,Centre-Forward,CF,,R. Majadahonda,Spain,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Edu,20,Portugal,Centre-Back,CB,,Pedras Salgadas,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Euller,27,Brazil,Left Winger,LW,,AEL Limassol,Cyprus,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Rodrigo Moura,26,Brazil,Goalkeeper,GK,,Trofense,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Habib Sylla,23,Cote d'Ivoire,Right-Back,RB,,Leiria,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Steven Vitória,35,Canada,Centre-Back,CB,,Moreirense,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Chaves,Sidy Sarr,26,Senegal,Defensive Midfield,DM,,Without Club,,,in,summer,Liga Portugal,2022,False,
GD Chaves,Issah Abass,23,Ghana,Left Winger,LW,,Without Club,,,in,summer,Liga Portugal,2022,False,
GD Chaves,Alexsandro,22,Brazil,Centre-Back,CB,5000000.0,LOSC Lille,France,2000000.0,out,summer,Liga Portugal,2022,False,
GD Chaves,João Batxi,24,Angola,Left Winger,LW,3500000.0,Krasnodar,Russia,1500000.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Kevin Lenini,25,Cape Verde,Defensive Midfield,DM,1500000.0,Krasnodar,Russia,1000000.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Joel Ferreira,30,Portugal,Left-Back,LB,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Platiny,31,Brazil,Centre-Forward,CF,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Nuno Campos,29,Portugal,Right-Back,RB,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Ricardo Moura,33,Portugal,Goalkeeper,GK,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Wellington Carvalho,29,Brazil,Right Winger,RW,,Al-Arabi,Saudi Arabia,0.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Luís Rocha,35,Portugal,Centre-Back,CB,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Chaves,Bruno Teles,36,Brazil,Left-Back,LB,,,,,out,summer,Liga Portugal,2022,False,
GD Chaves,Valentino Rodrigues,19,Portugal,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
GD Chaves,Nuno Coelho,34,Portugal,Defensive Midfield,DM,,,,,out,summer,Liga Portugal,2022,False,
GD Chaves,João Pedro,29,Portugal,Central Midfield,CM,,Without Club,,,in,winter,Liga Portugal,2022,False,
GD Chaves,Patrick,29,Cape Verde,Centre-Forward,CF,,Torreense,Portugal,,out,winter,Liga Portugal,2022,False,
GD Estoril Praia,Dele,21,Nigeria,Left Winger,LW,,Spartak Trnava,Slovakia,,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Mexer,33,Mozambique,Centre-Back,CB,,G. Bordeaux,France,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Pedro Silva,25,Portugal,Goalkeeper,GK,,Vizela,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Mor Ndiaye,21,Senegal,Defensive Midfield,DM,,FC Porto B,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,James Léa Siliki,26,Cameroon,Central Midfield,CM,,Stade Rennais,France,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Pedro Álvaro,22,Portugal,Centre-Back,CB,1200000.0,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Tiago Araújo,21,Portugal,Left-Back,LB,,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Titouan Thomas,20,France,Central Midfield,CM,,Olymp. Lyon B,France,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,Rodrigo Martins,23,Portugal,Left Winger,LW,,Mafra,Portugal,0.0,in,summer,Liga Portugal,2022,False,
GD Estoril Praia,André Franco,24,Portugal,Attacking Midfield,AM,4000000.0,FC Porto,Portugal,4070000.0000000005,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Arthur Gomes,24,Brazil,Left Winger,LW,3000000.0,Sporting CP,Portugal,2900000.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Elias Achouri,23,Tunisia,Left Winger,LW,1500000.0,Viborg FF,Denmark,,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Bruno Lourenço,24,Portugal,Attacking Midfield,AM,,Boavista,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Leonardo Ruiz,26,Colombia,Centre-Forward,CF,,Rio Ave,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,David Bruno,30,Portugal,Right-Back,RB,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Carles Soria,25,Spain,Right-Back,RB,,PAS Giannina,Greece,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,João Gamboa,25,Portugal,Defensive Midfield,DM,,OH Leuven,Belgium,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Simão Júnior,23,Guinea-Bissau,Centre-Back,CB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Rodrigo Valente,21,Portugal,Attacking Midfield,AM,,Santa Clara,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Lucho Vega,23,Argentina,Central Midfield,CM,,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Rui Fonte,32,Portugal,Centre-Forward,CF,,Famalicão,Portugal,0.0,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Thiago Silva,26,Brazil,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
GD Estoril Praia,Cassiano,33,Brazil,Centre-Forward,CF,,Al-Faisaly,Saudi Arabia,,in,winter,Liga Portugal,2022,False,
GD Estoril Praia,Racine Coly,27,Senegal,Left-Back,LB,,Without Club,,,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Kanya Fujimoto,23,Japan,Attacking Midfield,AM,3000000.0,Tokyo Verdy,Japan,,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Juan Manuel Boselli,22,Uruguay,Right Winger,RW,,Tondela,Portugal,,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Pedro Tiba,33,Portugal,Central Midfield,CM,,Lech Poznan,Poland,0.0,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Ali Alipour,26,Iran,Centre-Forward,CF,1200000.0,Marítimo,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Danilo Veiga,19,Portugal,Right-Back,RB,2000000.0,Felgueiras,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Stanislav Kritsyuk,31,Russia,Goalkeeper,GK,1200000.0,Zenit S-Pb,Russia,0.0,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Lucas Barros,22,Brazil,Left-Back,LB,,SC Covilhã,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Adrián Marín,25,Spain,Left-Back,LB,1500000.0,Granada CF,Spain,0.0,in,summer,Liga Portugal,2022,False,
Gil Vicente FC,Samuel Lino,22,Brazil,Left Winger,LW,20000000.0,Atlético Madrid,Spain,6500000.0,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,Antoine Leautey,26,France,Right Winger,RW,1500000.0,Amiens SC,France,0.0,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,Talocha,32,Portugal,Left-Back,LB,,Farense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,João Afonso,27,Brazil,Defensive Midfield,DM,,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,Marcelo dos Santos,24,Brazil,Centre-Forward,CF,,San Fernando CD,Spain,0.0,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,Pedrinho,29,Portugal,Central Midfield,CM,,Ankaragücü,Turkey,,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,Ziga Frelih,24,Slovenia,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
Gil Vicente FC,Gabriel Pereira,22,Brazil,Centre-Back,CB,1500000.0,Vilafranquense,Portugal,,in,winter,Liga Portugal,2022,False,
Gil Vicente FC,Depú,23,Angola,Centre-Forward,CF,,Petro Luanda,Angola,,in,winter,Liga Portugal,2022,False,
Gil Vicente FC,Marlon,25,Brazil,Left Winger,LW,,Paysandu,Brazil,,in,winter,Liga Portugal,2022,False,
Gil Vicente FC,Roan Wilson,20,Costa Rica,Central Midfield,CM,,Grecia,Costa Rica,0.0,in,winter,Liga Portugal,2022,False,
Gil Vicente FC,Lucas Cunha,26,Brazil,Centre-Back,CB,2500000.0,RB Bragantino,Brazil,1500000.0,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Élder Santana,29,Brazil,Centre-Forward,CF,,Aktobe,Kazakhstan,0.0,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Emmanuel Hackman,27,Togo,Centre-Back,CB,,Mladost GAT,Serbia,0.0,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Diogo Silva,27,Brazil,Centre-Back,CB,,Botafogo-SP,Brazil,0.0,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Boubacar Hanne,23,Portugal,Right Winger,RW,,FC Arges,Romania,0.0,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Matheus Bueno,24,Brazil,Central Midfield,CM,,Guarani,Brazil,0.0,out,winter,Liga Portugal,2022,False,
Gil Vicente FC,Danilo Veiga,20,Portugal,Right-Back,RB,2000000.0,HNK Rijeka,Croatia,,out,winter,Liga Portugal,2022,False,
Portimonense SC,Berke Özer,22,Turkey,Goalkeeper,GK,1400000.0,Fenerbahce,Turkey,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Momo Diaby,25,France,Defensive Midfield,DM,,Paços Ferreira,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Klismahn,22,Brazil,Central Midfield,CM,,Alverca,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Yago Cariello,22,Brazil,Centre-Forward,CF,,Santarém,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Moustapha Seck,26,Spain,Left-Back,LB,,Leixões,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Zié Ouattara,22,Cote d'Ivoire,Right-Back,RB,,Guimarães U23,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Rui Gomes,24,Portugal,Left Winger,LW,,SC Covilhã,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Portimonense SC,Bryan Róchez,27,Honduras,Centre-Forward,CF,,Nacional,Portugal,,in,summer,Liga Portugal,2022,False,
Portimonense SC,Gonçalo Costa,22,Portugal,Left-Back,LB,,Sporting B,Portugal,,in,summer,Liga Portugal,2022,False,
Portimonense SC,Beto,24,Portugal,Centre-Forward,CF,25000000.0,Udinese Calcio,Italy,15000000.0,out,summer,Liga Portugal,2022,False,
Portimonense SC,Samuel Portugal,28,Brazil,Goalkeeper,GK,1500000.0,FC Porto,Portugal,2500000.0,out,summer,Liga Portugal,2022,False,
Portimonense SC,Willyan Rocha,27,Brazil,Centre-Back,CB,7000000.0,CSKA Moscow,Russia,2000000.0,out,summer,Liga Portugal,2022,False,
Portimonense SC,Fabrício,32,Brazil,Left Winger,LW,,GX PG Haliao,China,,out,summer,Liga Portugal,2022,False,
Portimonense SC,Saná Gomes,20,Guinea-Bissau,Left-Back,LB,,Al-Wasl,United Arab Emirates,0.0,out,summer,Liga Portugal,2022,False,
Portimonense SC,Léo Navacchio,29,Brazil,Goalkeeper,GK,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Portimonense SC,Jean Felipe,28,Brazil,Right-Back,RB,,CF Estrela,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Portimonense SC,Giannelli Imbula,29,DR Congo,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2022,False,
Portimonense SC,Achraf Lazaar,30,Morocco,Left-Back,LB,,Without Club,,,out,summer,Liga Portugal,2022,False,
Portimonense SC,Ji-su Park,28,"Korea, South",Centre-Back,CB,,GuaZ FC,China,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Matheus Nogueira,25,Brazil,Goalkeeper,GK,,Cuiabá-MT,Brazil,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Maurício,34,Brazil,Defensive Midfield,DM,,Rodina Moscow,Russia,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Wagner Leonardo,23,Brazil,Centre-Back,CB,1500000.0,Santos,Brazil,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Lucas,30,Brazil,Centre-Back,CB,,Al-Nasr SC,United Arab Emirates,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Lucas Ventura,24,Brazil,Defensive Midfield,DM,,Cruzeiro,Brazil,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Sérgio Conceição,26,Portugal,Right-Back,RB,,RFC Seraing,Belgium,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Yony González,28,Colombia,Right Winger,RW,,Benfica,Portugal,0.0,in,winter,Liga Portugal,2022,False,
Portimonense SC,Iury Castilho,27,Brazil,Centre-Forward,CF,,Cuiabá-MT,Brazil,0.0,out,winter,Liga Portugal,2022,False,
Portimonense SC,Berke Özer,22,Turkey,Goalkeeper,GK,1400000.0,Eyüpspor,Turkey,,out,winter,Liga Portugal,2022,False,
Rio Ave FC,Aziz,23,Ghana,Centre-Forward,CF,2000000.0,Vit. Guimarães,Portugal,1000000.0,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Jhonatan,31,Brazil,Goalkeeper,GK,,Vit. Guimarães,Portugal,,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Josué Sá,30,Portugal,Centre-Back,CB,,Ludogorets,Bulgaria,,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Andreas Samaris,33,Greece,Defensive Midfield,DM,,Fortuna Sittard,Netherlands,0.0,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Hernâni,30,Portugal,Left Winger,LW,,UD Las Palmas,Spain,0.0,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Leonardo Ruiz,26,Colombia,Centre-Forward,CF,,Estoril Praia,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Miguel Nóbrega,22,Portugal,Centre-Back,CB,,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Patrick William,25,Brazil,Centre-Back,CB,,Famalicão,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Emmanuel Boateng,26,Ghana,Left Winger,LW,,Without Club,,,in,summer,Liga Portugal,2022,False,
Rio Ave FC,Gelson Dala,25,Angola,Centre-Forward,CF,2500000.0,Al-Wakrah SC,Qatar,1500000.0,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Zimbabwe,27,Cape Verde,Defensive Midfield,DM,,Vilafranquense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Rúben Gonçalves,23,Portugal,Central Midfield,CM,,Varzim,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Gabrielzinho,26,Brazil,Left Midfield,LM,,Al-Wasl,United Arab Emirates,0.0,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Alhassane Sylla,26,Senegal,Right-Back,RB,,Moreirense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Ronan,27,Brazil,Centre-Forward,CF,,Without Club,,,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Léo Vieira,31,Brazil,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Fabrice Olinga,26,Cameroon,Left Winger,LW,,Without Club,,,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Junio,25,Brazil,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Ângelo,28,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2022,False,
Rio Ave FC,Pedro Amaral,25,Portugal,Left-Back,LB,,Al-Khaleej,Saudi Arabia,1000000.0,out,winter,Liga Portugal,2022,False,
Rio Ave FC,Nando Pijnaker,23,New Zealand,Centre-Back,CB,,Sligo Rovers,Ireland,,out,winter,Liga Portugal,2022,False,
SC Braga,Simon Banza,25,DR Congo,Centre-Forward,CF,8000000.0,Lens,France,2960000.0,in,summer,Liga Portugal,2022,False,
SC Braga,Serdar Saatçı,19,Turkey,Centre-Back,CB,2000000.0,Besiktas,Turkey,1500000.0,in,summer,Liga Portugal,2022,False,
SC Braga,David Carmo,22,Portugal,Centre-Back,CB,14000000.0,FC Porto,Portugal,20280000.0,out,summer,Liga Portugal,2022,False,
SC Braga,João Novais,29,Portugal,Central Midfield,CM,1500000.0,Al-Bataeh CSC,United Arab Emirates,,out,summer,Liga Portugal,2022,False,
SC Braga,Caju,26,Brazil,Left-Back,LB,,Aris Limassol,Cyprus,,out,summer,Liga Portugal,2022,False,
SC Braga,Raúl Silva,32,Brazil,Centre-Back,CB,,CS U Craiova,Romania,0.0,out,summer,Liga Portugal,2022,False,
SC Braga,Pablo Santos,30,Brazil,Centre-Back,CB,,Al-Raed,Saudi Arabia,0.0,out,summer,Liga Portugal,2022,False,
SC Braga,Eduardo,29,Brazil,Attacking Midfield,AM,,Without Club,,,out,summer,Liga Portugal,2022,False,
SC Braga,Rolando,36,Portugal,Centre-Back,CB,,,,,out,summer,Liga Portugal,2022,False,
SC Braga,Joe Mendes,20,Sweden,Right-Back,RB,1500000.0,AIK,Sweden,1500000.0,in,winter,Liga Portugal,2022,False,
SC Braga,Pizzi,33,Portugal,Attacking Midfield,AM,2000000.0,Al-Wahda,United Arab Emirates,0.0,in,winter,Liga Portugal,2022,False,
SC Braga,Vitinha,22,Portugal,Centre-Forward,CF,15000000.0,Marseille,France,32000000.0,out,winter,Liga Portugal,2022,False,
SC Braga,Bruno Viana,27,Brazil,Centre-Back,CB,1600000.0,Coritiba FC,Brazil,1000000.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Enzo Fernández,21,Argentina,Central Midfield,CM,80000000.0,River Plate,Argentina,44250000.0,in,summer,Liga Portugal,2022,False,
SL Benfica,David Neres,25,Brazil,Right Winger,RW,25000000.0,Shakhtar D.,Ukraine,15300000.0,in,summer,Liga Portugal,2022,False,
SL Benfica,Fredrik Aursnes,26,Norway,Central Midfield,CM,20000000.0,Feyenoord,Netherlands,13000000.0,in,summer,Liga Portugal,2022,False,
SL Benfica,João Victor,23,Brazil,Centre-Back,CB,7000000.0,Corinthians,Brazil,9500000.0,in,summer,Liga Portugal,2022,False,
SL Benfica,Alexander Bah,24,Denmark,Right-Back,RB,14000000.0,Slavia Prague,Czech Republic,8000000.0,in,summer,Liga Portugal,2022,False,
SL Benfica,Petar Musa,24,Croatia,Centre-Forward,CF,8000000.0,Boavista,Portugal,5500000.0,in,summer,Liga Portugal,2022,False,
SL Benfica,John Anthony Brooks,29,United States,Centre-Back,CB,2000000.0,VfL Wolfsburg,Germany,0.0,in,summer,Liga Portugal,2022,False,
SL Benfica,Mihailo Ristic,26,Serbia,Left-Back,LB,1500000.0,Montpellier,France,0.0,in,summer,Liga Portugal,2022,False,
SL Benfica,Darwin Núñez,23,Uruguay,Centre-Forward,CF,65000000.0,Liverpool,England,80000000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Roman Yaremchuk,26,Ukraine,Centre-Forward,CF,4000000.0,Club Brugge,Belgium,17000000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Jota,23,Portugal,Left Winger,LW,11000000.0,Celtic,Scotland,16200000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Everton,26,Brazil,Left Winger,LW,9000000.0,Flamengo,Brazil,14000000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Gedson Fernandes,23,Portugal,Central Midfield,CM,17000000.0,Besiktas,Turkey,6000000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Carlos Vinícius,27,Brazil,Centre-Forward,CF,6000000.0,Fulham,England,5000000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Pedro Pereira,24,Portugal,Right-Back,RB,2000000.0,Monza,Italy,2870000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Nuno Santos,23,Portugal,Attacking Midfield,AM,1500000.0,Charlotte,United States,1000000.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Ilija Vukotic,23,Montenegro,Defensive Midfield,DM,,Boavista,Portugal,,out,summer,Liga Portugal,2022,False,
SL Benfica,Adel Taarabt,33,Morocco,Central Midfield,CM,1000000.0,Al-Nasr SC,United Arab Emirates,0.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Jan Vertonghen,35,Belgium,Centre-Back,CB,1500000.0,RSC Anderlecht,Belgium,0.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Pizzi,32,Portugal,Attacking Midfield,AM,2000000.0,Al-Wahda,United Arab Emirates,0.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Mile Svilar,22,Serbia,Goalkeeper,GK,1500000.0,AS Roma,Italy,0.0,out,summer,Liga Portugal,2022,False,
SL Benfica,Andreas Schjelderup,18,Norway,Left Winger,LW,9000000.0,Nordsjaelland,Denmark,9000000.0,in,winter,Liga Portugal,2022,False,
SL Benfica,Casper Tengstedt,22,Denmark,Centre-Forward,CF,6000000.0,Rosenborg,Norway,7000000.0,in,winter,Liga Portugal,2022,False,
SL Benfica,Enzo Fernández,22,Argentina,Central Midfield,CM,80000000.0,Chelsea,England,121000000.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Diogo Gonçalves,25,Portugal,Central Midfield,CM,4000000.0,FC Copenhagen,Denmark,2000000.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Tomás Tavares,21,Portugal,Right-Back,RB,3000000.0,Spartak Moscow,Russia,2000000.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Gil Dias,26,Portugal,Left Midfield,LM,1500000.0,VfB Stuttgart,Germany,1000000.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Ferro,25,Portugal,Centre-Back,CB,2000000.0,Hajduk Split,Croatia,,out,winter,Liga Portugal,2022,False,
SL Benfica,Rodrigo Pinho,31,Brazil,Centre-Forward,CF,1300000.0,Coritiba FC,Brazil,,out,winter,Liga Portugal,2022,False,
SL Benfica,John Anthony Brooks,29,United States,Centre-Back,CB,2000000.0,TSG Hoffenheim,Germany,,out,winter,Liga Portugal,2022,False,
SL Benfica,Germán Conti,28,Argentina,Centre-Back,CB,1800000.0,Loko Moscow,Russia,0.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Yony González,28,Colombia,Right Winger,RW,,Portimonense,Portugal,0.0,out,winter,Liga Portugal,2022,False,
SL Benfica,Helton Leite,32,Brazil,Goalkeeper,GK,1200000.0,Antalyaspor,Turkey,0.0,out,winter,Liga Portugal,2022,False,
SL Benfica,André Almeida,32,Portugal,Right-Back,RB,,Without Club,,,out,winter,Liga Portugal,2022,False,
Sporting CP,Rúben Vinagre,23,Portugal,Left-Back,LB,3500000.0,Wolves,England,10000000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Jerry St. Juste,25,Netherlands,Centre-Back,CB,10000000.0,1.FSV Mainz 05,Germany,10000000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Pedro Porro,22,Spain,Right-Back,RB,40000000.0,Man City,England,8770000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Sotiris Alexandropoulos,20,Greece,Central Midfield,CM,3000000.0,Panathinaikos,Greece,4000000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Hidemasa Morita,27,Japan,Central Midfield,CM,12000000.0,Santa Clara,Portugal,3450000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Arthur Gomes,24,Brazil,Left Winger,LW,3000000.0,Estoril Praia,Portugal,2900000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Rochinha,27,Portugal,Left Winger,LW,1800000.0,Vit. Guimarães,Portugal,2000000.0,in,summer,Liga Portugal,2022,False,
Sporting CP,Franco Israel,22,Uruguay,Goalkeeper,GK,2500000.0,Juve Next Gen,Italy,,in,summer,Liga Portugal,2022,False,
Sporting CP,Matheus Nunes,23,Portugal,Central Midfield,CM,55000000.0,Wolves,England,45000000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Nuno Mendes,20,Portugal,Left-Back,LB,65000000.0,Paris SG,France,38000000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,João Palhinha,26,Portugal,Defensive Midfield,DM,55000000.0,Fulham,England,21000000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Gonzalo Plata,21,Ecuador,Right Winger,RW,5000000.0,Real Valladolid,Spain,9000000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Bruno Tabata,25,Brazil,Right Winger,RW,2500000.0,Palmeiras,Brazil,5000000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Valentin Rosier,25,France,Right-Back,RB,6000000.0,Besiktas,Turkey,4800000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Andraz Sporar,28,Slovenia,Centre-Forward,CF,5000000.0,Panathinaikos,Greece,3500000.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Pedro Mendes,23,Portugal,Centre-Forward,CF,,Ascoli,Italy,,out,summer,Liga Portugal,2022,False,
Sporting CP,Pedro Marques,24,Portugal,Centre-Forward,CF,,NEC Nijmegen,Netherlands,0.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Renan Ribeiro,32,Brazil,Goalkeeper,GK,,Al-Ahli,Saudi Arabia,0.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Rodrigo Battaglia,31,Argentina,Defensive Midfield,DM,1500000.0,RCD Mallorca,Spain,0.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Zouhair Feddal,32,Morocco,Centre-Back,CB,,Real Valladolid,Spain,0.0,out,summer,Liga Portugal,2022,False,
Sporting CP,Islam Slimani,34,Algeria,Centre-Forward,CF,1500000.0,Stade Brestois,France,0.0,out,summer,Liga Portugal,2022,False,
