club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Silkeborg IF,Stan van Bladeren,24,Netherlands,Goalkeeper,GK,,FC Helsingör,Denmark,0.0,out,summer,Superliga,2022,False,
Silkeborg IF,Milan Massop,28,Netherlands,Left-Back,LB,,Without Club,,0.0,out,summer,Superliga,2022,False,
Silkeborg IF,Nicklas Röjkjaer,23,Denmark,Central Midfield,CM,,FC Fredericia,Denmark,,out,summer,Superliga,2022,False,
Silkeborg IF,Lasse Vigen,28,Denmark,Central Midfield,CM,,Zulte Waregem,Belgium,0.0,in,winter,Superliga,2022,False,
Silkeborg IF,Nicklas Helenius,31,Denmark,Centre-Forward,CF,,Aalborg BK,Denmark,,out,winter,Superliga,2022,False,
Silkeborg IF,Robert Gojani,30,Sweden,Central Midfield,CM,,Kalmar FF,Sweden,,out,winter,Superliga,2022,False,
Silkeborg IF,André Calisir,32,Armenia,Centre-Back,CB,,Brommapojkarna,Sweden,,out,winter,Superliga,2022,False,
Viborg FF,Nicolas Bürgy,26,Switzerland,Centre-Back,CB,,BSC Young Boys,Switzerland,,in,summer,Superliga,2022,False,
Viborg FF,Oliver Bundgaard,21,Denmark,Left-Back,LB,,Randers FC,Denmark,,in,summer,Superliga,2022,False,
Viborg FF,Elias Achouri,23,Tunisia,Left Winger,LW,1500000.0,Estoril Praia,Portugal,,in,summer,Superliga,2022,False,
Viborg FF,Nils Mortimer,21,Spain,Right Winger,RW,,Barça Atlètic,Spain,0.0,in,summer,Superliga,2022,False,
Viborg FF,Zan Zaletel,22,Slovenia,Centre-Back,CB,,NK Celje,Slovenia,0.0,in,summer,Superliga,2022,False,
Viborg FF,Jonas Thorsen,32,Denmark,Right-Back,RB,,AC Horsens,Denmark,0.0,in,summer,Superliga,2022,False,
Viborg FF,Martin Agnarsson,18,Faroe Islands,Left-Back,LB,,B36 Tórshavn,Faroe Islands,,in,summer,Superliga,2022,False,
Viborg FF,Justin Lonwijk,22,Netherlands,Central Midfield,CM,1000000.0,Dynamo Kyiv,Ukraine,1500000.0,out,summer,Superliga,2022,False,
Viborg FF,Christian Sörensen,30,Denmark,Left-Back,LB,,FC Copenhagen,Denmark,1000000.0,out,summer,Superliga,2022,False,
Viborg FF,Tobias Bech,20,Denmark,Right Winger,RW,,FC Ingolstadt,Germany,,out,summer,Superliga,2022,False,
Viborg FF,Lars Kramer,22,Netherlands,Centre-Back,CB,,Aalborg BK,Denmark,0.0,out,summer,Superliga,2022,False,
Viborg FF,Lorenzo Gordinho,28,South Africa,Centre-Back,CB,,HB Köge,Denmark,0.0,out,summer,Superliga,2022,False,
Viborg FF,Frederik Christensen,20,Denmark,Left-Back,LB,,FC Fredericia,Denmark,0.0,out,summer,Superliga,2022,False,
Viborg FF,Frans Putros,28,Iraq,Centre-Back,CB,,Port FC,Thailand,0.0,out,summer,Superliga,2022,False,
Viborg FF,Mads Frederiksen,20,Denmark,Right Winger,RW,,CPP Broncos,United States,0.0,out,summer,Superliga,2022,False,
Viborg FF,Younes Bakiz,23,Denmark,Left Winger,LW,,Aalborg BK,Denmark,,out,summer,Superliga,2022,False,
Viborg FF,Paulinho,23,Portugal,Centre-Forward,CF,,CF Estrela,Portugal,,in,winter,Superliga,2022,False,
Viborg FF,Magnus Westergaard,24,Denmark,Central Midfield,CM,,Lyngby BK,Denmark,,in,winter,Superliga,2022,False,
Viborg FF,Renato Júnior,20,Brazil,Centre-Forward,CF,,Água Santa,Brazil,,in,winter,Superliga,2022,False,
Viborg FF,Jay-Roy Grot,24,Netherlands,Centre-Forward,CF,,Kashiwa Reysol,Japan,1750000.0,out,winter,Superliga,2022,False,
Viborg FF,Jonas Thorsen,32,Denmark,Right-Back,RB,,SönderjyskE,Denmark,,out,winter,Superliga,2022,False,
