club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Ross County FC,Coll Donaldson,27,Scotland,Centre-Back,CB,,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2022,False,
Ross County FC,Regan Charles-Cook,25,Grenada,Left Winger,LW,,KAS Eupen,Belgium,0.0,out,summer,Scottish Premiership,2022,False,
Ross County FC,Harry Paton,24,Canada,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2022,False,
Ross County FC,Ben Williamson,19,Scotland,Right-Back,RB,,Without Club,,,out,summer,Scottish Premiership,2022,False,
Ross County FC,Simon Murray,30,Scotland,Centre-Forward,CF,,Queen's Park,Scotland,,in,winter,Scottish Premiership,2022,False,
Ross County FC,Callum Johnson,26,England,Right-Back,RB,,Mansfield Town,England,,out,winter,Scottish Premiership,2022,False,
St. Johnstone FC,Graham Carey,33,Ireland,Left Winger,LW,,CSKA-Sofia,Bulgaria,0.0,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Ryan McGowan,32,Australia,Centre-Back,CB,,Kuwait SC,Kuwait,0.0,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Daniel Phillips,21,Trinidad and Tobago,Defensive Midfield,DM,,Watford U21,England,0.0,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Drey Wright,27,England,Right Midfield,RM,,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Jamie Murphy,32,Scotland,Left Winger,LW,,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Andy Considine,35,Scotland,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Nicky Clark,31,Scotland,Centre-Forward,CF,,Dundee United,Scotland,,in,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Dan Cleary,26,Ireland,Centre-Back,CB,,Shamrock Rovers,Ireland,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Zander Clark,30,Scotland,Goalkeeper,GK,,Heart of Midl.,Scotland,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Jamie McCart,25,Scotland,Centre-Back,CB,,Rotherham,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Callum Hendry,24,Scotland,Centre-Forward,CF,,Salford,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Craig Bryson,35,Scotland,Central Midfield,CM,,Stenhousemuir,Scotland,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Jacob Butterfield,32,England,Central Midfield,CM,,Scunthorpe Utd.,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Shaun Rooney,25,Scotland,Right-Back,RB,,Fleetwood,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Efe Ambrose,33,Nigeria,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Jahmal Hector-Ingram,23,England,Centre-Forward,CF,,Without Club,,,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Nadir Çiftçi,30,Turkey,Centre-Forward,CF,,Without Club,,,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,Liam Craig,35,Scotland,Defensive Midfield,DM,,,,,out,summer,Scottish Premiership,2022,False,
St. Johnstone FC,John Mahon,23,Ireland,Centre-Back,CB,,Sligo Rovers,Ireland,0.0,out,winter,Scottish Premiership,2022,False,
St. Mirren FC,Mark O'Hara,26,Scotland,Defensive Midfield,DM,,Motherwell FC,Scotland,0.0,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Keanu Baccus,24,Australia,Defensive Midfield,DM,,Western Sydney,Australia,0.0,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Alex Gogic,28,Cyprus,Defensive Midfield,DM,,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Ryan Strain,25,Australia,Right-Back,RB,,Maccabi Haifa,Israel,0.0,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Declan Gallagher,31,Scotland,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Trevor Carson,34,Northern Ireland,Goalkeeper,GK,,Dundee United,Scotland,,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Jonah Ayunga,25,England,Centre-Forward,CF,,Morecambe FC,England,,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Toyosi Olusanya,24,England,Left Winger,LW,,Middlesbrough,England,,in,summer,Scottish Premiership,2022,False,
St. Mirren FC,Jak Alnwick,29,England,Goalkeeper,GK,,Cardiff,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Alan Power,34,Ireland,Central Midfield,CM,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Kyle McAllister,23,Scotland,Right Winger,RW,,Forest Green,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Conor McCarthy,24,Ireland,Centre-Back,CB,,Barnsley FC,England,0.0,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Matthew Millar,25,Australia,Right-Back,RB,,Macarthur,Australia,0.0,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Josh Jack,21,Scotland,Centre-Forward,CF,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Dean Lyness,31,England,Goalkeeper,GK,,Without Club,,,out,summer,Scottish Premiership,2022,False,
St. Mirren FC,Richard Taylor,22,England,Centre-Back,CB,,Waterford FC,Ireland,0.0,in,winter,Scottish Premiership,2022,False,
St. Mirren FC,Caolan Boyd-Munce,23,Northern Ireland,Central Midfield,CM,,Without Club,,,in,winter,Scottish Premiership,2022,False,
St. Mirren FC,Ethan Erhahon,21,Scotland,Central Midfield,CM,,Lincoln City,England,,out,winter,Scottish Premiership,2022,False,
St. Mirren FC,Dylan Reid,17,Scotland,Defensive Midfield,DM,,Palace U21,England,,out,winter,Scottish Premiership,2022,False,
