club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Piast Gliwice,Martin Konczkowski,28,Poland,Right-Back,RB,,Slask Wroclaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Maksym Gendera,22,Poland,Right-Back,RB,,Gwarek T.G.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Wiktor Preuss,20,Poland,Left Winger,LW,,GKS Wikielec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Kristopher Vida,27,Hungary,Left Winger,LW,,Kisvárda,Hungary,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Dominik Steczyk,23,Poland,Centre-Forward,CF,,Hallescher FC,Germany,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Nikola Stojiljkovic,30,Serbia,Centre-Forward,CF,,Al-Riyadh,Saudi Arabia,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Patryk Krolczyk,28,Poland,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Alex Sobczyk,25,Austria,Centre-Forward,CF,,Doxa Katokopias,Cyprus,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Szczepan Mucha,18,Poland,Attacking Midfield,AM,,Rekord B-B,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Wojciech Kaminski,22,Poland,Defensive Midfield,DM,,Odra Opole,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Jakub Szmatula,41,Poland,Goalkeeper,GK,,,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Léo Borges,21,Brazil,Left-Back,LB,,Internacional,Brazil,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Maciej Kowal,19,Poland,Goalkeeper,GK,,Siarka T.,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Jakub Bursztyn,24,Poland,Goalkeeper,GK,,Skra Czesto.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Igor Lasicki,27,Poland,Centre-Back,CB,,Wisla Kraków,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Hubert Matynia,26,Poland,Left Midfield,LM,,Miedz Legnica,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Nikodem Sujecki,19,Poland,Goalkeeper,GK,,Resovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Dariusz Krzysztofek,22,Poland,Goalkeeper,GK,,U. Skierniewice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Maciej Zurawski,21,Poland,Defensive Midfield,DM,,Warta Poznan,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Danijel Loncar,25,Croatia,Centre-Back,CB,,NK Osijek,Croatia,,in,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Linus Wahlqvist,26,Sweden,Right-Back,RB,1500000.0,Norrköping,Sweden,,in,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Leonardo Koutris,27,Greece,Left-Back,LB,,Olympiacos,Greece,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Jean Carlos Silva,26,Spain,Left Midfield,LM,,Rakow,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Kamil Drygas,31,Poland,Attacking Midfield,AM,,Miedz Legnica,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Jakub Bartkowski,31,Poland,Centre-Back,CB,,Lechia Gdansk,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Pogon Szczecin,Luís Mata,25,Portugal,Left-Back,LB,,Zaglebie Lubin,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Mateusz Grzybek,26,Poland,Right-Back,RB,,Nieciecza,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Michal Feliks,23,Poland,Centre-Forward,CF,,Garbarnia,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Dariusz Pawlowski,23,Poland,Right Midfield,RM,,Górnik Zabrze,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Roberto Alves,25,Switzerland,Attacking Midfield,AM,,FC Winterthur,Switzerland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Lisandro Semedo,26,Cape Verde,Right Winger,RW,,Fortuna Sittard,Netherlands,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Nikolas Korzeniecki,20,Poland,Defensive Midfield,DM,,Z. Sosnowiec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Pedro Justiniano,22,Guinea-Bissau,Centre-Back,CB,,Coimbra,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Daniel Pik,21,Poland,Right Winger,RW,,Cracovia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Aleksander Gajgier,18,Poland,Centre-Back,CB,,MKS Polonia U19,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Karol Angielski,26,Poland,Centre-Forward,CF,1200000.0,Sivasspor,Turkey,1000000.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Gonçalo Silva,31,Portugal,Centre-Back,CB,,Farense,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Artur Bogusz,29,Poland,Left Midfield,LM,,Chrobry Glogow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Mario Rondón,36,Venezuela,Centre-Forward,CF,,Sepsi OSK,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Mateusz Radecki,29,Poland,Defensive Midfield,DM,,GKS Tychy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Rhuan,22,Brazil,Attacking Midfield,AM,,Amora FC,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Jô Santos,31,Brazil,Right Winger,RW,,FK Turan,Kazakhstan,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Meik Karwot,29,Germany,Defensive Midfield,DM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Leonardo Rocha,25,Portugal,Centre-Forward,CF,,KSK Lierse Kem.,Belgium,,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Mike Cestor,30,DR Congo,Centre-Back,CB,,FC Arges,Romania,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Francisco Ramos,27,Portugal,Defensive Midfield,DM,,Nacional,Portugal,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Frank Castañeda,28,Colombia,Left Winger,LW,,Buriram Utd.,Thailand,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Jean Franco Sarmiento,25,Colombia,Centre-Forward,CF,,Pogon Grodzisk,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Krystian Okoniewski,18,Poland,Centre-Forward,CF,,Lechia Gdansk,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Berto Cayarga,26,Spain,Right Winger,RW,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Christos Donis,28,Greece,Defensive Midfield,DM,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Maurides,28,Brazil,Centre-Forward,CF,,FC St. Pauli,Germany,,out,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Mateusz Grzybek,26,Poland,Right-Back,RB,,Zaglebie Lubin,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Nikolas Korzeniecki,21,Poland,Defensive Midfield,DM,,Warta Poznan,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Radomiak Radom,Franciszek Wroblewski,22,Poland,Left Winger,LW,,Humenne,Slovakia,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Gustav Berggren,24,Sweden,Defensive Midfield,DM,,Häcken,Sweden,,in,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Bartosz Nowak,28,Poland,Attacking Midfield,AM,,Górnik Zabrze,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Fabian Piasecki,27,Poland,Centre-Forward,CF,,Slask Wroclaw,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Xavier Dziekonski,18,Poland,Goalkeeper,GK,,Jagiellonia,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Iwo Kaczmarski,18,Poland,Central Midfield,CM,,Empoli U19,Italy,,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Jakub Arak,27,Poland,Centre-Forward,CF,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Daniel Mikolajewski,22,Poland,Centre-Back,CB,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Piotr Owczarek,19,Poland,Defensive Midfield,DM,,Olimpia Grudz.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Miguel Luís,23,Portugal,Defensive Midfield,DM,,Warta Poznan,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Fábio Sturgeon,28,Portugal,Right Winger,RW,,Mafra,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Dominik Wydra,28,Austria,Defensive Midfield,DM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Igor Sapala,26,Poland,Defensive Midfield,DM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Jean Carlos Silva,26,Spain,Left Midfield,LM,,Pogon Szczecin,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Adrian Gryszkiewicz,23,Poland,Centre-Back,CB,,SC Paderborn,Germany,,in,winter,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Michal Litwa,18,Poland,Right Winger,RW,,Motor Lublin,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Andrzej Niewulis,33,Poland,Centre-Back,CB,,Miedz Legnica,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Rakow Czestochowa,Valeriane Gvilia,28,Georgia,Central Midfield,CM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Rafal Leszczynski,30,Poland,Goalkeeper,GK,,Chrobry Glogow,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Martin Konczkowski,28,Poland,Right-Back,RB,,Piast Gliwice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Michal Rzuchowski,28,Poland,Defensive Midfield,DM,,Chrobry Glogow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Matías Nahuel,25,Spain,Attacking Midfield,AM,,CD Tenerife,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Jakub Lutostanski,17,Poland,Centre-Forward,CF,,Jagiellonia,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,John Yeboah,22,Ecuador,Attacking Midfield,AM,1500000.0,Willem II,Netherlands,,in,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Wojciech Golla,30,Poland,Centre-Back,CB,,Puskás AFC,Hungary,,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Fabian Piasecki,27,Poland,Centre-Forward,CF,,Rakow,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Dino Stiglec,31,Croatia,Left-Back,LB,,Hapoel Haifa,Israel,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Robert Pich,33,Slovakia,Attacking Midfield,AM,,Legia Warszawa,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Bartosz Borun,22,Poland,Right-Back,RB,,GKS Jastrzebie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Grzegorz Kotowicz,22,Poland,Right Winger,RW,,Polonia Nysa,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Márk Tamás,28,Hungary,Centre-Back,CB,,Sepsi OSK,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Waldemar Sobota,35,Poland,Right Winger,RW,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Matus Putnocky,37,Slovakia,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Patryk Szwedzik,21,Poland,Centre-Forward,CF,,GKS Katowice,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Mateusz Praszelik,22,Poland,Attacking Midfield,AM,,Hellas Verona,Italy,2000000.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Slask Wroclaw,Sebastian Bergier,23,Poland,Centre-Forward,CF,,GKS Katowice,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Mateusz Kochalski,21,Poland,Goalkeeper,GK,,Legia Warszawa,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Maciej Wolski,25,Poland,Right-Back,RB,,LKS Lodz,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Mikolaj Lebedynski,31,Poland,Centre-Forward,CF,,Chrobry Glogow,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Fabian Hiszpanski,28,Poland,Right-Back,RB,,Arka Gdynia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Pawel Zyra,24,Poland,Defensive Midfield,DM,,Nieciecza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Leandro,38,Brazil,Centre-Back,CB,,Gornik Leczna,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Dominykas Barauskas,25,Lithuania,Centre-Back,CB,,Riteriai,Lithuania,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Piotr Wlazlo,33,Poland,Defensive Midfield,DM,,Nieciecza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Bogdan Vastsuk,26,Estonia,Attacking Midfield,AM,,FCI Levadia,Estonia,,in,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Bozhidar Chorbadzhiyski,26,Bulgaria,Centre-Back,CB,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Albin Granlund,32,Finland,Right-Back,RB,,IFK Mariehamn,Finland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Marcin Budzinski,32,Poland,Attacking Midfield,AM,,Cracovia II,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Kacper Sadlocha,19,Poland,Centre-Forward,CF,,Stal Rzeszow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Oskar Zawada,26,Poland,Centre-Forward,CF,,Wellington P.,Australia,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Kais Al-Ani,25,Iraq,Goalkeeper,GK,,Śledziejowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Maciej Urbanczyk,27,Poland,Defensive Midfield,DM,,Odra Opole,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Jakub Wawszczyk,24,Poland,Left Midfield,LM,,Pol. Warsaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Rafal Straczek,23,Poland,Goalkeeper,GK,,G. Bordeaux,France,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Grzegorz Tomasiewicz,26,Poland,Defensive Midfield,DM,,Piast Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Dawid Kort,27,Poland,Attacking Midfield,AM,,LKS Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Mateusz Zyro,23,Poland,Centre-Back,CB,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Damian Primel,30,Poland,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Said Hamulic,22,Bosnia-Herzegovina,Centre-Forward,CF,1500000.0,DFK Dainava,Lithuania,,in,winter,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Alex Vallejo,31,Spain,Defensive Midfield,DM,,Doxa Katokopias,Cyprus,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Koki Hinokio,21,Japan,Attacking Midfield,AM,,Zaglebie Lubin,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Said Hamulic,22,Bosnia-Herzegovina,Centre-Forward,CF,1500000.0,Toulouse,France,2500000.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Michael Wyparlo,19,Poland,Defensive Midfield,DM,,New Mexico Utd.,United States,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Stal Mielec,Bogdan Vastsuk,27,Estonia,Attacking Midfield,AM,,Sligo Rovers,Ireland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Dimitrios Stavropoulos,25,Greece,Centre-Back,CB,,Reggina,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Miguel Luís,23,Portugal,Defensive Midfield,DM,,Rakow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Kamil Koscielny,30,Poland,Centre-Back,CB,,P. Niepolomice,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Maciej Zurawski,21,Poland,Defensive Midfield,DM,,Pogon Szczecin,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Jakub Paszkowski,15,Poland,Defensive Midfield,DM,,Wigry Suw. II,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Jayson Papeau,26,France,Left Winger,LW,,Rapid,Romania,,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Frank Castañeda,27,Colombia,Left Winger,LW,,Buriram Utd.,Thailand,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Nikodem Fiedosewicz,24,Poland,Left-Back,LB,,Pogon Siedlce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Bartlomiej Burman,21,Poland,Right Midfield,RM,,Skra Czesto.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Filip Malek,20,Poland,Centre-Back,CB,,Tarnovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Mateusz Wojciechowski,18,Poland,Mittelfeld,Mittelfeld,,Tarnovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Lukasz Tralka,38,Poland,Defensive Midfield,DM,,,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Mateusz Sopocko,23,Poland,Attacking Midfield,AM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Patryk Prange,19,Poland,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Stefan Savic,29,Austria,Attacking Midfield,AM,,Tuzlaspor,Turkey,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Nikolas Korzeniecki,21,Poland,Defensive Midfield,DM,,Radomiak,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Wiktor Kaminski,18,Poland,Centre-Forward,CF,,Legia Warszawa,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Volodymyr Kostevych,30,Ukraine,Left-Back,LB,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Milan Corryn,23,Belgium,Attacking Midfield,AM,,Almere City,Netherlands,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Michal Jakobowski,30,Poland,Attacking Midfield,AM,,Chojniczanka,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Warta Poznan,Maksymilian Lisowski,20,Poland,Attacking Midfield,AM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Serafin Szota,23,Poland,Centre-Back,CB,,Wisla Kraków,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Mateusz Zyro,23,Poland,Centre-Back,CB,,Stal Mielec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Juljan Shehu,23,Albania,Defensive Midfield,DM,,KF Laçi,Albania,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Bozhidar Chorbadzhiyski,26,Bulgaria,Centre-Back,CB,,Stal Mielec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Juliusz Letniowski,24,Poland,Attacking Midfield,AM,,Lech Poznan,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Jordi Sánchez,27,Spain,Centre-Forward,CF,,Albacete,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Jakub Sypek,21,Poland,Attacking Midfield,AM,,Zaglebie Lubin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Mato Milos,29,Croatia,Right-Back,RB,,NK Osijek,Croatia,,in,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Tomasz Dejewski,27,Poland,Centre-Back,CB,,Radunia Stezyca,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Przemyslaw Kita,28,Poland,Centre-Forward,CF,,Radunia Stezyca,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Mateusz Michalski,31,Poland,Attacking Midfield,AM,,Pol. Warsaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Patryk Mucha,24,Poland,Defensive Midfield,DM,,Chrobry Glogow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Daniel Tanzyna,32,Poland,Centre-Back,CB,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Daniel Villanueva,24,Spain,Centre-Forward,CF,,CD Teruel,Spain,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Mattia Montini,30,Italy,Centre-Forward,CF,,Monopoli,Italy,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Krystian Nowak,28,Poland,Centre-Back,CB,,U Cluj,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Andrejs Ciganiks,25,Latvia,Left-Back,LB,,Dunajska Streda,Slovakia,,in,winter,Pko Bp Ekstraklasa,2022,False,
Widzew Lodz,Karol Danielak,31,Poland,Right Winger,RW,,Wieczysta,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Michal Mokrzycki,24,Poland,Defensive Midfield,DM,,Ruch Chorzow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Martin Sulek,24,Slovakia,Right-Back,RB,,SKF Sered,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Steve Kapuadi,24,France,Centre-Back,CB,,AS Trencin,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Davo,27,Spain,Left Winger,LW,,UD Ibiza,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Adam Chrzanowski,23,Poland,Centre-Back,CB,,Pordenone,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Milan Kvocera,24,Slovakia,Right Winger,RW,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Damian Michalski,24,Poland,Centre-Back,CB,1200000.0,Greuther Fürth,Germany,,out,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Dusan Lagator,28,Montenegro,Centre-Back,CB,,Debrecen,Hungary,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Patryk Tuszynski,32,Poland,Centre-Forward,CF,,Chojniczanka,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Milan Obradovic,22,Serbia,Centre-Back,CB,,Javor-Matis,Serbia,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Damian Zbozien,33,Poland,Right-Back,RB,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Adrian Tokarski,22,Poland,Goalkeeper,GK,,,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Martin Hasek,27,Czech Republic,Central Midfield,CM,,Erzurumspor FK,Turkey,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Dawid Zieba,18,Poland,Right Winger,RW,,Lech Poznan II,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Jakub Szymanski,20,Poland,Centre-Back,CB,,Górnik Zabrze,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Jakub Burek,19,Poland,Goalkeeper,GK,,KSZO Ostrowiec,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Davo,28,Spain,Left Winger,LW,,KAS Eupen,Belgium,,out,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Anton Kryvotsiuk,24,Azerbaijan,Centre-Back,CB,,Daejeon Hana C.,"Korea, South",,out,winter,Pko Bp Ekstraklasa,2022,False,
Wisla Plock,Damian Rasak,27,Poland,Defensive Midfield,DM,,Górnik Zabrze,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Damjan Bohar,30,Slovenia,Left Winger,LW,,NK Osijek,Croatia,,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Tornike Gaprindashvili,24,Georgia,Right Winger,RW,,Dinamo Batumi,Georgia,,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Marko Poletanovic,28,Serbia,Defensive Midfield,DM,,Wisla Kraków,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
