club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Oud-Heverlee Leuven,Levan Shengelia,26,Georgia,Right Winger,RW,,Panetolikos,Greece,0.0,out,summer,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Toon Raemaekers,21,Belgium,Centre-Back,CB,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Daan Vekemans,22,Belgium,Centre-Forward,CF,,KSK Lierse Kem.,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Kaveh Rezaei,30,Iran,Centre-Forward,CF,,Tractor,Iran,0.0,out,summer,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Yanick Aguemon,30,Benin,Left Winger,LW,,RE Virton,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Kawin Thamsatchanan,32,Thailand,Goalkeeper,GK,,Muangthong Utd.,Thailand,,out,summer,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Emmanuel Toku,22,Ghana,Attacking Midfield,AM,,Botev Plovdiv,Bulgaria,1000000.0,in,winter,Jupiler Pro League,2022,False,
Oud-Heverlee Leuven,Soufiane Chakla,29,Morocco,Centre-Back,CB,,Ponferradina,Spain,0.0,out,winter,Jupiler Pro League,2022,False,
RFC Seraing,Sandro Trémoulet,22,France,Centre-Back,CB,,FC Sète 34,France,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Mahamadou Dembélé,23,France,Centre-Back,CB,,Troyes,France,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Leroy Abanda,22,France,Left-Back,LB,,AC Milan,Italy,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Marvin Tshibuabua,20,France,Centre-Back,CB,,Saint-Étienne B,France,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Valentin Guillaume,21,Belgium,Central Midfield,CM,,RE Virton,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Christophe Lepoint,37,Belgium,Central Midfield,CM,,Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Sambou Sissoko,23,France,Central Midfield,CM,,Stade Reims,France,0.0,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Sérgio Conceição,25,Portugal,Right-Back,RB,,CF Estrela,Portugal,,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Simon Elisor,22,France,Centre-Forward,CF,,AC Ajaccio,France,,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Ejaita Ifoni,22,Nigeria,Centre-Forward,CF,,Black Bulls,Mozambique,,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Abdoulaye Sylla,22,Guinea,Centre-Back,CB,,FC Nantes B,France,,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Mathieu Cachbach,21,Belgium,Central Midfield,CM,,FC Metz,France,,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Steve Mvoué,20,Cameroon,Central Midfield,CM,,Toulouse,France,,in,summer,Jupiler Pro League,2022,False,
RFC Seraing,Ibrahima Cissé,28,Guinea,Defensive Midfield,DM,,Ural,Russia,0.0,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Benjamin Boulenger,32,France,Centre-Back,CB,,Francs Borains,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Maxime Mignon,31,Belgium,Goalkeeper,GK,,URSL Visé,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Wagane Faye,28,Senegal,Centre-Back,CB,,La Louvière,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Mikael Dyrestam,30,Guinea,Centre-Back,CB,,Al-Adalah,Saudi Arabia,0.0,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Robin Denuit,20,Belgium,Centre-Back,CB,,Zébra Élites,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Ali Sanogo,23,Cote d'Ivoire,Right Winger,RW,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,Yahya Nadrani,25,Morocco,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
RFC Seraing,John Nekadio,21,DR Congo,Centre-Back,CB,,SL16 FC,Belgium,,in,winter,Jupiler Pro League,2022,False,
RFC Seraing,Sérgio Conceição,26,Portugal,Right-Back,RB,,Portimonense,Portugal,0.0,out,winter,Jupiler Pro League,2022,False,
RFC Seraing,Francesco D'Onofrio,32,Belgium,Right-Back,RB,,,,,out,winter,Jupiler Pro League,2022,False,
RSC Anderlecht,Ishaq Abdulrazak,20,Nigeria,Central Midfield,CM,,Norrköping,Sweden,3000000.0,in,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Nilson Angulo,19,Ecuador,Left Winger,LW,1200000.0,LDU Quito,Ecuador,1900000.0,in,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Amadou Diawara,25,Guinea,Defensive Midfield,DM,2200000.0,AS Roma,Italy,1890000.0,in,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Jan Vertonghen,35,Belgium,Centre-Back,CB,1500000.0,Benfica,Portugal,0.0,in,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Moussa N'Diaye,20,Senegal,Left-Back,LB,2500000.0,Barça Atlètic,Spain,,in,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Sergio Gómez,21,Spain,Left-Back,LB,13000000.0,Man City,England,15000000.0,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Elias Cobbaut,24,Belgium,Centre-Back,CB,2200000.0,Parma,Italy,3460000.0,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Josh Cullen,26,Ireland,Central Midfield,CM,13000000.0,Burnley,England,3000000.0,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Michel Vlap,25,Netherlands,Attacking Midfield,AM,4000000.0,Twente FC,Netherlands,2000000.0,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Kenny Saief,28,United States,Right Winger,RW,,Neftchi Baku,Azerbaijan,0.0,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Zakaria Bakkali,26,Belgium,Left Winger,LW,,RKC Waalwijk,Netherlands,0.0,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Islam Slimani,34,Algeria,Centre-Forward,CF,1500000.0,Without Club,,,out,summer,Jupiler Pro League,2022,False,
RSC Anderlecht,Anders Dreyer,24,Denmark,Right Winger,RW,6500000.0,FC Midtjylland,Denmark,4200000.0,in,winter,Jupiler Pro League,2022,False,
RSC Anderlecht,Islam Slimani,34,Algeria,Centre-Forward,CF,1500000.0,Stade Brestois,France,0.0,in,winter,Jupiler Pro League,2022,False,
RSC Anderlecht,Julien Duranville,16,Belgium,Right Winger,RW,8500000.0,Bor. Dortmund,Germany,8500000.0,out,winter,Jupiler Pro League,2022,False,
RSC Anderlecht,Anouar Ait El Hadj,20,Belgium,Attacking Midfield,AM,1700000.0,KRC Genk,Belgium,2000000.0,out,winter,Jupiler Pro League,2022,False,
RSC Anderlecht,Wesley Hoedt,28,Netherlands,Centre-Back,CB,2000000.0,Watford,England,2000000.0,out,winter,Jupiler Pro League,2022,False,
RSC Charleroi,Vakoun Bayo,25,Cote d'Ivoire,Centre-Forward,CF,3000000.0,KAA Gent,Belgium,1500000.0,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Nadhir Benbouali,22,Algeria,Centre-Forward,CF,1000000.0,Paradou AC,Algeria,,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Amirhossein Hosseinzadeh,21,Iran,Attacking Midfield,AM,,Esteghlal FC,Iran,,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Valentine Ozornwafor,23,Nigeria,Centre-Back,CB,,Galatasaray,Turkey,,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Martin Delavallée,18,Belgium,Goalkeeper,GK,,Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Damien Marcq,33,France,Centre-Back,CB,,Union SG,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Jonas Bager,25,Denmark,Centre-Back,CB,,Union SG,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Daan Heymans,23,Belgium,Attacking Midfield,AM,2000000.0,Venezia,Italy,,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Pierre Patron,24,France,Goalkeeper,GK,,Le Mans FC,France,,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Julien Maggiotti,26,France,Central Midfield,CM,1000000.0,Stade Lavallois,France,,in,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Vakoun Bayo,25,Cote d'Ivoire,Centre-Forward,CF,3000000.0,Watford,England,5800000.0,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Anass Zaroury,21,Morocco,Left Winger,LW,12000000.0,Burnley,England,4000000.0,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Younes Delfi,21,Iran,Right Winger,RW,,Foolad,Iran,0.0,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Ivan Goranov,30,Bulgaria,Left-Back,LB,,PAS Lamia,Greece,0.0,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Lucas Ribeiro Costa,23,Brazil,Attacking Midfield,AM,,SK Beveren,Belgium,,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Lazare Amani,24,Cote d'Ivoire,Central Midfield,CM,5000000.0,Union SG,Belgium,,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Ben Karamoko,27,Cote d'Ivoire,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
RSC Charleroi,Nikola Stulic,21,Serbia,Centre-Forward,CF,,Radnicki Nis,Serbia,,in,winter,Jupiler Pro League,2022,False,
RSC Charleroi,Aboubakar Keita,25,Cote d'Ivoire,Defensive Midfield,DM,,AIK,Sweden,0.0,out,winter,Jupiler Pro League,2022,False,
Royal Antwerp FC,Vincent Janssen,28,Netherlands,Centre-Forward,CF,9000000.0,Monterrey,Mexico,5500000.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Jurgen Ekkelenkamp,22,Netherlands,Central Midfield,CM,6000000.0,Hertha BSC,Germany,5000000.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Gastón Ávila,20,Argentina,Left-Back,LB,6000000.0,Boca Juniors,Argentina,4400000.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Toby Alderweireld,33,Belgium,Centre-Back,CB,3500000.0,Al-Duhail SC,Qatar,4000000.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Anthony Valencia,18,Ecuador,Right Winger,RW,1000000.0,Independiente,Ecuador,1500000.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Christopher Scott,20,Germany,Attacking Midfield,AM,1500000.0,FC Bayern II,Germany,1400000.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Arbnor Muja,23,Albania,Right Winger,RW,4000000.0,FC Drita,Kosovo,,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Davino Verhulst,34,Belgium,Goalkeeper,GK,,Apollon Smyrnis,Greece,0.0,in,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Benson Manuel,25,Belgium,Right Winger,RW,7000000.0,Burnley,England,4000000.0,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Martin Hongla,24,Cameroon,Defensive Midfield,DM,3000000.0,Hellas Verona,Italy,3700000.0,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Emanuel Emegha,19,Netherlands,Centre-Forward,CF,11000000.0,Sturm Graz,Austria,3240000.0,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Guy Mbenza,22,Congo,Centre-Forward,CF,2300000.0,Al-Tai,Saudi Arabia,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Johannes Eggestein,24,Germany,Centre-Forward,CF,,FC St. Pauli,Germany,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Didier Lamkel Zé,25,Cameroon,Centre-Forward,CF,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Abdoulaye Seck,30,Senegal,Centre-Back,CB,1500000.0,Maccabi Haifa,Israel,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Sander Coopman,27,Belgium,Attacking Midfield,AM,,SK Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Aurélio Buta,25,Portugal,Right-Back,RB,8000000.0,E. Frankfurt,Germany,0.0,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Alireza Beiranvand,29,Iran,Goalkeeper,GK,1200000.0,Persepolis,Iran,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Davor Matijas,22,Croatia,Goalkeeper,GK,,Beerschot V.A.,Belgium,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Nill De Pauw,32,DR Congo,Right Winger,RW,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Júnior Pius,26,Nigeria,Centre-Back,CB,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
Royal Antwerp FC,Radja Nainggolan,34,Belgium,Central Midfield,CM,,SPAL,Italy,0.0,out,winter,Jupiler Pro League,2022,False,
Royal Antwerp FC,Dinis Almeida,27,Portugal,Centre-Back,CB,1000000.0,Ludogorets,Bulgaria,,out,winter,Jupiler Pro League,2022,False,
Royal Antwerp FC,Bruny Nsimba,22,Belgium,Right Winger,RW,,SK Beveren,Belgium,,out,winter,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Victor Boniface,21,Nigeria,Centre-Forward,CF,40000000.0,Bodø/Glimt,Norway,6100000.0,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Ross Sykes,23,England,Centre-Back,CB,,Accrington,England,,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Oussama El Azzouzi,21,Morocco,Defensive Midfield,DM,2000000.0,FC Emmen,Netherlands,,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Arnaud Dony,18,Belgium,Left-Back,LB,,St.Truiden U21,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Dennis Eckert Ayensa,25,Germany,Centre-Forward,CF,1800000.0,FC Ingolstadt,Germany,0.0,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,José Rodríguez,27,Spain,Central Midfield,CM,,Maccabi Haifa,Israel,0.0,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Gustaf Nilsson,25,Sweden,Centre-Forward,CF,2500000.0,Wehen Wiesbaden,Germany,,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Lazare Amani,24,Cote d'Ivoire,Central Midfield,CM,5000000.0,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Viktor Boone,24,Belgium,Centre-Back,CB,,KMSK Deinze,Belgium,,in,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Casper Nielsen,28,Denmark,Central Midfield,CM,5000000.0,Club Brugge,Belgium,7000000.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Lorenzo Paolucci,25,Italy,Central Midfield,CM,,Ancona,Italy,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Damien Marcq,33,France,Centre-Back,CB,,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Jonas Bager,25,Denmark,Centre-Back,CB,,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Tibo Herbots,21,Belgium,Goalkeeper,GK,,KVK Tienen,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Anas Hamzaoui,26,Belgium,Left-Back,LB,,La Louvière,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Kerian Atheba,21,Belgium,Goalkeeper,GK,,Jong KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Pedro Lubamba,19,Angola,Left Winger,LW,,CD Mirandés B,Spain,0.0,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Marcel Lewis,20,England,Attacking Midfield,AM,,Burnley U21,England,,out,summer,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Casper Terho,19,Finland,Right Winger,RW,1200000.0,HJK Helsinki,Finland,,in,winter,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,Dante Vanzeir,24,Belgium,Centre-Forward,CF,4000000.0,New York,United States,5000000.0,out,winter,Jupiler Pro League,2022,False,
Royale Union Saint-Gilloise,José Rodríguez,28,Spain,Central Midfield,CM,,Without Club,,,out,winter,Jupiler Pro League,2022,False,
SV Zulte Waregem,Alioune Ndour,24,Senegal,Right Winger,RW,,Haugesund,Norway,1200000.0,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Novatus Miroshi,19,Tanzania,Left-Back,LB,,M. Tel Aviv,Israel,,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Kevor Palumets,19,Estonia,Central Midfield,CM,,Paide,Estonia,,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Laurens De Bock,29,Belgium,Left-Back,LB,,Leeds,England,0.0,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Dani Ramírez,30,Spain,Right Winger,RW,,Lech Poznan,Poland,0.0,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Stan Braem,23,Belgium,Centre-Forward,CF,,Zwevezele,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Borja López,28,Spain,Centre-Back,CB,,Sporting Gijón,Spain,0.0,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Ravy Tsouka,27,Congo,Right-Back,RB,,Helsingborgs IF,Sweden,,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Nicolas Rommens,27,Belgium,Central Midfield,CM,,RWDM,Belgium,,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Pape Diop,19,Senegal,Central Midfield,CM,,Diambars FC,Senegal,,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Modou Tambedou,19,Senegal,Centre-Back,CB,1000000.0,Unknown,,,in,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Jean-Luc Dompé,27,France,Left Winger,LW,2200000.0,Hamburger SV,Germany,1100000.0,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Ewoud Pletinckx,21,Belgium,Centre-Back,CB,2000000.0,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Laurens De Bock,29,Belgium,Left-Back,LB,,Atromitos,Greece,0.0,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Mathieu De Smet,22,Belgium,Left Winger,LW,,HSV Hoek,Netherlands,0.0,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Cameron Humphreys,23,England,Centre-Back,CB,1500000.0,Rotherham,England,0.0,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Dion De Neve,21,Belgium,Left Midfield,LM,,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,David Hubert,34,Belgium,Defensive Midfield,DM,,RSCA Futures,Belgium,,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Ibrahima Seck,32,Senegal,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Omar Govea,26,Mexico,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
SV Zulte Waregem,Christian Brüls,34,Belgium,Attacking Midfield,AM,,Sint-Truiden,Belgium,,in,winter,Jupiler Pro League,2022,False,
SV Zulte Waregem,Lasse Vigen,28,Denmark,Central Midfield,CM,,Silkeborg IF,Denmark,0.0,out,winter,Jupiler Pro League,2022,False,
SV Zulte Waregem,Bassem Srarfi,25,Tunisia,Right Winger,RW,,Al-Arabi SC,Kuwait,,out,winter,Jupiler Pro League,2022,False,
Sint-Truidense VV,Fatih Kaya,22,Germany,Centre-Forward,CF,,FC Ingolstadt,Germany,0.0,in,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Eric Junior Bocat,22,France,Left-Back,LB,1000000.0,Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Shinji Okazaki,36,Japan,Centre-Forward,CF,,FC Cartagena,Spain,0.0,in,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Fabinho,21,Portugal,Right-Back,RB,,Benfica B,Portugal,0.0,in,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Olivier Dumont,20,Belgium,Central Midfield,CM,,SL16 FC,Belgium,,in,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Jo Coppens,31,Belgium,Goalkeeper,GK,,MSV Duisburg,Germany,,in,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Liberato Cacace,21,New Zealand,Left-Back,LB,2000000.0,FC Empoli,Italy,3000000.0,out,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Nelson Balongo,23,DR Congo,Centre-Forward,CF,,LKS Lodz,Poland,0.0,out,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Ko Matsubara,25,Japan,Left-Back,LB,,Júbilo Iwata,Japan,0.0,out,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Jonathan Buatu,28,Angola,Centre-Back,CB,,Valenciennes FC,France,0.0,out,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Jhonny Lucas,22,Brazil,Central Midfield,CM,,Goiás,Brazil,0.0,out,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Wim Vanmarsenille,19,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
Sint-Truidense VV,Ameen Al-Dakhil,20,Belgium,Centre-Back,CB,11000000.0,Burnley,England,5000000.0,out,winter,Jupiler Pro League,2022,False,
Sint-Truidense VV,Christian Brüls,34,Belgium,Attacking Midfield,AM,,Zulte Waregem,Belgium,,out,winter,Jupiler Pro League,2022,False,
Sint-Truidense VV,Shinji Kagawa,33,Japan,Attacking Midfield,AM,,Cerezo Osaka,Japan,,out,winter,Jupiler Pro League,2022,False,
Sint-Truidense VV,Kenny Steppe,34,Belgium,Goalkeeper,GK,,,,,out,winter,Jupiler Pro League,2022,False,
Standard Liège,Osher Davida,21,Israel,Right Winger,RW,1000000.0,Hapoel Tel Aviv,Israel,1600000.0,in,summer,Jupiler Pro League,2022,False,
Standard Liège,Noah Ohio,19,Netherlands,Centre-Forward,CF,2500000.0,RB Leipzig,Germany,1190000.0,in,summer,Jupiler Pro League,2022,False,
Standard Liège,Stipe Perica,27,Croatia,Centre-Forward,CF,,M. Tel Aviv,Israel,,in,summer,Jupiler Pro League,2022,False,
Standard Liège,Jacob Barrett Laursen,27,Denmark,Left-Back,LB,1200000.0,Arm. Bielefeld,Germany,,in,summer,Jupiler Pro League,2022,False,
Standard Liège,Marlon Fossey,23,United States,Right-Back,RB,2500000.0,Fulham U21,England,,in,summer,Jupiler Pro League,2022,False,
Standard Liège,Jackson Muleka,22,DR Congo,Left Winger,LW,4500000.0,Besiktas,Turkey,3350000.0,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Samuel Bastien,25,DR Congo,Central Midfield,CM,1800000.0,Burnley,England,,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Moussa Sissako,21,Mali,Centre-Back,CB,,Sochi,Russia,,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Eden Shamir,27,Israel,Central Midfield,CM,,H. Beer Sheva,Israel,,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Felipe Avenatti,29,Uruguay,Centre-Forward,CF,,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Damjan Pavlovic,21,Serbia,Defensive Midfield,DM,,HNK Rijeka,Croatia,0.0,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Eddy Sylvestre,22,France,Central Midfield,CM,,Pau FC,France,,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Mehdi Carcela-González,33,Morocco,Right Winger,RW,,Without Club,,,out,summer,Jupiler Pro League,2022,False,
Standard Liège,Ibe Hautekiet,20,Belgium,Centre-Back,CB,,Club Brugge,Belgium,1000000.0,in,winter,Jupiler Pro League,2022,False,
Standard Liège,Nicolas Raskin,21,Belgium,Central Midfield,CM,7500000.0,Rangers,Scotland,1500000.0,out,winter,Jupiler Pro League,2022,False,
Standard Liège,Selim Amallah,26,Morocco,Attacking Midfield,AM,2500000.0,Real Valladolid,Spain,1000000.0,out,winter,Jupiler Pro League,2022,False,
Standard Liège,Aleksandar Boljevic,27,Montenegro,Right Winger,RW,,Hapoel Tel Aviv,Israel,0.0,out,winter,Jupiler Pro League,2022,False,
