club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Grasshopper Club Zurich,Joël Mall,26,Cyprus,Goalkeeper,GK,,Darmstadt 98,Germany,0.0,out,summer,Super League,2017,False,
Grasshopper Club Zurich,Manuel Kubli,22,Switzerland,Attacking Midfield,AM,,Rapperswil-Jona,Switzerland,0.0,out,summer,Super League,2017,False,
Grasshopper Club Zurich,Haris Tabakovic,23,Bosnia-Herzegovina,Centre-Forward,CF,2200000.0,Debrecen,Hungary,0.0,out,summer,Super League,2017,False,
Grasshopper Club Zurich,Jan Bamert,19,Switzerland,Centre-Back,CB,,FC Sion,Switzerland,,out,summer,Super League,2017,False,
Grasshopper Club Zurich,Patrick Olsen,23,Denmark,Central Midfield,CM,,Without Club,,,out,summer,Super League,2017,False,
Grasshopper Club Zurich,Rifet Kapic,22,Bosnia-Herzegovina,Central Midfield,CM,,ND Gorica,Slovenia,,in,winter,Super League,2017,False,
Grasshopper Club Zurich,Bujar Lika,25,Albania,Left-Back,LB,,FC Schaffhausen,Switzerland,,in,winter,Super League,2017,False,
Grasshopper Club Zurich,Gjelbrim Taipi,25,Kosovo,Attacking Midfield,AM,,FC St. Gallen,Switzerland,,in,winter,Super League,2017,False,
Grasshopper Club Zurich,Aleksandar Cvetkovic,22,Serbia,Centre-Back,CB,,FC Wohlen,Switzerland,,in,winter,Super League,2017,False,
Grasshopper Club Zurich,Noah Loosli,21,Switzerland,Centre-Back,CB,,Lausanne-Sport,Switzerland,,out,winter,Super League,2017,False,
Grasshopper Club Zurich,Mergim Brahimi,25,Kosovo,Attacking Midfield,AM,,Panionios,Greece,0.0,out,winter,Super League,2017,False,
Grasshopper Club Zurich,Semir Music,22,Bosnia-Herzegovina,Left Midfield,LM,,Sloboda Tuzla,Bosnia-Herzegovina,0.0,out,winter,Super League,2017,False,
