club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KV Oostende,Aleksandar Bjelica,23.0,Serbia,Centre-Back,CB,,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Nicolas Rajsel,24.0,Slovenia,Left Winger,LW,,Union SG,Belgium,,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Mike Vanhamel,27.0,Belgium,Goalkeeper,GK,,Lierse SK,Belgium,,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Ibrahima Sory Bah,18.0,Guinea,Right Winger,RW,,Standard U19,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Thomas De Bie,20.0,Belgium,Goalkeeper,GK,,Cercle Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Ramin Rezaeian,27.0,Iran,Right-Back,RB,,Persepolis,Iran,0.0,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Emmanuel Banda,19.0,Zambia,Central Midfield,CM,,Esmoriz,Portugal,,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Logan Ndenbe,17.0,Belgium,Left-Back,LB,2000000.0,Mouscron U17,Belgium,,in,summer,Jupiler Pro League,2017,False,
KV Oostende,Landry Dimata,19.0,Belgium,Centre-Forward,CF,3300000.0,VfL Wolfsburg,Germany,11500000.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Adam Marusic,24.0,Montenegro,Left-Back,LB,8000000.0,Lazio,Italy,5500000.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Nicolas de Préville,26.0,France,Centre-Forward,CF,,LOSC Lille,France,4500000.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Cyriac,27.0,Cote d'Ivoire,Left Winger,LW,,Sivasspor,Turkey,,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Silvio Proto,34.0,Belgium,Goalkeeper,GK,,Olympiacos,Greece,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Yannick Loemba,27.0,Congo,Left Winger,LW,,Adana Demirspor,Turkey,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Nicklas Pedersen,29.0,Denmark,Centre-Forward,CF,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Fabien Antunes,25.0,France,Defensive Midfield,DM,,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Jean Chopin,22.0,France,Goalkeeper,GK,,Titus Petange,Luxembourg,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Didier Ovono,34.0,Gabon,Goalkeeper,GK,,Paris FC,France,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Justin Verlinden,20.0,Belgium,Goalkeeper,GK,,FC Knokke,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Bruno Godeau,25.0,Belgium,Centre-Back,CB,,Mouscron,Belgium,,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Sébastien Locigno,21.0,Belgium,Right-Back,RB,,Mouscron,Belgium,,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Yassine El Ghanassy,27.0,Belgium,Left Winger,LW,,FC Nantes,France,,out,summer,Jupiler Pro League,2017,False,
KV Oostende,Aristote Nkaka,21.0,Belgium,Defensive Midfield,DM,,Mouscron,Belgium,,in,winter,Jupiler Pro League,2017,False,
KV Oostende,Sébastien Siani,31.0,Cameroon,Defensive Midfield,DM,,Royal Antwerp,Belgium,,out,winter,Jupiler Pro League,2017,False,
KV Oostende,David Rozehnal,37.0,Czech Republic,Centre-Back,CB,,,,,out,winter,Jupiler Pro League,2017,False,
KV Oostende,Andile Jali,28.0,South Africa,Defensive Midfield,DM,,Without Club,,,out,winter,Jupiler Pro League,2017,False,
RSC Anderlecht,Sven Kums,29.0,Belgium,Central Midfield,CM,,Watford,England,6500000.0,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Lukasz Teodorczyk,26.0,Poland,Centre-Forward,CF,,Dynamo Kyiv,Ukraine,4500000.0,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Isaac Kiese Thelin,25.0,Sweden,Centre-Forward,CF,2200000.0,G. Bordeaux,France,2750000.0,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Josué Sá,25.0,Portugal,Centre-Back,CB,,Vit. Guimarães,Portugal,2200000.0,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Pieter Gerkens,22.0,Belgium,Central Midfield,CM,2000000.0,Sint-Truiden,Belgium,1500000.0,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Boy de Jong,23.0,Netherlands,Goalkeeper,GK,,Telstar,Netherlands,,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Uros Spajic,24.0,Serbia,Centre-Back,CB,1500000.0,Toulouse,France,,in,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Youri Tielemans,20.0,Belgium,Central Midfield,CM,20000000.0,Monaco,France,25000000.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Bram Nuytinck,27.0,Netherlands,Centre-Back,CB,,Udinese Calcio,Italy,3000000.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Mile Svilar,18.0,Serbia,Goalkeeper,GK,1500000.0,Benfica,Portugal,2500000.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Sebastien De Maio,30.0,France,Centre-Back,CB,,Bologna,Italy,2000000.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Michaël Heylen,23.0,Belgium,Centre-Back,CB,,Zulte Waregem,Belgium,,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Nathan Kabasele,23.0,Belgium,Centre-Forward,CF,,Gazisehir,Turkey,,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Rafael Galhardo,25.0,Brazil,Attacking Midfield,AM,,Cruzeiro,Brazil,0.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Liam Bossin,20.0,Ireland,Goalkeeper,GK,,Nottm Forest,England,0.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Andy Kawaya,20.0,Belgium,Left Winger,LW,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Hervé Matthys,21.0,Belgium,Centre-Back,CB,,FC Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Fabrice N'Sakala,26.0,DR Congo,Left-Back,LB,,Alanyaspor,Turkey,,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Nathan de Medina,19.0,Belgium,Centre-Back,CB,,Mouscron,Belgium,,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Diego Capel,29.0,Spain,Left Winger,LW,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
RSC Anderlecht,Ryota Morioka,26.0,Japan,Attacking Midfield,AM,,Waasl.-Beveren,Belgium,2500000.0,in,winter,Jupiler Pro League,2017,False,
RSC Anderlecht,Sofiane Hanni,27.0,Algeria,Attacking Midfield,AM,,Spartak Moscow,Russia,8000000.0,out,winter,Jupiler Pro League,2017,False,
RSC Anderlecht,Nicolae Stanciu,24.0,Romania,Attacking Midfield,AM,5000000.0,Sparta Prague,Czech Republic,3750000.0,out,winter,Jupiler Pro League,2017,False,
RSC Anderlecht,Frank Acheampong,24.0,Ghana,Left Winger,LW,3000000.0,TJ Teda,China,3500000.0,out,winter,Jupiler Pro League,2017,False,
RSC Anderlecht,Dodi Lukébakio,20.0,Belgium,Right Winger,RW,15000000.0,RSC Charleroi,Belgium,2600000.0,out,winter,Jupiler Pro League,2017,False,
RSC Anderlecht,Hamdi Harbaoui,32.0,Tunisia,Centre-Forward,CF,,Zulte Waregem,Belgium,,out,winter,Jupiler Pro League,2017,False,
RSC Charleroi,Núrio Fortuna,22.0,Angola,Left-Back,LB,2500000.0,Braga B,Portugal,,in,summer,Jupiler Pro League,2017,False,
RSC Charleroi,Marco Ilaimaharitra,21.0,Madagascar,Defensive Midfield,DM,2000000.0,FC Sochaux,France,0.0,in,summer,Jupiler Pro League,2017,False,
RSC Charleroi,Kaveh Rezaei,25.0,Iran,Centre-Forward,CF,,Esteghlal FC,Iran,0.0,in,summer,Jupiler Pro League,2017,False,
RSC Charleroi,Damien Marcq,28.0,France,Centre-Back,CB,,KAA Gent,Belgium,2500000.0,out,summer,Jupiler Pro League,2017,False,
RSC Charleroi,Roman Ferber,24.0,Belgium,Centre-Forward,CF,,Union SG,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
RSC Charleroi,Djamel Bakar,28.0,Comoros,Centre-Forward,CF,,Tours FC,France,0.0,out,summer,Jupiler Pro League,2017,False,
RSC Charleroi,Dodi Lukébakio,20.0,Belgium,Right Winger,RW,15000000.0,RSC Anderlecht,Belgium,2600000.0,in,winter,Jupiler Pro League,2017,False,
RSC Charleroi,Romain Grange,29.0,France,Attacking Midfield,AM,,Chamois Niort,France,,in,winter,Jupiler Pro League,2017,False,
RSC Charleroi,Willy Semedo,23.0,Cape Verde,Left Winger,LW,,Alki Oroklini,Cyprus,,in,winter,Jupiler Pro League,2017,False,
RSC Charleroi,Dodi Lukébakio,20.0,Belgium,Right Winger,RW,15000000.0,Watford,England,5000000.0,out,winter,Jupiler Pro League,2017,False,
RSC Charleroi,Clément Tainmont,31.0,France,Left Winger,LW,,KV Mechelen,Belgium,,out,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Dino Arslanagic,24.0,Belgium,Centre-Back,CB,,Mouscron,Belgium,,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Nader Ghandri,22.0,Tunisia,Centre-Back,CB,,Club Africain,Tunisia,,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Jelle Van Damme,33.0,Belgium,Centre-Back,CB,,Los Angeles,United States,,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Roberto Núñez,21.0,Spain,Centre-Forward,CF,,Atl. Madrid B,Spain,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Dylan Batubinsika,21.0,DR Congo,Centre-Back,CB,1500000.0,Paris SG B,France,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Moustapha Sall,31.0,Senegal,Centre-Back,CB,,Al-Arabi SC,Qatar,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Reda Jaadi,22.0,Morocco,Central Midfield,CM,,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Zout,23.0,Madagascar,Attacking Midfield,AM,,RE Virton,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Kafoumba Touré,23.0,Mali,Centre-Forward,CF,,Qadsia SC,Kuwait,,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Sinan Bolat,28.0,Turkey,Goalkeeper,GK,,FC Porto B,Portugal,,in,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Johanna Omolo,27.0,Kenya,Defensive Midfield,DM,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Dimitri Daeseleire,27.0,Belgium,Right-Back,RB,,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Nico Binst,25.0,Belgium,Centre-Forward,CF,,Lierse SK,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Joren Dom,27.0,Belgium,Right-Back,RB,,KFCO Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Tuur Dierckx,22.0,Belgium,Right Winger,RW,,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Frédéric Duplus,27.0,France,Right-Back,RB,,Lens,France,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Isaac Koné,26.0,Cote d'Ivoire,Defensive Midfield,DM,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Nicaise Kudimbana,30.0,DR Congo,Goalkeeper,GK,,Union SG,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Maxime Biset,31.0,Belgium,Centre-Back,CB,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Jannes Vansteenkiste,24.0,Belgium,Left-Back,LB,,Roda JC,Netherlands,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Jordy Huysmans,21.0,Belgium,Goalkeeper,GK,,Berchem Sport,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Michiel Jaeken,21.0,Belgium,Left-Back,LB,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Fabien Camus,32.0,Tunisia,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Djaid Kasri,30.0,France,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
Royal Antwerp FC,Sébastien Siani,31.0,Cameroon,Defensive Midfield,DM,,KV Oostende,Belgium,,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Tino-Sven Susic,25.0,Bosnia-Herzegovina,Central Midfield,CM,,KRC Genk,Belgium,0.0,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Romain Habran,23.0,France,Right Winger,RW,,Paris SG B,France,,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Yegor Nazaryna,20.0,Ukraine,Central Midfield,CM,1200000.0,Dnipro,Ukraine,,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Laurent Mendy,19.0,Senegal,Centre-Forward,CF,,ASC Avenir FC,Senegal,,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Gouné Niangadou,20.0,Mali,Attacking Midfield,AM,,Stade Malien,Mali,,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Jonathan Pitroipa,31.0,Burkina Faso,Right Winger,RW,,Without Club,,,in,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Joeri Dequevy,29.0,Belgium,Right Winger,RW,,OH Leuven,Belgium,0.0,out,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Mamoutou N'Diaye,27.0,Mali,Central Midfield,CM,,Ohod Club,Saudi Arabia,,out,winter,Jupiler Pro League,2017,False,
Royal Antwerp FC,Moustapha Sall,32.0,Senegal,Centre-Back,CB,,Without Club,,,out,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Mohamed Aidara,27.0,Senegal,Defensive Midfield,DM,,W. Bremen II,Germany,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Christophe Diedhiou,29.0,Senegal,Centre-Back,CB,,G. Ajaccio,France,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Logan Bailly,31.0,Belgium,Goalkeeper,GK,,Celtic,Scotland,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Teddy Mezague,27.0,France,Centre-Back,CB,,Leyton Orient,England,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Selim Amallah,20.0,Morocco,Attacking Midfield,AM,2500000.0,AFC Tubize,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Clément Libertiaux,19.0,Belgium,Goalkeeper,GK,,Charleroi U21,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Yanis Mbombo,23.0,Belgium,Centre-Forward,CF,,Örebro SK,Sweden,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Antun Palic,29.0,Croatia,Attacking Midfield,AM,,FC Dinamo,Romania,0.0,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Bruno Godeau,25.0,Belgium,Centre-Back,CB,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Nathan de Medina,19.0,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Sébastien Locigno,21.0,Belgium,Right-Back,RB,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Frank Boya,21.0,Cameroon,Defensive Midfield,DM,1000000.0,1860 Munich,Germany,,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Nikola Gulan,28.0,Serbia,Defensive Midfield,DM,,Without Club,,,in,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Dino Arslanagic,24.0,Belgium,Centre-Back,CB,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Filip Markovic,25.0,Serbia,Right Winger,RW,,Lens,France,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Maksym Bah,20.0,Belgium,Centre-Forward,CF,,RE Virton,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Alen Saric-Hodzic,19.0,Croatia,Goalkeeper,GK,,BSK Zmaj Blato,Croatia,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Théo Defourny,25.0,Belgium,Goalkeeper,GK,,AFC Tubize,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Agustín Cedrés,19.0,Uruguay,Attacking Midfield,AM,,Apol. Limassol,Cyprus,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Deivydas Matulevicius,28.0,Lithuania,Centre-Forward,CF,,Hibernian FC,Scotland,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Fejsal Mulic,22.0,Serbia,Centre-Forward,CF,,Hapoel Acre,Israel,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Melvin Neves,21.0,France,Attacking Midfield,AM,,RE Acren,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Thibaut Peyre,24.0,France,Centre-Back,CB,,Union SG,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Corentin Koçur,21.0,Belgium,Central Midfield,CM,,CS Fola Esch,Luxembourg,0.0,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Muhammed Demirci,22.0,Turkey,Attacking Midfield,AM,,Istanbulspor,Turkey,,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Mickaël Tırpan,23.0,Turkey,Defensive Midfield,DM,,KAS Eupen,Belgium,,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Nikola Gulan,28.0,Serbia,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Rijad Sadiku,18.0,Bosnia-Herzegovina,Centre-Back,CB,,FK Sarajevo,Bosnia-Herzegovina,,in,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Clément Petit,20.0,Belgium,Centre-Forward,CF,,Anderlecht U21,Belgium,,in,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Mario Jelavic,24.0,Croatia,Centre-Forward,CF,,NK Istra,Croatia,,in,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Olivier Werner,32.0,Belgium,Goalkeeper,GK,,Without Club,,,in,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Georgios Galitsios,31.0,Greece,Right-Back,RB,,Without Club,,,in,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Aristote Nkaka,21.0,Belgium,Defensive Midfield,DM,,KV Oostende,Belgium,,out,winter,Jupiler Pro League,2017,False,
Royal Excel Mouscron (-2022),Antun Palic,29.0,Croatia,Attacking Midfield,AM,,Without Club,,,out,winter,Jupiler Pro League,2017,False,
SV Zulte Waregem,Soualiho Meïté,23.0,France,Central Midfield,CM,3500000.0,LOSC Lille,France,5100000.0,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Fredrik Oldrup Jensen,24.0,Norway,Defensive Midfield,DM,,Odd,Norway,,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Nill De Pauw,27.0,DR Congo,Right Winger,RW,,Guingamp,France,,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Michaël Heylen,23.0,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Sandy Walsh,22.0,Indonesia,Right-Back,RB,1500000.0,KRC Genk,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Gertjan De Mets,30.0,Belgium,Defensive Midfield,DM,,KV Kortrijk,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Ben Reichert,23.0,Israel,Central Midfield,CM,,Hapoel Tel Aviv,Israel,0.0,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Andy Faustin,20.0,Haiti,Centre-Forward,CF,,Valenciennes FC,France,,in,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Soualiho Meïté,23.0,France,Central Midfield,CM,3500000.0,Monaco,France,8000000.0,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Lukas Lerager,23.0,Denmark,Central Midfield,CM,3000000.0,G. Bordeaux,France,3500000.0,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Henrik Dalsgaard,27.0,Denmark,Right-Back,RB,,Brentford,England,1100000.0,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Mbaye Leye,34.0,Senegal,Centre-Forward,CF,,KAS Eupen,Belgium,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Azzedine Zaidi,20.0,Belgium,Left Winger,LW,,ASV Geel,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Sebastiaan Brebels,22.0,Belgium,Central Midfield,CM,,Lommel SK,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Jakob Ankersen,26.0,Denmark,Left Midfield,LM,,Aarhus GF,Denmark,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Stephen Buyl,24.0,Belgium,Left Winger,LW,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Christophe Lepoint,32.0,Belgium,Central Midfield,CM,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Charni Ekangamene,23.0,Belgium,Defensive Midfield,DM,,KFCO Beerschot,Belgium,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Kenny Steppe,28.0,Belgium,Goalkeeper,GK,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Karim Essikal,21.0,Morocco,Defensive Midfield,DM,,KFCO Beerschot,Belgium,,out,summer,Jupiler Pro League,2017,False,
SV Zulte Waregem,Damien Marcq,29.0,France,Centre-Back,CB,,KAA Gent,Belgium,1000000.0,in,winter,Jupiler Pro League,2017,False,
SV Zulte Waregem,Hamdi Harbaoui,32.0,Tunisia,Centre-Forward,CF,,RSC Anderlecht,Belgium,,in,winter,Jupiler Pro League,2017,False,
SV Zulte Waregem,Johan Björdal,31.0,Norway,Centre-Back,CB,,Rosenborg,Norway,0.0,in,winter,Jupiler Pro League,2017,False,
SV Zulte Waregem,Eike Bansen,19.0,Germany,Goalkeeper,GK,,B. Dortmund II,Germany,,in,winter,Jupiler Pro League,2017,False,
SV Zulte Waregem,Andy Faustin,20.0,Haiti,Centre-Forward,CF,,Without Club,,,out,winter,Jupiler Pro League,2017,False,
Sint-Truidense VV,Samuel Asamoah,23.0,Togo,Defensive Midfield,DM,,KAS Eupen U21,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Sergio Ayala,24.0,Spain,Centre-Back,CB,,Valencia B,Spain,0.0,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Lorenzo Matarrese,20.0,Belgium,Centre-Back,CB,,KRC Genk U21,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Fabien Antunes,25.0,France,Defensive Midfield,DM,,KV Oostende,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Marten Schevenels,17.0,Belgium,Goalkeeper,GK,,KRC Genk U21,Belgium,0.0,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Jordan Botaka,24.0,DR Congo,Right Winger,RW,,Leeds,England,0.0,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Jonathan Legear,30.0,Belgium,Right Winger,RW,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Kenny Steppe,28.0,Belgium,Goalkeeper,GK,,Zulte Waregem,Belgium,,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Cristian Ceballos,24.0,Spain,Attacking Midfield,AM,,Charlton,England,,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Jorge Teixeira,30.0,Portugal,Centre-Back,CB,,Charlton,England,,in,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Djené,25.0,Togo,Centre-Back,CB,4000000.0,Getafe,Spain,2500000.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Pieter Gerkens,22.0,Belgium,Central Midfield,CM,2000000.0,RSC Anderlecht,Belgium,1500000.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Stef Peeters,25.0,Belgium,Central Midfield,CM,,SM Caen,France,1350000.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Soma Novothny,23.0,Hungary,Centre-Forward,CF,,Újpest FC,Hungary,0.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Panagiotis Kynigopoulos,20.0,Greece,Right Winger,RW,,Panachaiki,Greece,0.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Mamadou Bagayoko,27.0,Cote d'Ivoire,Right-Back,RB,,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Pierrick Valdivia,29.0,France,Central Midfield,CM,,Nîmes Olympique,France,0.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Yanno Vanwelkenhuysen,20.0,Belgium,Goalkeeper,GK,,Ol. Wijgmaal,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Donát Zsótér,21.0,Hungary,Attacking Midfield,AM,,Újpest FC,Hungary,0.0,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Rúben Fernandes,31.0,Portugal,Centre-Back,CB,,Portimonense,Portugal,,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Jorge Pulido,26.0,Spain,Centre-Back,CB,1200000.0,SD Huesca,Spain,,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Nick Proschwitz,30.0,Germany,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Fabien Tchenkoua,24.0,Cameroon,Left Winger,LW,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
Sint-Truidense VV,Takehiro Tomiyasu,19.0,Japan,Right-Back,RB,25000000.0,Avispa Fukuoka,Japan,,in,winter,Jupiler Pro League,2017,False,
