club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Partick Thistle FC,Jamie Sneddon,19,Scotland,Goalkeeper,GK,,Cowdenbeath,Scotland,0.0,in,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Milan Nitriansky,26,Czech Republic,Right-Back,RB,,Bohemians 1905,Czech Republic,0.0,in,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Paul McGinn,26,Scotland,Right-Back,RB,,Chesterfield FC,England,0.0,in,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Niall Keown,22,Ireland,Centre-Back,CB,,Reading,England,,in,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Miles Storey,23,England,Centre-Forward,CF,,Aberdeen FC,Scotland,,in,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Martin Woods,31,Scotland,Central Midfield,CM,,Without Club,,,in,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Liam Lindsay,21,Scotland,Centre-Back,CB,1800000.0,Barnsley FC,England,,out,summer,Scottish Premiership,2017,False,
Partick Thistle FC,David Amoo,26,England,Right Winger,RW,,Cambridge Utd.,England,0.0,out,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Mark Ridgers,26,Scotland,Goalkeeper,GK,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
Partick Thistle FC,David Wilson,22,Scotland,Central Midfield,CM,,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Adebayo Azeez,23,England,Centre-Forward,CF,,Cambridge Utd.,England,,out,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Sean Welsh,27,Scotland,Defensive Midfield,DM,,Without Club,,,out,summer,Scottish Premiership,2017,False,
Partick Thistle FC,Milan Nitriansky,27,Czech Republic,Right-Back,RB,,C. Budejovice,Czech Republic,0.0,out,winter,Scottish Premiership,2017,False,
Rangers FC,Carlos Peña,27,Mexico,Attacking Midfield,AM,,Chivas,Mexico,3000000.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Eduardo Herrera,28,Mexico,Centre-Forward,CF,,UNAM Pumas,Mexico,1700000.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Fábio Cardoso,23,Portugal,Centre-Back,CB,4000000.0,Vitória Setúbal,Portugal,1500000.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Graham Dorrans,30,Scotland,Central Midfield,CM,,Norwich,England,1500000.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Alfredo Morelos,21,Colombia,Centre-Forward,CF,6000000.0,HJK Helsinki,Finland,1200000.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Daniel Candeias,29,Portugal,Right Winger,RW,,Benfica,Portugal,,in,summer,Scottish Premiership,2017,False,
Rangers FC,Ryan Jack,25,Scotland,Central Midfield,CM,3000000.0,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Bruno Alves,35,Portugal,Centre-Back,CB,,Cagliari Calcio,Italy,0.0,in,summer,Scottish Premiership,2017,False,
Rangers FC,Joe Garner,29,England,Centre-Forward,CF,,Ipswich,England,1100000.0,out,summer,Scottish Premiership,2017,False,
Rangers FC,Martyn Waghorn,27,England,Centre-Forward,CF,,Ipswich,England,1100000.0,out,summer,Scottish Premiership,2017,False,
Rangers FC,Barrie McKay,22,Scotland,Left Winger,LW,,Nottm Forest,England,,out,summer,Scottish Premiership,2017,False,
Rangers FC,Matt Crooks,23,England,Attacking Midfield,AM,1500000.0,Northampton,England,,out,summer,Scottish Premiership,2017,False,
Rangers FC,Philippe Senderos,32,Switzerland,Centre-Back,CB,,Houston,United States,0.0,out,summer,Scottish Premiership,2017,False,
Rangers FC,Rob Kiernan,26,Ireland,Centre-Back,CB,,Southend United,England,,out,summer,Scottish Premiership,2017,False,
Rangers FC,Clint Hill,38,England,Centre-Back,CB,,Without Club,,,out,summer,Scottish Premiership,2017,False,
Rangers FC,Greg Docherty,21,Scotland,Central Midfield,CM,,Hamilton Acad.,Scotland,,in,winter,Scottish Premiership,2017,False,
Rangers FC,Declan John,22,Wales,Left-Back,LB,,Cardiff,England,,in,winter,Scottish Premiership,2017,False,
Rangers FC,Danny Wilson,26,Scotland,Centre-Back,CB,,Colorado,United States,,out,winter,Scottish Premiership,2017,False,
Rangers FC,Niko Kranjcar,33,Croatia,Attacking Midfield,AM,,,,,out,winter,Scottish Premiership,2017,False,
Ross County FC,Sean Kelly,23,Scotland,Left-Back,LB,,AFC Wimbledon,England,0.0,in,summer,Scottish Premiership,2017,False,
Ross County FC,Thomas Mikkelsen,27,Denmark,Centre-Forward,CF,,Odense BK,Denmark,0.0,in,summer,Scottish Premiership,2017,False,
Ross County FC,Jim O'Brien,29,Scotland,Central Midfield,CM,,Shrewsbury,England,0.0,in,summer,Scottish Premiership,2017,False,
Ross County FC,Billy McKay,28,Northern Ireland,Striker,Striker,,Wigan,England,0.0,in,summer,Scottish Premiership,2017,False,
Ross County FC,Ross Draper,28,England,Centre-Back,CB,,Inverness CT,Scotland,,in,summer,Scottish Premiership,2017,False,
Ross County FC,Liam Boyce,26,Northern Ireland,Centre-Forward,CF,,Burton Albion,England,,out,summer,Scottish Premiership,2017,False,
Ross County FC,Jonathan Franks,27,England,Left Winger,LW,,Hartlepool,England,0.0,out,summer,Scottish Premiership,2017,False,
Ross County FC,Paul Quinn,32,Scotland,Centre-Back,CB,,Dundee United,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
Ross County FC,Chris Burke,33,Scotland,Right Midfield,RM,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
Ross County FC,Ian McShane,24,Scotland,Central Midfield,CM,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
Ross County FC,Jay McEveley,32,Scotland,Centre-Back,CB,,Tranmere Rovers,England,0.0,out,summer,Scottish Premiership,2017,False,
Ross County FC,Oscar Gobern,26,England,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2017,False,
Ross County FC,Martin Woods,31,Scotland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2017,False,
Ross County FC,Liam Fontaine,32,England,Centre-Back,CB,,Hibernian FC,Scotland,0.0,in,winter,Scottish Premiership,2017,False,
Ross County FC,Inih Effiong,26,England,Centre-Forward,CF,,Woking,England,,in,winter,Scottish Premiership,2017,False,
Ross County FC,Chris Eagles,32,England,Right Winger,RW,,Without Club,,,in,winter,Scottish Premiership,2017,False,
Ross County FC,David N'Gog,28,France,Centre-Forward,CF,,Without Club,,,in,winter,Scottish Premiership,2017,False,
Ross County FC,Kenny van der Weg,26,Netherlands,Left-Back,LB,,Without Club,,,out,winter,Scottish Premiership,2017,False,
Ross County FC,Chris Eagles,32,England,Right Winger,RW,,Without Club,,,out,winter,Scottish Premiership,2017,False,
St. Johnstone FC,Stefan Scougall,24,Scotland,Left Midfield,LM,,Sheff Utd,England,0.0,in,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Scott Tanser,22,England,Left-Back,LB,,Port Vale,England,0.0,in,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Kyle McClean,18,Northern Ireland,Central Midfield,CM,,Nottingham U21,England,0.0,in,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Callum Hendry,19,Scotland,Centre-Forward,CF,,Blackburn U21,England,0.0,in,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Danny Swanson,30,Scotland,Right Midfield,RM,,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
St. Johnstone FC,George Hunter,20,Scotland,Centre-Forward,CF,,Selkirk FC,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Tam Scobbie,29,Scotland,Left-Back,LB,,Dundee United,Scotland,0.0,out,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Eoghan McCawl,21,Northern Ireland,Right Midfield,RM,,Glentoran,Northern Ireland,0.0,out,summer,Scottish Premiership,2017,False,
St. Johnstone FC,Michael Coulson,29,England,Right Winger,RW,,Scarborough,England,0.0,out,summer,Scottish Premiership,2017,False,
St. Johnstone FC,David McMillan,29,Ireland,Centre-Forward,CF,,Dundalk FC,Ireland,0.0,in,winter,Scottish Premiership,2017,False,
St. Johnstone FC,Ally Gilchrist,22,Scotland,Centre-Back,CB,,Shamrock Rovers,Ireland,0.0,out,winter,Scottish Premiership,2017,False,
St. Johnstone FC,Craig Thomson,22,Scotland,Right Midfield,RM,,East Fife,Scotland,0.0,out,winter,Scottish Premiership,2017,False,
St. Johnstone FC,Graham Cummins,30,Ireland,Centre-Forward,CF,,Cork City,Ireland,,out,winter,Scottish Premiership,2017,False,
St. Johnstone FC,Paul Paton,30,Northern Ireland,Defensive Midfield,DM,,Without Club,,,out,winter,Scottish Premiership,2017,False,
