club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Genclerbirligi Ankara,Umut Sözen,27,Turkey,Central Midfield,CM,,Fethiyespor,Turkey,,out,summer,Super Lig,2017,False,
Genclerbirligi Ankara,Diallo Guidileye,28,Mauritania,Defensive Midfield,DM,,Without Club,,,out,summer,Super Lig,2017,False,
Genclerbirligi Ankara,Florentin Pogba,27,Guinea,Centre-Back,CB,,Without Club,,,out,summer,Super Lig,2017,False,
Genclerbirligi Ankara,Aydın Karabulut,29,Turkey,Right Winger,RW,,Antalyaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Deniz Yılmaz,29,Azerbaijan,Centre-Forward,CF,,Bursaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Stéphane Sessègnon,33,Benin,Attacking Midfield,AM,,Montpellier,France,,in,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Florentin Pogba,27,Guinea,Centre-Back,CB,,Saint-Étienne,France,,in,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Vedat Muriqi,23,Kosovo,Centre-Forward,CF,15000000.0,C. Rizespor,Turkey,,out,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Ömer Akyörük,24,Turkey,Left Winger,LW,,Berliner AK,Germany,0.0,out,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Orhan Şam,31,Turkey,Right-Back,RB,,Elazigspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Tokelo Rantie,27,South Africa,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2017,False,
Genclerbirligi Ankara,Nihat Şahin,28,Turkey,Goalkeeper,GK,,Without Club,,,out,winter,Super Lig,2017,False,
Göztepe,Hakan Çinemre,23,Turkey,Centre-Back,CB,,Fenerbahce,Turkey,,in,summer,Super Lig,2017,False,
Göztepe,Axel Ngando,23,France,Attacking Midfield,AM,,SC Bastia,France,,in,summer,Super Lig,2017,False,
Göztepe,Selçuk Şahin,36,Turkey,Defensive Midfield,DM,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2017,False,
Göztepe,Kadu,31,Brazil,Centre-Back,CB,,Ponte Preta,Brazil,0.0,in,summer,Super Lig,2017,False,
Göztepe,Ömer Şişmanoğlu,28,Turkey,Centre-Forward,CF,,Besiktas,Turkey,0.0,in,summer,Super Lig,2017,False,
Göztepe,Enes Durmuş,20,Turkey,Left Winger,LW,,Besiktas U21,Turkey,0.0,in,summer,Super Lig,2017,False,
Göztepe,Sabri Sarıoğlu,32,Turkey,Right-Back,RB,,Galatasaray,Turkey,0.0,in,summer,Super Lig,2017,False,
Göztepe,Yoan Gouffran,31,France,Left Winger,LW,,Newcastle,England,0.0,in,summer,Super Lig,2017,False,
Göztepe,Castro,29,Portugal,Central Midfield,CM,,Kasimpasa,Turkey,0.0,in,summer,Super Lig,2017,False,
Göztepe,Adama Traoré,27,Cote d'Ivoire,Left-Back,LB,,FC Basel,Switzerland,,in,summer,Super Lig,2017,False,
Göztepe,Serkan Bakan,16,Turkey,Attacking Midfield,AM,,Gaziantep Yth.,Turkey,,in,summer,Super Lig,2017,False,
Göztepe,Beto,35,Portugal,Goalkeeper,GK,,Sporting CP,Portugal,,in,summer,Super Lig,2017,False,
Göztepe,Doğanay Kılıç,21,Turkey,Attacking Midfield,AM,,Gaziantepspor,Turkey,,in,summer,Super Lig,2017,False,
Göztepe,Óscar Scarione,31,Argentina,Attacking Midfield,AM,,M. Tel Aviv,Israel,,in,summer,Super Lig,2017,False,
Göztepe,Rajko Rotman,28,Slovenia,Defensive Midfield,DM,,Basaksehir,Turkey,,in,summer,Super Lig,2017,False,
Göztepe,Nabil Ghilas,27,Algeria,Centre-Forward,CF,,Gaziantepspor,Turkey,,in,summer,Super Lig,2017,False,
Göztepe,Lokman Gör,26,Turkey,Centre-Back,CB,,BB Erzurumspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Göztepe,Fatih Kuruçuk,19,Turkey,Centre-Back,CB,,Karagümrük,Turkey,0.0,out,summer,Super Lig,2017,False,
Göztepe,Aleksandre Kobakhidze,30,Georgia,Right Midfield,RM,,Vorskla Poltava,Ukraine,0.0,out,summer,Super Lig,2017,False,
Göztepe,Sinan Özkan,31,Turkey,Right Winger,RW,,Giresunspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Göztepe,Emre Aygün,32,Turkey,Right-Back,RB,,Bandirmaspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Göztepe,Ismail Can Üzüm,22,Turkey,Left-Back,LB,,Turgutluspor,Turkey,,out,summer,Super Lig,2017,False,
Göztepe,Murat Akın,30,Turkey,Central Midfield,CM,,Sakaryaspor,Turkey,,out,summer,Super Lig,2017,False,
Göztepe,Gökhan Karadeniz,27,Turkey,Attacking Midfield,AM,,BB Erzurumspor,Turkey,,out,summer,Super Lig,2017,False,
Göztepe,Erdem Uğurlu,29,Turkey,Left-Back,LB,,Gazisehir,Turkey,,out,summer,Super Lig,2017,False,
Göztepe,Jean-Jacques Gosso,34,Cote d'Ivoire,Defensive Midfield,DM,,,,,out,summer,Super Lig,2017,False,
Göztepe,Benjamin Fuchs,33,Austria,Right-Back,RB,,Without Club,,,out,summer,Super Lig,2017,False,
Göztepe,Hakan Barış,23,Turkey,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2017,False,
Göztepe,André Poko,24,Gabon,Defensive Midfield,DM,1000000.0,Karabükspor,Turkey,1400000.0,in,winter,Super Lig,2017,False,
Göztepe,Kerem Atakan Kesgin,17,Turkey,Central Midfield,CM,1700000.0,Bucaspor,Turkey,,in,winter,Super Lig,2017,False,
Göztepe,Demba Ba,32,Senegal,Centre-Forward,CF,,SH Shenhua,China,0.0,in,winter,Super Lig,2017,False,
Göztepe,Wallace,30,Brazil,Centre-Back,CB,,Grêmio,Brazil,,in,winter,Super Lig,2017,False,
Göztepe,Adis Jahovic,30,North Macedonia,Centre-Forward,CF,,Konyaspor,Turkey,1500000.0,out,winter,Super Lig,2017,False,
Göztepe,Prince Segbefia,26,Togo,Central Midfield,CM,,Gazisehir,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Çağlar Akbaba,22,Turkey,Goalkeeper,GK,,Bucaspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Kardemir Karabükspor,Hamidou Traore,20,Mali,Defensive Midfield,DM,1500000.0,Elazigspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Kardemir Karabükspor,Ferhat Görgülü,25,Turkey,Centre-Back,CB,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2017,False,
Kardemir Karabükspor,Gheorghe Grozav,26,Romania,Left Winger,LW,,Akhmat Grozny,Russia,0.0,in,summer,Super Lig,2017,False,
Kardemir Karabükspor,Yolcu Mansız,23,Turkey,Central Midfield,CM,,Altay SK,Turkey,,in,summer,Super Lig,2017,False,
Kardemir Karabükspor,Iasmin Latovlevici,31,Romania,Left-Back,LB,,Galatasaray,Turkey,,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Abdou Traoré,28,Burkina Faso,Attacking Midfield,AM,,Konyaspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Vladimir Rodic,23,Montenegro,Right Winger,RW,,Randers FC,Denmark,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Fatih Atik,33,Turkey,Central Midfield,CM,,Giresunspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Ionut Neagu,27,Romania,Defensive Midfield,DM,,Gaz Metan,Romania,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Mahmut Akan,23,Turkey,Left-Back,LB,,Ankaragücü,Turkey,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Marius Alexe,27,Romania,Centre-Forward,CF,,Aris Limassol,Cyprus,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Anıl Şahin,24,Turkey,Left-Back,LB,,Inegölspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Ermin Zec,29,Bosnia-Herzegovina,Left Winger,LW,,Gazisehir,Turkey,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Ercüment Kafkasyalı,31,Turkey,Goalkeeper,GK,,Sakaryaspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Aykut Özer,24,Turkey,Goalkeeper,GK,,Fortuna Sittard,Netherlands,0.0,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Kerim Zengin,33,Turkey,Right-Back,RB,,,,,out,summer,Super Lig,2017,False,
Kardemir Karabükspor,Yusuf Akbulut,27,Turkey,Centre-Forward,CF,,Batman Petrol,Turkey,0.0,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Murat Akın,31,Turkey,Central Midfield,CM,,Sakaryaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Alican Karadağ,28,Turkey,Defensive Midfield,DM,,Kastamonu 1966,Turkey,0.0,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Ergin Keleş,31,Turkey,Centre-Forward,CF,,Sivasspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Furkan Kacar,22,Turkey,Goalkeeper,GK,,Sultanbeyli Bld,Turkey,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Anton Kravchenko,26,Ukraine,Centre-Back,CB,,Olimpik Donetsk,Ukraine,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Marius Alexe,27,Romania,Centre-Forward,CF,,Aris Limassol,Cyprus,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Ahmet Karadayi,21,Belgium,Left Winger,LW,,ASV Geel,Belgium,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Leandrinho,31,Brazil,Centre-Forward,CF,,Sivasspor,Turkey,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Adam Stahl,23,Sweden,Right-Back,RB,,Norrby,Sweden,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,Özgür Yilmaz,31,Turkey,Centre-Back,CB,,Giresunspor,Turkey,,in,winter,Super Lig,2017,False,
Kardemir Karabükspor,André Poko,24,Gabon,Defensive Midfield,DM,1000000.0,Göztepe,Turkey,1400000.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Paul Papp,28,Romania,Centre-Back,CB,,Sivasspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Valerică Găman,28,Romania,Centre-Back,CB,,FCSB,Romania,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Cristian Tanase,30,Romania,Left Winger,LW,,FCSB,Romania,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Gheorghe Grozav,27,Romania,Left Winger,LW,,Bursaspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Mustapha Yatabaré,31,Mali,Centre-Forward,CF,,Konyaspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,İlhan Depe,25,Turkey,Right Winger,RW,,Kasimpasa,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Ceyhun Gülselam,30,Turkey,Defensive Midfield,DM,,Osmanlispor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Barış Başdaş,27,Turkey,Centre-Back,CB,,Alanyaspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Yevgen Seleznyov,32,Ukraine,Centre-Forward,CF,,Akhisarspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Ahmet Şahin,39,Turkey,Goalkeeper,GK,,Giresunspor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Serdar Deliktaş,31,Turkey,Centre-Forward,CF,,Gazisehir,Turkey,,out,winter,Super Lig,2017,False,
Kardemir Karabükspor,Dany Nounkeu,31,Cameroon,Centre-Back,CB,,Akhisarspor,Turkey,,out,winter,Super Lig,2017,False,
Kasimpasa,Samuel Eduok,23,Nigeria,Right Winger,RW,,Esperance,Tunisia,,in,summer,Super Lig,2017,False,
Kasimpasa,Markus Neumayr,31,Germany,Attacking Midfield,AM,,FC Luzern,Switzerland,,in,summer,Super Lig,2017,False,
Kasimpasa,Syam Ben Youssef,28,Tunisia,Centre-Back,CB,,SM Caen,France,0.0,in,summer,Super Lig,2017,False,
Kasimpasa,Castro,29,Portugal,Central Midfield,CM,,Göztepe,Turkey,0.0,out,summer,Super Lig,2017,False,
Kasimpasa,Tunay Torun,27,Turkey,Right Winger,RW,,Basaksehir,Turkey,0.0,out,summer,Super Lig,2017,False,
Kasimpasa,Titi,29,Brazil,Centre-Back,CB,,Bursaspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kasimpasa,Vasil Bozhikov,29,Bulgaria,Centre-Back,CB,,Slo. Bratislava,Slovakia,0.0,out,summer,Super Lig,2017,False,
Kasimpasa,İsmail Ayaz,22,Turkey,Defensive Midfield,DM,,Eyüpspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kasimpasa,Adem Büyük,30,Turkey,Centre-Forward,CF,,Y. Malatyaspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kasimpasa,Emirhan Emir,20,Turkey,Goalkeeper,GK,,Istanbulspor,Turkey,,out,summer,Super Lig,2017,False,
Kasimpasa,Hamit Yıldırım,21,Turkey,Defensive Midfield,DM,,Bayrampasa,Turkey,,out,summer,Super Lig,2017,False,
Kasimpasa,Turgut Şahin,29,Turkey,Left Winger,LW,,Y. Malatyaspor,Turkey,,out,summer,Super Lig,2017,False,
Kasimpasa,Aydın Yılmaz,29,Turkey,Right Winger,RW,,Without Club,,,out,summer,Super Lig,2017,False,
Kasimpasa,Mbaye Diagne,26,Senegal,Centre-Forward,CF,2000000.0,TJ Teda,China,0.0,in,winter,Super Lig,2017,False,
Kasimpasa,İlhan Depe,25,Turkey,Right Winger,RW,,Karabükspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Kasimpasa,Abdullah Durak,30,Turkey,Central Midfield,CM,,C. Rizespor,Turkey,0.0,out,winter,Super Lig,2017,False,
Kasimpasa,Mert Kula,23,Turkey,Centre-Back,CB,,Menemen Belediye,Turkey,,out,winter,Super Lig,2017,False,
Kayserispor,Fernando Boldrin,28,Brazil,Attacking Midfield,AM,,FCSB,Romania,1200000.0,in,summer,Super Lig,2017,False,
Kayserispor,Silviu Lung Jr.,28,Romania,Goalkeeper,GK,,Astra Giurgiu,Romania,,in,summer,Super Lig,2017,False,
Kayserispor,Dejan Meleg,22,Serbia,Attacking Midfield,AM,,Vojvodina,Serbia,,in,summer,Super Lig,2017,False,
Kayserispor,Cristian Săpunaru,33,Romania,Centre-Back,CB,,Astra Giurgiu,Romania,,in,summer,Super Lig,2017,False,
Kayserispor,Serkan Baloglu,19,Germany,Centre-Back,CB,,Stuttgart II,Germany,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Erkan Kaş,25,Turkey,Left-Back,LB,,Sivasspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Canberk Aydın,23,Turkey,Right-Back,RB,,Samsunspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Asamoah Gyan,31,Ghana,Centre-Forward,CF,,SH SIPG,China,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Şamil Çinaz,31,Turkey,Defensive Midfield,DM,,Bursaspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Gonzalo Espinoza,27,Chile,Central Midfield,CM,,U. de Chile,Chile,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Atila Turan,25,Turkey,Left-Back,LB,,Stade Reims,France,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Tiago Lopes,28,Portugal,Right-Back,RB,,CFR Cluj,Romania,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Oleksandr Kucher,34,Ukraine,Centre-Back,CB,,Shakhtar D.,Ukraine,0.0,in,summer,Super Lig,2017,False,
Kayserispor,Ömer Kandemir,24,Turkey,Right-Back,RB,,Bandirmaspor,Turkey,,in,summer,Super Lig,2017,False,
Kayserispor,Oğuzhan Berber,25,Turkey,Right-Back,RB,,Adana Demirspor,Turkey,,in,summer,Super Lig,2017,False,
Kayserispor,Geoffrey Mujangi Bia,27,Belgium,Right Winger,RW,,FC Sion,Switzerland,,in,summer,Super Lig,2017,False,
Kayserispor,Erdal Öztürk,21,Germany,Central Midfield,CM,,FC Bayern II,Germany,,in,summer,Super Lig,2017,False,
Kayserispor,Berkant Kök,19,Turkey,Central Midfield,CM,,Paços F. U19,Portugal,,in,summer,Super Lig,2017,False,
Kayserispor,Welliton,30,Brazil,Centre-Forward,CF,,Sharjah FC,United Arab Emirates,1500000.0,out,summer,Super Lig,2017,False,
Kayserispor,Umut Sönmez,24,Germany,Left Winger,LW,,Adana Demirspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Efe Özarslan,27,Turkey,Centre-Back,CB,,Amed SK,Turkey,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Furkan Yaman,21,Turkey,Centre-Forward,CF,,Gümüshanespor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Mert Ilıman,21,Turkey,Left-Back,LB,,BB Bodrumspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Samba Sow,28,Mali,Defensive Midfield,DM,,Dinamo Moscow,Russia,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Larrys Mabiala,29,DR Congo,Centre-Back,CB,,Portland,United States,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Alain Traoré,28,Burkina Faso,Attacking Midfield,AM,,Al-Markhiya SC,Qatar,0.0,out,summer,Super Lig,2017,False,
Kayserispor,Kubilay Sönmez,23,Turkey,Defensive Midfield,DM,,BB Erzurumspor,Turkey,,out,summer,Super Lig,2017,False,
Kayserispor,Miladin Stevanovic,21,Serbia,Right-Back,RB,1500000.0,Without Club,,,out,summer,Super Lig,2017,False,
Kayserispor,Artem Kravets,28,Ukraine,Centre-Forward,CF,,Dynamo Kyiv,Ukraine,0.0,in,winter,Super Lig,2017,False,
Kayserispor,Landry N'Guémo,32,Cameroon,Defensive Midfield,DM,,Without Club,,,out,winter,Super Lig,2017,False,
Kayserispor,Ali Ahamada,26,Comoros,Goalkeeper,GK,,Without Club,,,out,winter,Super Lig,2017,False,
Konyaspor,Petar Filipovic,26,Germany,Centre-Back,CB,,Austria Vienna,Austria,1250000.0,in,summer,Super Lig,2017,False,
Konyaspor,Kaan Özdemir,19,Turkey,Centre-Back,CB,,Fenerbahce U21,Turkey,,in,summer,Super Lig,2017,False,
Konyaspor,Patrick Friday Eze,24,Nigeria,Centre-Forward,CF,,Fujairah SC,United Arab Emirates,,in,summer,Super Lig,2017,False,
Konyaspor,Lebogang Manyama,26,South Africa,Attacking Midfield,AM,,Cape Town City,South Africa,,in,summer,Super Lig,2017,False,
Konyaspor,Mehdi Bourabia,25,Morocco,Defensive Midfield,DM,1300000.0,Levski Sofia,Bulgaria,,in,summer,Super Lig,2017,False,
Konyaspor,Imoh Ezekiel,23,Nigeria,Centre-Forward,CF,,Al-Arabi SC,Qatar,,in,summer,Super Lig,2017,False,
Konyaspor,Eren Albayrak,26,Turkey,Left-Back,LB,,Basaksehir,Turkey,,in,summer,Super Lig,2017,False,
Konyaspor,Savaş Polat,20,Turkey,Right-Back,RB,,Fenerbahce U21,Turkey,,in,summer,Super Lig,2017,False,
Konyaspor,Musa Araz,23,Switzerland,Central Midfield,CM,,Lausanne-Sport,Switzerland,,in,summer,Super Lig,2017,False,
Konyaspor,Ferhat Öztorun,30,Turkey,Left-Back,LB,,Basaksehir,Turkey,0.0,in,summer,Super Lig,2017,False,
Konyaspor,Wilfred Moke,29,DR Congo,Defensive Midfield,DM,,FCSB,Romania,0.0,in,summer,Super Lig,2017,False,
Konyaspor,Abdou Traoré,28,Burkina Faso,Attacking Midfield,AM,,Karabükspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Konyaspor,Seddar Karaman,23,Turkey,Centre-Forward,CF,,A. Selcukspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Konyaspor,Patrik Carlgren,25,Sweden,Goalkeeper,GK,1000000.0,Nordsjaelland,Denmark,0.0,in,summer,Super Lig,2017,False,
Konyaspor,Sertan Yiğenoğlu,22,Turkey,Centre-Back,CB,,Without Club,,,in,summer,Super Lig,2017,False,
Konyaspor,Riad Bajic,23,Bosnia-Herzegovina,Centre-Forward,CF,1400000.0,Udinese Calcio,Italy,5500000.0,out,summer,Super Lig,2017,False,
Konyaspor,Jagos Vukovic,29,Serbia,Centre-Back,CB,,Olympiacos,Greece,2000000.0,out,summer,Super Lig,2017,False,
Konyaspor,Barry Douglas,27,Scotland,Left-Back,LB,,Wolves,England,1140000.0,out,summer,Super Lig,2017,False,
Konyaspor,Mehmet Uslu,29,Turkey,Left-Back,LB,,C. Rizespor,Turkey,0.0,out,summer,Super Lig,2017,False,
Konyaspor,Ioan Hora,28,Romania,Centre-Forward,CF,,Akhisarspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Konyaspor,Kaya Tarakçı,36,Turkey,Goalkeeper,GK,,BB Erzurumspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Konyaspor,Dimitar Rangelov,34,Bulgaria,Second Striker,SS,,Ümraniyespor,Turkey,0.0,out,summer,Super Lig,2017,False,
Konyaspor,Marc Kibong Mbamba,28,Cameroon,Central Midfield,CM,,Ankaragücü,Turkey,0.0,out,summer,Super Lig,2017,False,
Konyaspor,Ali Dere,24,Turkey,Left-Back,LB,,Istanbulspor,Turkey,0.0,out,summer,Super Lig,2017,False,
Konyaspor,Alban Meha,31,Kosovo,Attacking Midfield,AM,,Without Club,,,out,summer,Super Lig,2017,False,
Konyaspor,Adis Jahovic,30,North Macedonia,Centre-Forward,CF,,Göztepe,Turkey,1500000.0,in,winter,Super Lig,2017,False,
Konyaspor,Mustapha Yatabaré,31,Mali,Centre-Forward,CF,,Karabükspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Konyaspor,Emrullah Şalk,30,Turkey,Goalkeeper,GK,,Manisaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Konyaspor,Samuel Eto'o,36,Cameroon,Centre-Forward,CF,,Antalyaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Konyaspor,Volkan Şen,30,Turkey,Left Winger,LW,,Trabzonspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Konyaspor,Abdulaziz Demircan,26,Turkey,Goalkeeper,GK,,Dalkurd,Sweden,0.0,out,winter,Super Lig,2017,False,
Konyaspor,Imoh Ezekiel,24,Nigeria,Centre-Forward,CF,,Without Club,,,out,winter,Super Lig,2017,False,
Konyaspor,Ali Çamdalı,34,Turkey,Defensive Midfield,DM,,Without Club,,,out,winter,Super Lig,2017,False,
Osmanlispor FK,Anıl Karaer,29,Turkey,Centre-Back,CB,,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Payam Sadeghian,25,Iran,Right Winger,RW,,Machine Sazi,Iran,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Hasan Kılıç,25,Turkey,Central Midfield,CM,,Samsunspor,Turkey,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Ali Özgün,27,Turkey,Centre-Forward,CF,,Gümüshanespor,Turkey,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Serdar Gürler,25,Turkey,Left Winger,LW,2000000.0,Genclerbirligi,Turkey,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Harun Aydın,23,Turkey,Defensive Midfield,DM,,Ankaragücü,Turkey,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Souleymane Doukara,25,Mauritania,Centre-Forward,CF,,Leeds,England,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Josué,26,Portugal,Attacking Midfield,AM,,FC Porto,Portugal,0.0,in,summer,Super Lig,2017,False,
Osmanlispor FK,Santiago Mele,19,Uruguay,Goalkeeper,GK,1800000.0,CA Fénix,Uruguay,,in,summer,Super Lig,2017,False,
Osmanlispor FK,Sokol Cikalleshi,27,Albania,Centre-Forward,CF,,Basaksehir,Turkey,,in,summer,Super Lig,2017,False,
Osmanlispor FK,Cenk Kaplan,26,Turkey,Centre-Back,CB,,Ankaragücü,Turkey,,in,summer,Super Lig,2017,False,
Osmanlispor FK,Özer Hurmacı,30,Turkey,Attacking Midfield,AM,,Akhisarspor,Turkey,,in,summer,Super Lig,2017,False,
Osmanlispor FK,Andreas Maxsø,23,Denmark,Centre-Back,CB,1200000.0,Nordsjaelland,Denmark,,in,summer,Super Lig,2017,False,
Osmanlispor FK,Badou Ndiaye,26,Senegal,Central Midfield,CM,1200000.0,Galatasaray,Turkey,7500000.0,out,summer,Super Lig,2017,False,
Osmanlispor FK,Erdal Kılıçaslan,32,Germany,Left Winger,LW,,Türkgücü Münch.,Germany,0.0,out,summer,Super Lig,2017,False,
Osmanlispor FK,Pierre Webó,35,Cameroon,Centre-Forward,CF,,Gazisehir,Turkey,0.0,out,summer,Super Lig,2017,False,
Osmanlispor FK,Lukasz Szukala,33,Poland,Centre-Back,CB,,Ankaragücü,Turkey,0.0,out,summer,Super Lig,2017,False,
Osmanlispor FK,Eren Tokat,24,Turkey,Centre-Back,CB,,Nigde Belediye,Turkey,0.0,out,summer,Super Lig,2017,False,
Osmanlispor FK,Takayuki Seto,31,Japan,Defensive Midfield,DM,,Astra Giurgiu,Romania,0.0,out,summer,Super Lig,2017,False,
Osmanlispor FK,Thievy Bifouma,25,Congo,Right Winger,RW,,Sivasspor,Turkey,,out,summer,Super Lig,2017,False,
Osmanlispor FK,Ahmet Kesim,27,Turkey,Centre-Back,CB,,Gazisehir,Turkey,,out,summer,Super Lig,2017,False,
Osmanlispor FK,Furkan Özcal,27,Turkey,Central Midfield,CM,,Bursaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Osmanlispor FK,Yalçın Ayhan,35,Turkey,Centre-Back,CB,,Y. Malatyaspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Osmanlispor FK,Ceyhun Gülselam,30,Turkey,Defensive Midfield,DM,,Karabükspor,Turkey,0.0,in,winter,Super Lig,2017,False,
Osmanlispor FK,Mert Özyiğit,23,Turkey,Goalkeeper,GK,,Bucaspor,Turkey,,in,winter,Super Lig,2017,False,
Osmanlispor FK,Tortol Lumanza,23,Belgium,Central Midfield,CM,,Stabæk,Norway,,in,winter,Super Lig,2017,False,
Osmanlispor FK,Koray Altınay,26,Turkey,Right-Back,RB,,C. Rizespor,Turkey,,out,winter,Super Lig,2017,False,
Osmanlispor FK,Souleymane Doukara,26,Mauritania,Centre-Forward,CF,,Antalyaspor,Turkey,,out,winter,Super Lig,2017,False,
Osmanlispor FK,Vaclav Prochazka,33,Czech Republic,Centre-Back,CB,,Banik Ostrava,Czech Republic,,out,winter,Super Lig,2017,False,
Osmanlispor FK,Josué,27,Portugal,Attacking Midfield,AM,,Without Club,,,out,winter,Super Lig,2017,False,
Sivasspor,Cyriac,27,Cote d'Ivoire,Left Winger,LW,,KV Oostende,Belgium,,in,summer,Super Lig,2017,False,
Sivasspor,Delvin N'Dinga,29,Congo,Defensive Midfield,DM,,Loko Moscow,Russia,,in,summer,Super Lig,2017,False,
Sivasspor,Mert Hakan Yandaş,22,Turkey,Central Midfield,CM,2200000.0,Menemen Belediye,Turkey,,in,summer,Super Lig,2017,False,
