club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Lyngby BK,Andreas Larsen,27,Denmark,Goalkeeper,GK,,Víkingur,Iceland,,out,summer,Superliga,2017,False,
Lyngby BK,Emil Larsen,26,Denmark,Left Winger,LW,,,,,out,summer,Superliga,2017,False,
Lyngby BK,Mohammed Saeid,27,Eritrea,Central Midfield,CM,,Colorado,United States,0.0,in,winter,Superliga,2017,False,
Lyngby BK,Simon Strand,24,Sweden,Left-Back,LB,,Östers IF,Sweden,,in,winter,Superliga,2017,False,
Lyngby BK,Hallgrímur Jónasson,31,Iceland,Centre-Back,CB,,KA Akureyri,Iceland,0.0,out,winter,Superliga,2017,False,
Lyngby BK,David Boysen,26,Denmark,Attacking Midfield,AM,,B. Jerusalem,Israel,0.0,out,winter,Superliga,2017,False,
Lyngby BK,Casper Højer,23,Denmark,Left-Back,LB,2000000.0,Aarhus GF,Denmark,0.0,out,winter,Superliga,2017,False,
Lyngby BK,Mikkel Rygaard,27,Denmark,Central Midfield,CM,,Nordsjaelland,Denmark,0.0,out,winter,Superliga,2017,False,
Lyngby BK,Simon Strand,24,Sweden,Left-Back,LB,,Dalkurd,Sweden,0.0,out,winter,Superliga,2017,False,
Lyngby BK,Oliver Kjaergaard,19,Denmark,Left Winger,LW,,Tromsø,Norway,0.0,out,winter,Superliga,2017,False,
Lyngby BK,Bror Blume,26,Denmark,Central Midfield,CM,,Aarhus GF,Denmark,0.0,out,winter,Superliga,2017,False,
Lyngby BK,Kristoffer Larsen,26,Norway,Left Winger,LW,,Sarpsborg 08,Norway,,out,winter,Superliga,2017,False,
Lyngby BK,Thomas Guldborg,33,Denmark,Centre-Back,CB,,,,,out,winter,Superliga,2017,False,
Odense Boldklub,Nicklas Helenius,26,Denmark,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,in,summer,Superliga,2017,False,
Odense Boldklub,Thomas Mikkelsen,33,Denmark,Goalkeeper,GK,,FC Fredericia,Denmark,0.0,in,summer,Superliga,2017,False,
Odense Boldklub,Michael Falkesgaard,26,Philippines,Goalkeeper,GK,,FC Midtjylland,Denmark,0.0,out,summer,Superliga,2017,False,
Odense Boldklub,Oliver Lund,26,Denmark,Left-Back,LB,,Lyngby BK,Denmark,0.0,out,summer,Superliga,2017,False,
Odense Boldklub,Thomas Mikkelsen,27,Denmark,Centre-Forward,CF,,Ross County,Scotland,0.0,out,summer,Superliga,2017,False,
Odense Boldklub,André Römer,24,Denmark,Defensive Midfield,DM,1200000.0,FC Midtjylland,Denmark,,in,winter,Superliga,2017,False,
Odense Boldklub,Troels Klöve,27,Denmark,Central Midfield,CM,,SönderjyskE,Denmark,,in,winter,Superliga,2017,False,
Odense Boldklub,Marco Lund,21,Denmark,Centre-Back,CB,,Esbjerg fB,Denmark,,in,winter,Superliga,2017,False,
Odense Boldklub,Frederik Tingager,24,Denmark,Centre-Back,CB,,E. Braunschweig,Germany,,out,winter,Superliga,2017,False,
Odense Boldklub,Kristian Weber,21,Denmark,Left Winger,LW,,BK Marienlyst,Denmark,0.0,out,winter,Superliga,2017,False,
Odense Boldklub,Izunna Uzochukwu,27,Nigeria,Defensive Midfield,DM,,MZ Hakka,China,0.0,out,winter,Superliga,2017,False,
Randers FC,Kevin Conboy,29,Denmark,Left-Back,LB,,FC Utrecht,Netherlands,0.0,in,summer,Superliga,2017,False,
Randers FC,Saba Lobjanidze,22,Georgia,Left Winger,LW,2000000.0,Dinamo Tbilisi,Georgia,0.0,in,summer,Superliga,2017,False,
Randers FC,Ibrahima Ndiaye,22,Senegal,Right Winger,RW,,Napredak,Serbia,0.0,in,summer,Superliga,2017,False,
Randers FC,Vladimir Rodic,23,Montenegro,Right Winger,RW,,Karabükspor,Turkey,0.0,in,summer,Superliga,2017,False,
Randers FC,Perry Kitchen,25,United States,Defensive Midfield,DM,,Heart of Midl.,Scotland,,in,summer,Superliga,2017,False,
Randers FC,Kasper Fisker,29,Denmark,Central Midfield,CM,,Bröndby IF,Denmark,,out,summer,Superliga,2017,False,
Randers FC,Mads Fenger,26,Denmark,Centre-Back,CB,,Hammarby,Sweden,0.0,out,summer,Superliga,2017,False,
Randers FC,Viktor Lundberg,26,Sweden,Centre-Forward,CF,,Marítimo,Portugal,0.0,out,summer,Superliga,2017,False,
Randers FC,Edgar Babayan,21,Armenia,Left Winger,LW,,Hobro IK,Denmark,,out,summer,Superliga,2017,False,
Randers FC,Alexander Fischer,30,Denmark,Right-Back,RB,,Viborg FF,Denmark,,out,summer,Superliga,2017,False,
Randers FC,Mads Agesen,35,Denmark,Centre-Back,CB,,,,,out,summer,Superliga,2017,False,
Randers FC,Mikael Boman,29,Sweden,Centre-Forward,CF,,IFK Göteborg,Sweden,0.0,in,winter,Superliga,2017,False,
Randers FC,Jannik Skov Hansen,25,Denmark,Left Winger,LW,,Skovshoved,Denmark,,in,winter,Superliga,2017,False,
Randers FC,Ibrahima Ndiaye,23,Senegal,Right Winger,RW,,Napredak,Serbia,0.0,out,winter,Superliga,2017,False,
Randers FC,Nikola Djurdjic,31,Serbia,Centre-Forward,CF,,Hammarby,Sweden,0.0,out,winter,Superliga,2017,False,
Randers FC,Perry Kitchen,25,United States,Defensive Midfield,DM,,Los Angeles,United States,,out,winter,Superliga,2017,False,
Randers FC,Marvin Pourié,27,Germany,Centre-Forward,CF,,Karlsruher SC,Germany,,out,winter,Superliga,2017,False,
Randers FC,Vladimir Rodic,24,Montenegro,Right Winger,RW,,Silkeborg IF,Denmark,,out,winter,Superliga,2017,False,
Randers FC,Brandur Hendriksson,22,Faroe Islands,Central Midfield,CM,,Hafnarfjördur,Iceland,,out,winter,Superliga,2017,False,
Randers FC,Lucas Haren,20,Denmark,Right Winger,RW,,Without Club,,,out,winter,Superliga,2017,False,
Silkeborg IF,Peter Friis Jensen,29,Denmark,Goalkeeper,GK,,Viborg FF,Denmark,0.0,in,summer,Superliga,2017,False,
Silkeborg IF,Mate Vatsadze,28,Georgia,Centre-Forward,CF,,Viborg FF,Denmark,0.0,in,summer,Superliga,2017,False,
Silkeborg IF,Marc Rochester Sörensen,24,Denmark,Central Midfield,CM,,HB Köge,Denmark,,in,summer,Superliga,2017,False,
Silkeborg IF,Alex,26,Brazil,Centre-Forward,CF,,Celaya,Mexico,,in,summer,Superliga,2017,False,
Silkeborg IF,Casper Sloth,25,Denmark,Central Midfield,CM,,Aalborg BK,Denmark,,in,summer,Superliga,2017,False,
Silkeborg IF,Emil Scheel,27,Denmark,Left Midfield,LM,,SönderjyskE,Denmark,0.0,out,summer,Superliga,2017,False,
Silkeborg IF,Nicolaj Agger,28,Denmark,Centre-Forward,CF,,Hvidovre,Denmark,0.0,out,summer,Superliga,2017,False,
Silkeborg IF,Andreas Albers,27,Denmark,Centre-Forward,CF,,Viborg FF,Denmark,0.0,out,summer,Superliga,2017,False,
Silkeborg IF,Jens Rinke,27,Denmark,Goalkeeper,GK,,Kolding IF,Denmark,0.0,out,summer,Superliga,2017,False,
Silkeborg IF,Rubio Rubín,21,Guatemala,Centre-Forward,CF,1000000.0,Stabæk,Norway,0.0,out,summer,Superliga,2017,False,
Silkeborg IF,Stephan Petersen,31,Denmark,Right Winger,RW,,Aarhus GF,Denmark,0.0,in,winter,Superliga,2017,False,
Silkeborg IF,Vladimir Rodic,24,Montenegro,Right Winger,RW,,Randers FC,Denmark,,in,winter,Superliga,2017,False,
Silkeborg IF,Robert Skov,21,Denmark,Left Midfield,LM,6500000.0,FC Copenhagen,Denmark,1000000.0,out,winter,Superliga,2017,False,
SönderjyskE,Emil Scheel,27,Denmark,Left Midfield,LM,,Silkeborg IF,Denmark,0.0,in,summer,Superliga,2017,False,
SönderjyskE,Sebastian Mielitz,27,Germany,Goalkeeper,GK,,Greuther Fürth,Germany,0.0,in,summer,Superliga,2017,False,
SönderjyskE,Stefan Gartenmann,20,Denmark,Centre-Back,CB,,Heerenveen,Netherlands,0.0,in,summer,Superliga,2017,False,
SönderjyskE,Niki Zimling,32,Denmark,Defensive Midfield,DM,,FSV Mainz 05 II,Germany,0.0,in,summer,Superliga,2017,False,
SönderjyskE,William Tchuameni,20,Cameroon,Centre-Forward,CF,,Feirense,Portugal,0.0,in,summer,Superliga,2017,False,
SönderjyskE,Anders Egholm,34,Denmark,Centre-Back,CB,,Vejle BK,Denmark,0.0,in,summer,Superliga,2017,False,
SönderjyskE,Victor Mpindi,20,Cameroon,Defensive Midfield,DM,,Fortuna du Mfou,Cameroon,,in,summer,Superliga,2017,False,
SönderjyskE,Nicolaj Madsen,28,Denmark,Central Midfield,CM,,Vejle BK,Denmark,0.0,out,summer,Superliga,2017,False,
SönderjyskE,Pierre Kanstrup,28,Denmark,Centre-Back,CB,,Aarhus GF,Denmark,0.0,out,summer,Superliga,2017,False,
SönderjyskE,Johan Absalonsen,31,Denmark,Left Winger,LW,,Adelaide United,Australia,0.0,out,summer,Superliga,2017,False,
SönderjyskE,Matthias Maak,25,Austria,Centre-Back,CB,,FC Wacker,Austria,0.0,out,summer,Superliga,2017,False,
SönderjyskE,Sören Frederiksen,28,Denmark,Left Winger,LW,,Viborg FF,Denmark,0.0,in,winter,Superliga,2017,False,
SönderjyskE,Philip Zinckernagel,23,Denmark,Attacking Midfield,AM,6000000.0,Bodø/Glimt,Norway,,out,winter,Superliga,2017,False,
SönderjyskE,Nicolaj Ritter,25,Denmark,Left-Back,LB,,Vejle BK,Denmark,0.0,out,winter,Superliga,2017,False,
SönderjyskE,Troels Klöve,27,Denmark,Central Midfield,CM,,Odense BK,Denmark,,out,winter,Superliga,2017,False,
SönderjyskE,Patrick Born,23,Denmark,Goalkeeper,GK,,,,,out,winter,Superliga,2017,False,
