club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Desportivo Aves (- 2020),Gonçalo Santos,31,Portugal,Defensive Midfield,DM,,Estoril Praia,Portugal,0.0,out,winter,Liga Portugal,2017,False,
Desportivo Aves (- 2020),Alexandre Hans,23,Brazil,Centre-Back,CB,,Mafra,Portugal,0.0,out,winter,Liga Portugal,2017,False,
Desportivo Aves (- 2020),Valdeir,25,Brazil,Attacking Midfield,AM,,Novorizontino,Brazil,,out,winter,Liga Portugal,2017,False,
FC Paços de Ferreira,Gian Martins,24,Brazil,Defensive Midfield,DM,,União Madeira,Portugal,0.0,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Dylan McGowan,25,Australia,Centre-Back,CB,,Adelaide United,Australia,0.0,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Hêndrio Araújo,23,Brazil,Attacking Midfield,AM,,Varzim SC B,Portugal,0.0,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,André Leão,32,Portugal,Defensive Midfield,DM,,Real Valladolid,Spain,0.0,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Bruno Moreira,29,Portugal,Centre-Forward,CF,,Buriram Utd.,Thailand,,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Xavier,25,Portugal,Left Winger,LW,,Marítimo,Portugal,,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Héctor Quiñónes,25,Colombia,Left-Back,LB,,Junior FC,Colombia,,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Rui Correia,27,Portugal,Centre-Back,CB,,Nacional,Portugal,,in,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Gegé,29,Cape Verde,Centre-Back,CB,,Al-Fayha,Saudi Arabia,,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Minhoca,29,Portugal,Attacking Midfield,AM,,Santa Clara,Portugal,0.0,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Romeu,31,Portugal,Defensive Midfield,DM,,Varzim,Portugal,0.0,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Cícero,31,Guinea-Bissau,Centre-Forward,CF,,Arouca,Portugal,0.0,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Tony Taylor,28,Panama,Right Winger,RW,,J'ville Armada,United States,0.0,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Yerjet Yerzat,24,China,Goalkeeper,GK,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Bruno Sousa,21,Portugal,Right-Back,RB,,Gondomar,Portugal,0.0,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Rabiola,27,Portugal,Centre-Forward,CF,,Without Club,,,out,summer,Liga Portugal,2017,False,
FC Paços de Ferreira,Rúben Micael,31,Portugal,Central Midfield,CM,,SJZ Ever Bright,China,0.0,in,winter,Liga Portugal,2017,False,
FC Paços de Ferreira,Rabiola,28,Portugal,Centre-Forward,CF,,Without Club,,,in,winter,Liga Portugal,2017,False,
FC Paços de Ferreira,Welthon,25,Brazil,Centre-Forward,CF,,Vit. Guimarães,Portugal,,out,winter,Liga Portugal,2017,False,
FC Porto,Óliver Torres,22,Spain,Central Midfield,CM,6000000.0,Atlético Madrid,Spain,20000000.0,in,summer,Liga Portugal,2017,False,
FC Porto,Vaná Alves,26,Brazil,Goalkeeper,GK,,Feirense,Portugal,1000000.0,in,summer,Liga Portugal,2017,False,
FC Porto,André Silva,21,Portugal,Centre-Forward,CF,12000000.0,AC Milan,Italy,38000000.0,out,summer,Liga Portugal,2017,False,
FC Porto,Rúben Neves,20,Portugal,Defensive Midfield,DM,40000000.0,Wolves,England,17900000.0,out,summer,Liga Portugal,2017,False,
FC Porto,Bruno Martins Indi,25,Netherlands,Centre-Back,CB,2000000.0,Stoke City,England,7700000.0,out,summer,Liga Portugal,2017,False,
FC Porto,Laurent Depoitre,28,Belgium,Centre-Forward,CF,,Huddersfield,England,3800000.0,out,summer,Liga Portugal,2017,False,
FC Porto,Andrés Fernández,30,Spain,Goalkeeper,GK,,Villarreal,Spain,2000000.0,out,summer,Liga Portugal,2017,False,
FC Porto,Tiago Rodrigues,25,Portugal,Attacking Midfield,AM,,CSKA-Sofia,Bulgaria,0.0,out,summer,Liga Portugal,2017,False,
FC Porto,Sami,28,Guinea-Bissau,Left Winger,LW,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
FC Porto,Cote,27,Spain,Left-Back,LB,1000000.0,SD Eibar,Spain,0.0,out,summer,Liga Portugal,2017,False,
FC Porto,Josué,26,Portugal,Attacking Midfield,AM,,Osmanlispor,Turkey,0.0,out,summer,Liga Portugal,2017,False,
FC Porto,Abdoulaye Ba,26,Senegal,Centre-Back,CB,,Rayo Vallecano,Spain,0.0,out,summer,Liga Portugal,2017,False,
FC Porto,Rafa Soares,22,Portugal,Left-Back,LB,1800000.0,Portimonense,Portugal,0.0,out,winter,Liga Portugal,2017,False,
GD Chaves,Nikola Maras,21,Serbia,Centre-Back,CB,1200000.0,Rad,Serbia,,in,summer,Liga Portugal,2017,False,
GD Chaves,Jefferson,24,Brazil,Centre-Back,CB,,Hajduk Split,Croatia,,in,summer,Liga Portugal,2017,False,
GD Chaves,Djavan,29,Brazil,Left-Back,LB,,SC Braga,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Chaves,Platiny,26,Brazil,Centre-Forward,CF,,Feirense,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Chaves,Anderson Conceição,27,Brazil,Centre-Back,CB,,São Bernardo,Brazil,0.0,in,summer,Liga Portugal,2017,False,
GD Chaves,Filipe Melo,27,Portugal,Defensive Midfield,DM,,Sheff Wed,England,0.0,in,summer,Liga Portugal,2017,False,
GD Chaves,Ricardo Nunes,34,Portugal,Goalkeeper,GK,,FC Porto B,Portugal,,in,summer,Liga Portugal,2017,False,
GD Chaves,João Kuspiosz,22,Brazil,Goalkeeper,GK,,ARS Martinho,Portugal,,in,summer,Liga Portugal,2017,False,
GD Chaves,Rúben,27,Portugal,Left-Back,LB,,Vit. Guimarães,Portugal,,in,summer,Liga Portugal,2017,False,
GD Chaves,Tiago Galvão,27,Brazil,Attacking Midfield,AM,,Borac Cacak,Serbia,,in,summer,Liga Portugal,2017,False,
GD Chaves,Paulinho,25,Portugal,Right-Back,RB,,SC Braga,Portugal,,in,summer,Liga Portugal,2017,False,
GD Chaves,Foguinho,25,Brazil,Defensive Midfield,DM,,Aparecidense,Brazil,,in,summer,Liga Portugal,2017,False,
GD Chaves,Wilmar Jordán Gil,26,Colombia,Centre-Forward,CF,,Without Club,,,in,summer,Liga Portugal,2017,False,
GD Chaves,Braga,34,Portugal,Attacking Midfield,AM,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,Nemanja Petrovic,25,Serbia,Left-Back,LB,,Napredak,Serbia,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,Rafa Lopes,25,Portugal,Second Striker,SS,,Omonia Nikosia,Cyprus,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,Nélson Lenho,33,Portugal,Left-Back,LB,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,Latyr Fall,23,Senegal,Central Midfield,CM,,Vilaverdense,Portugal,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,João Mário,23,Guinea-Bissau,Left Winger,LW,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,Alioune Fall,22,Senegal,Centre-Forward,CF,,Gil Vicente,Portugal,0.0,out,summer,Liga Portugal,2017,False,
GD Chaves,José Xavier,20,Portugal,Centre-Forward,CF,,Wolves U21,England,,out,summer,Liga Portugal,2017,False,
GD Chaves,Mathaus,26,Cape Verde,Centre-Back,CB,,Oliveirense,Portugal,,out,summer,Liga Portugal,2017,False,
GD Chaves,Fábio Santos,29,Portugal,Centre-Back,CB,,Académico Viseu,Portugal,,out,summer,Liga Portugal,2017,False,
GD Chaves,Felipe Lopes,29,Brazil,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2017,False,
GD Chaves,Foguinho,25,Brazil,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2017,False,
GD Chaves,Stephen Eustaquio,21,Canada,Central Midfield,CM,12000000.0,Leixões,Portugal,,in,winter,Liga Portugal,2017,False,
GD Chaves,Hugo Basto,24,Portugal,Centre-Back,CB,,Arouca,Portugal,,in,winter,Liga Portugal,2017,False,
GD Chaves,Anderson Conceição,28,Brazil,Centre-Back,CB,,CRB,Brazil,0.0,out,winter,Liga Portugal,2017,False,
GD Chaves,Rafael Batatinha,27,Brazil,Right Winger,RW,,Santa Clara,Portugal,0.0,out,winter,Liga Portugal,2017,False,
GD Chaves,Victor Massaia,25,Brazil,Centre-Back,CB,,Arouca,Portugal,0.0,out,winter,Liga Portugal,2017,False,
GD Chaves,Rúben,27,Portugal,Left-Back,LB,,Without Club,,,out,winter,Liga Portugal,2017,False,
GD Chaves,Wilmar Jordán Gil,27,Colombia,Centre-Forward,CF,,Without Club,,,out,winter,Liga Portugal,2017,False,
GD Estoril Praia,Aílton,22,Brazil,Left-Back,LB,,Fluminense,Brazil,,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Allano,22,Brazil,Right Winger,RW,,Cruzeiro,Brazil,,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Matheus Índio,21,Brazil,Attacking Midfield,AM,,Vasco da Gama,Brazil,,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Matheus Jesus,20,Brazil,Central Midfield,CM,,Ponte Preta,Brazil,,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Eduardo,24,Brazil,Attacking Midfield,AM,,Fluminense,Brazil,,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Rafik Halliche,30,Algeria,Centre-Back,CB,,Qatar SC,Qatar,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Victor Andrade,21,Brazil,Left Winger,LW,,Benfica,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,João Gurgel,21,Brazil,Attacking Midfield,AM,,1º Dezembro,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Matheus Iacovelli,19,Brazil,Centre-Forward,CF,,Palmeiras U20,Brazil,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Aylton Boa Morte,23,Portugal,Right Winger,RW,2000000.0,Salgueiros,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Bruno Gomes,21,Brazil,Centre-Forward,CF,,Internacional,Brazil,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Jorman Aguilar,22,Panama,Centre-Forward,CF,,Olhanense,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Pedro Monteiro,23,Portugal,Centre-Back,CB,,Braga B,Portugal,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Wesley Dias,22,Brazil,Defensive Midfield,DM,,Paysandu,Brazil,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Caio Rangel,21,Brazil,Right Winger,RW,,Cagliari Calcio,Italy,0.0,in,summer,Liga Portugal,2017,False,
GD Estoril Praia,Carlinhos,23,Brazil,Attacking Midfield,AM,,Standard Liège,Belgium,2500000.0,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Aílton,22,Brazil,Left-Back,LB,,VfB Stuttgart,Germany,2500000.0,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Mattheus,22,Brazil,Central Midfield,CM,,Sporting CP,Portugal,2000000.0,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Diogo Amado,27,Portugal,Defensive Midfield,DM,,Al-Gharafa SC,Qatar,,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Dmytro Yarchuk,24,Ukraine,Defensive Midfield,DM,,MFK Pervomaysk,Ukraine,0.0,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Morelatto,23,Brazil,Central Midfield,CM,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Afonso Taira,25,Portugal,Defensive Midfield,DM,,Kiryat Shmona,Israel,0.0,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Nuno Lopes,30,Portugal,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,João Lima,19,Brazil,Centre-Forward,CF,,,,,out,summer,Liga Portugal,2017,False,
GD Estoril Praia,Jonata,20,Brazil,Centre-Forward,CF,,CRB,Brazil,,in,winter,Liga Portugal,2017,False,
GD Estoril Praia,Renan Ribeiro,27,Brazil,Goalkeeper,GK,,São Paulo,Brazil,0.0,in,winter,Liga Portugal,2017,False,
GD Estoril Praia,Gonçalo Santos,31,Portugal,Defensive Midfield,DM,,Desportivo Aves,Portugal,0.0,in,winter,Liga Portugal,2017,False,
GD Estoril Praia,Mateus Müller,22,Brazil,Left-Back,LB,,Palmeiras,Brazil,0.0,in,winter,Liga Portugal,2017,False,
GD Estoril Praia,Caio Rangel,21,Brazil,Right Winger,RW,,Cruzeiro,Brazil,0.0,out,winter,Liga Portugal,2017,False,
GD Estoril Praia,Diogo Baltazar,22,Portugal,Defensive Midfield,DM,,1º Dezembro,Portugal,0.0,out,winter,Liga Portugal,2017,False,
Moreirense FC,Felipe Garcia,29,Brazil,Goalkeeper,GK,,Atlético-GO,Brazil,0.0,in,summer,Liga Portugal,2017,False,
Moreirense FC,Elsinho,21,Portugal,Central Midfield,CM,,Musgueira,Portugal,0.0,in,summer,Liga Portugal,2017,False,
Moreirense FC,Bruno Silva,24,Brazil,Left-Back,LB,,Gil Vicente,Portugal,0.0,in,summer,Liga Portugal,2017,False,
Moreirense FC,Hicham Belkaroui,26,Algeria,Centre-Back,CB,,Esperance,Tunisia,0.0,in,summer,Liga Portugal,2017,False,
Moreirense FC,Alfa Semedo,19,Guinea-Bissau,Defensive Midfield,DM,2000000.0,Benfica B,Portugal,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Zizo,21,Egypt,Right Winger,RW,5000000.0,Lierse SK,Belgium,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Jhonatan,26,Brazil,Goalkeeper,GK,,Joinville-SC,Brazil,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Jhonder Cádiz,21,Venezuela,Centre-Forward,CF,2000000.0,Nacional,Portugal,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Arsénio,27,Portugal,Left Winger,LW,,CSKA-Sofia,Bulgaria,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Bilel Aouacheria,23,France,Left Winger,LW,,SC Covilhã,Portugal,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Mohamed Abarhoun,28,Morocco,Centre-Back,CB,,Moghreb Tétouan,Morocco,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Rúben Lima,27,Portugal,Left-Back,LB,,União Madeira,Portugal,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Iago Santos,25,Brazil,Centre-Back,CB,1500000.0,Dibba Al-Hisn,United Arab Emirates,,in,summer,Liga Portugal,2017,False,
Moreirense FC,Emmanuel Boateng,21,Ghana,Left Winger,LW,,Levante,Spain,2900000.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Cauê Silva,28,Brazil,Defensive Midfield,DM,,Omiya Ardija,Japan,,out,summer,Liga Portugal,2017,False,
Moreirense FC,Pedro Rebocho,22,Portugal,Left-Back,LB,,Benfica,Portugal,,out,summer,Liga Portugal,2017,False,
Moreirense FC,Nildo Petrolina,31,Brazil,Left Winger,LW,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Rui Jesus,21,Portugal,Right-Back,RB,,Vieira,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Hicham Belkaroui,27,Algeria,Centre-Back,CB,,Al-Raed,Saudi Arabia,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Bakary Bouba Saré,27,Burkina Faso,Central Midfield,CM,,Belenenses,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Patrick Andrade,24,Cape Verde,Central Midfield,CM,,Salgueiros,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,João Vieira,25,Portugal,Centre-Forward,CF,,Leiria,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Marcelo Oliveira,35,Brazil,Centre-Back,CB,,Santa Clara,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Diego Galo,33,Brazil,Centre-Back,CB,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Jander,28,Brazil,Left-Back,LB,,Apol. Limassol,Cyprus,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Igor Stefanovic,29,Serbia,Goalkeeper,GK,,Córdoba CF,Spain,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Tiago Almeida,26,Cape Verde,Right-Back,RB,,ACSM Poli Iasi,Romania,0.0,out,summer,Liga Portugal,2017,False,
Moreirense FC,Diego Ivo,28,Brazil,Centre-Back,CB,,Paysandu,Brazil,,out,summer,Liga Portugal,2017,False,
Moreirense FC,Tiago Morgado,23,Portugal,Central Midfield,CM,,Real SC,Portugal,,out,summer,Liga Portugal,2017,False,
Moreirense FC,Pedro Taborda,39,Portugal,Goalkeeper,GK,,,,,out,summer,Liga Portugal,2017,False,
Moreirense FC,Edno,34,Brazil,Centre-Forward,CF,,América-MG,Brazil,0.0,in,winter,Liga Portugal,2017,False,
Moreirense FC,Boubacar Fofana,28,Guinea,Defensive Midfield,DM,,Without Club,,,in,winter,Liga Portugal,2017,False,
Moreirense FC,Frédéric Maciel,23,Portugal,Right Winger,RW,,Gil Vicente,Portugal,,out,winter,Liga Portugal,2017,False,
Moreirense FC,Giorgi Makaridze,27,Georgia,Goalkeeper,GK,,Rio Ave,Portugal,,out,winter,Liga Portugal,2017,False,
Moreirense FC,Jhonder Cádiz,22,Venezuela,Centre-Forward,CF,2000000.0,Monagas SC,Venezuela,,out,winter,Liga Portugal,2017,False,
Portimonense SC,Rui Costa,21,Portugal,Second Striker,SS,,Varzim,Portugal,0.0,in,summer,Liga Portugal,2017,False,
Portimonense SC,Felipe Macedo,23,Brazil,Centre-Back,CB,,Goiás,Brazil,0.0,in,summer,Liga Portugal,2017,False,
Portimonense SC,Gustavo Hebling,21,Brazil,Central Midfield,CM,,Paris SG B,France,0.0,in,summer,Liga Portugal,2017,False,
Portimonense SC,Emmanuel Hackman,22,Togo,Centre-Back,CB,,Boavista,Portugal,,in,summer,Liga Portugal,2017,False,
Portimonense SC,Rúben Fernandes,31,Portugal,Centre-Back,CB,,Sint-Truiden,Belgium,,in,summer,Liga Portugal,2017,False,
Portimonense SC,Lucas Possignolo,23,Brazil,Centre-Back,CB,,São Paulo U20,Brazil,,in,summer,Liga Portugal,2017,False,
Portimonense SC,Wellington Carvalho,24,Brazil,Right Winger,RW,,Penafiel,Portugal,,in,summer,Liga Portugal,2017,False,
Portimonense SC,Chidera Ezeh,19,Nigeria,Right Winger,RW,,FC Porto B,Portugal,,in,summer,Liga Portugal,2017,False,
Portimonense SC,Ivo Nicolau,34,Portugal,Centre-Back,CB,,Olhanense,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Portimonense SC,Zambujo,30,Portugal,Right Winger,RW,,Farense,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Portimonense SC,Fidelis,28,Brazil,Centre-Forward,CF,,Ras Al-Khaima,United Arab Emirates,0.0,out,summer,Liga Portugal,2017,False,
Portimonense SC,Alfredo,24,Brazil,Centre-Forward,CF,,Luverdense,Brazil,,out,summer,Liga Portugal,2017,False,
Portimonense SC,Michel Otou,19,Ghana,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2017,False,
Portimonense SC,Rafa Soares,22,Portugal,Left-Back,LB,1800000.0,FC Porto,Portugal,0.0,in,winter,Liga Portugal,2017,False,
Portimonense SC,Shoya Nakajima,23,Japan,Attacking Midfield,AM,1600000.0,FC Tokyo,Japan,,in,winter,Liga Portugal,2017,False,
Portimonense SC,Lumor,21,Ghana,Left-Back,LB,,Sporting CP,Portugal,2500000.0,out,winter,Liga Portugal,2017,False,
Portimonense SC,Caique,22,Brazil,Right-Back,RB,,Ferroviária,Brazil,0.0,out,winter,Liga Portugal,2017,False,
Rio Ave FC,Gabrielzinho,21,Brazil,Left Midfield,LM,,Linense,Brazil,,in,summer,Liga Portugal,2017,False,
Rio Ave FC,Nuno Santos,22,Portugal,Left-Back,LB,14000000.0,Benfica B,Portugal,,in,summer,Liga Portugal,2017,False,
Rio Ave FC,Pelé,25,Guinea-Bissau,Defensive Midfield,DM,,Benfica B,Portugal,,in,summer,Liga Portugal,2017,False,
Rio Ave FC,Filip Krovinovic,21,Croatia,Attacking Midfield,AM,4500000.0,Benfica,Portugal,3500000.0,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Roderick Miranda,26,Portugal,Centre-Back,CB,1200000.0,Wolves,England,3000000.0,out,summer,Liga Portugal,2017,False,
Rio Ave FC,William Jebor,25,Liberia,Centre-Forward,CF,,Al-Nassr,Saudi Arabia,,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Pedrinho,32,Portugal,Right-Back,RB,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Iuri Gomes,20,Angola,Right Winger,RW,,Montalegre,Portugal,0.0,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Aníbal Capela,26,Portugal,Centre-Back,CB,,Carpi,Italy,0.0,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Kizito,23,Uganda,Centre-Forward,CF,,ACSM Poli Iasi,Romania,,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Yonathan Del Valle,27,Venezuela,Left Winger,LW,,Gazisehir,Turkey,,out,summer,Liga Portugal,2017,False,
Rio Ave FC,André Vilas Boas,34,Portugal,Defensive Midfield,DM,,,,,out,summer,Liga Portugal,2017,False,
Rio Ave FC,Diego Lopes,23,Brazil,Attacking Midfield,AM,1600000.0,Benfica,Portugal,,in,winter,Liga Portugal,2017,False,
Rio Ave FC,Giorgi Makaridze,27,Georgia,Goalkeeper,GK,,Moreirense,Portugal,,in,winter,Liga Portugal,2017,False,
Rio Ave FC,Rúben Ribeiro,30,Portugal,Attacking Midfield,AM,,Sporting CP,Portugal,,out,winter,Liga Portugal,2017,False,
Rio Ave FC,Yazalde,29,Portugal,Centre-Forward,CF,,Belenenses,Portugal,0.0,out,winter,Liga Portugal,2017,False,
SC Braga,Raúl Silva,27,Brazil,Centre-Back,CB,,Marítimo,Portugal,2000000.0,in,summer,Liga Portugal,2017,False,
SC Braga,Fransérgio,26,Brazil,Central Midfield,CM,1200000.0,Marítimo,Portugal,1250000.0,in,summer,Liga Portugal,2017,False,
SC Braga,Dyego Sousa,27,Portugal,Centre-Forward,CF,,Marítimo,Portugal,,in,summer,Liga Portugal,2017,False,
SC Braga,Ricardo Horta,22,Portugal,Left Winger,LW,20000000.0,Málaga CF,Spain,0.0,in,summer,Liga Portugal,2017,False,
SC Braga,Ricardo Esgaio,24,Portugal,Right-Back,RB,3500000.0,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2017,False,
SC Braga,Sequeira,26,Portugal,Left-Back,LB,1500000.0,Nacional,Portugal,0.0,in,summer,Liga Portugal,2017,False,
SC Braga,Paulinho,24,Portugal,Centre-Forward,CF,6500000.0,Gil Vicente,Portugal,0.0,in,summer,Liga Portugal,2017,False,
SC Braga,Rui Fonte,27,Portugal,Centre-Forward,CF,,Fulham,England,6870000.0,out,summer,Liga Portugal,2017,False,
SC Braga,Xeka,22,Portugal,Central Midfield,CM,5000000.0,LOSC Lille,France,5000000.0,out,summer,Liga Portugal,2017,False,
SC Braga,Rodrigo Battaglia,25,Argentina,Defensive Midfield,DM,1500000.0,Sporting CP,Portugal,4500000.0,out,summer,Liga Portugal,2017,False,
SC Braga,Pedro Santos,29,Portugal,Right Winger,RW,,Columbus Crew,United States,2000000.0,out,summer,Liga Portugal,2017,False,
SC Braga,Tomás Martínez,22,Argentina,Attacking Midfield,AM,,Houston,United States,1660000.0,out,summer,Liga Portugal,2017,False,
SC Braga,Baiano,30,Brazil,Right-Back,RB,,Rayo Vallecano,Spain,0.0,out,summer,Liga Portugal,2017,False,
SC Braga,Djavan,29,Brazil,Left-Back,LB,,Chaves,Portugal,0.0,out,summer,Liga Portugal,2017,False,
SC Braga,Tiago Gomes,31,Portugal,Left-Back,LB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2017,False,
SC Braga,Juankar,27,Spain,Left-Back,LB,,Málaga CF,Spain,0.0,out,summer,Liga Portugal,2017,False,
SC Braga,Rodrigo Pinho,26,Brazil,Centre-Forward,CF,1300000.0,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2017,False,
SC Braga,André Pinto,27,Portugal,Centre-Back,CB,,Sporting CP,Portugal,0.0,out,summer,Liga Portugal,2017,False,
SC Braga,Paulinho,25,Portugal,Right-Back,RB,,Chaves,Portugal,,out,summer,Liga Portugal,2017,False,
SC Braga,João Gamboa,20,Portugal,Defensive Midfield,DM,,Marítimo,Portugal,,out,summer,Liga Portugal,2017,False,
SC Braga,Érick Moreno,25,Colombia,Centre-Forward,CF,,Without Club,,,out,summer,Liga Portugal,2017,False,
SC Braga,Dolly Menga,24,Angola,Centre-Forward,CF,,Without Club,,,out,summer,Liga Portugal,2017,False,
SC Braga,Alan,37,Brazil,Right Winger,RW,,,,,out,summer,Liga Portugal,2017,False,
SC Braga,Diogo Figueiras,26,Portugal,Right-Back,RB,,Olympiacos,Greece,1250000.0,in,winter,Liga Portugal,2017,False,
SC Braga,Andrej Lukic,23,Croatia,Centre-Back,CB,,NK Osijek,Croatia,1000000.0,in,winter,Liga Portugal,2017,False,
SL Benfica,Filip Krovinovic,21,Croatia,Attacking Midfield,AM,4500000.0,Rio Ave,Portugal,3500000.0,in,summer,Liga Portugal,2017,False,
SL Benfica,Mile Svilar,18,Serbia,Goalkeeper,GK,1500000.0,RSC Anderlecht,Belgium,2500000.0,in,summer,Liga Portugal,2017,False,
SL Benfica,Martin Chrien,21,Slovakia,Central Midfield,CM,,Viktoria Plzen,Czech Republic,1000000.0,in,summer,Liga Portugal,2017,False,
SL Benfica,João Amaral,25,Portugal,Attacking Midfield,AM,,Vitória Setúbal,Portugal,,in,summer,Liga Portugal,2017,False,
SL Benfica,Mato Milos,24,Croatia,Right-Back,RB,,NK Istra,Croatia,,in,summer,Liga Portugal,2017,False,
SL Benfica,Pedro Rebocho,22,Portugal,Left-Back,LB,,Moreirense,Portugal,,in,summer,Liga Portugal,2017,False,
SL Benfica,Bruno Varela,22,Cape Verde,Goalkeeper,GK,4000000.0,Vitória Setúbal,Portugal,,in,summer,Liga Portugal,2017,False,
SL Benfica,Patrick Vieira,26,Brazil,Right-Back,RB,,Marítimo,Portugal,0.0,in,summer,Liga Portugal,2017,False,
SL Benfica,Haris Seferovic,25,Switzerland,Centre-Forward,CF,4000000.0,E. Frankfurt,Germany,0.0,in,summer,Liga Portugal,2017,False,
SL Benfica,Salvador Agra,25,Portugal,Right Winger,RW,,Nacional,Portugal,,in,summer,Liga Portugal,2017,False,
SL Benfica,Ederson,23,Brazil,Goalkeeper,GK,40000000.0,Man City,England,40000000.0,out,summer,Liga Portugal,2017,False,
SL Benfica,Nélson Semedo,23,Portugal,Right-Back,RB,15000000.0,Barcelona,Spain,35700000.0,out,summer,Liga Portugal,2017,False,
